metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.425042376924737,7.318558971013954,0.4448935658906873,0.36023621110924026,0.39120478510201706,7.5308374478482145,0.444634588623556,0.39860578157518656
UnemploymentRate_mean,False,,identity,0.4250423769103192,0.07318558971105715,0.44489356540728603,0.36023621103169595,0.38900875758511955,0.0754440772478082,0.44368860717947295,0.40378921208549073
Output_mean,False,,identity,0.6968376711194377,8.41438999588945,0.700398312573075,0.16323582865770445,0.6798557479690517,8.646848984823649,0.7051617093737667,0.1799249880583164
Consumption_mean,False,,identity,0.5780342562973524,9.52710200510192,0.6069617953705299,0.2263939119390582,0.5661064159165702,9.6608164695559,0.6158286599966596,0.24066433346660562
Transfers_mean,False,,identity,0.5842834531381831,0.8689875440769632,0.6126050514574914,0.23445818099463128,0.5653341061164838,0.8885721107157283,0.6207191166864847,0.24900784226323874
AvgPrice_mean,False,,identity,0.9782132949900968,0.019295686781902067,0.9395248958074905,0.06942746163230017,0.9791597098051558,0.018871931229756465,0.97338568616976,0.007459869822786886
AvgMarkup_mean,False,,identity,0.17805694538953865,0.014818785832568909,0.2983587312022678,0.4502540059800918,0.1446942118387008,0.015116542241330204,0.28562862626686636,0.5255278905800096
PriceDispersion_mean,False,,identity,0.6918552743272823,0.0215676139717714,0.5926514985501057,0.1159854330952181,0.6730340856519951,0.022216516967694288,0.6275978269833367,0.0831782350291644
InventoryGap_mean,False,,identity,-0.05633727387793064,0.08168390995360691,-0.01565657029387233,0.019089434072931198,-7.068505935516512,0.225752088622645,-3.147482957283476,4.284347303537101
SalesForecastError_mean,False,,identity,0.40667643546077925,0.03328618810160401,0.45714295910968755,0.38393429895741193,0.4092951798060105,0.03321264946433331,0.4492574853799812,0.4515418918916031
InventoryTurnover_mean,False,,identity,0.8067650020713732,0.04452824326255014,0.7970170867035951,0.03854165362284062,0.8630378210119051,0.03748806260768258,0.8124126545133068,0.0467070667010211
