metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.3409768911513209,17.298791745780388,0.5562706293126111,0.3350630878938657,0.6191116039924236,13.15116781287169,0.7016459296490641,0.15446326479173764
UnemploymentRate_mean,False,,identity,0.34097689115132235,0.1729879174578037,0.5562706293126096,0.3350630878939851,0.6196966746124695,0.1314106338461222,0.6999459163699819,0.15717803219413276
Output_mean,False,,identity,0.6184494602459398,24.729835169468583,0.7354095447635481,0.20353312288405032,0.5688837919858545,26.28708085057674,0.7822523840288925,0.18046649258149838
Consumption_mean,False,,identity,0.4623400574764004,23.300839980209716,0.6542890756794506,0.2642067655401426,0.68797114983676,17.75068479125526,0.762529656853977,0.11296770440879947
Transfers_mean,False,,identity,0.45993520478545447,2.15517984429037,0.649165730215006,0.27218477677611136,0.6879968148674793,1.6380988162781525,0.754308310234152,0.11826172340488807
AvgPrice_mean,False,,identity,0.9834599452188403,0.03146796986753563,0.9686120708970222,0.023028042079424618,0.9841262726336265,0.030827599793812104,0.979351787924475,0.010922179883310675
AvgMarkup_mean,False,,identity,0.4475588263596565,0.024887414423256402,0.5091801380937473,0.29812725925218697,0.45971863777051536,0.02461199131542426,0.5375121350040691,0.2676626138644655
PriceDispersion_mean,False,,identity,0.7103965427311588,0.03162609924873182,0.7455598418841394,0.15618403457800908,0.706064831917397,0.0318617432580629,0.780279936678658,0.13741402082390533
InventoryGap_mean,False,,identity,0.37914025059359036,6.569220797174977,0.15999666756398445,0.42954930875379527,0.34517844018016686,6.746501037617212,-0.03440775113002981,0.595993231123272
SalesForecastError_mean,False,,identity,0.3580648217226643,0.08194452895505258,0.545659803555178,0.4225152797306588,0.509887037615384,0.07160155754213544,0.656602375622436,0.17609753715294188
InventoryTurnover_mean,False,,identity,0.5361249900057405,0.12112747622791104,0.659601864250881,0.18231416234727596,0.6565233640685444,0.10422953025760817,0.6909977257825932,0.17646997970543613
CreditRejections_mean,False,,identity,0.9220171855014657,6.775299294356484,0.9412326497055222,0.02576038728471089,0.9588492128934989,4.921733627160079,0.9662046918497393,0.00893071773274259
FirmDowntimeShare_mean,False,,identity,0.8419417553797788,0.0007238581455794886,0.5616144306510971,0.2498870141920901,0.9022621412223408,0.0005692149511578349,0.6370836529471353,0.2732416841122147
ReentryCount_mean,False,,identity,0.8260416422379807,0.007758077200502478,0.7082004487598006,0.09029822691581854,0.8208577815016914,0.00787282180241831,0.6457291307709901,0.11572829295616795
UnemploymentTransfers_mean,False,,identity,0.6359696214959704,0.6145899217197943,0.5791605018881395,0.09991837714477739,0.6311224622093656,0.6186681035248591,0.5645749318662728,0.1010313703105557
HH_Debt_mean,False,,log1p,0.4473290190340483,29.017449916072188,0.45434786095664254,0.07726090723853084,0.49951410146932784,27.613524074266063,0.5068147573397701,0.1225332440044004
HH_Deposit_mean,False,,log1p,0.9754058510134535,1.5261658003248233,0.9626608486268962,0.038402178488860614,0.9617037479130628,1.9044253514349938,0.9708267020044407,0.006572598057382441
Firm_Debt_mean,False,,log1p,0.6650791813077304,15.496043864239669,0.42274112352539284,0.17694552350980233,0.7624411645073256,13.050746647339276,0.49432217725685457,0.22052855099546745
Bank_Equity_mean,False,,log1p,0.6137844043568432,19.57226253916717,0.44428218439471967,0.3012227699609094,0.6808997462676872,17.79056349216405,0.53458548558226,0.251953063466994
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.3538953624944262,0.12324961665680022,0.5208695327631718,0.07199281914820616,0.4078147827962575,0.11799481642969466,0.5245338081420579,0.08343048792909372
BankResolutionAmount_mean,False,,identity,0.4781409098714209,1.2597829944471162,0.48360012046271644,0.04863610734835331,0.5045685893921152,1.2274699929344757,0.45787301129396296,0.11036762127683801
BankResolutionHaircut_mean,False,,identity,0.7516010579161639,0.02477459316928708,0.6934640053424387,0.2282743364197361,0.7597600196544572,0.02436432042419848,0.7839947417985188,0.08896855148754645
BankBailedOut_mean,False,,identity,-0.04164397493791561,0.06222133720277197,0.037907601533563276,0.44926419117364835,-0.040835095066110494,0.062197173782725726,-0.07858628692251805,0.7470218041839741
BankBailoutAmount_mean,False,,identity,0.7673643731835071,0.39186969749219164,0.923326917353184,0.01782279872569728,-0.19966033750931667,0.8898826089264296,0.8768634207034923,0.04313074993729241
Defaults_mean,False,,identity,0.3928075296985326,0.32637531835353917,0.6336921088246872,0.13598207267970952,0.41935549976743036,0.31916060394568424,0.6031314332276105,0.14188208386581425
DefaultsHH_mean,False,,identity,0.37317801110445314,0.3257717205963324,0.6199629030193796,0.14293194098874337,0.3954299589096987,0.3199370832849306,0.6010761068892253,0.1444757756291466
DefaultsFirm_mean,False,,identity,0.9525089392220915,0.003677459970407002,0.7147847210306676,0.14622202739737833,0.934459464355587,0.004320131954679448,0.6607904173789437,0.16341405733033892
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8560148553753595,0.0015709179350475444,0.8550013591497881,0.06303865914190598,0.8700203259685599,0.001492561985673236,0.8823255508290275,0.04209006245104256
DefaultsFirm_rate,False,,identity,0.9515860645801297,0.0009321301260310118,0.8654090776566429,0.08910732840667933,0.8872272075381499,0.0014226350959051421,0.8057328561329493,0.13332689432097877
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.8742451827860334,0.035228315983183815,0.8727618538821906,0.0341446342643838,0.8619000065846703,0.03691699960548071,0.8939521940868623,0.015530658685850327
BankBailedOut_share,False,,identity,0.6825519963177995,0.020505582091696856,0.572242793643913,0.29134120367624206,0.6636350718021216,0.021107711780724858,0.6613807335940814,0.19179389105703412
