metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-0.5047176246135037,5.181024304391108,0.24341835642405094,0.12051751298945824,-0.3013535251916646,4.818210526321379,0.2423959247041579,0.178201328429815
UnemploymentRate_mean,False,,identity,-0.5047176246161327,0.05181024304395632,0.2434183564045748,0.12051751297139585,-0.28478266818972897,0.047874357694815774,0.24116590823750544,0.18046876754990215
Output_mean,False,,identity,0.47341650797479806,7.798088199579622,0.7572240696129886,0.08490356030035935,0.6522714736849199,6.336868323531237,0.7847762240044134,0.07064587090643164
Consumption_mean,False,,identity,-0.022024137248278786,7.66930792811768,0.6234206362857523,0.14597153832402954,0.36567085646867137,6.042030754075279,0.6656281583677464,0.12083343204239662
Transfers_mean,False,,identity,0.3567108136807723,0.5730449881106269,0.6399177944665888,0.11411509401664294,0.44241991205730413,0.5335058931511489,0.6936205505106136,0.10111383166683355
AvgPrice_mean,False,,identity,0.9566693651721424,0.021280462733056105,0.9282490191831829,0.07665837254172231,0.953337102750146,0.022083575553967696,0.9623662615327786,0.010520412454201955
AvgMarkup_mean,False,,identity,0.1564240940069782,0.019492909464822874,0.3501205329962661,0.12137122614661557,0.15073458531691064,0.019558534090176383,0.3495884859721153,0.1485786528484215
PriceDispersion_mean,False,,identity,0.3827729809194328,0.016987595615497248,0.5094695806495916,0.04258408324843011,0.4703217231795652,0.015736767580504636,0.5513067650702898,0.08018354214306288
InventoryGap_mean,False,,identity,-2.73433045440656,0.26656443218408804,0.19121538109128178,0.14335032922243507,-1.5412791094916498,0.21989837032223603,0.15072305876358744,0.24997454452473175
SalesForecastError_mean,False,,identity,0.05863653233756927,0.025993696371685405,0.2685243949352207,0.14898448313035265,0.10781273958446191,0.025305643202585253,0.29263092888732894,0.18033992492950973
InventoryTurnover_mean,False,,identity,0.6867499034239071,0.06579668345949469,0.7506954659460465,0.09423227937853972,0.749189326758677,0.058875065507412463,0.740010310084352,0.07158393549188571
CreditRequests_mean,False,,identity,0.04315764142962042,6.65302462120724,0.08766970265139089,0.1413719991371742,-0.00312750636409298,6.812037088082957,0.061959444101151326,0.3611050233661021
CreditRejections_mean,False,,identity,0.04847332643299063,14.751231470022462,0.03888506402443688,0.03658352856454782,-0.062357058143676536,15.586659500176898,-0.1472140347022662,0.11331629137745775
CreditRejectionRate_mean,False,,identity,0.05399593836340544,0.1434975460387504,0.045278235563287736,0.03831586931721096,-0.03533231923506297,0.1501197592862053,-0.13180602207882158,0.12155107292532057
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,-0.167254646444992,0.6606002103796731,0.2935562572852596,0.09390128470523378,-0.056680240046897756,0.6285324364206232,0.3110179938980173,0.1042295793080612
HH_Debt_mean,False,,log1p,-0.18518198930127805,40.400726898503315,-0.15239105616397824,0.19668747163381603,-0.2947302517119992,42.226618571224044,-0.10134595180637193,0.3249566421195218
HH_Deposit_mean,False,,log1p,0.7519732025838686,0.3286708146230306,0.7864676834671128,0.09596337899730314,0.8168285130538041,0.2824494763442864,0.8149661036344428,0.09071289968141842
Firm_Debt_mean,False,,log1p,-0.037439362712436974,9.017349732344512,-0.028964900976908802,0.014439999551575577,-0.09091778766001735,9.24684471300111,-0.01815861614489491,0.11793307371553022
Bank_Equity_mean,False,,log1p,-0.09403500691533107,4.103372783117017,-0.07125267173874288,0.06945036240309534,-0.5334327601392028,4.8580024867276395,-0.2764860934527864,0.19083447694488043
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.13263570894130094,0.07032674025028685,0.4374000505102818,0.13319516839836482,0.3152255849276365,0.06248754769399446,0.46899796056420556,0.10251783130251241
BankResolutionAmount_mean,False,,identity,0.09135515935452099,0.8736000985654105,0.3826109923220032,0.17016470653415053,0.23289218543887247,0.8026825013120819,0.41950920977708445,0.14302068843594462
BankResolutionHaircut_mean,False,,identity,0.5831961343901936,0.013015654330459828,0.6336954383259898,0.09535836898620823,0.6465409506959502,0.011985873492513998,0.6314559930713104,0.09971949691089893
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7899994134358906,0.2295879950485367,0.8492650519150515,0.022005262212277926,0.7918702881727784,0.22856301856344485,0.8341009658080756,0.023209813343155847
Defaults_mean,False,,identity,-1.1325201117105475,0.3627633220018693,0.1439183187834619,0.16250436743667843,-1.134164005867575,0.36290311660931873,0.06962110918752398,0.3099637746597689
DefaultsHH_mean,False,,identity,-1.0121575232925042,0.3523771923142761,0.1506731372104872,0.1618436855392677,-1.048624190507733,0.3555559500795768,0.08217982604230896,0.29956548551153417
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.5608248015782525,0.001946382772183475,0.6242237648584762,0.1448362328906158,0.6868320571560209,0.0016436070618669337,0.6345529266566162,0.16737559529691387
DefaultsFirm_rate,False,,identity,0.6411274974722573,0.0010199852623127737,0.6430019211794793,0.023799266002435614,0.6543618009952217,0.0010010013700668847,0.6614635808628062,0.045972323571222995
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.3689822941812144,0.03629166237136994,0.42048814308309,0.04643608636357906,0.47886492290419824,0.03298080427926912,0.41913666905359753,0.07816536300084842
BankBailedOut_share,False,,identity,0.5840258512471019,0.009380759374249318,0.6773789972591874,0.0903865093731268,0.6367989984249155,0.008765533299319445,0.6748596904699825,0.09852768912881897
