alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.909897026370959,0.0302928401740259,1.378903035857281,1.6964552110398503,0.0712169213139822,0.0060147350244839,4.246502098302851,4.500460717780311,3.407027880955929,0.7947544487392207,1.0608129828943365,0.0719091546584821,0.2903831033602168,6.678977187118484,3.54195314213532,25.0,18.18533333333333,56.25,12.545432061082266,111.9807653944156,5.511291931414258,6.146718923519316,5.126931346792668,100.0,46.4825684380869,225.0,26.285425034725282,397.7679934728122,3.703009934489626,5.18363281029368,3.7918839519811116,100.0,30.466925854801364,225.0,14.378383905291892,369.8453097600933,3.8903310447862776,0.8599768893712932,0.008762395255188338,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,7.677957060814711e-05,0.012711388879033652,1.6854268974006172,0.010968522835518807,0.0011124699643985296,4e-06,9.314814814814177e-07,9e-06,1.2375894216888657e-06,1.5169070903170283e-05,1.7892096707450065,0.3859157601274149,0.044712860423367494,0.0009,0.002277777777777777,0.0025000000000000005,0.001999239887239543,0.00767701766501732,3.8338411111025903,0.14294821725796228,0.01685598523147883,0.0001,0.0006139841909292073,0.0004,0.0002841242381238324,0.0013981084290530397,3.2881514213982204,0.18649252302283253,0.03365256340077128,0.0004,0.002518518518518519,0.0009,0.0011324950234429306,0.0049510135419614494,2.3661794461580574,1.2777499505458958,0.2905300081759277,0.04000000000000001,0.06821888870262488,0.09,0.08440768565070463,0.2826265743533295,2.0272696297180484,0.9209578908065335,0.4128523089417298,4.0,0.2755010963294014,9.0,0.17044702899851752,13.445948125327918,1.5214718574757848,-0.00030558549664231,0.08713498839398232,1.0,0.112143139771744,2.25,0.0075925062024194325,3.3697356459741634,0.8173005856002665,1.012811641697417,0.683720931089562,56.25,5.224557205829662,100.0,0.4674743116099776,161.94203151743963,0.7062265694319646,12,5.511291931414258,False
0.909897026370959,0.0302928401740259,1.378903035857281,1.6964552110398503,0.0712169213139822,0.0060147350244839,4.246502098302851,4.500460717780311,3.407027880955929,0.7947544487392207,1.0608129828943365,0.0719091546584821,0.2903831033602168,6.678977187118484,3.54195314213532,25.0,18.18533333333333,56.25,12.545432061082266,111.9807653944156,5.511291931414258,6.146718923519316,5.126931346792668,100.0,46.4825684380869,225.0,26.285425034725282,397.7679934728122,3.703009934489626,5.18363281029368,3.7918839519811116,100.0,30.466925854801364,225.0,14.378383905291892,369.8453097600933,3.8903310447862776,0.8599768893712932,0.008762395255188338,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,7.677957060814711e-05,0.012711388879033652,1.6854268974006172,0.010968522835518807,0.0011124699643985296,4e-06,9.314814814814177e-07,9e-06,1.2375894216888657e-06,1.5169070903170283e-05,1.7892096707450065,0.3859157601274149,0.044712860423367494,0.0009,0.002277777777777777,0.0025000000000000005,0.001999239887239543,0.00767701766501732,3.8338411111025903,0.14294821725796228,0.01685598523147883,0.0001,0.0006139841909292073,0.0004,0.0002841242381238324,0.0013981084290530397,3.2881514213982204,0.18649252302283253,0.03365256340077128,0.0004,0.002518518518518519,0.0009,0.0011324950234429306,0.0049510135419614494,2.3661794461580574,1.2777499505458958,0.2905300081759277,0.04000000000000001,0.06821888870262488,0.09,0.08440768565070463,0.2826265743533295,2.0272696297180484,0.9209578908065335,0.4128523089417298,4.0,0.2755010963294014,9.0,0.17044702899851752,13.445948125327918,1.5214718574757848,-0.00030558549664231,0.08713498839398232,1.0,0.112143139771744,2.25,0.0075925062024194325,3.3697356459741634,0.8173005856002665,1.012811641697417,0.683720931089562,56.25,5.224557205829662,100.0,0.4674743116099776,161.94203151743963,0.7062265694319646,12,5.511291931414258,False
0.909897026370959,0.0302928401740259,1.378903035857281,1.6964552110398503,0.0712169213139822,0.0060147350244839,4.246502098302851,4.500460717780311,3.407027880955929,0.7947544487392207,1.0608129828943365,0.0719091546584821,0.2903831033602168,6.678977187118484,3.54195314213532,25.0,18.18533333333333,56.25,12.545432061082266,111.9807653944156,5.511291931414258,6.146718923519316,5.126931346792668,100.0,46.4825684380869,225.0,26.285425034725282,397.7679934728122,3.703009934489626,5.18363281029368,3.7918839519811116,100.0,30.466925854801364,225.0,14.378383905291892,369.8453097600933,3.8903310447862776,0.8599768893712932,0.008762395255188338,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,7.677957060814711e-05,0.012711388879033652,1.6854268974006172,0.010968522835518807,0.0011124699643985296,4e-06,9.314814814814177e-07,9e-06,1.2375894216888657e-06,1.5169070903170283e-05,1.7892096707450065,0.3859157601274149,0.044712860423367494,0.0009,0.002277777777777777,0.0025000000000000005,0.001999239887239543,0.00767701766501732,3.8338411111025903,0.14294821725796228,0.01685598523147883,0.0001,0.0006139841909292073,0.0004,0.0002841242381238324,0.0013981084290530397,3.2881514213982204,0.18649252302283253,0.03365256340077128,0.0004,0.002518518518518519,0.0009,0.0011324950234429306,0.0049510135419614494,2.3661794461580574,1.2777499505458958,0.2905300081759277,0.04000000000000001,0.06821888870262488,0.09,0.08440768565070463,0.2826265743533295,2.0272696297180484,0.9209578908065335,0.4128523089417298,4.0,0.2755010963294014,9.0,0.17044702899851752,13.445948125327918,1.5214718574757848,-0.00030558549664231,0.08713498839398232,1.0,0.112143139771744,2.25,0.0075925062024194325,3.3697356459741634,0.8173005856002665,1.012811641697417,0.683720931089562,56.25,5.224557205829662,100.0,0.4674743116099776,161.94203151743963,0.7062265694319646,12,5.511291931414258,False
0.6754955942450456,0.0616805853027283,1.08519829822419,1.6033041248362037,0.0236809021550982,0.007975521453856,9.70185046044568,4.595547243735244,2.362824363197356,0.6869574629821188,1.467978075592364,0.3149997564127964,0.2576566270002934,54.36076452757155,4.073162093903922,25.0,18.18533333333333,56.25,16.59064944321578,116.02598277654911,0.9877176015299843,69.11030507408985,5.885794523288151,100.0,46.4825684380869,225.0,34.642577170368796,406.1251456084557,0.540363210300882,48.987245993828466,4.369111991979086,100.0,30.466925854801364,225.0,19.089139598455453,374.55606545325685,1.6024405163004676,0.7132444112612483,0.010105030449538664,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010211164038610357,0.012736720948811609,2.9839118900339336,0.012699546436091634,0.0012704431663239056,4e-06,9.314814814814177e-07,9e-06,1.6140258388591108e-06,1.5545507320340527e-05,2.2064503576278405,0.14917901335764083,0.04821470408464123,0.0009,0.002277777777777777,0.0025000000000000005,0.0023246576899695194,0.008002435467747296,1.1086863312747572,0.09553735135454741,0.019164981639487776,0.0001,0.0006139841909292073,0.0004,0.00036729652124190356,0.001481280712171111,1.9626509492609845,0.06151178653188488,0.034613457178142036,0.0004,0.002518518518518519,0.0009,0.0011980914178230725,0.005016609936341591,0.5860926261415577,2.4388939434572663,0.33242176347575253,0.04000000000000001,0.06821888870262488,0.09,0.11050422883232916,0.3087231175349541,4.029479456318591,5.905123116235108,0.47540291807674734,4.0,0.2755010963294014,9.0,0.22600793451588655,13.501509030845288,0.16189593243976827,0.051724661024008016,0.10534046570387055,1.0,0.112143139771744,2.25,0.011096613714708329,3.373239753486452,0.7885469035986015,12.469574055858395,5.154030459873899,56.25,5.224557205829662,100.0,26.56402998130795,188.0385871871376,0.18009371807142754,12,4.029479456318591,False
0.6754955942450456,0.0616805853027283,1.08519829822419,1.6033041248362037,0.0236809021550982,0.007975521453856,9.70185046044568,4.595547243735244,2.362824363197356,0.6869574629821188,1.467978075592364,0.3149997564127964,0.2576566270002934,54.36076452757155,4.073162093903922,25.0,18.18533333333333,56.25,16.59064944321578,116.02598277654911,0.9877176015299843,69.11030507408985,5.885794523288151,100.0,46.4825684380869,225.0,34.642577170368796,406.1251456084557,0.540363210300882,48.987245993828466,4.369111991979086,100.0,30.466925854801364,225.0,19.089139598455453,374.55606545325685,1.6024405163004676,0.7132444112612483,0.010105030449538664,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010211164038610357,0.012736720948811609,2.9839118900339336,0.012699546436091634,0.0012704431663239056,4e-06,9.314814814814177e-07,9e-06,1.6140258388591108e-06,1.5545507320340527e-05,2.2064503576278405,0.14917901335764083,0.04821470408464123,0.0009,0.002277777777777777,0.0025000000000000005,0.0023246576899695194,0.008002435467747296,1.1086863312747572,0.09553735135454741,0.019164981639487776,0.0001,0.0006139841909292073,0.0004,0.00036729652124190356,0.001481280712171111,1.9626509492609845,0.06151178653188488,0.034613457178142036,0.0004,0.002518518518518519,0.0009,0.0011980914178230725,0.005016609936341591,0.5860926261415577,2.4388939434572663,0.33242176347575253,0.04000000000000001,0.06821888870262488,0.09,0.11050422883232916,0.3087231175349541,4.029479456318591,5.905123116235108,0.47540291807674734,4.0,0.2755010963294014,9.0,0.22600793451588655,13.501509030845288,0.16189593243976827,0.051724661024008016,0.10534046570387055,1.0,0.112143139771744,2.25,0.011096613714708329,3.373239753486452,0.7885469035986015,12.469574055858395,5.154030459873899,56.25,5.224557205829662,100.0,26.56402998130795,188.0385871871376,0.18009371807142754,12,4.029479456318591,False
0.6754955942450456,0.0616805853027283,1.08519829822419,1.6033041248362037,0.0236809021550982,0.007975521453856,9.70185046044568,4.595547243735244,2.362824363197356,0.6869574629821188,1.467978075592364,0.3149997564127964,0.2576566270002934,54.36076452757155,4.073162093903922,25.0,18.18533333333333,56.25,16.59064944321578,116.02598277654911,0.9877176015299843,69.11030507408985,5.885794523288151,100.0,46.4825684380869,225.0,34.642577170368796,406.1251456084557,0.540363210300882,48.987245993828466,4.369111991979086,100.0,30.466925854801364,225.0,19.089139598455453,374.55606545325685,1.6024405163004676,0.7132444112612483,0.010105030449538664,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010211164038610357,0.012736720948811609,2.9839118900339336,0.012699546436091634,0.0012704431663239056,4e-06,9.314814814814177e-07,9e-06,1.6140258388591108e-06,1.5545507320340527e-05,2.2064503576278405,0.14917901335764083,0.04821470408464123,0.0009,0.002277777777777777,0.0025000000000000005,0.0023246576899695194,0.008002435467747296,1.1086863312747572,0.09553735135454741,0.019164981639487776,0.0001,0.0006139841909292073,0.0004,0.00036729652124190356,0.001481280712171111,1.9626509492609845,0.06151178653188488,0.034613457178142036,0.0004,0.002518518518518519,0.0009,0.0011980914178230725,0.005016609936341591,0.5860926261415577,2.4388939434572663,0.33242176347575253,0.04000000000000001,0.06821888870262488,0.09,0.11050422883232916,0.3087231175349541,4.029479456318591,5.905123116235108,0.47540291807674734,4.0,0.2755010963294014,9.0,0.22600793451588655,13.501509030845288,0.16189593243976827,0.051724661024008016,0.10534046570387055,1.0,0.112143139771744,2.25,0.011096613714708329,3.373239753486452,0.7885469035986015,12.469574055858395,5.154030459873899,56.25,5.224557205829662,100.0,26.56402998130795,188.0385871871376,0.18009371807142754,12,4.029479456318591,False
0.6071749573387424,0.0707513973344741,1.1945564291447182,1.8920658639806192,0.0394803614104622,0.0204340023186915,7.510669082552765,3.507054833517345,4.41130956573752,0.8764588317836969,2.2873019900752354,0.477736020956418,0.1811672859224602,30.627655117586585,4.076481158910524,25.0,18.18533333333333,56.25,16.61769863895249,116.05303197228582,3.190662845642356,43.26297857653488,5.894051671430028,100.0,46.4825684380869,225.0,34.739845105487106,406.222413543574,1.8227285680979306,28.48726538318867,4.3691119919794055,100.0,30.466925854801364,225.0,19.08913959845825,374.55606545325963,2.661682127262388,0.6650795922047683,0.010110239332475362,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010221693935993184,0.012736826247785438,3.410674899433261,0.006086627134129936,0.001275914362954728,4e-06,9.314814814814177e-07,9e-06,1.6279574615941696e-06,1.5559438943075587e-05,0.528990513980099,0.09830998837075694,0.04968689940143037,0.0009,0.002277777777777777,0.0025000000000000005,0.0024687879721278613,0.008146565749905639,0.535241340170707,0.036626356975111476,0.019246192450652462,0.0001,0.0006139841909292073,0.0004,0.0003704159238475518,0.0014844001147767591,0.43154055038247874,0.012578234475072857,0.0361837187377554,0.0004,0.002518518518518519,0.0009,0.0013092615016929913,0.00512778002021151,0.1036436112511258,0.06798951158584865,0.33244509094800095,0.04000000000000001,0.06821888870262488,0.09,0.11051973849542462,0.3087386271980495,0.23758168245333394,3.6516538297300847,0.47540291808338814,4.0,0.2755010963294014,9.0,0.22600793452220067,13.501509030851603,0.7751783129116073,1.4529628001259547,0.24609268313532182,1.0,0.112143139771744,2.25,0.06056160869274191,3.422704748464486,0.025424752948531134,1.9504195708578194,1.140562481174327,56.25,5.224557205829662,100.0,1.3008827734625368,162.7754399792922,0.6309265526282158,12,3.410674899433261,False
0.6071749573387424,0.0707513973344741,1.1945564291447182,1.8920658639806192,0.0394803614104622,0.0204340023186915,7.510669082552765,3.507054833517345,4.41130956573752,0.8764588317836969,2.2873019900752354,0.477736020956418,0.1811672859224602,30.627655117586585,4.076481158910524,25.0,18.18533333333333,56.25,16.61769863895249,116.05303197228582,3.190662845642356,43.26297857653488,5.894051671430028,100.0,46.4825684380869,225.0,34.739845105487106,406.222413543574,1.8227285680979306,28.48726538318867,4.3691119919794055,100.0,30.466925854801364,225.0,19.08913959845825,374.55606545325963,2.661682127262388,0.6650795922047683,0.010110239332475362,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010221693935993184,0.012736826247785438,3.410674899433261,0.006086627134129936,0.001275914362954728,4e-06,9.314814814814177e-07,9e-06,1.6279574615941696e-06,1.5559438943075587e-05,0.528990513980099,0.09830998837075694,0.04968689940143037,0.0009,0.002277777777777777,0.0025000000000000005,0.0024687879721278613,0.008146565749905639,0.535241340170707,0.036626356975111476,0.019246192450652462,0.0001,0.0006139841909292073,0.0004,0.0003704159238475518,0.0014844001147767591,0.43154055038247874,0.012578234475072857,0.0361837187377554,0.0004,0.002518518518518519,0.0009,0.0013092615016929913,0.00512778002021151,0.1036436112511258,0.06798951158584865,0.33244509094800095,0.04000000000000001,0.06821888870262488,0.09,0.11051973849542462,0.3087386271980495,0.23758168245333394,3.6516538297300847,0.47540291808338814,4.0,0.2755010963294014,9.0,0.22600793452220067,13.501509030851603,0.7751783129116073,1.4529628001259547,0.24609268313532182,1.0,0.112143139771744,2.25,0.06056160869274191,3.422704748464486,0.025424752948531134,1.9504195708578194,1.140562481174327,56.25,5.224557205829662,100.0,1.3008827734625368,162.7754399792922,0.6309265526282158,12,3.410674899433261,False
0.6071749573387424,0.0707513973344741,1.1945564291447182,1.8920658639806192,0.0394803614104622,0.0204340023186915,7.510669082552765,3.507054833517345,4.41130956573752,0.8764588317836969,2.2873019900752354,0.477736020956418,0.1811672859224602,30.627655117586585,4.076481158910524,25.0,18.18533333333333,56.25,16.61769863895249,116.05303197228582,3.190662845642356,43.26297857653488,5.894051671430028,100.0,46.4825684380869,225.0,34.739845105487106,406.222413543574,1.8227285680979306,28.48726538318867,4.3691119919794055,100.0,30.466925854801364,225.0,19.08913959845825,374.55606545325963,2.661682127262388,0.6650795922047683,0.010110239332475362,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,0.00010221693935993184,0.012736826247785438,3.410674899433261,0.006086627134129936,0.001275914362954728,4e-06,9.314814814814177e-07,9e-06,1.6279574615941696e-06,1.5559438943075587e-05,0.528990513980099,0.09830998837075694,0.04968689940143037,0.0009,0.002277777777777777,0.0025000000000000005,0.0024687879721278613,0.008146565749905639,0.535241340170707,0.036626356975111476,0.019246192450652462,0.0001,0.0006139841909292073,0.0004,0.0003704159238475518,0.0014844001147767591,0.43154055038247874,0.012578234475072857,0.0361837187377554,0.0004,0.002518518518518519,0.0009,0.0013092615016929913,0.00512778002021151,0.1036436112511258,0.06798951158584865,0.33244509094800095,0.04000000000000001,0.06821888870262488,0.09,0.11051973849542462,0.3087386271980495,0.23758168245333394,3.6516538297300847,0.47540291808338814,4.0,0.2755010963294014,9.0,0.22600793452220067,13.501509030851603,0.7751783129116073,1.4529628001259547,0.24609268313532182,1.0,0.112143139771744,2.25,0.06056160869274191,3.422704748464486,0.025424752948531134,1.9504195708578194,1.140562481174327,56.25,5.224557205829662,100.0,1.3008827734625368,162.7754399792922,0.6309265526282158,12,3.410674899433261,False
0.8092359272571386,0.0672516968332464,1.4206316413818678,1.253334500438355,0.0436133907811627,0.0035788452843916,6.342131817436772,2.623466402292693,2.415015224549329,0.3930104352621351,2.5978580391087265,0.4169520415759481,0.2706600953808263,1.4069568491020092,3.3415086511175636,25.0,18.18533333333333,56.25,11.16568006549352,110.60101339882685,6.046861965255801,0.589416664298767,4.8374895714576,100.0,46.4825684380869,225.0,23.401305353961035,394.88387379204795,3.996167533122951,0.43437682182086945,3.5769433738039766,100.0,30.466925854801364,225.0,12.794523899400176,368.2614497542016,4.146172238092893,1.2021333910345424,0.008261547969815005,0.0025000000000000005,0.00013460930842550285,0.010000000000000002,6.825317485755443e-05,0.01270286248328306,1.3498134380764086,0.015761990545843638,0.0010496709726723354,4e-06,9.314814814814177e-07,9e-06,1.1018091508708868e-06,1.5033290632352304e-05,3.0335684521270245,0.2477830172335887,0.04230626838535525,0.0009,0.002277777777777777,0.0025000000000000005,0.001789820344693709,0.007467598122471487,2.288750904635499,0.15661209914706903,0.0159213217823778,0.0001,0.0006139841909292073,0.0004,0.0002534884872980178,0.001367472678227225,3.6942802286740797,0.1099097315734999,0.03198487702789003,0.0004,0.002518518518518519,0.0009,0.0010230323584892475,0.004841550877007767,1.2921545199982003,1.6595924906172916,0.27454647241106345,0.04000000000000001,0.06821888870262488,0.09,0.07537576551335883,0.2735946542159837,2.790472947775833,0.19110300042785244,0.3895116056562538,4.0,0.2755010963294014,9.0,0.15171929094091297,13.427220387270314,1.7217114926550035,0.0029254678235828913,0.08245307530076573,1.0,0.112143139771744,2.25,0.006798509626553744,3.3689416493982978,0.8156365478261071,1.0016847824866635,0.6420315860413506,56.25,5.224557205829662,100.0,0.41220455747477214,161.88676176330443,0.7072216298583105,12,6.046861965255801,False
