alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.7349200507817214,0.0836308545302295,1.0754780091346048,1.237326327398744,0.0366465766420636,0.0246858153008819,9.938484321938802,3.673773648687314,2.755365681320702,0.3420490451039403,1.5156551934444298,0.2732725862634272,0.277852284647208,0.1505833543460409,0.7770607740453699,0.1762265028657341,2.094542974764721,0.45966235597405,10.28074423837692,5.306522094314224,0.3331793680031079,1.0173807672621544,2.294875375063102,0.4468445295930968,0.4982700801183685,0.0777719231599864,0.0849146732549168,2.479713179040024,0.154483763522441,0.1306543910419603,119.81871033096668,4.044038472459204,100.0,26.74266687912387,92.59827983999999,16.354247166730172,235.69519388585402,2.5936527263003915,111.65894764217136,4.003809831036191,100.0,34.226656956975575,92.59827983999999,16.030493163102054,242.85542996007763,2.0315268447744095,0.9542605038022463,0.013466013692058972,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.0001813335247547197,0.00619069957804825,1.216805805879857,0.0059238144381831715,0.001068552047765478,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.1418034787837964e-06,1.1451012148205293e-05,0.5685141023147398,0.09732749949101409,0.023440661326121093,0.0009,0.0008353994490358128,0.0013286025000000007,0.0005494646034059091,0.0036134665524417226,0.7873204643483378,0.03009119607135215,0.006579624377132712,0.0001,6.217993428184648e-05,0.00021257640000000007,4.3291456944159034e-05,0.00041804779122600556,0.4935483200565185,0.006979046176269071,0.005231736155869439,0.0004,4.8209366391184365e-05,0.0004782969,2.7371063204631534e-05,0.0009538773295958159,0.4215960518515397,0.1356229682780126,0.12677459755384077,0.04000000000000001,0.021727251487844705,0.028604280384,0.01607179858493829,0.106403330456783,0.19735736479466467,10.341534229954394,0.34056959653471147,4.0,0.21479906853742303,2.8604280384000003,0.11598765008381616,7.191214757021239,1.4325295127612,0.04593520532520709,0.14150137848361963,1.0,0.17250499191549565,0.7151070096000001,0.020022640112764573,1.9076346416282604,1.0527764449612445,0.08893964104331466,0.013255895179439599,0.0036,0.00032923470257693096,0.0076527504,0.00017571875700828998,0.01175770385958522,0.10200182994589582,11,2.5936527263003915,False
0.7349200507817214,0.0836308545302295,1.0754780091346048,1.237326327398744,0.0366465766420636,0.0246858153008819,9.938484321938802,3.673773648687314,2.755365681320702,0.3420490451039403,1.5156551934444298,0.2732725862634272,0.277852284647208,0.1505833543460409,0.7770607740453699,0.1762265028657341,2.094542974764721,0.45966235597405,10.28074423837692,5.306522094314224,0.3331793680031079,1.0173807672621544,2.294875375063102,0.4468445295930968,0.4982700801183685,0.0777719231599864,0.0849146732549168,2.479713179040024,0.154483763522441,0.1306543910419603,119.81871033096668,4.044038472459204,100.0,26.74266687912387,92.59827983999999,16.354247166730172,235.69519388585402,2.5936527263003915,111.65894764217136,4.003809831036191,100.0,34.226656956975575,92.59827983999999,16.030493163102054,242.85542996007763,2.0315268447744095,0.9542605038022463,0.013466013692058972,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.0001813335247547197,0.00619069957804825,1.216805805879857,0.0059238144381831715,0.001068552047765478,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.1418034787837964e-06,1.1451012148205293e-05,0.5685141023147398,0.09732749949101409,0.023440661326121093,0.0009,0.0008353994490358128,0.0013286025000000007,0.0005494646034059091,0.0036134665524417226,0.7873204643483378,0.03009119607135215,0.006579624377132712,0.0001,6.217993428184648e-05,0.00021257640000000007,4.3291456944159034e-05,0.00041804779122600556,0.4935483200565185,0.006979046176269071,0.005231736155869439,0.0004,4.8209366391184365e-05,0.0004782969,2.7371063204631534e-05,0.0009538773295958159,0.4215960518515397,0.1356229682780126,0.12677459755384077,0.04000000000000001,0.021727251487844705,0.028604280384,0.01607179858493829,0.106403330456783,0.19735736479466467,10.341534229954394,0.34056959653471147,4.0,0.21479906853742303,2.8604280384000003,0.11598765008381616,7.191214757021239,1.4325295127612,0.04593520532520709,0.14150137848361963,1.0,0.17250499191549565,0.7151070096000001,0.020022640112764573,1.9076346416282604,1.0527764449612445,0.08893964104331466,0.013255895179439599,0.0036,0.00032923470257693096,0.0076527504,0.00017571875700828998,0.01175770385958522,0.10200182994589582,11,2.5936527263003915,False
0.7349200507817214,0.0836308545302295,1.0754780091346048,1.237326327398744,0.0366465766420636,0.0246858153008819,9.938484321938802,3.673773648687314,2.755365681320702,0.3420490451039403,1.5156551934444298,0.2732725862634272,0.277852284647208,0.1505833543460409,0.7770607740453699,0.1762265028657341,2.094542974764721,0.45966235597405,10.28074423837692,5.306522094314224,0.3331793680031079,1.0173807672621544,2.294875375063102,0.4468445295930968,0.4982700801183685,0.0777719231599864,0.0849146732549168,2.479713179040024,0.154483763522441,0.1306543910419603,119.81871033096668,4.044038472459204,100.0,26.74266687912387,92.59827983999999,16.354247166730172,235.69519388585402,2.5936527263003915,111.65894764217136,4.003809831036191,100.0,34.226656956975575,92.59827983999999,16.030493163102054,242.85542996007763,2.0315268447744095,0.9542605038022463,0.013466013692058972,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.0001813335247547197,0.00619069957804825,1.216805805879857,0.0059238144381831715,0.001068552047765478,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.1418034787837964e-06,1.1451012148205293e-05,0.5685141023147398,0.09732749949101409,0.023440661326121093,0.0009,0.0008353994490358128,0.0013286025000000007,0.0005494646034059091,0.0036134665524417226,0.7873204643483378,0.03009119607135215,0.006579624377132712,0.0001,6.217993428184648e-05,0.00021257640000000007,4.3291456944159034e-05,0.00041804779122600556,0.4935483200565185,0.006979046176269071,0.005231736155869439,0.0004,4.8209366391184365e-05,0.0004782969,2.7371063204631534e-05,0.0009538773295958159,0.4215960518515397,0.1356229682780126,0.12677459755384077,0.04000000000000001,0.021727251487844705,0.028604280384,0.01607179858493829,0.106403330456783,0.19735736479466467,10.341534229954394,0.34056959653471147,4.0,0.21479906853742303,2.8604280384000003,0.11598765008381616,7.191214757021239,1.4325295127612,0.04593520532520709,0.14150137848361963,1.0,0.17250499191549565,0.7151070096000001,0.020022640112764573,1.9076346416282604,1.0527764449612445,0.08893964104331466,0.013255895179439599,0.0036,0.00032923470257693096,0.0076527504,0.00017571875700828998,0.01175770385958522,0.10200182994589582,11,2.5936527263003915,False
0.7430660359636229,0.0806007493746958,1.0721398816900354,1.174877896499042,0.0544720914182814,0.0194489791983824,6.5441495131219485,4.04268032358073,2.9641439022877742,0.6211016051954568,1.3124664212773025,0.1641689419160523,0.1044205189003794,0.2079796589967405,0.5096090123648194,0.1860001731469653,1.654463481016918,0.526874264228452,10.572333520185452,7.641181952239787,0.5669210774444009,1.765885319594184,0.4108049936261738,0.3398101033297717,0.3803166654878857,0.1043788823086677,0.1846138932221908,2.0968791716255946,0.2674632107814827,0.0930211927909574,116.84730749714038,4.485473607532203,100.0,26.74266687912387,92.59827983999999,20.119473483867957,239.4604202029918,2.3811617000508707,113.99019090115577,4.035423877257684,100.0,34.226656956975575,92.59827983999999,16.28464586914144,243.109582666117,2.179980279157929,1.0073862267550748,0.01393246103525606,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00019411347049892838,0.006203479523792459,0.5410436621935468,0.005619740550912623,0.0012074581476529318,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.4579551783334492e-06,1.1767163847754946e-05,0.47218213848839796,0.13923750941689936,0.026202624885985792,0.0009,0.0008353994490358128,0.0013286025000000007,0.000686577550915682,0.0037505794999514955,1.4571298433809028,0.03510845391361843,0.007426313239080298,0.0001,6.217993428184648e-05,0.00021257640000000007,5.51501283249393e-05,0.0004299064626067858,0.7286736034590419,0.012553612748389856,0.0058390147910561685,0.0004,4.8209366391184365e-05,0.0004782969,3.4094093730172714e-05,0.0009606003601213571,0.2402560018020603,0.2870914189429953,0.13677516694588876,0.04000000000000001,0.021727251487844705,0.028604280384,0.01870744629307574,0.10903897816492045,0.26374514863578685,10.578939432101242,0.38100929701053743,4.0,0.21479906853742303,2.8604280384000003,0.14516808440846393,7.2203951913458875,1.5179825264238063,0.0649802762731284,0.1599974226280288,1.0,0.17250499191549565,0.7151070096000001,0.02559917524761206,1.913211176763108,1.0374720743907588,0.09024014988258951,0.013410845501187815,0.0036,0.00032923470257693096,0.0076527504,0.00017985077705672944,0.011761835879633661,0.08999234955074967,11,2.3811617000508707,True
0.7430660359636229,0.0806007493746958,1.0721398816900354,1.174877896499042,0.0544720914182814,0.0194489791983824,6.5441495131219485,4.04268032358073,2.9641439022877742,0.6211016051954568,1.3124664212773025,0.1641689419160523,0.1044205189003794,0.2079796589967405,0.5096090123648194,0.1860001731469653,1.654463481016918,0.526874264228452,10.572333520185452,7.641181952239787,0.5669210774444009,1.765885319594184,0.4108049936261738,0.3398101033297717,0.3803166654878857,0.1043788823086677,0.1846138932221908,2.0968791716255946,0.2674632107814827,0.0930211927909574,116.84730749714038,4.485473607532203,100.0,26.74266687912387,92.59827983999999,20.119473483867957,239.4604202029918,2.3811617000508707,113.99019090115577,4.035423877257684,100.0,34.226656956975575,92.59827983999999,16.28464586914144,243.109582666117,2.179980279157929,1.0073862267550748,0.01393246103525606,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00019411347049892838,0.006203479523792459,0.5410436621935468,0.005619740550912623,0.0012074581476529318,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.4579551783334492e-06,1.1767163847754946e-05,0.47218213848839796,0.13923750941689936,0.026202624885985792,0.0009,0.0008353994490358128,0.0013286025000000007,0.000686577550915682,0.0037505794999514955,1.4571298433809028,0.03510845391361843,0.007426313239080298,0.0001,6.217993428184648e-05,0.00021257640000000007,5.51501283249393e-05,0.0004299064626067858,0.7286736034590419,0.012553612748389856,0.0058390147910561685,0.0004,4.8209366391184365e-05,0.0004782969,3.4094093730172714e-05,0.0009606003601213571,0.2402560018020603,0.2870914189429953,0.13677516694588876,0.04000000000000001,0.021727251487844705,0.028604280384,0.01870744629307574,0.10903897816492045,0.26374514863578685,10.578939432101242,0.38100929701053743,4.0,0.21479906853742303,2.8604280384000003,0.14516808440846393,7.2203951913458875,1.5179825264238063,0.0649802762731284,0.1599974226280288,1.0,0.17250499191549565,0.7151070096000001,0.02559917524761206,1.913211176763108,1.0374720743907588,0.09024014988258951,0.013410845501187815,0.0036,0.00032923470257693096,0.0076527504,0.00017985077705672944,0.011761835879633661,0.08999234955074967,11,2.3811617000508707,True
0.7430660359636229,0.0806007493746958,1.0721398816900354,1.174877896499042,0.0544720914182814,0.0194489791983824,6.5441495131219485,4.04268032358073,2.9641439022877742,0.6211016051954568,1.3124664212773025,0.1641689419160523,0.1044205189003794,0.2079796589967405,0.5096090123648194,0.1860001731469653,1.654463481016918,0.526874264228452,10.572333520185452,7.641181952239787,0.5669210774444009,1.765885319594184,0.4108049936261738,0.3398101033297717,0.3803166654878857,0.1043788823086677,0.1846138932221908,2.0968791716255946,0.2674632107814827,0.0930211927909574,116.84730749714038,4.485473607532203,100.0,26.74266687912387,92.59827983999999,20.119473483867957,239.4604202029918,2.3811617000508707,113.99019090115577,4.035423877257684,100.0,34.226656956975575,92.59827983999999,16.28464586914144,243.109582666117,2.179980279157929,1.0073862267550748,0.01393246103525606,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00019411347049892838,0.006203479523792459,0.5410436621935468,0.005619740550912623,0.0012074581476529318,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.4579551783334492e-06,1.1767163847754946e-05,0.47218213848839796,0.13923750941689936,0.026202624885985792,0.0009,0.0008353994490358128,0.0013286025000000007,0.000686577550915682,0.0037505794999514955,1.4571298433809028,0.03510845391361843,0.007426313239080298,0.0001,6.217993428184648e-05,0.00021257640000000007,5.51501283249393e-05,0.0004299064626067858,0.7286736034590419,0.012553612748389856,0.0058390147910561685,0.0004,4.8209366391184365e-05,0.0004782969,3.4094093730172714e-05,0.0009606003601213571,0.2402560018020603,0.2870914189429953,0.13677516694588876,0.04000000000000001,0.021727251487844705,0.028604280384,0.01870744629307574,0.10903897816492045,0.26374514863578685,10.578939432101242,0.38100929701053743,4.0,0.21479906853742303,2.8604280384000003,0.14516808440846393,7.2203951913458875,1.5179825264238063,0.0649802762731284,0.1599974226280288,1.0,0.17250499191549565,0.7151070096000001,0.02559917524761206,1.913211176763108,1.0374720743907588,0.09024014988258951,0.013410845501187815,0.0036,0.00032923470257693096,0.0076527504,0.00017985077705672944,0.011761835879633661,0.08999234955074967,11,2.3811617000508707,True
0.8419318525537567,0.0675877419052799,0.9826390885140904,1.1019028849917798,0.0195799697665537,0.0142769451193872,11.872382276322073,2.647326991592968,3.8504476702549058,0.7584158599606274,2.196232539831848,0.2380833904654935,0.135047722791345,0.3112247407559571,0.7117852428880275,0.0755360729852535,1.7358217113092582,0.3625382285204708,4.519236543558929,7.9420623028857555,0.504213693956428,1.2629795630051175,2.253216292218552,0.7710873380016896,0.3489236485109604,0.1182568284186254,0.2655712625363171,1.8832045671435207,0.351458932681471,0.1529143880318234,111.64272337941048,3.8552536540090534,100.0,26.74266687912387,92.59827983999999,14.862980736750158,234.203927455874,2.0676487720528565,106.8543909549868,3.9494743612533387,100.0,34.226656956975575,92.59827983999999,15.598347730197467,242.42328452717305,1.724757895419249,0.9899537142655986,0.013103824591279858,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00017171021891903074,0.006181076272212561,0.7637550541648783,0.001398898061079104,0.0010131855512300323,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.0265449612213045e-06,1.1335753630642801e-05,0.772559920293997,0.026553767342995957,0.022294591706190636,0.0009,0.0008353994490358128,0.0013286025000000007,0.0004970488193457443,0.003561050768381558,0.39290177203870935,0.002582179174433173,0.006240714516926788,0.0001,6.217993428184648e-05,0.00021257640000000007,3.894651768178076e-05,0.0004137028519636273,0.856346567551896,0.0006396349965606864,0.0049782334975988,0.0004,4.8209366391184365e-05,0.0004782969,2.4782808756614783e-05,0.0009512890751477991,0.6277074544865652,-0.00416778450114319,0.12163426298654904,0.04000000000000001,0.021727251487844705,0.028604280384,0.014794893932280975,0.10512642580412569,0.6296964814155888,9.803531642256786,0.32384122867702125,4.0,0.21479906853742303,2.8604280384000003,0.10487314139104277,7.180100248328466,1.2328584524516542,-0.02520907224097399,0.12550426587012248,1.0,0.17250499191549565,0.7151070096000001,0.01575132075159839,1.9033633222670943,1.1055249077009568,0.10117333010524998,0.0130497295100251,0.0036,0.00032923470257693096,0.0076527504,0.00017029544028481994,0.01175228054286175,0.010823286106030703,11,2.0676487720528565,True
0.8419318525537567,0.0675877419052799,0.9826390885140904,1.1019028849917798,0.0195799697665537,0.0142769451193872,11.872382276322073,2.647326991592968,3.8504476702549058,0.7584158599606274,2.196232539831848,0.2380833904654935,0.135047722791345,0.3112247407559571,0.7117852428880275,0.0755360729852535,1.7358217113092582,0.3625382285204708,4.519236543558929,7.9420623028857555,0.504213693956428,1.2629795630051175,2.253216292218552,0.7710873380016896,0.3489236485109604,0.1182568284186254,0.2655712625363171,1.8832045671435207,0.351458932681471,0.1529143880318234,111.64272337941048,3.8552536540090534,100.0,26.74266687912387,92.59827983999999,14.862980736750158,234.203927455874,2.0676487720528565,106.8543909549868,3.9494743612533387,100.0,34.226656956975575,92.59827983999999,15.598347730197467,242.42328452717305,1.724757895419249,0.9899537142655986,0.013103824591279858,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00017171021891903074,0.006181076272212561,0.7637550541648783,0.001398898061079104,0.0010131855512300323,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.0265449612213045e-06,1.1335753630642801e-05,0.772559920293997,0.026553767342995957,0.022294591706190636,0.0009,0.0008353994490358128,0.0013286025000000007,0.0004970488193457443,0.003561050768381558,0.39290177203870935,0.002582179174433173,0.006240714516926788,0.0001,6.217993428184648e-05,0.00021257640000000007,3.894651768178076e-05,0.0004137028519636273,0.856346567551896,0.0006396349965606864,0.0049782334975988,0.0004,4.8209366391184365e-05,0.0004782969,2.4782808756614783e-05,0.0009512890751477991,0.6277074544865652,-0.00416778450114319,0.12163426298654904,0.04000000000000001,0.021727251487844705,0.028604280384,0.014794893932280975,0.10512642580412569,0.6296964814155888,9.803531642256786,0.32384122867702125,4.0,0.21479906853742303,2.8604280384000003,0.10487314139104277,7.180100248328466,1.2328584524516542,-0.02520907224097399,0.12550426587012248,1.0,0.17250499191549565,0.7151070096000001,0.01575132075159839,1.9033633222670943,1.1055249077009568,0.10117333010524998,0.0130497295100251,0.0036,0.00032923470257693096,0.0076527504,0.00017029544028481994,0.01175228054286175,0.010823286106030703,11,2.0676487720528565,True
0.8419318525537567,0.0675877419052799,0.9826390885140904,1.1019028849917798,0.0195799697665537,0.0142769451193872,11.872382276322073,2.647326991592968,3.8504476702549058,0.7584158599606274,2.196232539831848,0.2380833904654935,0.135047722791345,0.3112247407559571,0.7117852428880275,0.0755360729852535,1.7358217113092582,0.3625382285204708,4.519236543558929,7.9420623028857555,0.504213693956428,1.2629795630051175,2.253216292218552,0.7710873380016896,0.3489236485109604,0.1182568284186254,0.2655712625363171,1.8832045671435207,0.351458932681471,0.1529143880318234,111.64272337941048,3.8552536540090534,100.0,26.74266687912387,92.59827983999999,14.862980736750158,234.203927455874,2.0676487720528565,106.8543909549868,3.9494743612533387,100.0,34.226656956975575,92.59827983999999,15.598347730197467,242.42328452717305,1.724757895419249,0.9899537142655986,0.013103824591279858,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.00017171021891903074,0.006181076272212561,0.7637550541648783,0.001398898061079104,0.0010131855512300323,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.0265449612213045e-06,1.1335753630642801e-05,0.772559920293997,0.026553767342995957,0.022294591706190636,0.0009,0.0008353994490358128,0.0013286025000000007,0.0004970488193457443,0.003561050768381558,0.39290177203870935,0.002582179174433173,0.006240714516926788,0.0001,6.217993428184648e-05,0.00021257640000000007,3.894651768178076e-05,0.0004137028519636273,0.856346567551896,0.0006396349965606864,0.0049782334975988,0.0004,4.8209366391184365e-05,0.0004782969,2.4782808756614783e-05,0.0009512890751477991,0.6277074544865652,-0.00416778450114319,0.12163426298654904,0.04000000000000001,0.021727251487844705,0.028604280384,0.014794893932280975,0.10512642580412569,0.6296964814155888,9.803531642256786,0.32384122867702125,4.0,0.21479906853742303,2.8604280384000003,0.10487314139104277,7.180100248328466,1.2328584524516542,-0.02520907224097399,0.12550426587012248,1.0,0.17250499191549565,0.7151070096000001,0.01575132075159839,1.9033633222670943,1.1055249077009568,0.10117333010524998,0.0130497295100251,0.0036,0.00032923470257693096,0.0076527504,0.00017029544028481994,0.01175228054286175,0.010823286106030703,11,2.0676487720528565,True
0.7958930591516357,0.1131118774367031,1.0464619381102591,1.1244441060443742,0.0325475847382695,0.0186957459956085,6.514484296992216,3.28462029563704,2.4026864906109235,0.7703629976755453,2.0217641299885787,0.2464289490496783,0.2856940216554,0.2982360266619224,0.5208358253442702,0.174671140108902,1.5826385646519947,0.2700624696037499,7.2109029159070595,9.31363491617416,0.541000946811012,1.8801160390071816,2.9859117509545428,0.4692121028787421,0.3371220561635433,0.2984908445482954,0.1464050794487,1.921784163649375,0.2599071599331721,0.1420158021643271,113.01904091201338,4.044038472459191,100.0,26.74266687912387,92.59827983999999,16.35424716673007,235.6951938858539,2.1507458370560593,113.59890783526384,3.9425509298181995,100.0,34.226656956975575,92.59827983999999,15.54370783421035,242.36864463118593,2.1581764209138212,1.0340923786065717,0.01321479924851825,0.0025000000000000005,0.00035845236429353,0.0031509136890000003,0.0001746309191786385,0.006183996972472169,0.20228822886251963,0.0023254841388467224,0.0010685520477654762,4e-06,1.5262396694214966e-06,4.782969000000001e-06,1.1418034787837926e-06,1.145101214820529e-05,0.4948428823075025,0.05670177154573169,0.02344066132612103,0.0009,0.0008353994490358128,0.0013286025000000007,0.0005494646034059061,0.00361346655244172,0.11148786523876608,0.005734634652753947,0.0065796243771326975,0.0001,6.217993428184648e-05,0.00021257640000000007,4.329145694415884e-05,0.00041804779122600535,0.697701942598601,0.0009236720273300544,0.005231736155869423,0.0004,4.8209366391184365e-05,0.0004782969,2.7371063204631368e-05,0.0009538773295958158,0.6176586343809256,0.01622804078950557,0.12556267303418966,0.04000000000000001,0.021727251487844705,0.028604280384,0.01576598485949082,0.10609751673133554,0.5641916259809913,10.410276264928374,0.34056959653471053,4.0,0.21479906853742303,2.8604280384000003,0.11598765008381551,7.191214757021239,1.4581638005151991,0.03464690737087921,0.1390760462397326,1.0,0.17250499191549565,0.7151070096000001,0.019342146637676243,1.906954148153172,1.0611387151626583,0.09328352768171484,0.013056314802831648,0.0036,0.00032923470257693096,0.0076527504,0.00017046735623064082,0.011752452458807572,0.0619550879223111,11,2.1581764209138212,True
