metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.6648883191589771,12.88413829490757,0.6565818397530148,0.038378766514281765,0.6303299236214028,13.5321792944892,0.677576645007307,0.04368389434647214
UnemploymentRate_mean,False,,identity,0.6648883191590116,0.12884138294906905,0.6565818397524661,0.038378766515402396,0.6345167784685333,0.1345532886348229,0.6777352328320647,0.043987912740793673
Output_mean,False,,identity,0.6460121775317336,18.174852227258548,0.6539412462223437,0.0497598331724049,0.631957714984564,18.532140605884155,0.6678891052564394,0.05230241342494687
Consumption_mean,False,,identity,0.7038517277380179,16.80628787074817,0.695604378535536,0.037078518195190736,0.6903051463591642,17.186371324043428,0.7154146909186269,0.030329116984927473
Transfers_mean,False,,identity,0.7050998530117965,1.5284710761825322,0.6966181851142,0.034284232461756756,0.6903486398551141,1.56623248120814,0.7152374957720825,0.027890650670195652
AvgPrice_mean,False,,identity,0.9960017744279319,0.012466327456293533,0.9961444726677458,0.00023272344020337985,0.9924181141835149,0.017166964300077713,0.9920157043500646,0.0028168004433551837
HH_Debt_mean,False,,log1p,0.3658794719196746,28.02823384282883,0.34382485002597807,0.1216057659304718,0.5490716783171302,23.635434060556282,0.48557822183158683,0.2282651477925612
HH_Deposit_mean,False,,log1p,0.739264933296774,0.46884109838175425,0.7025019870526165,0.06839798194017127,0.7243474991087567,0.482066465428114,0.692782541322894,0.08782512951160948
Firm_Debt_mean,False,,log1p,0.07223127975605492,1.6535878841445715,0.022615645290912777,0.02642020930508938,0.03882170812889829,1.6830979666967643,-0.17511459826389478,0.3640976648059009
Bank_Equity_mean,False,,log1p,0.3933071970583564,5.287688882904348,0.29683494473981603,0.18271173508412447,0.6476766625192993,4.029509447343876,0.320105661759621,0.46155383518132564
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.4920713922667973,0.04757175797149902,0.45668716653513713,0.05739900506543242,0.45748643628072805,0.04916467402717815,0.3925506740094414,0.10278998508178934
BankResolutionAmount_mean,False,,identity,0.4223123692897016,0.3099133783890129,0.4853084367655729,0.057236888188655084,0.34577073707898376,0.32980616751129466,0.4236554121002631,0.06925584333196169
BankResolutionHaircut_mean,False,,identity,0.7594858929656327,0.006875307171786583,0.7269213097213312,0.08276833945031939,0.7600333363412314,0.006867478139199539,0.771864175080623,0.03922587833296651
BankBailedOut_mean,False,,identity,0.010750864668696014,0.011512447338531209,-0.059367002032188476,0.13467987831736608,-2.296428430665786,0.02101535073349884,-2.587404702502715,4.388534047645494
BankBailoutAmount_mean,False,,identity,0.9441446793741142,0.07281331351942709,0.9152710271826457,0.0339695561749714,0.9444660347270902,0.07260355104227915,0.939113752773177,0.024789488398144738
Defaults_mean,False,,identity,0.2638267191754241,0.12051921541764035,0.3178159733658224,0.0814768986763288,0.10862585909338507,0.13261611033166476,0.1967886024888526,0.08918932124862937
DefaultsHH_mean,False,,identity,0.2824604537572687,0.11596144481285314,0.3358909484222556,0.08579782619085491,0.13472061650957134,0.1273411815029735,0.21940178880569175,0.09546695852117638
DefaultsFirm_mean,False,,identity,-0.4886243325478925,0.01136068432857757,0.0589887899330088,0.19438467907388438,-0.6895938456957915,0.012103280412517153,-0.024304146113853165,0.15287978636022953
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.9315771317834266,0.0005194408029161762,0.9244794707237407,0.022990913800374758,0.9279094245065778,0.0005331810059476616,0.9277783078032329,0.01138784506690233
DefaultsFirm_rate,False,,identity,-1.1804311209891822,0.0014062597158973377,0.1290430664539891,0.19321297969761364,-0.2495701500494012,0.0010645710973479785,0.05189065901896128,0.19559978497638564
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7568558513691186,0.02644569557081956,0.7182906384836054,0.033317169273861205,0.734390429160557,0.027640439419648888,0.7308445343250339,0.03592312237048881
BankBailedOut_share,False,,identity,0.43508911325475286,0.006555973236494061,0.5155464458028423,0.11168137487537039,0.4922046480857718,0.006215721687160613,0.5495439830980878,0.08133983533819096
