alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.8841575000608035,0.0527449368799788,0.9624428877505544,1.4407530173190293,0.0552995565596703,0.02757408501701,11.025829127568908,2.5511790654992774,1.842437987524431,0.4367931477633895,2.221082736887694,0.2415963207927631,0.0743233514307084,0.3299923347964317,0.8092753169923539,0.0414448133780715,1.2892412712421866,0.1650157288579314,8.247777553281804,9.284479028102886,0.3857275981658573,0.9223030732683356,1.2335720591665174,0.5132568062010037,0.4056346661174709,0.1665992775854914,0.0219216672870977,2.2414313097934992,0.1150436425313301,0.1200037674173352,96.45733079957394,7.59675689610542,25.0,38.356888888888896,43.559999999999995,57.710715338525254,164.62760422741414,2.4517181395599894,139.6844225468776,11.054154810647137,100.0,76.59135594834804,174.23999999999998,122.19433857775326,473.02569452610123,2.7442181371413183,101.99666145653921,9.709426970593798,100.0,77.35155317345593,174.23999999999998,94.27297209729426,445.86452527075016,1.0417303351828209,0.7326474493869857,0.025951327213539044,0.0025000000000000005,0.0008458203568171844,0.005929,0.0006734713841441721,0.009948291740961356,3.1817623372921218,0.011855871473033092,0.0015356169664010287,4e-06,1.7564814814814367e-06,9e-06,2.358119467498698e-06,1.7114600948980136e-05,1.8989388547187043,0.16135448324111062,0.03580759410954339,0.0009,0.0014583333333333334,0.0025000000000000005,0.0012821837959138068,0.006140517129247141,1.421036500393804,0.0170064464574554,0.012012925775643758,0.0001,0.00019369667392272848,0.0004,0.00014431038569112618,0.0008380070596138547,0.10341015561909712,-0.0004012994452455409,0.008802039806799928,0.0004,0.00016203703703703711,0.0009,7.747590476049051e-05,0.0015395129417975276,0.5199554782647738,0.008166493437807343,0.15913495022074467,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.025323932381758885,0.15820944139225548,0.48229001075374767,9.418847232599262,0.8314261644412966,4.0,0.598618027110157,5.3824,0.691269466917566,10.672287494027723,0.8934754160484522,0.017357097352909193,0.19927873284980285,1.0,0.46338498474947254,1.3456,0.0397120133662231,2.8486969981156958,0.878442691665364,4.67479733455054,3.063598433548343,56.25,21.08487594244284,59.9076,9.38563536203986,146.6281113044827,0.4397719451133733,0.05411659181078334,0.020751621374431102,0.0036,0.0005573414779569504,0.0144,0.00043062978966774577,0.018987971267624696,0.3329786487639357,62.21893620346788,17.8823349058319,100.0,492.01437037037016,400.0,319.777901684334,1311.7922720547042,0.4909363688975896,14,3.1817623372921218,False
0.8841575000608035,0.0527449368799788,0.9624428877505544,1.4407530173190293,0.0552995565596703,0.02757408501701,11.025829127568908,2.5511790654992774,1.842437987524431,0.4367931477633895,2.221082736887694,0.2415963207927631,0.0743233514307084,0.3299923347964317,0.8092753169923539,0.0414448133780715,1.2892412712421866,0.1650157288579314,8.247777553281804,9.284479028102886,0.3857275981658573,0.9223030732683356,1.2335720591665174,0.5132568062010037,0.4056346661174709,0.1665992775854914,0.0219216672870977,2.2414313097934992,0.1150436425313301,0.1200037674173352,96.45733079957394,7.59675689610542,25.0,38.356888888888896,43.559999999999995,57.710715338525254,164.62760422741414,2.4517181395599894,139.6844225468776,11.054154810647137,100.0,76.59135594834804,174.23999999999998,122.19433857775326,473.02569452610123,2.7442181371413183,101.99666145653921,9.709426970593798,100.0,77.35155317345593,174.23999999999998,94.27297209729426,445.86452527075016,1.0417303351828209,0.7326474493869857,0.025951327213539044,0.0025000000000000005,0.0008458203568171844,0.005929,0.0006734713841441721,0.009948291740961356,3.1817623372921218,0.011855871473033092,0.0015356169664010287,4e-06,1.7564814814814367e-06,9e-06,2.358119467498698e-06,1.7114600948980136e-05,1.8989388547187043,0.16135448324111062,0.03580759410954339,0.0009,0.0014583333333333334,0.0025000000000000005,0.0012821837959138068,0.006140517129247141,1.421036500393804,0.0170064464574554,0.012012925775643758,0.0001,0.00019369667392272848,0.0004,0.00014431038569112618,0.0008380070596138547,0.10341015561909712,-0.0004012994452455409,0.008802039806799928,0.0004,0.00016203703703703711,0.0009,7.747590476049051e-05,0.0015395129417975276,0.5199554782647738,0.008166493437807343,0.15913495022074467,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.025323932381758885,0.15820944139225548,0.48229001075374767,9.418847232599262,0.8314261644412966,4.0,0.598618027110157,5.3824,0.691269466917566,10.672287494027723,0.8934754160484522,0.017357097352909193,0.19927873284980285,1.0,0.46338498474947254,1.3456,0.0397120133662231,2.8486969981156958,0.878442691665364,4.67479733455054,3.063598433548343,56.25,21.08487594244284,59.9076,9.38563536203986,146.6281113044827,0.4397719451133733,0.05411659181078334,0.020751621374431102,0.0036,0.0005573414779569504,0.0144,0.00043062978966774577,0.018987971267624696,0.3329786487639357,62.21893620346788,17.8823349058319,100.0,492.01437037037016,400.0,319.777901684334,1311.7922720547042,0.4909363688975896,14,3.1817623372921218,False
0.651468507419289,0.0456397102249862,0.9118795544230648,1.7875840750623726,0.0635832391840151,0.0209275026143544,7.696405054672653,3.990521127894896,3.3730852195820624,0.436614011854336,2.650640542944214,0.1036880808291339,0.1927398596531353,0.1291880434887806,0.884512956011547,0.1661696846057506,2.4606262351355745,0.2502008846602029,4.522824217873957,5.629232035391762,0.2776672305560287,2.1673307022417894,2.2054953834213067,0.2183866499592787,0.6432903722794917,0.2178563626154598,0.0041006126051472,2.532770860822512,0.1649529655710659,0.079616614370839,87.82418431087257,6.342501783823075,25.0,38.356888888888896,43.559999999999995,40.22732887779889,147.14421776668777,1.881584233997504,153.3339658991287,9.113395533678593,100.0,76.59135594834804,174.23999999999998,83.05397815327294,433.88533410162097,3.520608125160961,87.8549400788483,8.03910318369153,100.0,77.35155317345593,174.23999999999998,64.6271799980393,416.2187331714952,0.385018914159102,0.5689115637227624,0.021216568720294936,0.0025000000000000005,0.0008458203568171844,0.005929,0.0004501427882629975,0.009724963145080182,4.8784396409314175,0.017299648572041425,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,3.2878919684687293,0.23141839312808238,0.02993414650162844,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809541,0.005754386460114288,2.3915628758067746,0.018554794761045205,0.009967533176187319,0.0001,0.00019369667392272848,0.0004,9.935171761839486e-05,0.0007930483915411234,0.05131917698852907,0.0005528195625795051,0.007437905093508868,0.0004,0.00016203703703703711,0.0009,5.5322432180045166e-05,0.0015173594692170823,0.49924348265862856,0.0027690825276368014,0.13062499179796364,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218066,0.14994839749271466,0.5093356566776843,8.049593021748114,0.6871109392462477,4.0,0.598618027110157,5.3824,0.47212144283186064,10.453139469942018,0.47928548804062887,0.006951087753451238,0.16276659745677305,1.0,0.46338498474947254,1.3456,0.0264929652476552,2.835477949997128,0.8866677208492127,8.199541819825724,4.454498074679751,56.25,21.08487594244284,59.9076,19.842553097325613,157.08502903976844,0.1436533109002007,0.018977228287995966,0.017284968428800142,0.0036,0.0005573414779569504,0.0144,0.00029877013358461767,0.01885611161154157,0.5900394178101188,58.747249997525316,16.576302285074295,100.0,492.01437037037016,400.0,274.7737974461593,1266.7881678165295,0.5971220854085312,14,4.8784396409314175,False
0.651468507419289,0.0456397102249862,0.9118795544230648,1.7875840750623726,0.0635832391840151,0.0209275026143544,7.696405054672653,3.990521127894896,3.3730852195820624,0.436614011854336,2.650640542944214,0.1036880808291339,0.1927398596531353,0.1291880434887806,0.884512956011547,0.1661696846057506,2.4606262351355745,0.2502008846602029,4.522824217873957,5.629232035391762,0.2776672305560287,2.1673307022417894,2.2054953834213067,0.2183866499592787,0.6432903722794917,0.2178563626154598,0.0041006126051472,2.532770860822512,0.1649529655710659,0.079616614370839,87.82418431087257,6.342501783823075,25.0,38.356888888888896,43.559999999999995,40.22732887779889,147.14421776668777,1.881584233997504,153.3339658991287,9.113395533678593,100.0,76.59135594834804,174.23999999999998,83.05397815327294,433.88533410162097,3.520608125160961,87.8549400788483,8.03910318369153,100.0,77.35155317345593,174.23999999999998,64.6271799980393,416.2187331714952,0.385018914159102,0.5689115637227624,0.021216568720294936,0.0025000000000000005,0.0008458203568171844,0.005929,0.0004501427882629975,0.009724963145080182,4.8784396409314175,0.017299648572041425,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,3.2878919684687293,0.23141839312808238,0.02993414650162844,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809541,0.005754386460114288,2.3915628758067746,0.018554794761045205,0.009967533176187319,0.0001,0.00019369667392272848,0.0004,9.935171761839486e-05,0.0007930483915411234,0.05131917698852907,0.0005528195625795051,0.007437905093508868,0.0004,0.00016203703703703711,0.0009,5.5322432180045166e-05,0.0015173594692170823,0.49924348265862856,0.0027690825276368014,0.13062499179796364,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218066,0.14994839749271466,0.5093356566776843,8.049593021748114,0.6871109392462477,4.0,0.598618027110157,5.3824,0.47212144283186064,10.453139469942018,0.47928548804062887,0.006951087753451238,0.16276659745677305,1.0,0.46338498474947254,1.3456,0.0264929652476552,2.835477949997128,0.8866677208492127,8.199541819825724,4.454498074679751,56.25,21.08487594244284,59.9076,19.842553097325613,157.08502903976844,0.1436533109002007,0.018977228287995966,0.017284968428800142,0.0036,0.0005573414779569504,0.0144,0.00029877013358461767,0.01885611161154157,0.5900394178101188,58.747249997525316,16.576302285074295,100.0,492.01437037037016,400.0,274.7737974461593,1266.7881678165295,0.5971220854085312,14,4.8784396409314175,False
0.651468507419289,0.0456397102249862,0.9118795544230648,1.7875840750623726,0.0635832391840151,0.0209275026143544,7.696405054672653,3.990521127894896,3.3730852195820624,0.436614011854336,2.650640542944214,0.1036880808291339,0.1927398596531353,0.1291880434887806,0.884512956011547,0.1661696846057506,2.4606262351355745,0.2502008846602029,4.522824217873957,5.629232035391762,0.2776672305560287,2.1673307022417894,2.2054953834213067,0.2183866499592787,0.6432903722794917,0.2178563626154598,0.0041006126051472,2.532770860822512,0.1649529655710659,0.079616614370839,87.82418431087257,6.342501783823075,25.0,38.356888888888896,43.559999999999995,40.22732887779889,147.14421776668777,1.881584233997504,153.3339658991287,9.113395533678593,100.0,76.59135594834804,174.23999999999998,83.05397815327294,433.88533410162097,3.520608125160961,87.8549400788483,8.03910318369153,100.0,77.35155317345593,174.23999999999998,64.6271799980393,416.2187331714952,0.385018914159102,0.5689115637227624,0.021216568720294936,0.0025000000000000005,0.0008458203568171844,0.005929,0.0004501427882629975,0.009724963145080182,4.8784396409314175,0.017299648572041425,0.0012672223422716317,4e-06,1.7564814814814367e-06,9e-06,1.6058524647524006e-06,1.636233394623384e-05,3.2878919684687293,0.23141839312808238,0.02993414650162844,0.0009,0.0014583333333333334,0.0025000000000000005,0.0008960531267809541,0.005754386460114288,2.3915628758067746,0.018554794761045205,0.009967533176187319,0.0001,0.00019369667392272848,0.0004,9.935171761839486e-05,0.0007930483915411234,0.05131917698852907,0.0005528195625795051,0.007437905093508868,0.0004,0.00016203703703703711,0.0009,5.5322432180045166e-05,0.0015173594692170823,0.49924348265862856,0.0027690825276368014,0.13062499179796364,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.017062888482218066,0.14994839749271466,0.5093356566776843,8.049593021748114,0.6871109392462477,4.0,0.598618027110157,5.3824,0.47212144283186064,10.453139469942018,0.47928548804062887,0.006951087753451238,0.16276659745677305,1.0,0.46338498474947254,1.3456,0.0264929652476552,2.835477949997128,0.8866677208492127,8.199541819825724,4.454498074679751,56.25,21.08487594244284,59.9076,19.842553097325613,157.08502903976844,0.1436533109002007,0.018977228287995966,0.017284968428800142,0.0036,0.0005573414779569504,0.0144,0.00029877013358461767,0.01885611161154157,0.5900394178101188,58.747249997525316,16.576302285074295,100.0,492.01437037037016,400.0,274.7737974461593,1266.7881678165295,0.5971220854085312,14,4.8784396409314175,False
0.5849185535137359,0.0463089039882162,0.965726484346328,1.4429454547197054,0.0346627719779653,0.0241965987701372,4.293005743723682,4.655395435857757,4.745325506196345,0.7650612108387715,2.7587202390755747,0.0623466266300761,0.3364917258514763,0.0805647402648545,0.7663228713863142,0.1244871311089453,2.5720672741016304,0.5165471860308944,8.25325571582648,11.885358050973416,0.6286162637917881,2.003730075491887,2.2847886484469546,0.536210805866716,0.2208927004080059,0.3414906153346114,0.0564040985319675,2.3666076055476246,0.3341836070509941,0.2442295893519122,76.48625639145614,6.696334853031001,25.0,38.356888888888896,43.559999999999995,44.84090046391771,151.7577893528066,0.9324016006551892,107.66642454519265,9.647275891619731,100.0,76.59135594834804,174.23999999999998,93.06993212902728,443.9012880773753,1.3131363826268472,87.36967993647467,8.502510723276021,100.0,77.35155317345593,174.23999999999998,72.29268859942373,423.88424177287965,0.35795216305414035,0.8095646544638232,0.02249780152737763,0.0025000000000000005,0.0008458203568171844,0.005929,0.0005061510735652752,0.00978097143038246,2.431125154412935,0.005189005795939661,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.2922238444424832,0.046213451661530444,0.031595396158671046,0.0009,0.0014583333333333334,0.0025000000000000005,0.000998269058423365,0.005856602391756699,0.04947896825642786,0.003611936606412045,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.5776988793677449,-0.00034090455787985467,0.00785830234908735,0.0004,0.00016203703703703711,0.0009,6.175291580967176e-05,0.0015237899528467089,0.5210839651163927,0.004135803859691423,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145770667121,7.402377576879415,0.7270007912266379,4.0,0.598618027110157,5.3824,0.5285301504441575,10.509548177554315,0.2783532345543928,0.42691782916970145,0.24411524727891945,1.0,0.46338498474947254,1.3456,0.05959225395404799,2.8685772387035207,0.6335774404716974,24.2993978050606,12.779338936832085,56.25,21.08487594244284,59.9076,163.3115036624326,300.55397960487545,0.8248149173756603,0.02521999799438262,0.018258338853571244,0.0036,0.0005573414779569504,0.0144,0.0003333669376918293,0.01889070841564878,0.544078231477277,47.205605635419445,17.042968297250464,100.0,492.01437037037016,400.0,290.4627683810844,1282.4771387514547,0.9157455118407573,14,2.431125154412935,True
0.5849185535137359,0.0463089039882162,0.965726484346328,1.4429454547197054,0.0346627719779653,0.0241965987701372,4.293005743723682,4.655395435857757,4.745325506196345,0.7650612108387715,2.7587202390755747,0.0623466266300761,0.3364917258514763,0.0805647402648545,0.7663228713863142,0.1244871311089453,2.5720672741016304,0.5165471860308944,8.25325571582648,11.885358050973416,0.6286162637917881,2.003730075491887,2.2847886484469546,0.536210805866716,0.2208927004080059,0.3414906153346114,0.0564040985319675,2.3666076055476246,0.3341836070509941,0.2442295893519122,76.48625639145614,6.696334853031001,25.0,38.356888888888896,43.559999999999995,44.84090046391771,151.7577893528066,0.9324016006551892,107.66642454519265,9.647275891619731,100.0,76.59135594834804,174.23999999999998,93.06993212902728,443.9012880773753,1.3131363826268472,87.36967993647467,8.502510723276021,100.0,77.35155317345593,174.23999999999998,72.29268859942373,423.88424177287965,0.35795216305414035,0.8095646544638232,0.02249780152737763,0.0025000000000000005,0.0008458203568171844,0.005929,0.0005061510735652752,0.00978097143038246,2.431125154412935,0.005189005795939661,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.2922238444424832,0.046213451661530444,0.031595396158671046,0.0009,0.0014583333333333334,0.0025000000000000005,0.000998269058423365,0.005856602391756699,0.04947896825642786,0.003611936606412045,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.5776988793677449,-0.00034090455787985467,0.00785830234908735,0.0004,0.00016203703703703711,0.0009,6.175291580967176e-05,0.0015237899528467089,0.5210839651163927,0.004135803859691423,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145770667121,7.402377576879415,0.7270007912266379,4.0,0.598618027110157,5.3824,0.5285301504441575,10.509548177554315,0.2783532345543928,0.42691782916970145,0.24411524727891945,1.0,0.46338498474947254,1.3456,0.05959225395404799,2.8685772387035207,0.6335774404716974,24.2993978050606,12.779338936832085,56.25,21.08487594244284,59.9076,163.3115036624326,300.55397960487545,0.8248149173756603,0.02521999799438262,0.018258338853571244,0.0036,0.0005573414779569504,0.0144,0.0003333669376918293,0.01889070841564878,0.544078231477277,47.205605635419445,17.042968297250464,100.0,492.01437037037016,400.0,290.4627683810844,1282.4771387514547,0.9157455118407573,14,2.431125154412935,True
0.5849185535137359,0.0463089039882162,0.965726484346328,1.4429454547197054,0.0346627719779653,0.0241965987701372,4.293005743723682,4.655395435857757,4.745325506196345,0.7650612108387715,2.7587202390755747,0.0623466266300761,0.3364917258514763,0.0805647402648545,0.7663228713863142,0.1244871311089453,2.5720672741016304,0.5165471860308944,8.25325571582648,11.885358050973416,0.6286162637917881,2.003730075491887,2.2847886484469546,0.536210805866716,0.2208927004080059,0.3414906153346114,0.0564040985319675,2.3666076055476246,0.3341836070509941,0.2442295893519122,76.48625639145614,6.696334853031001,25.0,38.356888888888896,43.559999999999995,44.84090046391771,151.7577893528066,0.9324016006551892,107.66642454519265,9.647275891619731,100.0,76.59135594834804,174.23999999999998,93.06993212902728,443.9012880773753,1.3131363826268472,87.36967993647467,8.502510723276021,100.0,77.35155317345593,174.23999999999998,72.29268859942373,423.88424177287965,0.35795216305414035,0.8095646544638232,0.02249780152737763,0.0025000000000000005,0.0008458203568171844,0.005929,0.0005061510735652752,0.00978097143038246,2.431125154412935,0.005189005795939661,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.2922238444424832,0.046213451661530444,0.031595396158671046,0.0009,0.0014583333333333334,0.0025000000000000005,0.000998269058423365,0.005856602391756699,0.04947896825642786,0.003611936606412045,0.010537413563440866,0.0001,0.00019369667392272848,0.0004,0.00011103708460698753,0.0008047337585297161,0.5776988793677449,-0.00034090455787985467,0.00785830234908735,0.0004,0.00016203703703703711,0.0009,6.175291580967176e-05,0.0015237899528467089,0.5210839651163927,0.004135803859691423,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145770667121,7.402377576879415,0.7270007912266379,4.0,0.598618027110157,5.3824,0.5285301504441575,10.509548177554315,0.2783532345543928,0.42691782916970145,0.24411524727891945,1.0,0.46338498474947254,1.3456,0.05959225395404799,2.8685772387035207,0.6335774404716974,24.2993978050606,12.779338936832085,56.25,21.08487594244284,59.9076,163.3115036624326,300.55397960487545,0.8248149173756603,0.02521999799438262,0.018258338853571244,0.0036,0.0005573414779569504,0.0144,0.0003333669376918293,0.01889070841564878,0.544078231477277,47.205605635419445,17.042968297250464,100.0,492.01437037037016,400.0,290.4627683810844,1282.4771387514547,0.9157455118407573,14,2.431125154412935,True
0.7179596274248059,0.1184115376278611,1.240556337974711,1.1602138117689873,0.0195079919916795,0.0257818605260102,13.3533160134743,3.242717456507849,4.414169710296678,0.72518838041518,1.9736983723863677,0.3541240336870579,0.3077946545510404,0.3646329753661023,0.4716767731074801,0.1276001644612809,1.6441118196584674,0.608315481185231,11.658079815900663,11.46932321274369,0.4393193911817871,1.137800934678228,0.6020374332632268,0.6357174787358586,0.1963958729050653,0.0760698383771649,0.130291754997427,2.5253705396141752,0.2447750060228531,0.1939638440155676,98.25622735528027,6.696334853031001,25.0,38.356888888888896,43.559999999999995,44.84090046391771,151.7577893528066,2.6995879737527995,115.90803026963637,9.647275891619731,100.0,76.59135594834804,174.23999999999998,93.06993212902728,443.9012880773753,1.70430916718217,131.6862125655539,8.502510723276027,100.0,77.35155317345593,174.23999999999998,72.29268859942383,423.8842417728797,2.5104470950425375,1.1682704647929985,0.02249780152737763,0.0025000000000000005,0.0008458203568171844,0.005929,0.0005061510735652752,0.00978097143038246,1.1958736821375746,0.002023399940183847,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.48579213858939896,0.04621345156989731,0.031595396158671046,0.0009,0.0014583333333333334,0.0025000000000000005,0.000998269058423365,0.005856602391756699,0.049478969453801404,0.004239413469335474,0.01053741356344086,0.0001,0.00019369667392272848,0.0004,0.00011103708460698742,0.000804733758529716,0.5555795677789281,0.0005654668580828155,0.0078336296746444,0.0004,0.00016203703703703711,0.0009,6.136575387946931e-05,0.0015234027909165064,0.4979282182134292,0.004135803783696268,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145772616098,12.193876558259843,0.7270007912266373,4.0,0.598618027110157,5.3824,0.5285301504441566,10.509548177554313,1.7563700581146569,1.3849648396054963,0.4080166844019322,1.0,0.46338498474947254,1.3456,0.16647761475034592,2.9754625994998185,0.06668886936602471,5.157568797042931,3.09575778271304,56.25,21.08487594244284,59.9076,9.583716249228358,146.8261921916712,0.399633320390493,0.09580239414339195,0.01825833885357125,0.0036,0.0005573414779569504,0.0144,0.00033336693769182954,0.01889070841564878,0.030540597882444735,59.23590501492783,17.042968297250464,100.0,492.01437037037016,400.0,290.4627683810844,1282.4771387514547,0.5798133235401866,14,2.6995879737527995,False
0.7179596274248059,0.1184115376278611,1.240556337974711,1.1602138117689873,0.0195079919916795,0.0257818605260102,13.3533160134743,3.242717456507849,4.414169710296678,0.72518838041518,1.9736983723863677,0.3541240336870579,0.3077946545510404,0.3646329753661023,0.4716767731074801,0.1276001644612809,1.6441118196584674,0.608315481185231,11.658079815900663,11.46932321274369,0.4393193911817871,1.137800934678228,0.6020374332632268,0.6357174787358586,0.1963958729050653,0.0760698383771649,0.130291754997427,2.5253705396141752,0.2447750060228531,0.1939638440155676,98.25622735528027,6.696334853031001,25.0,38.356888888888896,43.559999999999995,44.84090046391771,151.7577893528066,2.6995879737527995,115.90803026963637,9.647275891619731,100.0,76.59135594834804,174.23999999999998,93.06993212902728,443.9012880773753,1.70430916718217,131.6862125655539,8.502510723276027,100.0,77.35155317345593,174.23999999999998,72.29268859942383,423.8842417728797,2.5104470950425375,1.1682704647929985,0.02249780152737763,0.0025000000000000005,0.0008458203568171844,0.005929,0.0005061510735652752,0.00978097143038246,1.1958736821375746,0.002023399940183847,0.0013411945517212247,4e-06,1.7564814814814367e-06,9e-06,1.7988028255666968e-06,1.6555284307048132e-05,0.48579213858939896,0.04621345156989731,0.031595396158671046,0.0009,0.0014583333333333334,0.0025000000000000005,0.000998269058423365,0.005856602391756699,0.049478969453801404,0.004239413469335474,0.01053741356344086,0.0001,0.00019369667392272848,0.0004,0.00011103708460698742,0.000804733758529716,0.5555795677789281,0.0005654668580828155,0.0078336296746444,0.0004,0.00016203703703703711,0.0009,6.136575387946931e-05,0.0015234027909165064,0.4979282182134292,0.004135803783696268,0.13840061711684334,0.04000000000000001,0.03906150901049657,0.053824000000000004,0.01915473081832307,0.15204023982881965,0.5023145772616098,12.193876558259843,0.7270007912266373,4.0,0.598618027110157,5.3824,0.5285301504441566,10.509548177554313,1.7563700581146569,1.3849648396054963,0.4080166844019322,1.0,0.46338498474947254,1.3456,0.16647761475034592,2.9754625994998185,0.06668886936602471,5.157568797042931,3.09575778271304,56.25,21.08487594244284,59.9076,9.583716249228358,146.8261921916712,0.399633320390493,0.09580239414339195,0.01825833885357125,0.0036,0.0005573414779569504,0.0144,0.00033336693769182954,0.01889070841564878,0.030540597882444735,59.23590501492783,17.042968297250464,100.0,492.01437037037016,400.0,290.4627683810844,1282.4771387514547,0.5798133235401866,14,2.6995879737527995,False
