metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.20659664696934976,5.94021723750639,0.3896748789291359,0.19245382710585504,0.21591620248224552,5.905226387444656,0.3975875713733493,0.1947579001775081
UnemploymentRate_mean,False,,identity,0.206596646969763,0.05940217237504841,0.38967487894037334,0.19245382710313408,0.20331032369274482,0.0595250688884543,0.3931349524375479,0.19925128490016086
Output_mean,False,,identity,0.7223558551619028,10.902692117561704,0.851755994626188,0.016366013877013152,0.8439658414711679,8.173335573773528,0.8732846573921791,0.01833514443227685
Consumption_mean,False,,identity,0.5861220953018553,9.253499609073947,0.694770678860461,0.0679781346175671,0.6921281120411265,7.9809558352943135,0.7076978206410122,0.0682443595412969
Transfers_mean,False,,identity,0.618243290159928,0.8069609986876821,0.7081384551909975,0.05091894296108287,0.7188416697567672,0.6925237682394334,0.737739089291604,0.07688552711329111
AvgPrice_mean,False,,identity,0.828931740294486,0.07021565057547684,0.982172694661992,0.007519694009167767,0.9665536277937821,0.031047291176482045,0.976419078883479,0.00866246115179385
AvgMarkup_mean,False,,identity,0.2977604581324528,0.01961529550256297,0.25780406461567207,0.25446736726305563,0.31318711358501294,0.019398646659524944,0.2691187411054525,0.29235499409348276
PriceDispersion_mean,False,,identity,0.7699670294810792,0.013662030243183573,0.7061038930495119,0.08239740806203585,0.7034458289118907,0.015512157904510583,0.7325831151025145,0.04564960313233085
InventoryGap_mean,False,,identity,0.21193841604172703,0.1928073231231933,0.1315179914610301,0.3056192562685586,0.16958313129802383,0.19792084103782903,-0.10107021658730478,0.5773061549865185
SalesForecastError_mean,False,,identity,-0.007571050999671591,0.017719822661618645,0.18114206796099222,0.19563388152616754,-0.04612332009462938,0.01805564354830268,0.1978951369870044,0.2337835400129616
InventoryTurnover_mean,False,,identity,0.6366298632899934,0.07019554976042733,0.6293948929019699,0.08036157571986195,0.6401957588676921,0.06985027217044724,0.6681737729605626,0.06367135082805071
CreditRejections_mean,False,,identity,0.9261681679712579,3.4672861745475316,0.879476632385067,0.07600918535864605,0.9427091518017748,3.054291555733215,0.9126711230822948,0.032489346539700835
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.17289933422001924,0.7547953296079759,0.38658070840140624,0.2169672121466105,0.1926933194612559,0.7457088412759794,0.37061767453826416,0.2001613375925115
HH_Debt_mean,False,,log1p,0.24825010718507867,21.66581318860221,0.2897374753855577,0.09369617905301411,0.1870674238206116,22.530227149919334,0.24773809574625866,0.2750771421151891
HH_Deposit_mean,False,,log1p,0.9175161382728783,1.2312075249610974,0.8688278982338342,0.07541307829254598,0.9424036111193437,1.0288318396636589,0.9059669559769773,0.03740431017970346
Firm_Debt_mean,False,,log1p,-0.1372122360088479,3.535131754922604,0.281915982924059,0.34134299418487163,-1.6014723458461182,5.346806280568377,-0.8999098310876258,2.2507588656640194
Bank_Equity_mean,False,,log1p,0.12272743866633518,2.167793335916972,-0.5904284742761889,1.331858379339517,0.18692960426282912,2.086962657011573,-1.9549885171096755,4.196396108939099
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.2672566797247622,0.09135169543413088,0.3359153389069468,0.044948735859446136,0.24616106771876367,0.09265736797400213,0.33081366371149346,0.055443533503940115
BankResolutionAmount_mean,False,,identity,0.292203819119055,1.0198175304926576,0.3927974150821347,0.06848434612763941,0.23533814227960703,1.0599932006045707,0.39051878626226777,0.1046199029275012
BankResolutionHaircut_mean,False,,identity,0.8210531135428953,0.013608898527683391,0.8493928000147255,0.031805510062813735,0.855277328180555,0.012238528076756384,0.8352077107730782,0.031329332313560485
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8106045712220296,0.25337107066010106,0.9382922108445294,0.011903401101164812,0.8145385237624617,0.2507258639223724,0.9315823008081132,0.018188489268374457
Defaults_mean,False,,identity,0.11474443059371975,0.20584139842175064,0.43228021424256174,0.1991287018142554,0.09651939239891183,0.20794946503255735,0.41356625958394044,0.19706598486294943
DefaultsHH_mean,False,,identity,0.1433813585187096,0.20248467083246838,0.41034620908356445,0.17360443022620348,0.11423801285991819,0.2059002666369251,0.3872919814612059,0.17388082894371037
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7872265178616052,0.0010674199340700373,0.8288502327905632,0.08400914285566159,0.8260712132775294,0.0009650777259258022,0.8635960947201562,0.04409870640952105
DefaultsFirm_rate,False,,identity,0.643810225720687,0.0011999352640742378,0.8947562525118308,0.04301427882823512,0.6893262316908524,0.0011206484264605044,0.8538425352772252,0.04297715424991195
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.731131318845188,0.033921321749513185,0.6654503373438392,0.0595581200268761,0.6901372758121849,0.0364155878571046,0.6696949362819042,0.052253158159804705
BankBailedOut_share,False,,identity,0.6728764421361733,0.011622909150826696,0.8111487399500479,0.01880670055120113,0.7744612700876408,0.009650937384048553,0.7923134477132763,0.024852305292972755
