metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.039956555506636904,13.694283463223849,-0.16536581925477475,0.48528431004563355,0.3684125413950067,11.10735413980093,-0.260167277954386,0.7805755310571109
UnemploymentRate_mean,False,,identity,0.03995655550662125,0.1369428346322396,-0.16536581921268992,0.4852843100643405,0.3737942753152874,0.11059930217590688,-0.2587139957511931,0.7804195074365368
Output_mean,False,,identity,0.7827670905608834,15.81210791561589,0.7796659709234344,0.08975023149669353,0.826314830767793,14.138662521637864,0.8302212752488796,0.06488406726296352
Consumption_mean,False,,identity,0.5555785701452259,16.11235485589419,0.5402560824189353,0.16190775376293362,0.5071855986686152,16.966928014829588,0.6262695378460652,0.14773082828281692
Transfers_mean,False,,identity,0.41980916157548553,1.6968271760310218,0.5972045774317357,0.10290272230191624,0.5262194142410135,1.5333482717657323,0.6358478873446687,0.14458946880878493
AvgPrice_mean,False,,identity,0.9546585325233553,0.053753342234474234,0.9416869898505931,0.07209513838329643,0.9651687562311355,0.04711315387921205,0.9840225004816077,0.013591654254160293
AvgMarkup_mean,False,,identity,0.07051975096286767,0.03329148135729511,0.13473736541875914,0.07107460161027367,0.09236663138572532,0.0328979066868011,0.05852276505622911,0.09816923368649787
PriceDispersion_mean,False,,identity,0.44909983540465526,0.04281126628269477,0.5753955094209585,0.11411985490938803,0.63846986835676,0.03468118053530584,0.6733908081525132,0.03286047751465961
InventoryGap_mean,False,,identity,0.291467885596858,0.634935760575465,-1.0040479582777473,1.8964557004450568,0.3880387654507347,0.5900814662459254,-2.607531040561745,4.891816671785707
SalesForecastError_mean,False,,identity,0.2700139343122575,0.06994713141106601,0.36236948154973814,0.15033619580573826,0.2538846292826289,0.07071566289079019,0.3505908623511599,0.15566491864149828
InventoryTurnover_mean,False,,identity,0.8281391125340158,0.055711494765352025,0.7724552147181879,0.041568598081246334,0.8431765277343217,0.05321840063375717,0.8269100603184112,0.01914101968173707
CreditRequests_mean,False,,identity,0.780409396451214,4.855977449885252,0.7386977708588311,0.06516171407324527,0.7689458328860419,4.981116369244907,0.7199901860755867,0.08699293944957058
CreditRejections_mean,False,,identity,0.2834544272896652,17.62201619787092,0.2662070885843052,0.059029280019248974,0.31571158429281543,17.220798359506656,0.25724064974439814,0.09925525381080262
