alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7580769595712197,0.0759073953091003,1.0414070037170309,1.353963159919111,0.0518880592198592,0.0086775692762692,12.341509186255674,7.3940254364300575,3.918822402360228,0.4489179486873438,2.0163725110643096,0.3681730726077336,0.1512863433135566,0.2949841939367371,0.6103304916448938,0.1538335793443794,2.20575324386588,0.275110471747178,11.012737197215328,4.965298484923021,0.703607681939127,1.133386831766388,1.0597524119244044,0.3950695776697695,0.5250066206260587,0.1752880275618822,0.1718684290050734,2.6630725522457324,0.1678403336744499,0.0724963435477571,128.06648895852211,9.197116744389723,100.0,55.29709265061674,274.17001328640015,84.5869564099338,514.0540623469507,2.1200104528555985,110.98611126451875,10.569938232402668,100.0,60.16986491685787,274.17001328640015,111.72359423680764,546.0634724400657,1.3260060719858147,0.8717446980038004,0.021904971952186086,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0004798277962260591,0.012901526274825636,1.5693575847847299,0.008275614299875337,0.0011425220050177238,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.3053565319497198e-06,2.079064188306081e-05,0.9377014163965298,0.23673521088747088,0.03426890751910851,0.0009,0.002162037037037035,0.0039337984000000015,0.0011743580225532116,0.008170193459590249,2.0659035711335445,0.10716696584967778,0.013610481687944783,0.0001,0.00030782242392712997,0.0006294077440000003,0.00018524521177788029,0.0012224753797050105,2.493055050227621,0.05616166975363729,0.010067761012545879,0.0004,0.00020833333333333337,0.0014161674240000003,0.00010135981180573882,0.002125860569139072,0.7842979635605692,1.2952943658029166,0.17661799656320992,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03119391671000203,0.20900721694260543,2.3957980796159024,10.17850192087391,0.9183291544753207,4.0,0.5649728959589834,8.469310603264004,0.8433284359593575,13.877611935182344,0.987446597481475,0.015449890032767335,0.2232613330907327,1.0,1.6106924436377643,2.117327650816001,0.0498456228534511,4.777865717307216,0.6791690577249155,0.08990711085875068,0.022294889488301713,0.0036,0.0005161417183523974,0.022658678784000005,0.0004970620972955862,0.02727188259964799,0.0611164252010516,101.75390480324812,2.585610213366123,25.0,14.489333333333326,629.4077440000002,6.685380175463208,675.5824575087968,2.7606182716320378,12,2.7606182716320378,False
0.7580769595712197,0.0759073953091003,1.0414070037170309,1.353963159919111,0.0518880592198592,0.0086775692762692,12.341509186255674,7.3940254364300575,3.918822402360228,0.4489179486873438,2.0163725110643096,0.3681730726077336,0.1512863433135566,0.2949841939367371,0.6103304916448938,0.1538335793443794,2.20575324386588,0.275110471747178,11.012737197215328,4.965298484923021,0.703607681939127,1.133386831766388,1.0597524119244044,0.3950695776697695,0.5250066206260587,0.1752880275618822,0.1718684290050734,2.6630725522457324,0.1678403336744499,0.0724963435477571,128.06648895852211,9.197116744389723,100.0,55.29709265061674,274.17001328640015,84.5869564099338,514.0540623469507,2.1200104528555985,110.98611126451875,10.569938232402668,100.0,60.16986491685787,274.17001328640015,111.72359423680764,546.0634724400657,1.3260060719858147,0.8717446980038004,0.021904971952186086,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0004798277962260591,0.012901526274825636,1.5693575847847299,0.008275614299875337,0.0011425220050177238,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.3053565319497198e-06,2.079064188306081e-05,0.9377014163965298,0.23673521088747088,0.03426890751910851,0.0009,0.002162037037037035,0.0039337984000000015,0.0011743580225532116,0.008170193459590249,2.0659035711335445,0.10716696584967778,0.013610481687944783,0.0001,0.00030782242392712997,0.0006294077440000003,0.00018524521177788029,0.0012224753797050105,2.493055050227621,0.05616166975363729,0.010067761012545879,0.0004,0.00020833333333333337,0.0014161674240000003,0.00010135981180573882,0.002125860569139072,0.7842979635605692,1.2952943658029166,0.17661799656320992,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03119391671000203,0.20900721694260543,2.3957980796159024,10.17850192087391,0.9183291544753207,4.0,0.5649728959589834,8.469310603264004,0.8433284359593575,13.877611935182344,0.987446597481475,0.015449890032767335,0.2232613330907327,1.0,1.6106924436377643,2.117327650816001,0.0498456228534511,4.777865717307216,0.6791690577249155,0.08990711085875068,0.022294889488301713,0.0036,0.0005161417183523974,0.022658678784000005,0.0004970620972955862,0.02727188259964799,0.0611164252010516,101.75390480324812,2.585610213366123,25.0,14.489333333333326,629.4077440000002,6.685380175463208,675.5824575087968,2.7606182716320378,12,2.7606182716320378,False
0.7580769595712197,0.0759073953091003,1.0414070037170309,1.353963159919111,0.0518880592198592,0.0086775692762692,12.341509186255674,7.3940254364300575,3.918822402360228,0.4489179486873438,2.0163725110643096,0.3681730726077336,0.1512863433135566,0.2949841939367371,0.6103304916448938,0.1538335793443794,2.20575324386588,0.275110471747178,11.012737197215328,4.965298484923021,0.703607681939127,1.133386831766388,1.0597524119244044,0.3950695776697695,0.5250066206260587,0.1752880275618822,0.1718684290050734,2.6630725522457324,0.1678403336744499,0.0724963435477571,128.06648895852211,9.197116744389723,100.0,55.29709265061674,274.17001328640015,84.5869564099338,514.0540623469507,2.1200104528555985,110.98611126451875,10.569938232402668,100.0,60.16986491685787,274.17001328640015,111.72359423680764,546.0634724400657,1.3260060719858147,0.8717446980038004,0.021904971952186086,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0004798277962260591,0.012901526274825636,1.5693575847847299,0.008275614299875337,0.0011425220050177238,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.3053565319497198e-06,2.079064188306081e-05,0.9377014163965298,0.23673521088747088,0.03426890751910851,0.0009,0.002162037037037035,0.0039337984000000015,0.0011743580225532116,0.008170193459590249,2.0659035711335445,0.10716696584967778,0.013610481687944783,0.0001,0.00030782242392712997,0.0006294077440000003,0.00018524521177788029,0.0012224753797050105,2.493055050227621,0.05616166975363729,0.010067761012545879,0.0004,0.00020833333333333337,0.0014161674240000003,0.00010135981180573882,0.002125860569139072,0.7842979635605692,1.2952943658029166,0.17661799656320992,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03119391671000203,0.20900721694260543,2.3957980796159024,10.17850192087391,0.9183291544753207,4.0,0.5649728959589834,8.469310603264004,0.8433284359593575,13.877611935182344,0.987446597481475,0.015449890032767335,0.2232613330907327,1.0,1.6106924436377643,2.117327650816001,0.0498456228534511,4.777865717307216,0.6791690577249155,0.08990711085875068,0.022294889488301713,0.0036,0.0005161417183523974,0.022658678784000005,0.0004970620972955862,0.02727188259964799,0.0611164252010516,101.75390480324812,2.585610213366123,25.0,14.489333333333326,629.4077440000002,6.685380175463208,675.5824575087968,2.7606182716320378,12,2.7606182716320378,False
0.6328272135651297,0.0741839732002705,1.0066881179428522,1.242884745648715,0.0311011444829213,0.0178170366313327,9.535308548673123,6.946825200097415,5.270521021677793,0.4738161473253583,1.2087885447896825,0.4264878725492919,0.2247185906023058,0.2171667649621051,0.595434215911538,0.1316794478541116,1.687825917804369,0.2524760355337536,10.030850003452862,4.84701097678455,0.7776623671007665,2.06225935846845,3.348354930866932,0.6978160697542655,0.5300727660476612,0.0798130866471345,0.2099541686894919,2.716349658459027,0.206278584565049,0.170671379794274,124.01309644118872,10.787362010717382,100.0,55.29709265061674,274.17001328640015,116.36717915026857,545.8342850872855,1.8838725490948036,113.05128026057879,12.004662595576548,100.0,60.16986491685787,274.17001328640015,144.11192403363466,578.4518022368927,1.3742150406525488,0.8834455693290111,0.025251193554049988,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0006376227759040957,0.013059321254503672,1.4574574600048134,0.004539599196118164,0.001366990255540477,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.8686623587426186e-06,2.1353947709853706e-05,0.11677024906587756,0.17838014130395916,0.03815861534207404,0.0009,0.002162037037037035,0.0039337984000000015,0.0014560799248243684,0.008451915361861405,1.3964335669964592,0.017918871917883966,0.0162317381090049,0.0001,0.00030782242392712997,0.0006294077440000003,0.00026346932203932203,0.0013006994899664522,0.05770458533355963,0.0027599641201220375,0.011947525973090052,0.0004,0.00020833333333333337,0.0014161674240000003,0.00014274337687766137,0.0021672441342109948,0.37032603667205405,0.02318789707543023,0.21434647443714241,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.045944411103632544,0.22375771133623595,0.37378595938963866,10.187303806725499,1.0097401040351393,4.0,0.5649728959589834,8.469310603264004,1.019575077696894,14.05385857691988,0.9835832681153499,1.2371812176729615,0.5955749379052324,1.0,1.6106924436377643,2.117327650816001,0.35470950666082146,5.082729601114586,0.11657566345762695,0.07691753321177713,0.025566592173460134,0.0036,0.0005161417183523974,0.022658678784000005,0.000653650635364033,0.027428471137716435,0.13937388916432777,97.22957179493285,3.1363385404400934,25.0,14.489333333333326,629.4077440000002,9.836619440249896,678.7336967735835,2.580540263498474,12,2.580540263498474,True
0.6328272135651297,0.0741839732002705,1.0066881179428522,1.242884745648715,0.0311011444829213,0.0178170366313327,9.535308548673123,6.946825200097415,5.270521021677793,0.4738161473253583,1.2087885447896825,0.4264878725492919,0.2247185906023058,0.2171667649621051,0.595434215911538,0.1316794478541116,1.687825917804369,0.2524760355337536,10.030850003452862,4.84701097678455,0.7776623671007665,2.06225935846845,3.348354930866932,0.6978160697542655,0.5300727660476612,0.0798130866471345,0.2099541686894919,2.716349658459027,0.206278584565049,0.170671379794274,124.01309644118872,10.787362010717382,100.0,55.29709265061674,274.17001328640015,116.36717915026857,545.8342850872855,1.8838725490948036,113.05128026057879,12.004662595576548,100.0,60.16986491685787,274.17001328640015,144.11192403363466,578.4518022368927,1.3742150406525488,0.8834455693290111,0.025251193554049988,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0006376227759040957,0.013059321254503672,1.4574574600048134,0.004539599196118164,0.001366990255540477,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.8686623587426186e-06,2.1353947709853706e-05,0.11677024906587756,0.17838014130395916,0.03815861534207404,0.0009,0.002162037037037035,0.0039337984000000015,0.0014560799248243684,0.008451915361861405,1.3964335669964592,0.017918871917883966,0.0162317381090049,0.0001,0.00030782242392712997,0.0006294077440000003,0.00026346932203932203,0.0013006994899664522,0.05770458533355963,0.0027599641201220375,0.011947525973090052,0.0004,0.00020833333333333337,0.0014161674240000003,0.00014274337687766137,0.0021672441342109948,0.37032603667205405,0.02318789707543023,0.21434647443714241,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.045944411103632544,0.22375771133623595,0.37378595938963866,10.187303806725499,1.0097401040351393,4.0,0.5649728959589834,8.469310603264004,1.019575077696894,14.05385857691988,0.9835832681153499,1.2371812176729615,0.5955749379052324,1.0,1.6106924436377643,2.117327650816001,0.35470950666082146,5.082729601114586,0.11657566345762695,0.07691753321177713,0.025566592173460134,0.0036,0.0005161417183523974,0.022658678784000005,0.000653650635364033,0.027428471137716435,0.13937388916432777,97.22957179493285,3.1363385404400934,25.0,14.489333333333326,629.4077440000002,9.836619440249896,678.7336967735835,2.580540263498474,12,2.580540263498474,True
0.6328272135651297,0.0741839732002705,1.0066881179428522,1.242884745648715,0.0311011444829213,0.0178170366313327,9.535308548673123,6.946825200097415,5.270521021677793,0.4738161473253583,1.2087885447896825,0.4264878725492919,0.2247185906023058,0.2171667649621051,0.595434215911538,0.1316794478541116,1.687825917804369,0.2524760355337536,10.030850003452862,4.84701097678455,0.7776623671007665,2.06225935846845,3.348354930866932,0.6978160697542655,0.5300727660476612,0.0798130866471345,0.2099541686894919,2.716349658459027,0.206278584565049,0.170671379794274,124.01309644118872,10.787362010717382,100.0,55.29709265061674,274.17001328640015,116.36717915026857,545.8342850872855,1.8838725490948036,113.05128026057879,12.004662595576548,100.0,60.16986491685787,274.17001328640015,144.11192403363466,578.4518022368927,1.3742150406525488,0.8834455693290111,0.025251193554049988,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0006376227759040957,0.013059321254503672,1.4574574600048134,0.004539599196118164,0.001366990255540477,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.8686623587426186e-06,2.1353947709853706e-05,0.11677024906587756,0.17838014130395916,0.03815861534207404,0.0009,0.002162037037037035,0.0039337984000000015,0.0014560799248243684,0.008451915361861405,1.3964335669964592,0.017918871917883966,0.0162317381090049,0.0001,0.00030782242392712997,0.0006294077440000003,0.00026346932203932203,0.0013006994899664522,0.05770458533355963,0.0027599641201220375,0.011947525973090052,0.0004,0.00020833333333333337,0.0014161674240000003,0.00014274337687766137,0.0021672441342109948,0.37032603667205405,0.02318789707543023,0.21434647443714241,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.045944411103632544,0.22375771133623595,0.37378595938963866,10.187303806725499,1.0097401040351393,4.0,0.5649728959589834,8.469310603264004,1.019575077696894,14.05385857691988,0.9835832681153499,1.2371812176729615,0.5955749379052324,1.0,1.6106924436377643,2.117327650816001,0.35470950666082146,5.082729601114586,0.11657566345762695,0.07691753321177713,0.025566592173460134,0.0036,0.0005161417183523974,0.022658678784000005,0.000653650635364033,0.027428471137716435,0.13937388916432777,97.22957179493285,3.1363385404400934,25.0,14.489333333333326,629.4077440000002,9.836619440249896,678.7336967735835,2.580540263498474,12,2.580540263498474,True
0.7102319707140008,0.0602370349361123,1.285619074296808,1.219674522780278,0.0758404562477867,0.0238687197066309,16.697745294882544,4.5510688737339,5.65654616052335,0.4252432802098153,2.1522637379055665,0.2565538702202153,0.1502774413562085,0.29796329977106,0.7248759420709265,0.102299717837654,1.2854405984774129,0.4031068390476188,10.573879674033606,10.638833384293422,0.4872163435010249,2.274362558794964,2.0845195679517063,0.5990306681131369,0.5740335626118305,0.2845071014391426,0.1834341464238776,2.105779683692155,0.2817401412032476,0.1263081375714328,116.23413181133743,9.66545047719176,100.0,55.29709265061674,274.17001328640015,93.42093292704642,522.8880388640633,1.5845775774660211,129.8668153364681,11.022865070299945,100.0,60.16986491685787,274.17001328640015,121.50355435803861,555.8434325612966,2.115121862354764,1.1812035554463118,0.02269660833246839,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0005151360297974735,0.01293683450839705,1.1535371687789222,0.011112715056878535,0.0012059834071004212,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.4543959782015403e-06,2.0939681329312627e-05,1.5543555803230629,0.2088395891490619,0.03528554562081514,0.0009,0.002162037037037035,0.0039337984000000015,0.0012450697297586263,0.008240905166795662,1.7497310424299286,0.05574537678399953,0.014356446579254962,0.0001,0.00030782242392712997,0.0006294077440000003,0.0002061075583830015,0.0012433377263101318,1.0137370595721453,0.02832642345125585,0.010608127347992108,0.0004,0.00020833333333333337,0.0014161674240000003,0.00011253236583121806,0.0021370331231645515,0.1801162377672643,1.3947481825427004,0.18698551763419088,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03496358380492631,0.21277688403752973,2.590085831664343,12.299895953469962,0.9399522172113673,4.0,0.5649728959589834,8.469310603264004,0.8835101706405655,13.917793669863553,1.5546585002522249,0.02304470515499124,0.23802156545026298,1.0,1.6106924436377643,2.117327650816001,0.05665426561939382,4.784674360073159,0.6752135629587444,0.1234736642668756,0.023305956022222657,0.0036,0.0005161417183523974,0.022658678784000005,0.0005431675861097765,0.027317988088462176,0.14202229722033527,103.07407286918922,2.7370990990146957,25.0,14.489333333333326,629.4077440000002,7.491711477827059,676.3887888111606,2.8097333974207004,12,2.8097333974207004,False
0.7102319707140008,0.0602370349361123,1.285619074296808,1.219674522780278,0.0758404562477867,0.0238687197066309,16.697745294882544,4.5510688737339,5.65654616052335,0.4252432802098153,2.1522637379055665,0.2565538702202153,0.1502774413562085,0.29796329977106,0.7248759420709265,0.102299717837654,1.2854405984774129,0.4031068390476188,10.573879674033606,10.638833384293422,0.4872163435010249,2.274362558794964,2.0845195679517063,0.5990306681131369,0.5740335626118305,0.2845071014391426,0.1834341464238776,2.105779683692155,0.2817401412032476,0.1263081375714328,116.23413181133743,9.66545047719176,100.0,55.29709265061674,274.17001328640015,93.42093292704642,522.8880388640633,1.5845775774660211,129.8668153364681,11.022865070299945,100.0,60.16986491685787,274.17001328640015,121.50355435803861,555.8434325612966,2.115121862354764,1.1812035554463118,0.02269660833246839,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0005151360297974735,0.01293683450839705,1.1535371687789222,0.011112715056878535,0.0012059834071004212,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.4543959782015403e-06,2.0939681329312627e-05,1.5543555803230629,0.2088395891490619,0.03528554562081514,0.0009,0.002162037037037035,0.0039337984000000015,0.0012450697297586263,0.008240905166795662,1.7497310424299286,0.05574537678399953,0.014356446579254962,0.0001,0.00030782242392712997,0.0006294077440000003,0.0002061075583830015,0.0012433377263101318,1.0137370595721453,0.02832642345125585,0.010608127347992108,0.0004,0.00020833333333333337,0.0014161674240000003,0.00011253236583121806,0.0021370331231645515,0.1801162377672643,1.3947481825427004,0.18698551763419088,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03496358380492631,0.21277688403752973,2.590085831664343,12.299895953469962,0.9399522172113673,4.0,0.5649728959589834,8.469310603264004,0.8835101706405655,13.917793669863553,1.5546585002522249,0.02304470515499124,0.23802156545026298,1.0,1.6106924436377643,2.117327650816001,0.05665426561939382,4.784674360073159,0.6752135629587444,0.1234736642668756,0.023305956022222657,0.0036,0.0005161417183523974,0.022658678784000005,0.0005431675861097765,0.027317988088462176,0.14202229722033527,103.07407286918922,2.7370990990146957,25.0,14.489333333333326,629.4077440000002,7.491711477827059,676.3887888111606,2.8097333974207004,12,2.8097333974207004,False
0.7102319707140008,0.0602370349361123,1.285619074296808,1.219674522780278,0.0758404562477867,0.0238687197066309,16.697745294882544,4.5510688737339,5.65654616052335,0.4252432802098153,2.1522637379055665,0.2565538702202153,0.1502774413562085,0.29796329977106,0.7248759420709265,0.102299717837654,1.2854405984774129,0.4031068390476188,10.573879674033606,10.638833384293422,0.4872163435010249,2.274362558794964,2.0845195679517063,0.5990306681131369,0.5740335626118305,0.2845071014391426,0.1834341464238776,2.105779683692155,0.2817401412032476,0.1263081375714328,116.23413181133743,9.66545047719176,100.0,55.29709265061674,274.17001328640015,93.42093292704642,522.8880388640633,1.5845775774660211,129.8668153364681,11.022865070299945,100.0,60.16986491685787,274.17001328640015,121.50355435803861,555.8434325612966,2.115121862354764,1.1812035554463118,0.02269660833246839,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0005151360297974735,0.01293683450839705,1.1535371687789222,0.011112715056878535,0.0012059834071004212,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.4543959782015403e-06,2.0939681329312627e-05,1.5543555803230629,0.2088395891490619,0.03528554562081514,0.0009,0.002162037037037035,0.0039337984000000015,0.0012450697297586263,0.008240905166795662,1.7497310424299286,0.05574537678399953,0.014356446579254962,0.0001,0.00030782242392712997,0.0006294077440000003,0.0002061075583830015,0.0012433377263101318,1.0137370595721453,0.02832642345125585,0.010608127347992108,0.0004,0.00020833333333333337,0.0014161674240000003,0.00011253236583121806,0.0021370331231645515,0.1801162377672643,1.3947481825427004,0.18698551763419088,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03496358380492631,0.21277688403752973,2.590085831664343,12.299895953469962,0.9399522172113673,4.0,0.5649728959589834,8.469310603264004,0.8835101706405655,13.917793669863553,1.5546585002522249,0.02304470515499124,0.23802156545026298,1.0,1.6106924436377643,2.117327650816001,0.05665426561939382,4.784674360073159,0.6752135629587444,0.1234736642668756,0.023305956022222657,0.0036,0.0005161417183523974,0.022658678784000005,0.0005431675861097765,0.027317988088462176,0.14202229722033527,103.07407286918922,2.7370990990146957,25.0,14.489333333333326,629.4077440000002,7.491711477827059,676.3887888111606,2.8097333974207004,12,2.8097333974207004,False
0.7485608756729163,0.0767769158382684,1.1252214693451923,1.448249604869812,0.0595025374528016,0.0179494686751863,11.798514519811985,5.535986583125103,2.9110010906673063,0.6172409926883813,2.4138574453884054,0.3657675535558925,0.2980555822134838,0.1599618799366943,0.7649071129345184,0.0720185504054418,1.6134833732612688,0.3545906942501968,9.822700773206636,10.41314516890358,0.3674588730726696,2.5404977550113594,2.6988622455605094,0.2921108824552968,0.2099926419409937,0.2658109839832796,0.1726461929315141,2.287060681824516,0.3315386635855218,0.0565540742901544,142.9471475548685,9.66545047719176,100.0,55.29709265061674,274.17001328640015,93.42093292704642,522.8880388640633,2.752781247809013,121.46765175127082,11.022865070300112,100.0,60.16986491685787,274.17001328640015,121.5035543580423,555.8434325613003,1.7588678203695884,0.8578028947477471,0.023070142487332714,0.0025000000000000005,0.0005923021931595729,0.009329396285440003,0.0005322314743858341,0.01295392995298541,1.6886749854097027,0.008483857875319327,0.0012059834071004273,4e-06,1.3236111111110817e-06,1.4161674240000007e-05,1.454395978201555e-06,2.0939681329312644e-05,0.9798662612159699,0.23436479561146062,0.03575944008233579,0.0009,0.002162037037037035,0.0039337984000000015,0.0012787375550021632,0.0082745729920392,2.0267734222087905,0.1044331493495804,0.014356446579255045,0.0001,0.00030782242392712997,0.0006294077440000003,0.0002061075583830039,0.0012433377263101342,2.394519802358687,0.04366137997837684,0.010608127347992184,0.0004,0.00020833333333333337,0.0014161674240000003,0.00011253236583121969,0.002137033123164553,0.5118402597509154,0.6063004481782236,0.18698551763419155,0.04000000000000001,0.05312019419996338,0.08469310603264002,0.03496358380492656,0.21277688403752998,0.8808157648632186,10.949895979175404,0.956438830067765,4.0,0.5649728959589834,8.469310603264004,0.914775235661395,13.949058734884382,1.1914543509201498,0.023044728523631226,0.23802157088721101,1.0,1.6106924436377643,2.117327650816001,0.05665426820761562,4.78467436266138,0.6752135520927747,0.08524900320219662,0.023305956022222976,0.0036,0.0005161417183523974,0.022658678784000005,0.0005431675861097915,0.02731798808846219,0.0892476959581518,100.87697034600676,2.7370990990146997,25.0,14.489333333333326,629.4077440000002,7.491711477827081,676.3887888111606,2.7252537441790654,12,2.752781247809013,False
