metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.30786419082134453,14.189910790876624,0.36068193688359307,0.3084101658478956,0.409246503878965,13.10953103083565,0.39024601646624485,0.2823483924509386
UnemploymentRate_mean,False,,identity,0.3078641908213451,0.1418991079087662,0.36068193688359196,0.3084101658478974,0.41528046606291025,0.1304240875275103,0.3823298223132639,0.2921445609053761
Output_mean,False,,identity,0.5018859875923218,18.920749142867596,0.7164534968614777,0.08841828737977199,0.5889945381369246,17.18690770847824,0.7269605732331509,0.08716367600460184
Consumption_mean,False,,identity,0.3830469855486681,18.15144819559832,0.5682797434730904,0.1202778543295604,0.5853030831037369,14.881634660203375,0.6250215746034865,0.08155471442216156
Transfers_mean,False,,identity,0.3867982536866722,1.688389876505334,0.5633071891832075,0.12087194444878853,0.5748874975042503,1.4057982127115194,0.6245049695197663,0.08421933297309159
AvgPrice_mean,False,,identity,0.7831536663849019,0.07724498609770139,0.9644373443515024,0.02998958365613356,0.9733256056359872,0.02709202959635537,0.9791484032279925,0.006355448067429193
AvgMarkup_mean,False,,identity,0.2747671779264067,0.018113349776243216,0.33949790566844246,0.043466041699860965,0.27587409875162194,0.018099521320127553,0.3244159460802666,0.05321190766084787
PriceDispersion_mean,False,,identity,0.5608462667323038,0.0374610600330559,0.6559658827202076,0.13623239981465404,0.5747293874293616,0.036864169922325184,0.7015833742195168,0.09656086044161927
InventoryGap_mean,False,,identity,-0.2896796366623875,1.9954431734452784,-1.4127329205062797,2.907588871731102,-0.3769840706025289,2.0618776980984124,-1.1862251077688737,2.4889954792136435
SalesForecastError_mean,False,,identity,0.2297322500340202,0.06385781870858954,0.5827552543757658,0.18002250182563367,0.2533041522675279,0.06287313129915313,0.5694998139115415,0.13549360912885558
InventoryTurnover_mean,False,,identity,0.6147981125852653,0.08822043453033325,0.7241279549215708,0.05500158774572662,0.42366123513280907,0.10791054975755117,0.6950951233715464,0.03816704661783572
CreditRejections_mean,False,,identity,0.6389933326011051,5.546224343664414,0.7953150765098507,0.049337258172219296,0.904687255428232,2.8498060818357684,0.852081183450897,0.06327935866965105
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.3462742660436592,0.6216180511189822,0.3372390116155141,0.06423821025589935,0.3553894801744467,0.6172690773515312,0.3227322705328037,0.10601642943798678
HH_Debt_mean,False,,log1p,0.19751484174861678,19.330597022548677,0.1385881845194427,0.06527336963738971,0.19990728123849666,19.301760474108747,0.17659752986184477,0.1275322812201717
HH_Deposit_mean,False,,log1p,0.6334636755823184,1.5931374135121257,0.8307603689139684,0.08033596754685378,0.9176046520880464,0.755346241370812,0.9111711914201133,0.03399083541245864
Firm_Debt_mean,False,,log1p,-0.004394700131684859,0.8980401345618904,-0.5863309570927158,1.153344790283436,-0.12286944574162839,0.949528866715833,-12.35278147418588,20.554430023050706
Bank_Equity_mean,False,,log1p,0.1571361361948348,2.703920905866426,0.08271138296588938,0.08661801247852373,0.20218457192435668,2.630670662243963,0.06150236179419888,0.13346804999896617
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.2595896744789876,0.06468287618894959,0.33059271677207613,0.09494306547127085,0.180095016895349,0.06806672459437971,0.307765820716649,0.07277981590813533
BankResolutionAmount_mean,False,,identity,0.2621541136694888,0.5860232336590487,0.29903725654354396,0.07300446511460561,0.2922221077601391,0.5739585119112971,0.3049320919115262,0.061001805697576024
BankResolutionHaircut_mean,False,,identity,0.4467200374857073,0.02020376314929366,0.7382807164243246,0.10443889098770293,0.4959296072339916,0.019284367188474285,0.773860305937582,0.04274630168950934
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8033288464528121,0.11821460762162711,0.8833519202316863,0.01199676996083175,0.7984276641103949,0.11967853844636152,0.8578607496153243,0.03010956137113411
Defaults_mean,False,,identity,0.10923985304736639,0.15809608800666947,0.2446973448443673,0.10793135441299614,0.03466753845355586,0.1645808079032185,0.21140915426191667,0.15256463548332314
DefaultsHH_mean,False,,identity,0.1094840492856769,0.1580744160019175,0.24485259253616776,0.10796421715351114,0.03127183378760745,0.1648700228764641,0.21230670510218136,0.15188295957688255
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7489102958972469,0.0010729655781481038,0.7978908751641217,0.04985580117689453,0.7438605003453693,0.001083701352888941,0.7763574702021347,0.05670240617957659
DefaultsFirm_rate,False,,identity,0.7772848569021656,0.0006328857206402694,0.8076139251020482,0.033270815263605605,0.7926996244203498,0.0006105910976314011,0.807571933447693,0.03309367527619502
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.8077539257931474,0.02653725351494887,0.7910022106749006,0.06963685917954737,0.7920660974661559,0.02759878006779063,0.8233490773423167,0.013942258995510173
BankBailedOut_share,False,,identity,0.31615703933033035,0.014304098464726517,0.5957321493881239,0.07919088263995248,0.3297116669443587,0.014161626325355253,0.6337331246128641,0.06641524906536676
