metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.09237162317712067,11.064908276471893,0.034718730496418646,0.5269364830143334,0.09479469431652199,11.050128561167911,-0.07362736171461634,0.6965502117741657
UnemploymentRate_mean,False,,identity,0.09237162317716296,0.11064908276471634,0.03471873049782555,0.5269364830138044,0.09161285023204846,0.11069532415208108,-0.0812694766763723,0.7079471255310648
Output_mean,False,,identity,0.7837863747245462,14.692941480781192,0.8539330384898676,0.08356661485177617,0.7489820323030452,15.831411011116366,0.87353912703039,0.09232240401662721
Consumption_mean,False,,identity,0.5745807394910879,14.694271079928605,0.7315612304271202,0.14541851224909141,0.678767838658006,12.768767616861204,0.7730139457393301,0.10729586775868458
Transfers_mean,False,,identity,0.5743342188405753,1.3584816952185548,0.732307148948627,0.13911062688231224,0.666934869844872,1.2016666406859795,0.7723207149479949,0.1071816745254318
AvgPrice_mean,False,,identity,0.9760471465919116,0.040342341722173665,0.9549536698063654,0.06058630781477646,0.9827676882043844,0.034217970493984284,0.9806738454647977,0.01847170959049545
AvgMarkup_mean,False,,identity,0.4118441975666648,0.022671899559023163,0.5788215446114349,0.13897900592985524,0.4025930461766746,0.02284950797370799,0.5729519730524235,0.17741130049423476
PriceDispersion_mean,False,,identity,0.844779040349334,0.018207673617330517,0.8185099957518093,0.07356082833720974,0.8528901378594261,0.017725568462969223,0.8502494375440918,0.03638359171440816
InventoryGap_mean,False,,identity,0.07448474878467526,0.6176678465691812,0.457632351822238,0.23267678959364674,0.042786733718611414,0.6281560671666871,0.5232081128736442,0.2587377535023548
SalesForecastError_mean,False,,identity,0.7248538677849325,0.017852973586730228,0.6414294732793476,0.16777201827914692,0.6353249436053705,0.02055331535247158,0.6593651291427156,0.13461888174542225
InventoryTurnover_mean,False,,identity,0.8141773446575079,0.10246775535284107,0.8177131762197145,0.05578235046064844,0.7831387199734183,0.11069522829621128,0.806819292766404,0.04560389560107462
CreditRejections_mean,False,,identity,0.7215412109339816,4.712705825619048,0.8153165307105018,0.07269659655784379,0.7968969492399218,4.024835080224534,0.8515930135707676,0.04866110604157265
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.3894525913728928,0.4566539530982683,0.37094178170948844,0.06993081572238319,0.3514194792191424,0.47066236847913323,0.3581485182055852,0.08704633963173149
HH_Debt_mean,False,,log1p,0.3912795075626595,51.64063877850027,0.6676758583479406,0.17508847453811174,0.5294907746472752,45.40113562556391,0.7391250926570787,0.10655504954286023
HH_Deposit_mean,False,,log1p,0.7724540951257108,1.2519041220796487,0.9163469064349083,0.05450596845582001,0.8760626244063257,0.9239270989748171,0.93244155771617,0.022174670780036723
Firm_Debt_mean,False,,log1p,-448.97352600801145,0.4179065224810973,-15.677521099026762,22.734738684520043,-312.55992542887105,0.34885579705678454,-96.63256559662702,126.45841029850388
Bank_Equity_mean,False,,log1p,0.3437011872232406,9.918149646432969,0.6003469261778379,0.17401836837194753,0.4213103030464481,9.313281339233757,0.7578378022556818,0.17460883896296
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.16893062327482433,0.04969369467890793,0.3009117823669529,0.06446827209146787,0.1678043741217724,0.04972735524590513,0.3127597490298232,0.04911185298054248
BankResolutionAmount_mean,False,,identity,0.29397352577994806,0.5479116125490596,0.4134363610667281,0.1359550879441221,0.22321876308914157,0.5747108221557814,0.43168274837593457,0.15576256097179575
BankResolutionHaircut_mean,False,,identity,0.6286465417718705,0.017115877201751527,0.7730797476008524,0.12352669172594685,0.6998068319037073,0.01538883799773908,0.7864148324644765,0.10569945190820941
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8770171561299246,0.1143513165878568,0.8966876666324566,0.03125728266561179,0.8318479850664995,0.13371186346512193,0.829424181248314,0.052734626570819676
Defaults_mean,False,,identity,0.22555181178381278,0.14673347710530948,0.5024747085437771,0.0683787056717817,0.2562496766272345,0.14379593490417159,0.5141789987424455,0.06756179699100248
DefaultsHH_mean,False,,identity,0.22424348639631775,0.14685736797730403,0.5035788727235861,0.06877342352027686,0.2577917406177995,0.1436467870089018,0.5167672912485625,0.06905446250934236
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8584564432654906,0.0012961436892685817,0.8821292032111675,0.053276046869873736,0.8372502608211836,0.0013898510134125292,0.9162948250681188,0.03598058278986764
DefaultsFirm_rate,False,,identity,0.6982649973472763,0.0005807217149339977,0.7695785169715337,0.03371905231508599,0.681179298380113,0.0005969369687138104,0.709352261359165,0.06093506290603173
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.8781343705167359,0.024142673005194976,0.8156306373533221,0.07267449481100735,0.8440308693332298,0.02731266386476724,0.8995667593393646,0.01986374154440592
BankBailedOut_share,False,,identity,0.5917603937665101,0.011873325735533253,0.6881210458990215,0.1591856741205842,0.5417452036660547,0.012579643218148898,0.6327854262716214,0.14982917896369505
