metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.9330623921541051,5.457211124686459,0.9241907079684399,0.05983756872499164,0.8642594964301796,7.771241222394321,0.7630670850284182,0.29518233827736995
UnemploymentRate_mean,False,,identity,0.9330623921541052,0.054572111246864556,0.9241907079684395,0.05983756872499192,0.8605317256091,0.0787722726796155,0.7505750157520381,0.31821172098722666
Output_mean,False,,identity,0.9653934159645763,8.069683875933299,0.9709515700783644,0.012046523288596662,0.9412242836251845,10.516618530282111,0.9288095092383732,0.030288017741586088
Consumption_mean,False,,identity,0.92602027663122,8.08314475308274,0.9429325170936824,0.02822207854966698,0.9065336423418063,9.08555923274355,0.7461870717894035,0.35325266553826373
Transfers_mean,False,,identity,0.9434364926193862,0.6691343067657989,0.9342991051276822,0.04420529463599401,0.8994760194500684,0.8920310465648116,0.7191077910243404,0.3989818622138374
AvgPrice_mean,False,,identity,0.9960202309445615,0.011283714097719862,0.8581788428315313,0.27497682889959085,0.9278142282785217,0.04805614619103098,0.9530751022709335,0.03276127363035366
AvgMarkup_mean,False,,identity,0.9560841660678318,0.00978041889101394,0.9312936968372509,0.061105506860792975,0.8936100176439474,0.015222895187704503,0.831566145681308,0.06774628544511674
PriceDispersion_mean,False,,identity,0.9260873881114028,0.010231944397995725,0.7940788825546912,0.26152807706053904,0.8692355733882029,0.013609548061792896,0.8787110033455431,0.09101930010111908
InventoryGap_mean,False,,identity,0.8923100800190849,0.36860190173105695,0.5185505445561363,0.6014315502677395,0.7668534114312944,0.5423561597978949,0.5748289440240791,0.317421740302488
SalesForecastError_mean,False,,identity,0.8910598198086845,0.021063605761946828,0.7418801179131359,0.3356725792239921,0.789470297968516,0.029281637572390013,0.7089010442248089,0.16367324843581246
InventoryTurnover_mean,False,,identity,0.8778751747370971,0.07194501232246742,0.910727149427531,0.04523200427614922,0.9355147074385973,0.0522792141698388,0.9374303451063289,0.026461656884572787
CreditRejections_mean,False,,identity,0.9235089753814595,2.9190082372295625,0.6878342404634619,0.39396377234551383,0.8943729812077883,3.430185387711936,0.6560815812021282,0.40861552208796137
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.9066209164749368,0.6513113282551184,0.4806198706856035,0.8413666265137865,0.7988004493909693,0.9560427919659615,-0.21638287487483693,2.0549033536289913
HH_Debt_mean,False,,log1p,0.8205365289939187,17.342877515718158,0.5652222259521229,0.508756281188915,0.8218552773205574,17.279039841397374,0.5143685071342827,0.5553427141210389
HH_Deposit_mean,False,,log1p,0.938894824605358,0.3362791759212042,0.9397520879939869,0.03657784334889835,0.8916220392730132,0.44784885110495565,0.5967197251746075,0.6116212267901198
Firm_Debt_mean,False,,log1p,0.8463317159634519,5.407454236119438,0.48327324288245477,0.41574899274317295,0.9853708878988092,1.6684366287167283,0.4768222669154528,0.47827306823927407
Bank_Equity_mean,False,,log1p,-1.2962508067476288,8.351874353024371,-0.10827268264637764,0.9014198639324609,-0.2722866709465894,6.216798337746795,0.04532699589663709,0.5758358830020137
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6252005338490157,0.06649679652922065,0.7848022381811898,0.11766220650090513,0.6392243096098276,0.06524088973145567,0.7868246376191145,0.09650471178088785
BankResolutionAmount_mean,False,,identity,0.6960425946530893,0.7413025452170326,0.736852803334671,0.13582218109757488,0.6094537093872123,0.8402826290375208,0.6968829451543118,0.11485070300818778
BankResolutionHaircut_mean,False,,identity,0.9287529418811459,0.010083617965648446,0.8391414372438206,0.1495897238909416,0.7655959195093055,0.0182900755292891,0.6876958188903087,0.1376071501156393
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7497900759564955,0.20466977662445093,0.8275528463823318,0.12887311970340568,0.615887223152662,0.2535892427133681,0.6902833518331057,0.21490174284970473
Defaults_mean,False,,identity,0.876972290373674,0.20283524557067828,0.5361333394047723,0.4712154242338942,0.6425966042351933,0.34571744122926973,0.5320937053452903,0.18906481610080775
DefaultsHH_mean,False,,identity,0.8754596496868393,0.20407837816248173,0.5277776373758144,0.4820727857909684,0.6360253966508878,0.34888114054062436,0.5294650322483874,0.19160333187270928
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.9958139027451607,0.0003321359447875464,0.9092174293042102,0.15267434695466556,0.9672381962039228,0.0009291698824255105,0.8420949625285117,0.16542082208262898
DefaultsFirm_rate,True,low_variance,,,,,,,,,
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.9428752325457331,0.019656194691546516,0.7580097599814982,0.35778585063438145,0.8199612358926243,0.03489556496786542,0.6128842822332097,0.492481378128598
BankBailedOut_share,False,,identity,0.9325645474979399,0.00502644692359868,0.7880206043361353,0.2009627474646206,0.9076598409585035,0.005881827345251942,0.6849942405123748,0.14036098267997854
