alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5877006341592166,0.1009729016860016,1.2508149822074173,1.2854605897909224,0.0639893462773008,0.0099761157363541,12.988800909584622,6.283230926675722,4.799917561307565,0.5387915086487153,1.7638479520798176,0.21925591696408,0.1860633671507387,0.2767088800833275,0.6661744160886459,0.1285369511878478,1.832032664820718,0.4193511129126315,6.092657139144474,5.894668495823531,0.5955790320973549,2.2986461524489665,2.0767777387027024,0.5848181037999012,0.420049480982383,0.1379570075435099,0.1969188065415343,2.082178169567935,0.2571990194622313,0.1149559703639888,123.39100870258662,5.16510374049423,100.0,40.72521267636334,109.81424462613265,26.678296650067484,277.2177539525635,2.6060888969520892,1.0711421637774088,0.014389609731112066,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020706086821371507,0.006863140685861563,0.2552042966937011,0.0054627785786117026,0.0005369407779942931,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311674e-07,1.0482637622059495e-05,0.4517969610563964,0.016731048291791048,0.003528380557108762,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783139e-05,0.00038485341013776126,0.1666329317086913,78.60426369997369,2.7738187809034196,25.0,12.38608333333333,252.09881686440013,7.694070629292533,297.178970827026,2.8194560637898785,5,2.8194560637898785,False
0.5877006341592166,0.1009729016860016,1.2508149822074173,1.2854605897909224,0.0639893462773008,0.0099761157363541,12.988800909584622,6.283230926675722,4.799917561307565,0.5387915086487153,1.7638479520798176,0.21925591696408,0.1860633671507387,0.2767088800833275,0.6661744160886459,0.1285369511878478,1.832032664820718,0.4193511129126315,6.092657139144474,5.894668495823531,0.5955790320973549,2.2986461524489665,2.0767777387027024,0.5848181037999012,0.420049480982383,0.1379570075435099,0.1969188065415343,2.082178169567935,0.2571990194622313,0.1149559703639888,123.39100870258662,5.16510374049423,100.0,40.72521267636334,109.81424462613265,26.678296650067484,277.2177539525635,2.6060888969520892,1.0711421637774088,0.014389609731112066,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020706086821371507,0.006863140685861563,0.2552042966937011,0.0054627785786117026,0.0005369407779942931,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311674e-07,1.0482637622059495e-05,0.4517969610563964,0.016731048291791048,0.003528380557108762,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783139e-05,0.00038485341013776126,0.1666329317086913,78.60426369997369,2.7738187809034196,25.0,12.38608333333333,252.09881686440013,7.694070629292533,297.178970827026,2.8194560637898785,5,2.8194560637898785,False
0.5847240635813306,0.0925018128989709,1.2223146879771598,1.2743802384830862,0.0640393413962358,0.0162566587714734,13.267788935599029,6.484997549341192,5.647149236278983,0.6029114845103433,1.5646390728708393,0.222280585643138,0.1980498864174811,0.2256861992484183,0.6551862031870959,0.1153469199475244,1.6408423555665932,0.3915833064926847,6.312789534865781,6.768693372309825,0.6371413090757174,2.200214611155597,2.452705537849565,0.5545984709687352,0.4783131637157281,0.2098621253770492,0.2526946189197801,1.749861959101419,0.2585559317265733,0.1058991764507891,119.00046277128426,5.165103740458754,100.0,40.72521267636334,109.81424462613265,26.67829664970101,277.21775395219703,2.3423901873533897,1.0580914409984161,0.014340030321679027,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.0002056364696266739,0.006861716287274522,0.09768086415837439,0.005313097971672647,0.0005369407779912407,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990698389e-07,1.0482637622056219e-05,0.4055662844982043,0.019805181849560184,0.0035283805570801,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355580877e-05,0.000384853410137559,0.009930743080828933,79.09659790467231,2.7738187808808146,25.0,12.38608333333333,252.09881686440013,7.694070629167128,297.1789708269006,2.848015588267947,5,2.848015588267947,False
0.5847240635813306,0.0925018128989709,1.2223146879771598,1.2743802384830862,0.0640393413962358,0.0162566587714734,13.267788935599029,6.484997549341192,5.647149236278983,0.6029114845103433,1.5646390728708393,0.222280585643138,0.1980498864174811,0.2256861992484183,0.6551862031870959,0.1153469199475244,1.6408423555665932,0.3915833064926847,6.312789534865781,6.768693372309825,0.6371413090757174,2.200214611155597,2.452705537849565,0.5545984709687352,0.4783131637157281,0.2098621253770492,0.2526946189197801,1.749861959101419,0.2585559317265733,0.1058991764507891,119.00046277128426,5.165103740458754,100.0,40.72521267636334,109.81424462613265,26.67829664970101,277.21775395219703,2.3423901873533897,1.0580914409984161,0.014340030321679027,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.0002056364696266739,0.006861716287274522,0.09768086415837439,0.005313097971672647,0.0005369407779912407,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990698389e-07,1.0482637622056219e-05,0.4055662844982043,0.019805181849560184,0.0035283805570801,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355580877e-05,0.000384853410137559,0.009930743080828933,79.09659790467231,2.7738187808808146,25.0,12.38608333333333,252.09881686440013,7.694070629167128,297.1789708269006,2.848015588267947,5,2.848015588267947,False
0.5847240635813306,0.0925018128989709,1.2223146879771598,1.2743802384830862,0.0640393413962358,0.0162566587714734,13.267788935599029,6.484997549341192,5.647149236278983,0.6029114845103433,1.5646390728708393,0.222280585643138,0.1980498864174811,0.2256861992484183,0.6551862031870959,0.1153469199475244,1.6408423555665932,0.3915833064926847,6.312789534865781,6.768693372309825,0.6371413090757174,2.200214611155597,2.452705537849565,0.5545984709687352,0.4783131637157281,0.2098621253770492,0.2526946189197801,1.749861959101419,0.2585559317265733,0.1058991764507891,119.00046277128426,5.165103740458754,100.0,40.72521267636334,109.81424462613265,26.67829664970101,277.21775395219703,2.3423901873533897,1.0580914409984161,0.014340030321679027,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.0002056364696266739,0.006861716287274522,0.09768086415837439,0.005313097971672647,0.0005369407779912407,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990698389e-07,1.0482637622056219e-05,0.4055662844982043,0.019805181849560184,0.0035283805570801,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355580877e-05,0.000384853410137559,0.009930743080828933,79.09659790467231,2.7738187808808146,25.0,12.38608333333333,252.09881686440013,7.694070629167128,297.1789708269006,2.848015588267947,5,2.848015588267947,False
0.5911806711747949,0.1034829432960657,1.2229080439643742,1.2079078085673889,0.0529314453396367,0.0166887604952489,12.475179423837991,5.474877972941061,4.088950473220296,0.5696128493410069,2.0309819684352,0.2643228015978812,0.1817829164237197,0.2425266332720246,0.745288800665441,0.1187424960121053,1.72650986320422,0.3028295442908995,8.938508424281299,6.449808816641162,0.6413920457792623,2.416241872733217,2.178220928234501,0.5591963126751678,0.4948194658624056,0.2121445179793907,0.1808617293739637,2.198774721264801,0.3400605474500873,0.1558328195514804,110.83761186886684,5.1651037404942315,100.0,40.72521267636334,109.81424462613265,26.6782966500675,277.2177539525635,1.852124675202149,1.1199928821736866,0.014644860526443326,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021447193983897787,0.006870551757486827,0.8444191416133324,0.0045646906126896765,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.17441156609799788,0.012207153698436238,0.003528380557108763,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783145e-05,0.00038485341013776126,0.3972358546392447,78.28170182368356,2.77381878090342,25.0,12.38608333333333,252.09881686440013,7.694070629292535,297.178970827026,2.8007447621710018,5,2.8007447621710018,False
0.5911806711747949,0.1034829432960657,1.2229080439643742,1.2079078085673889,0.0529314453396367,0.0166887604952489,12.475179423837991,5.474877972941061,4.088950473220296,0.5696128493410069,2.0309819684352,0.2643228015978812,0.1817829164237197,0.2425266332720246,0.745288800665441,0.1187424960121053,1.72650986320422,0.3028295442908995,8.938508424281299,6.449808816641162,0.6413920457792623,2.416241872733217,2.178220928234501,0.5591963126751678,0.4948194658624056,0.2121445179793907,0.1808617293739637,2.198774721264801,0.3400605474500873,0.1558328195514804,110.83761186886684,5.1651037404942315,100.0,40.72521267636334,109.81424462613265,26.6782966500675,277.2177539525635,1.852124675202149,1.1199928821736866,0.014644860526443326,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021447193983897787,0.006870551757486827,0.8444191416133324,0.0045646906126896765,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.17441156609799788,0.012207153698436238,0.003528380557108763,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783145e-05,0.00038485341013776126,0.3972358546392447,78.28170182368356,2.77381878090342,25.0,12.38608333333333,252.09881686440013,7.694070629292535,297.178970827026,2.8007447621710018,5,2.8007447621710018,False
0.5911806711747949,0.1034829432960657,1.2229080439643742,1.2079078085673889,0.0529314453396367,0.0166887604952489,12.475179423837991,5.474877972941061,4.088950473220296,0.5696128493410069,2.0309819684352,0.2643228015978812,0.1817829164237197,0.2425266332720246,0.745288800665441,0.1187424960121053,1.72650986320422,0.3028295442908995,8.938508424281299,6.449808816641162,0.6413920457792623,2.416241872733217,2.178220928234501,0.5591963126751678,0.4948194658624056,0.2121445179793907,0.1808617293739637,2.198774721264801,0.3400605474500873,0.1558328195514804,110.83761186886684,5.1651037404942315,100.0,40.72521267636334,109.81424462613265,26.6782966500675,277.2177539525635,1.852124675202149,1.1199928821736866,0.014644860526443326,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021447193983897787,0.006870551757486827,0.8444191416133324,0.0045646906126896765,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.17441156609799788,0.012207153698436238,0.003528380557108763,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783145e-05,0.00038485341013776126,0.3972358546392447,78.28170182368356,2.77381878090342,25.0,12.38608333333333,252.09881686440013,7.694070629292535,297.178970827026,2.8007447621710018,5,2.8007447621710018,False
0.590644351818832,0.0995643093129774,1.253071492339801,1.2620483972794023,0.0571944885568331,0.0173257597239539,13.051495751213029,6.358961102004359,4.310288961426593,0.6016859852214604,1.806027725233828,0.2627107272439793,0.2178951208339302,0.2434461071262143,0.6831503411193396,0.1237118811597771,1.5998411344808785,0.3609501637817468,8.024661415639825,6.883006070248092,0.6187602137706438,2.064817571250742,2.330281699681051,0.4424497404392436,0.5111185339609905,0.1275795180385429,0.2523847225301941,2.160347395539348,0.3119277651477234,0.1462858045704911,118.96240137981187,4.957429433723009,100.0,40.72521267636334,109.81424462613265,24.576106590343233,275.11556389283925,2.349027688745246,1.0936903773217912,0.014247456915764423,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020299002856656348,0.006859069846214412,0.5275373127672985,0.004503394940613993,0.0005129903300695421,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448577e-07,1.0457491301731237e-05,0.15566647472052522,0.016269040267232884,0.003409298077260535,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.162331337961238e-05,0.00038402725416159054,0.19038798537180932,78.4384255981193,2.6832316437985337,25.0,12.38608333333333,252.09881686440013,7.199732054281782,296.68463225201526,2.8121759717946064,5,2.8121759717946064,False
0.590644351818832,0.0995643093129774,1.253071492339801,1.2620483972794023,0.0571944885568331,0.0173257597239539,13.051495751213029,6.358961102004359,4.310288961426593,0.6016859852214604,1.806027725233828,0.2627107272439793,0.2178951208339302,0.2434461071262143,0.6831503411193396,0.1237118811597771,1.5998411344808785,0.3609501637817468,8.024661415639825,6.883006070248092,0.6187602137706438,2.064817571250742,2.330281699681051,0.4424497404392436,0.5111185339609905,0.1275795180385429,0.2523847225301941,2.160347395539348,0.3119277651477234,0.1462858045704911,118.96240137981187,4.957429433723009,100.0,40.72521267636334,109.81424462613265,24.576106590343233,275.11556389283925,2.349027688745246,1.0936903773217912,0.014247456915764423,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020299002856656348,0.006859069846214412,0.5275373127672985,0.004503394940613993,0.0005129903300695421,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448577e-07,1.0457491301731237e-05,0.15566647472052522,0.016269040267232884,0.003409298077260535,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.162331337961238e-05,0.00038402725416159054,0.19038798537180932,78.4384255981193,2.6832316437985337,25.0,12.38608333333333,252.09881686440013,7.199732054281782,296.68463225201526,2.8121759717946064,5,2.8121759717946064,False
0.590644351818832,0.0995643093129774,1.253071492339801,1.2620483972794023,0.0571944885568331,0.0173257597239539,13.051495751213029,6.358961102004359,4.310288961426593,0.6016859852214604,1.806027725233828,0.2627107272439793,0.2178951208339302,0.2434461071262143,0.6831503411193396,0.1237118811597771,1.5998411344808785,0.3609501637817468,8.024661415639825,6.883006070248092,0.6187602137706438,2.064817571250742,2.330281699681051,0.4424497404392436,0.5111185339609905,0.1275795180385429,0.2523847225301941,2.160347395539348,0.3119277651477234,0.1462858045704911,118.96240137981187,4.957429433723009,100.0,40.72521267636334,109.81424462613265,24.576106590343233,275.11556389283925,2.349027688745246,1.0936903773217912,0.014247456915764423,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020299002856656348,0.006859069846214412,0.5275373127672985,0.004503394940613993,0.0005129903300695421,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448577e-07,1.0457491301731237e-05,0.15566647472052522,0.016269040267232884,0.003409298077260535,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.162331337961238e-05,0.00038402725416159054,0.19038798537180932,78.4384255981193,2.6832316437985337,25.0,12.38608333333333,252.09881686440013,7.199732054281782,296.68463225201526,2.8121759717946064,5,2.8121759717946064,False
0.5854075679323374,0.0860838357045149,1.2533628433872603,1.2643197218439586,0.0643407994491442,0.0151953980815155,11.665865383920858,5.068523734431141,5.309073603649216,0.5549364777304913,1.7836474421621498,0.214174362482623,0.1879525841400845,0.2890935122946758,0.7037898998184169,0.1307502357307506,1.8811448160457556,0.3082503547228202,6.756562012270702,6.52226496911132,0.6178522643107298,2.3149559028194098,2.6572457988884137,0.6061274037871768,0.4866246594323498,0.1696902606542914,0.1801184257753938,2.1629594506473,0.3205790341041236,0.146623316862453,120.85192158683087,5.165103740494247,100.0,40.72521267636334,109.81424462613265,26.678296650067658,277.21775395256367,2.453589866885274,1.0958175095059794,0.014304818943997804,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020462784502055844,0.006860707662668407,0.5531552281631389,0.0057621411812489726,0.0005369407779942945,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311827e-07,1.0482637622059497e-05,0.54425874310807,0.012544821862000928,0.0035283805571087756,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783233e-05,0.00038485341013776137,0.38002341436422366,78.468448495256,2.77381878090343,25.0,12.38608333333333,252.09881686440013,7.69407062929259,297.17897082702603,2.8115776396898884,5,2.8115776396898884,False
0.5854075679323374,0.0860838357045149,1.2533628433872603,1.2643197218439586,0.0643407994491442,0.0151953980815155,11.665865383920858,5.068523734431141,5.309073603649216,0.5549364777304913,1.7836474421621498,0.214174362482623,0.1879525841400845,0.2890935122946758,0.7037898998184169,0.1307502357307506,1.8811448160457556,0.3082503547228202,6.756562012270702,6.52226496911132,0.6178522643107298,2.3149559028194098,2.6572457988884137,0.6061274037871768,0.4866246594323498,0.1696902606542914,0.1801184257753938,2.1629594506473,0.3205790341041236,0.146623316862453,120.85192158683087,5.165103740494247,100.0,40.72521267636334,109.81424462613265,26.678296650067658,277.21775395256367,2.453589866885274,1.0958175095059794,0.014304818943997804,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020462784502055844,0.006860707662668407,0.5531552281631389,0.0057621411812489726,0.0005369407779942945,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311827e-07,1.0482637622059497e-05,0.54425874310807,0.012544821862000928,0.0035283805571087756,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783233e-05,0.00038485341013776137,0.38002341436422366,78.468448495256,2.77381878090343,25.0,12.38608333333333,252.09881686440013,7.69407062929259,297.17897082702603,2.8115776396898884,5,2.8115776396898884,False
0.5854075679323374,0.0860838357045149,1.2533628433872603,1.2643197218439586,0.0643407994491442,0.0151953980815155,11.665865383920858,5.068523734431141,5.309073603649216,0.5549364777304913,1.7836474421621498,0.214174362482623,0.1879525841400845,0.2890935122946758,0.7037898998184169,0.1307502357307506,1.8811448160457556,0.3082503547228202,6.756562012270702,6.52226496911132,0.6178522643107298,2.3149559028194098,2.6572457988884137,0.6061274037871768,0.4866246594323498,0.1696902606542914,0.1801184257753938,2.1629594506473,0.3205790341041236,0.146623316862453,120.85192158683087,5.165103740494247,100.0,40.72521267636334,109.81424462613265,26.678296650067658,277.21775395256367,2.453589866885274,1.0958175095059794,0.014304818943997804,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020462784502055844,0.006860707662668407,0.5531552281631389,0.0057621411812489726,0.0005369407779942945,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311827e-07,1.0482637622059497e-05,0.54425874310807,0.012544821862000928,0.0035283805571087756,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783233e-05,0.00038485341013776137,0.38002341436422366,78.468448495256,2.77381878090343,25.0,12.38608333333333,252.09881686440013,7.69407062929259,297.17897082702603,2.8115776396898884,5,2.8115776396898884,False
0.5797780943327134,0.0988452237301924,1.242522265140498,1.1825443508276592,0.0520384496097943,0.0120644876997854,10.699280409795849,5.278565100495219,5.534817679649271,0.5682055944242668,2.040765955080765,0.2884014359813307,0.2135825539052981,0.3040390197430282,0.6934663431989723,0.1162860729144736,1.972761451816424,0.3172013014556888,7.833938475807497,6.079064851430604,0.6255087649705515,2.219765457216595,2.2008014084534677,0.5499528671932001,0.4656500183780928,0.1488697882238721,0.2283151975796771,2.1056381178339687,0.2635826703712215,0.135312485863676,113.40804694667408,5.165103740448068,100.0,40.72521267636334,109.81424462613265,26.678296649590628,277.21775395208664,2.0065064818708924,1.1638836785582938,0.014200273724671749,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020164777385560286,0.006857727591503451,1.3752174422934016,0.0054029067177712034,0.0005369407779903221,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539906885235e-07,1.0482637622055231e-05,0.43330480839849195,0.012663788074457031,0.003528380557071471,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355519986e-05,0.0003848534101374981,0.3739591801616687,77.39891610756473,2.7738187808740045,25.0,12.38608333333333,252.09881686440013,7.694070629129349,297.1789708268628,2.7495357662757924,5,2.7495357662757924,True
0.5797780943327134,0.0988452237301924,1.242522265140498,1.1825443508276592,0.0520384496097943,0.0120644876997854,10.699280409795849,5.278565100495219,5.534817679649271,0.5682055944242668,2.040765955080765,0.2884014359813307,0.2135825539052981,0.3040390197430282,0.6934663431989723,0.1162860729144736,1.972761451816424,0.3172013014556888,7.833938475807497,6.079064851430604,0.6255087649705515,2.219765457216595,2.2008014084534677,0.5499528671932001,0.4656500183780928,0.1488697882238721,0.2283151975796771,2.1056381178339687,0.2635826703712215,0.135312485863676,113.40804694667408,5.165103740448068,100.0,40.72521267636334,109.81424462613265,26.678296649590628,277.21775395208664,2.0065064818708924,1.1638836785582938,0.014200273724671749,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020164777385560286,0.006857727591503451,1.3752174422934016,0.0054029067177712034,0.0005369407779903221,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539906885235e-07,1.0482637622055231e-05,0.43330480839849195,0.012663788074457031,0.003528380557071471,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355519986e-05,0.0003848534101374981,0.3739591801616687,77.39891610756473,2.7738187808740045,25.0,12.38608333333333,252.09881686440013,7.694070629129349,297.1789708268628,2.7495357662757924,5,2.7495357662757924,True
0.5797780943327134,0.0988452237301924,1.242522265140498,1.1825443508276592,0.0520384496097943,0.0120644876997854,10.699280409795849,5.278565100495219,5.534817679649271,0.5682055944242668,2.040765955080765,0.2884014359813307,0.2135825539052981,0.3040390197430282,0.6934663431989723,0.1162860729144736,1.972761451816424,0.3172013014556888,7.833938475807497,6.079064851430604,0.6255087649705515,2.219765457216595,2.2008014084534677,0.5499528671932001,0.4656500183780928,0.1488697882238721,0.2283151975796771,2.1056381178339687,0.2635826703712215,0.135312485863676,113.40804694667408,5.165103740448068,100.0,40.72521267636334,109.81424462613265,26.678296649590628,277.21775395208664,2.0065064818708924,1.1638836785582938,0.014200273724671749,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020164777385560286,0.006857727591503451,1.3752174422934016,0.0054029067177712034,0.0005369407779903221,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539906885235e-07,1.0482637622055231e-05,0.43330480839849195,0.012663788074457031,0.003528380557071471,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355519986e-05,0.0003848534101374981,0.3739591801616687,77.39891610756473,2.7738187808740045,25.0,12.38608333333333,252.09881686440013,7.694070629129349,297.1789708268628,2.7495357662757924,5,2.7495357662757924,True
0.588917399783051,0.0850014655254878,1.22903652485531,1.2067361107511174,0.0678348026189403,0.0154231967230649,11.924833172850626,5.631146618772562,4.436035958361529,0.54861378035724,1.8337340795764896,0.2290077680962547,0.1843304917665172,0.2443961119097195,0.726301506572407,0.1141417193424053,1.7681387512232325,0.3369971953060517,7.425378287022439,5.366069181056013,0.5545523891842884,2.1612470621409203,2.1337311414707965,0.5748646151056083,0.5015917743995555,0.1604406383085063,0.1870314547705734,1.9363199987013653,0.338540627831378,0.1310663109211927,109.90820268542997,5.165103740494223,100.0,40.72521267636334,109.81424462613265,26.67829665006741,277.2177539525634,1.7963038259962225,1.130083735406786,0.014174584778028018,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020091885362950358,0.006856998671277352,0.9671131520334403,0.006091440136016276,0.0005369407779942923,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311594e-07,1.0482637622059495e-05,0.6459667317389375,0.01790232266482642,0.0035283805571087565,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.24494693557831e-05,0.00038485341013776126,0.10692789473184403,81.52429593304747,2.773818780903415,25.0,12.38608333333333,252.09881686440013,7.694070629292508,297.178970827026,2.988842491219829,5,2.988842491219829,False
0.588917399783051,0.0850014655254878,1.22903652485531,1.2067361107511174,0.0678348026189403,0.0154231967230649,11.924833172850626,5.631146618772562,4.436035958361529,0.54861378035724,1.8337340795764896,0.2290077680962547,0.1843304917665172,0.2443961119097195,0.726301506572407,0.1141417193424053,1.7681387512232325,0.3369971953060517,7.425378287022439,5.366069181056013,0.5545523891842884,2.1612470621409203,2.1337311414707965,0.5748646151056083,0.5015917743995555,0.1604406383085063,0.1870314547705734,1.9363199987013653,0.338540627831378,0.1310663109211927,109.90820268542997,5.165103740494223,100.0,40.72521267636334,109.81424462613265,26.67829665006741,277.2177539525634,1.7963038259962225,1.130083735406786,0.014174584778028018,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020091885362950358,0.006856998671277352,0.9671131520334403,0.006091440136016276,0.0005369407779942923,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311594e-07,1.0482637622059495e-05,0.6459667317389375,0.01790232266482642,0.0035283805571087565,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.24494693557831e-05,0.00038485341013776126,0.10692789473184403,81.52429593304747,2.773818780903415,25.0,12.38608333333333,252.09881686440013,7.694070629292508,297.178970827026,2.988842491219829,5,2.988842491219829,False
0.588917399783051,0.0850014655254878,1.22903652485531,1.2067361107511174,0.0678348026189403,0.0154231967230649,11.924833172850626,5.631146618772562,4.436035958361529,0.54861378035724,1.8337340795764896,0.2290077680962547,0.1843304917665172,0.2443961119097195,0.726301506572407,0.1141417193424053,1.7681387512232325,0.3369971953060517,7.425378287022439,5.366069181056013,0.5545523891842884,2.1612470621409203,2.1337311414707965,0.5748646151056083,0.5015917743995555,0.1604406383085063,0.1870314547705734,1.9363199987013653,0.338540627831378,0.1310663109211927,109.90820268542997,5.165103740494223,100.0,40.72521267636334,109.81424462613265,26.67829665006741,277.2177539525634,1.7963038259962225,1.130083735406786,0.014174584778028018,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020091885362950358,0.006856998671277352,0.9671131520334403,0.006091440136016276,0.0005369407779942923,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311594e-07,1.0482637622059495e-05,0.6459667317389375,0.01790232266482642,0.0035283805571087565,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.24494693557831e-05,0.00038485341013776126,0.10692789473184403,81.52429593304747,2.773818780903415,25.0,12.38608333333333,252.09881686440013,7.694070629292508,297.178970827026,2.988842491219829,5,2.988842491219829,False
0.5902638709103796,0.1055894713056957,1.2064501811613737,1.254036456897422,0.0537452178247683,0.0143187743992712,10.585246578416294,5.45264703306725,4.546474993760841,0.5644127901166598,1.8411621391945203,0.2326386569833021,0.2311033003724428,0.2816351603665568,0.6530979860455258,0.130979315710235,2.0250209702855715,0.3648314062008015,6.236283258900977,6.3432725356643225,0.5977788826122895,2.0604391830284388,2.0477392294569263,0.5700650566233776,0.4594740652703278,0.1974014626564976,0.1986364725449844,2.2508575557581247,0.3151275474998087,0.1073544122770948,123.95773787592725,4.957429433723347,100.0,40.72521267636334,109.81424462613265,24.576106590346587,275.1155638928426,2.650194540079365,1.0570310140026835,0.014407993684462392,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020759028201150818,0.006863670099659357,0.08486717820213845,0.0042924438194508726,0.0005129903300695709,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448873e-07,1.0457491301731267e-05,0.09043336504772491,0.012612922485077147,0.003409298077260813,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.1623313379614276e-05,0.00038402725416159244,0.3769568439722791,77.52591755885585,2.6832316437987527,25.0,12.38608333333333,252.09881686440013,7.199732054282956,296.6846322520164,2.759198750706191,5,2.759198750706191,False
