alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.7147802988785931,0.0507176182687863,1.101529449339404,1.1666650826573206,0.054394392290406,0.01841035212011,9.373176624760331,3.7047154041052495,2.851548976406072,0.5122737607556757,1.909660411930536,0.1596839476982552,0.147213285100009,0.3463539375779583,0.784429473833091,0.0895004194646708,1.9407339559826615,0.4152547188190536,7.107964826061821,7.760914035447563,0.4904306233998274,1.2682359716332765,1.829694110522596,0.4894951324572927,0.3755996283867785,0.1547757242292763,0.2689309432859184,1.8250032725043448,0.2443263270882918,0.0839294709959665,113.56567313599453,3.921089251308173,100.0,29.34434652432414,45.89370291037713,15.37494091672449,190.61299035142576,2.4311911925026557,114.95133105921136,4.178355450116276,100.0,30.46367517698202,45.89370291037713,17.458654267516383,193.81603235487552,2.510549971923662,1.0396773162450144,0.014781648511368322,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00021849713271363734,0.00463108755013297,0.15168796564355166,0.006513699810409123,0.0008208109885646479,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484746e-07,8.49950734442943e-06,0.8622169090997518,0.12015178012923623,0.023874146698355376,0.0009,0.0010743801652892547,0.0006584840293614722,0.0005699748805745928,0.00320283907522532,1.2395702277775453,0.034393251596244415,0.005306504817251641,0.0001,5.345745135596261e-05,0.00010535744469783548,2.8158993375514866e-05,0.00028697388942931296,0.8496454285361426,0.0157329213857803,0.004758306950410088,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.264148503432095e-05,0.0007079051019956351,0.16037738316784025,0.46574249347732194,0.08441703928063339,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007126236520908001,0.07524000308486291,0.9688055171390643,10.558294226529897,0.3410360225821931,4.0,0.19255441163114007,1.417689775854074,0.11630556869868214,5.726549756183897,1.6958873900546356,0.006058562672664453,0.12011422050172843,1.0,0.12074661728139714,0.3544224439635185,0.014427425966737838,1.4895964872116534,1.224050269013024,10,2.510549971923662,True
0.7147802988785931,0.0507176182687863,1.101529449339404,1.1666650826573206,0.054394392290406,0.01841035212011,9.373176624760331,3.7047154041052495,2.851548976406072,0.5122737607556757,1.909660411930536,0.1596839476982552,0.147213285100009,0.3463539375779583,0.784429473833091,0.0895004194646708,1.9407339559826615,0.4152547188190536,7.107964826061821,7.760914035447563,0.4904306233998274,1.2682359716332765,1.829694110522596,0.4894951324572927,0.3755996283867785,0.1547757242292763,0.2689309432859184,1.8250032725043448,0.2443263270882918,0.0839294709959665,113.56567313599453,3.921089251308173,100.0,29.34434652432414,45.89370291037713,15.37494091672449,190.61299035142576,2.4311911925026557,114.95133105921136,4.178355450116276,100.0,30.46367517698202,45.89370291037713,17.458654267516383,193.81603235487552,2.510549971923662,1.0396773162450144,0.014781648511368322,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00021849713271363734,0.00463108755013297,0.15168796564355166,0.006513699810409123,0.0008208109885646479,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484746e-07,8.49950734442943e-06,0.8622169090997518,0.12015178012923623,0.023874146698355376,0.0009,0.0010743801652892547,0.0006584840293614722,0.0005699748805745928,0.00320283907522532,1.2395702277775453,0.034393251596244415,0.005306504817251641,0.0001,5.345745135596261e-05,0.00010535744469783548,2.8158993375514866e-05,0.00028697388942931296,0.8496454285361426,0.0157329213857803,0.004758306950410088,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.264148503432095e-05,0.0007079051019956351,0.16037738316784025,0.46574249347732194,0.08441703928063339,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007126236520908001,0.07524000308486291,0.9688055171390643,10.558294226529897,0.3410360225821931,4.0,0.19255441163114007,1.417689775854074,0.11630556869868214,5.726549756183897,1.6958873900546356,0.006058562672664453,0.12011422050172843,1.0,0.12074661728139714,0.3544224439635185,0.014427425966737838,1.4895964872116534,1.224050269013024,10,2.510549971923662,True
0.7851142468394534,0.0551294586312228,1.048831789431279,1.0719328866848516,0.0321581536533848,0.0218702860800993,6.773716003176951,3.3387005326975343,3.16185306047029,0.4463565442771032,2.076298242051944,0.2133440295236967,0.2233346785763318,0.2202445598538238,0.7020530433000214,0.0802830261425398,2.1708539380018386,0.5287927346476289,6.271048965603918,5.742908081882181,0.4383955423524833,1.6715532204907932,2.1505138790238867,0.4745769361587766,0.4899191843035456,0.2658543236104168,0.1329529252646732,1.7601673798031967,0.2390260329059466,0.1085011131441954,108.18346728588311,3.9586260787600556,100.0,29.34434652432414,45.89370291037713,15.670720431439214,190.9087698661405,2.039771322859963,114.12353921008413,4.346185833446065,100.0,30.46367517698202,45.89370291037713,18.889331298847267,195.24670938620642,2.4420930474642644,1.0919464771767098,0.015645724848059504,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211866,0.00465737912344052,0.6146454866530464,0.003284801288876562,0.0008647442081264517,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.47782545488244e-07,8.5735592109692e-06,0.24425650992791967,0.08784725098026137,0.024930758139900675,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302238,0.0032544068960809512,0.6634350536343736,0.011616439354215538,0.005588532314459631,0.0001,5.345745135596261e-05,0.00010535744469783548,3.123169342975952e-05,0.00029004658948355764,0.49226009223455675,0.003535801020458501,0.004893852919070475,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.394979639349461e-05,0.0007092134133548088,0.6182329326058494,0.027268627282956648,0.08821931282743396,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007782647155744654,0.07589641371969956,0.6269899750447121,10.420029252898955,0.35585180176885506,4.0,0.19255441163114007,1.417689775854074,0.12663050482214053,5.736874692307355,1.6366342142319816,0.008921266305286574,0.12713776105564237,1.0,0.12074661728139714,0.3544224439635185,0.016164010286241613,1.4913330715311572,1.2209932183407282,10,2.4420930474642644,True
0.7851142468394534,0.0551294586312228,1.048831789431279,1.0719328866848516,0.0321581536533848,0.0218702860800993,6.773716003176951,3.3387005326975343,3.16185306047029,0.4463565442771032,2.076298242051944,0.2133440295236967,0.2233346785763318,0.2202445598538238,0.7020530433000214,0.0802830261425398,2.1708539380018386,0.5287927346476289,6.271048965603918,5.742908081882181,0.4383955423524833,1.6715532204907932,2.1505138790238867,0.4745769361587766,0.4899191843035456,0.2658543236104168,0.1329529252646732,1.7601673798031967,0.2390260329059466,0.1085011131441954,108.18346728588311,3.9586260787600556,100.0,29.34434652432414,45.89370291037713,15.670720431439214,190.9087698661405,2.039771322859963,114.12353921008413,4.346185833446065,100.0,30.46367517698202,45.89370291037713,18.889331298847267,195.24670938620642,2.4420930474642644,1.0919464771767098,0.015645724848059504,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211866,0.00465737912344052,0.6146454866530464,0.003284801288876562,0.0008647442081264517,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.47782545488244e-07,8.5735592109692e-06,0.24425650992791967,0.08784725098026137,0.024930758139900675,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302238,0.0032544068960809512,0.6634350536343736,0.011616439354215538,0.005588532314459631,0.0001,5.345745135596261e-05,0.00010535744469783548,3.123169342975952e-05,0.00029004658948355764,0.49226009223455675,0.003535801020458501,0.004893852919070475,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.394979639349461e-05,0.0007092134133548088,0.6182329326058494,0.027268627282956648,0.08821931282743396,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007782647155744654,0.07589641371969956,0.6269899750447121,10.420029252898955,0.35585180176885506,4.0,0.19255441163114007,1.417689775854074,0.12663050482214053,5.736874692307355,1.6366342142319816,0.008921266305286574,0.12713776105564237,1.0,0.12074661728139714,0.3544224439635185,0.016164010286241613,1.4913330715311572,1.2209932183407282,10,2.4420930474642644,True
0.7851142468394534,0.0551294586312228,1.048831789431279,1.0719328866848516,0.0321581536533848,0.0218702860800993,6.773716003176951,3.3387005326975343,3.16185306047029,0.4463565442771032,2.076298242051944,0.2133440295236967,0.2233346785763318,0.2202445598538238,0.7020530433000214,0.0802830261425398,2.1708539380018386,0.5287927346476289,6.271048965603918,5.742908081882181,0.4383955423524833,1.6715532204907932,2.1505138790238867,0.4745769361587766,0.4899191843035456,0.2658543236104168,0.1329529252646732,1.7601673798031967,0.2390260329059466,0.1085011131441954,108.18346728588311,3.9586260787600556,100.0,29.34434652432414,45.89370291037713,15.670720431439214,190.9087698661405,2.039771322859963,114.12353921008413,4.346185833446065,100.0,30.46367517698202,45.89370291037713,18.889331298847267,195.24670938620642,2.4420930474642644,1.0919464771767098,0.015645724848059504,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211866,0.00465737912344052,0.6146454866530464,0.003284801288876562,0.0008647442081264517,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.47782545488244e-07,8.5735592109692e-06,0.24425650992791967,0.08784725098026137,0.024930758139900675,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302238,0.0032544068960809512,0.6634350536343736,0.011616439354215538,0.005588532314459631,0.0001,5.345745135596261e-05,0.00010535744469783548,3.123169342975952e-05,0.00029004658948355764,0.49226009223455675,0.003535801020458501,0.004893852919070475,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.394979639349461e-05,0.0007092134133548088,0.6182329326058494,0.027268627282956648,0.08821931282743396,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007782647155744654,0.07589641371969956,0.6269899750447121,10.420029252898955,0.35585180176885506,4.0,0.19255441163114007,1.417689775854074,0.12663050482214053,5.736874692307355,1.6366342142319816,0.008921266305286574,0.12713776105564237,1.0,0.12074661728139714,0.3544224439635185,0.016164010286241613,1.4913330715311572,1.2209932183407282,10,2.4420930474642644,True
0.762556230958078,0.0765404150524931,1.0984438846761306,1.0977024745939106,0.0247654572877216,0.0085430303339669,8.038787924354494,2.920435326625208,3.825515559249944,0.7620386323755464,1.8089152173057783,0.1887508708926329,0.1593970300712867,0.3399595681262538,0.7141774508303574,0.0824415332838845,1.7356944323142578,0.3757498728307962,7.135217778276338,9.239371503760031,0.4954171678297288,1.2638363858810495,1.7135493206680743,0.6947794404133437,0.5571354409829419,0.1182245404992466,0.1475631493642182,2.4234743997342005,0.1577337684723649,0.098282369163039,111.06068906919181,3.9766578825034866,100.0,29.34434652432414,45.89370291037713,15.813807914477113,191.0518573491784,2.2471675460486646,117.9865545754307,4.346185833444533,100.0,30.46367517698202,45.89370291037713,18.88933129883395,195.2467093861931,2.718554492681992,1.0973377700130968,0.015645724848058703,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211615,0.0046573791234404945,0.6936445834103349,0.0029299732803207417,0.000864744208126318,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454880128e-07,8.573559210968968e-06,0.3654382873088967,0.07865235461037402,0.02493075813989332,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701429857,0.0032544068960805844,0.50225514206037,0.010874438132086097,0.005588532314458669,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429748775e-05,0.0002900465894835469,0.5358284047304338,0.004134949535237707,0.004908181573926423,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.409024636263086e-05,0.000709353863323945,0.5956758438115425,0.05459337244128554,0.0883273798077252,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007801726023698142,0.07591549258765304,0.5277387629442672,10.824980494816872,0.35585180176874215,4.0,0.19255441163114007,1.417689775854074,0.12663050482206015,5.736874692307275,1.805703630519761,0.0089214715143063,0.12713778691474578,1.0,0.12074661728139714,0.3544224439635185,0.016164016861579304,1.4913330781064948,1.220993047610403,10,2.718554492681992,False
0.762556230958078,0.0765404150524931,1.0984438846761306,1.0977024745939106,0.0247654572877216,0.0085430303339669,8.038787924354494,2.920435326625208,3.825515559249944,0.7620386323755464,1.8089152173057783,0.1887508708926329,0.1593970300712867,0.3399595681262538,0.7141774508303574,0.0824415332838845,1.7356944323142578,0.3757498728307962,7.135217778276338,9.239371503760031,0.4954171678297288,1.2638363858810495,1.7135493206680743,0.6947794404133437,0.5571354409829419,0.1182245404992466,0.1475631493642182,2.4234743997342005,0.1577337684723649,0.098282369163039,111.06068906919181,3.9766578825034866,100.0,29.34434652432414,45.89370291037713,15.813807914477113,191.0518573491784,2.2471675460486646,117.9865545754307,4.346185833444533,100.0,30.46367517698202,45.89370291037713,18.88933129883395,195.2467093861931,2.718554492681992,1.0973377700130968,0.015645724848058703,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211615,0.0046573791234404945,0.6936445834103349,0.0029299732803207417,0.000864744208126318,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454880128e-07,8.573559210968968e-06,0.3654382873088967,0.07865235461037402,0.02493075813989332,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701429857,0.0032544068960805844,0.50225514206037,0.010874438132086097,0.005588532314458669,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429748775e-05,0.0002900465894835469,0.5358284047304338,0.004134949535237707,0.004908181573926423,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.409024636263086e-05,0.000709353863323945,0.5956758438115425,0.05459337244128554,0.0883273798077252,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007801726023698142,0.07591549258765304,0.5277387629442672,10.824980494816872,0.35585180176874215,4.0,0.19255441163114007,1.417689775854074,0.12663050482206015,5.736874692307275,1.805703630519761,0.0089214715143063,0.12713778691474578,1.0,0.12074661728139714,0.3544224439635185,0.016164016861579304,1.4913330781064948,1.220993047610403,10,2.718554492681992,False
0.762556230958078,0.0765404150524931,1.0984438846761306,1.0977024745939106,0.0247654572877216,0.0085430303339669,8.038787924354494,2.920435326625208,3.825515559249944,0.7620386323755464,1.8089152173057783,0.1887508708926329,0.1593970300712867,0.3399595681262538,0.7141774508303574,0.0824415332838845,1.7356944323142578,0.3757498728307962,7.135217778276338,9.239371503760031,0.4954171678297288,1.2638363858810495,1.7135493206680743,0.6947794404133437,0.5571354409829419,0.1182245404992466,0.1475631493642182,2.4234743997342005,0.1577337684723649,0.098282369163039,111.06068906919181,3.9766578825034866,100.0,29.34434652432414,45.89370291037713,15.813807914477113,191.0518573491784,2.2471675460486646,117.9865545754307,4.346185833444533,100.0,30.46367517698202,45.89370291037713,18.88933129883395,195.2467093861931,2.718554492681992,1.0973377700130968,0.015645724848058703,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211615,0.0046573791234404945,0.6936445834103349,0.0029299732803207417,0.000864744208126318,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454880128e-07,8.573559210968968e-06,0.3654382873088967,0.07865235461037402,0.02493075813989332,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701429857,0.0032544068960805844,0.50225514206037,0.010874438132086097,0.005588532314458669,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429748775e-05,0.0002900465894835469,0.5358284047304338,0.004134949535237707,0.004908181573926423,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.409024636263086e-05,0.000709353863323945,0.5956758438115425,0.05459337244128554,0.0883273798077252,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007801726023698142,0.07591549258765304,0.5277387629442672,10.824980494816872,0.35585180176874215,4.0,0.19255441163114007,1.417689775854074,0.12663050482206015,5.736874692307275,1.805703630519761,0.0089214715143063,0.12713778691474578,1.0,0.12074661728139714,0.3544224439635185,0.016164016861579304,1.4913330781064948,1.220993047610403,10,2.718554492681992,False
0.7290499506686621,0.0819983511490054,1.044179177663222,1.156439479033715,0.0524699527055109,0.0161541711351927,8.941057864146487,4.085824777183023,3.3427398538991784,0.7807844419258941,1.3621783841275268,0.1749278782700161,0.2587531728169035,0.1848005378324395,0.7221647453184153,0.1698326305737063,1.5275651557672516,0.3540091675973207,9.454485283473158,8.067827571225195,0.3455497699920904,1.1712097887603534,2.786193460825243,0.3687426461524207,0.4668565913295964,0.265265780057793,0.2719459984961614,2.074450084354155,0.178536247829408,0.1741975968830409,112.2290652584368,3.952440329010444,100.0,29.34434652432414,45.89370291037713,15.621784554388187,190.85983398908948,2.332869466597768,111.08022873343175,4.17835545011628,100.0,30.46367517698202,45.89370291037713,17.458654267516422,193.81603235487557,2.232489150181702,0.9984736098925394,0.014781648511368374,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00021849713271363888,0.004631087550132971,0.7571609745945923,0.006771171288986013,0.0008208109885646486,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484756e-07,8.49950734442943e-06,0.9505314570503991,0.14110017141137163,0.023874146698355407,0.0009,0.0010743801652892547,0.0006584840293614722,0.0005699748805745944,0.0032028390752253215,1.6097247998401831,0.030883931217127916,0.005306504817251649,0.0001,5.345745135596261e-05,0.00010535744469783548,2.815899337551496e-05,0.00028697388942931307,0.6424873727315003,0.009987008767896243,0.00478904247630427,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.2934927839846533e-05,0.0007081985448011607,0.3762585009183857,0.25935310206205414,0.08471542597094144,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007176703397438059,0.07529046996139296,0.21630841651688495,10.172104068959703,0.34103602258219357,4.0,0.19255441163114007,1.417689775854074,0.11630556869868244,5.726549756183897,1.534505542946296,0.050450767762035546,0.12541424508130913,1.0,0.12074661728139714,0.3544224439635185,0.01572873286931467,1.4908977941142303,1.1871593959721003,10,2.332869466597768,True
0.7290499506686621,0.0819983511490054,1.044179177663222,1.156439479033715,0.0524699527055109,0.0161541711351927,8.941057864146487,4.085824777183023,3.3427398538991784,0.7807844419258941,1.3621783841275268,0.1749278782700161,0.2587531728169035,0.1848005378324395,0.7221647453184153,0.1698326305737063,1.5275651557672516,0.3540091675973207,9.454485283473158,8.067827571225195,0.3455497699920904,1.1712097887603534,2.786193460825243,0.3687426461524207,0.4668565913295964,0.265265780057793,0.2719459984961614,2.074450084354155,0.178536247829408,0.1741975968830409,112.2290652584368,3.952440329010444,100.0,29.34434652432414,45.89370291037713,15.621784554388187,190.85983398908948,2.332869466597768,111.08022873343175,4.17835545011628,100.0,30.46367517698202,45.89370291037713,17.458654267516422,193.81603235487557,2.232489150181702,0.9984736098925394,0.014781648511368374,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00021849713271363888,0.004631087550132971,0.7571609745945923,0.006771171288986013,0.0008208109885646486,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484756e-07,8.49950734442943e-06,0.9505314570503991,0.14110017141137163,0.023874146698355407,0.0009,0.0010743801652892547,0.0006584840293614722,0.0005699748805745944,0.0032028390752253215,1.6097247998401831,0.030883931217127916,0.005306504817251649,0.0001,5.345745135596261e-05,0.00010535744469783548,2.815899337551496e-05,0.00028697388942931307,0.6424873727315003,0.009987008767896243,0.00478904247630427,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.2934927839846533e-05,0.0007081985448011607,0.3762585009183857,0.25935310206205414,0.08471542597094144,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007176703397438059,0.07529046996139296,0.21630841651688495,10.172104068959703,0.34103602258219357,4.0,0.19255441163114007,1.417689775854074,0.11630556869868244,5.726549756183897,1.534505542946296,0.050450767762035546,0.12541424508130913,1.0,0.12074661728139714,0.3544224439635185,0.01572873286931467,1.4908977941142303,1.1871593959721003,10,2.332869466597768,True
0.7290499506686621,0.0819983511490054,1.044179177663222,1.156439479033715,0.0524699527055109,0.0161541711351927,8.941057864146487,4.085824777183023,3.3427398538991784,0.7807844419258941,1.3621783841275268,0.1749278782700161,0.2587531728169035,0.1848005378324395,0.7221647453184153,0.1698326305737063,1.5275651557672516,0.3540091675973207,9.454485283473158,8.067827571225195,0.3455497699920904,1.1712097887603534,2.786193460825243,0.3687426461524207,0.4668565913295964,0.265265780057793,0.2719459984961614,2.074450084354155,0.178536247829408,0.1741975968830409,112.2290652584368,3.952440329010444,100.0,29.34434652432414,45.89370291037713,15.621784554388187,190.85983398908948,2.332869466597768,111.08022873343175,4.17835545011628,100.0,30.46367517698202,45.89370291037713,17.458654267516422,193.81603235487557,2.232489150181702,0.9984736098925394,0.014781648511368374,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00021849713271363888,0.004631087550132971,0.7571609745945923,0.006771171288986013,0.0008208109885646486,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484756e-07,8.49950734442943e-06,0.9505314570503991,0.14110017141137163,0.023874146698355407,0.0009,0.0010743801652892547,0.0006584840293614722,0.0005699748805745944,0.0032028390752253215,1.6097247998401831,0.030883931217127916,0.005306504817251649,0.0001,5.345745135596261e-05,0.00010535744469783548,2.815899337551496e-05,0.00028697388942931307,0.6424873727315003,0.009987008767896243,0.00478904247630427,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.2934927839846533e-05,0.0007081985448011607,0.3762585009183857,0.25935310206205414,0.08471542597094144,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007176703397438059,0.07529046996139296,0.21630841651688495,10.172104068959703,0.34103602258219357,4.0,0.19255441163114007,1.417689775854074,0.11630556869868244,5.726549756183897,1.534505542946296,0.050450767762035546,0.12541424508130913,1.0,0.12074661728139714,0.3544224439635185,0.01572873286931467,1.4908977941142303,1.1871593959721003,10,2.332869466597768,True
0.7876361655682611,0.067778568126232,0.9918899550209442,1.1824851616642504,0.0519002814371001,0.0148552863081473,9.950917463232408,4.062834226677699,2.882506416523438,0.4605555253966004,1.9211532906551985,0.2036937730856827,0.1423022794367941,0.2153929855008771,0.760587016805278,0.1455455527780904,1.4172143646217603,0.2854984640024153,6.519782851652678,7.068316478897641,0.5229029941219359,1.7484677201493837,1.6165649216484383,0.5781998888139026,0.5315486734866721,0.0997999059182118,0.1943020679857302,2.000859311679612,0.2223917773981573,0.1620388992767839,114.38218332299651,3.9588592394811766,100.0,29.34434652432414,45.89370291037713,15.67256647802548,190.91061591272677,2.4883897985649384,107.17702146847029,4.346185833446036,100.0,30.46367517698202,45.89370291037713,18.889331298847015,195.24670938620616,1.9449569627093422,0.9375532936831146,0.015645724848059456,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118505,0.004657379123440518,1.6476916580029142,0.007146156213136335,0.0008647442081264487,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882387e-07,8.573559210969195e-06,1.074483390918876,0.13014364124293237,0.024930758139900536,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302169,0.0032544068960809443,1.4048603148003778,0.024308439363859412,0.005588532314459609,0.0001,5.345745135596261e-05,0.00010535744469783548,3.123169342975927e-05,0.00029004658948355737,0.25297995067368856,0.007476487801111425,0.0048891301826864035,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.3903593943255185e-05,0.0007091672109045693,0.47027492136831456,0.3785382762284658,0.08810882927666742,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007763165796504927,0.07587693236045984,0.6481513876650472,9.772400685231386,0.35585180176885295,4.0,0.19255441163114007,1.417689775854074,0.12663050482213903,5.736874692307354,1.366245652418329,0.008921264469807934,0.1271377608243467,1.0,0.12074661728139714,0.3544224439635185,0.016164010227428784,1.4913330714723443,1.2209932198678146,10,2.4883897985649384,True
