alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7898298122497925,0.0766497405904247,1.0758211190350466,1.627765115988821,0.0211389592778563,0.0044392837358554,7.05945367733673,6.291579180275802,2.8013675742268784,0.4707455519559299,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.2360207891990681,0.8445581890985021,0.0506578320745741,2.411758091702046,0.4389410097686954,10.412219191879318,11.03948345014117,0.4905159931698836,2.6935332638064136,0.517667526194408,0.3442703566970949,0.6322181474352021,0.2474711901584577,0.0168957853612482,1.1049010555927272,0.3984522497212959,0.2095450858241993,98.50023476681113,10.081026556488897,25.0,129.60150000000058,43.559999999999995,101.62709643263439,299.78859643263496,1.9348187888497594,160.50230172201424,14.230797464867802,100.0,240.43299808357722,174.23999999999998,202.51559648608787,717.1885945696652,3.0060182346390114,114.06886716809339,13.849059223685854,100.0,218.67471366149425,174.23999999999998,191.79644138115825,684.7111550426525,1.3019790357198946,0.7109105184343648,0.02032917346211552,0.0025000000000000005,0.0007688855984584062,0.005929,0.00041327529365278184,0.00961116089211119,3.458807520540158,0.002257055235368271,0.0013491514985948395,4e-06,2.762037037036995e-06,9e-06,1.8202097661607012e-06,1.7582246803197696e-05,0.4156678529316492,0.03172286886408343,0.0317712715851864,0.0009,0.0018287037037037048,0.0025000000000000005,0.0010094136981396728,0.006238117401843378,0.23140953831331632,0.0028126901736532373,0.015219777027558737,0.0001,0.0003211976296364909,0.0004,0.00023164161276860467,0.0010528392424050956,0.5296962201005867,0.00034850607011737735,0.010605576455979876,0.0004,0.00016203703703703714,0.0009,0.00011247825196363467,0.0015745152890006718,0.49524731592837223,0.003039020691189387,0.16512815732594727,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.027267308341862792,0.1784888876826256,0.4662025057067825,10.668414754083537,1.3149220381916702,4.0,1.6098277585793532,5.3824,1.7290199665221362,12.72124772510149,1.1687081415803813,0.007387664889463349,0.19539096154837074,1.0,2.7934176151728494,1.3456,0.03817762785479689,5.177195243027646,0.6559938300332833,0.034560619376924874,0.027014726394161265,0.0036,0.0005638507313103102,0.0144,0.0007297954421513933,0.019293646173461704,0.4711205249925079,94.02459923814843,4.7161849549401245,25.0,31.99283333333336,400.0,22.242400529203582,479.2352338625369,2.9246405590733486,13,3.458807520540158,False
0.7898298122497925,0.0766497405904247,1.0758211190350466,1.627765115988821,0.0211389592778563,0.0044392837358554,7.05945367733673,6.291579180275802,2.8013675742268784,0.4707455519559299,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.2360207891990681,0.8445581890985021,0.0506578320745741,2.411758091702046,0.4389410097686954,10.412219191879318,11.03948345014117,0.4905159931698836,2.6935332638064136,0.517667526194408,0.3442703566970949,0.6322181474352021,0.2474711901584577,0.0168957853612482,1.1049010555927272,0.3984522497212959,0.2095450858241993,98.50023476681113,10.081026556488897,25.0,129.60150000000058,43.559999999999995,101.62709643263439,299.78859643263496,1.9348187888497594,160.50230172201424,14.230797464867802,100.0,240.43299808357722,174.23999999999998,202.51559648608787,717.1885945696652,3.0060182346390114,114.06886716809339,13.849059223685854,100.0,218.67471366149425,174.23999999999998,191.79644138115825,684.7111550426525,1.3019790357198946,0.7109105184343648,0.02032917346211552,0.0025000000000000005,0.0007688855984584062,0.005929,0.00041327529365278184,0.00961116089211119,3.458807520540158,0.002257055235368271,0.0013491514985948395,4e-06,2.762037037036995e-06,9e-06,1.8202097661607012e-06,1.7582246803197696e-05,0.4156678529316492,0.03172286886408343,0.0317712715851864,0.0009,0.0018287037037037048,0.0025000000000000005,0.0010094136981396728,0.006238117401843378,0.23140953831331632,0.0028126901736532373,0.015219777027558737,0.0001,0.0003211976296364909,0.0004,0.00023164161276860467,0.0010528392424050956,0.5296962201005867,0.00034850607011737735,0.010605576455979876,0.0004,0.00016203703703703714,0.0009,0.00011247825196363467,0.0015745152890006718,0.49524731592837223,0.003039020691189387,0.16512815732594727,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.027267308341862792,0.1784888876826256,0.4662025057067825,10.668414754083537,1.3149220381916702,4.0,1.6098277585793532,5.3824,1.7290199665221362,12.72124772510149,1.1687081415803813,0.007387664889463349,0.19539096154837074,1.0,2.7934176151728494,1.3456,0.03817762785479689,5.177195243027646,0.6559938300332833,0.034560619376924874,0.027014726394161265,0.0036,0.0005638507313103102,0.0144,0.0007297954421513933,0.019293646173461704,0.4711205249925079,94.02459923814843,4.7161849549401245,25.0,31.99283333333336,400.0,22.242400529203582,479.2352338625369,2.9246405590733486,13,3.458807520540158,False
0.7898298122497925,0.0766497405904247,1.0758211190350466,1.627765115988821,0.0211389592778563,0.0044392837358554,7.05945367733673,6.291579180275802,2.8013675742268784,0.4707455519559299,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.2360207891990681,0.8445581890985021,0.0506578320745741,2.411758091702046,0.4389410097686954,10.412219191879318,11.03948345014117,0.4905159931698836,2.6935332638064136,0.517667526194408,0.3442703566970949,0.6322181474352021,0.2474711901584577,0.0168957853612482,1.1049010555927272,0.3984522497212959,0.2095450858241993,98.50023476681113,10.081026556488897,25.0,129.60150000000058,43.559999999999995,101.62709643263439,299.78859643263496,1.9348187888497594,160.50230172201424,14.230797464867802,100.0,240.43299808357722,174.23999999999998,202.51559648608787,717.1885945696652,3.0060182346390114,114.06886716809339,13.849059223685854,100.0,218.67471366149425,174.23999999999998,191.79644138115825,684.7111550426525,1.3019790357198946,0.7109105184343648,0.02032917346211552,0.0025000000000000005,0.0007688855984584062,0.005929,0.00041327529365278184,0.00961116089211119,3.458807520540158,0.002257055235368271,0.0013491514985948395,4e-06,2.762037037036995e-06,9e-06,1.8202097661607012e-06,1.7582246803197696e-05,0.4156678529316492,0.03172286886408343,0.0317712715851864,0.0009,0.0018287037037037048,0.0025000000000000005,0.0010094136981396728,0.006238117401843378,0.23140953831331632,0.0028126901736532373,0.015219777027558737,0.0001,0.0003211976296364909,0.0004,0.00023164161276860467,0.0010528392424050956,0.5296962201005867,0.00034850607011737735,0.010605576455979876,0.0004,0.00016203703703703714,0.0009,0.00011247825196363467,0.0015745152890006718,0.49524731592837223,0.003039020691189387,0.16512815732594727,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.027267308341862792,0.1784888876826256,0.4662025057067825,10.668414754083537,1.3149220381916702,4.0,1.6098277585793532,5.3824,1.7290199665221362,12.72124772510149,1.1687081415803813,0.007387664889463349,0.19539096154837074,1.0,2.7934176151728494,1.3456,0.03817762785479689,5.177195243027646,0.6559938300332833,0.034560619376924874,0.027014726394161265,0.0036,0.0005638507313103102,0.0144,0.0007297954421513933,0.019293646173461704,0.4711205249925079,94.02459923814843,4.7161849549401245,25.0,31.99283333333336,400.0,22.242400529203582,479.2352338625369,2.9246405590733486,13,3.458807520540158,False
0.6748668171310304,0.1266449870040436,1.214310826697616,1.7770473124392423,0.0957015965498419,0.0119727637304445,18.49986510430533,3.814854082980458,4.693806190815636,0.4975878335097352,2.4241462078347347,0.0892267249367589,0.180257719960258,0.3628720521431712,0.8106404690338795,0.0701427516866736,2.1837358276295102,0.3934486598634552,4.240209969850572,4.777187158047305,0.3864497927855975,0.8515500946575052,2.92619569510442,0.5464955045857743,0.2452485912469238,0.2194363698318452,0.3021570478499864,2.35970768617714,0.3053125070135614,0.0582865029070371,93.06190738943852,11.767048432032883,25.0,129.60150000000058,43.559999999999995,138.46342880180754,336.6249288018081,1.5294808711712262,162.3481313509962,17.048679677584136,100.0,240.43299808357722,174.23999999999998,290.65747874887035,805.3304768324476,2.9017946868614835,121.4476297460893,16.25800215653983,100.0,218.67471366149425,174.23999999999998,264.3226341220538,757.2373477835481,1.5062036193797357,0.7591683169514724,0.024871531231988642,0.0025000000000000005,0.0007688855984584062,0.005929,0.0006185930658237865,0.009816478664282193,2.9353767705833254,0.012620405264792692,0.0016247263750761793,4e-06,2.762037037036995e-06,9e-06,2.6397357938681817e-06,1.8401772830905176e-05,2.009545532572208,0.35995038609605057,0.03829560909621175,0.0009,0.0018287037037037048,0.0025000000000000005,0.001466553676049856,0.0066952573797535615,3.7879875527027687,0.04111060996607784,0.018349513689350855,0.0001,0.0003211976296364909,0.0004,0.00033670465263567446,0.0011579022822721654,0.620390054411978,0.0009983627209822123,0.012805423179305846,0.0004,0.00016203703703703714,0.0009,0.00016397886280110344,0.0016260158998381406,0.4712253325811109,0.008984179565249995,0.20131862893420716,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.04052919035594899,0.1917507696967118,0.4362151855596175,11.213795720566498,1.5405979405019112,4.0,1.6098277585793532,5.3824,2.3734420142787305,13.365669772858084,1.2893635671170751,2.601690121305352,0.8523669489634994,1.0,2.7934176151728494,1.3456,0.7265294156853448,5.8655470308581945,0.4548887481336676,0.06272708039055074,0.03144505504372978,0.0036,0.0005638507313103102,0.0144,0.000988791486703196,0.019552642218013505,0.2665573645596067,95.34099687469337,5.746859139705179,25.0,31.99283333333336,400.0,33.02638997161295,490.0192233049463,2.9517474532191184,13,3.7879875527027687,False
0.6748668171310304,0.1266449870040436,1.214310826697616,1.7770473124392423,0.0957015965498419,0.0119727637304445,18.49986510430533,3.814854082980458,4.693806190815636,0.4975878335097352,2.4241462078347347,0.0892267249367589,0.180257719960258,0.3628720521431712,0.8106404690338795,0.0701427516866736,2.1837358276295102,0.3934486598634552,4.240209969850572,4.777187158047305,0.3864497927855975,0.8515500946575052,2.92619569510442,0.5464955045857743,0.2452485912469238,0.2194363698318452,0.3021570478499864,2.35970768617714,0.3053125070135614,0.0582865029070371,93.06190738943852,11.767048432032883,25.0,129.60150000000058,43.559999999999995,138.46342880180754,336.6249288018081,1.5294808711712262,162.3481313509962,17.048679677584136,100.0,240.43299808357722,174.23999999999998,290.65747874887035,805.3304768324476,2.9017946868614835,121.4476297460893,16.25800215653983,100.0,218.67471366149425,174.23999999999998,264.3226341220538,757.2373477835481,1.5062036193797357,0.7591683169514724,0.024871531231988642,0.0025000000000000005,0.0007688855984584062,0.005929,0.0006185930658237865,0.009816478664282193,2.9353767705833254,0.012620405264792692,0.0016247263750761793,4e-06,2.762037037036995e-06,9e-06,2.6397357938681817e-06,1.8401772830905176e-05,2.009545532572208,0.35995038609605057,0.03829560909621175,0.0009,0.0018287037037037048,0.0025000000000000005,0.001466553676049856,0.0066952573797535615,3.7879875527027687,0.04111060996607784,0.018349513689350855,0.0001,0.0003211976296364909,0.0004,0.00033670465263567446,0.0011579022822721654,0.620390054411978,0.0009983627209822123,0.012805423179305846,0.0004,0.00016203703703703714,0.0009,0.00016397886280110344,0.0016260158998381406,0.4712253325811109,0.008984179565249995,0.20131862893420716,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.04052919035594899,0.1917507696967118,0.4362151855596175,11.213795720566498,1.5405979405019112,4.0,1.6098277585793532,5.3824,2.3734420142787305,13.365669772858084,1.2893635671170751,2.601690121305352,0.8523669489634994,1.0,2.7934176151728494,1.3456,0.7265294156853448,5.8655470308581945,0.4548887481336676,0.06272708039055074,0.03144505504372978,0.0036,0.0005638507313103102,0.0144,0.000988791486703196,0.019552642218013505,0.2665573645596067,95.34099687469337,5.746859139705179,25.0,31.99283333333336,400.0,33.02638997161295,490.0192233049463,2.9517474532191184,13,3.7879875527027687,False
0.6748668171310304,0.1266449870040436,1.214310826697616,1.7770473124392423,0.0957015965498419,0.0119727637304445,18.49986510430533,3.814854082980458,4.693806190815636,0.4975878335097352,2.4241462078347347,0.0892267249367589,0.180257719960258,0.3628720521431712,0.8106404690338795,0.0701427516866736,2.1837358276295102,0.3934486598634552,4.240209969850572,4.777187158047305,0.3864497927855975,0.8515500946575052,2.92619569510442,0.5464955045857743,0.2452485912469238,0.2194363698318452,0.3021570478499864,2.35970768617714,0.3053125070135614,0.0582865029070371,93.06190738943852,11.767048432032883,25.0,129.60150000000058,43.559999999999995,138.46342880180754,336.6249288018081,1.5294808711712262,162.3481313509962,17.048679677584136,100.0,240.43299808357722,174.23999999999998,290.65747874887035,805.3304768324476,2.9017946868614835,121.4476297460893,16.25800215653983,100.0,218.67471366149425,174.23999999999998,264.3226341220538,757.2373477835481,1.5062036193797357,0.7591683169514724,0.024871531231988642,0.0025000000000000005,0.0007688855984584062,0.005929,0.0006185930658237865,0.009816478664282193,2.9353767705833254,0.012620405264792692,0.0016247263750761793,4e-06,2.762037037036995e-06,9e-06,2.6397357938681817e-06,1.8401772830905176e-05,2.009545532572208,0.35995038609605057,0.03829560909621175,0.0009,0.0018287037037037048,0.0025000000000000005,0.001466553676049856,0.0066952573797535615,3.7879875527027687,0.04111060996607784,0.018349513689350855,0.0001,0.0003211976296364909,0.0004,0.00033670465263567446,0.0011579022822721654,0.620390054411978,0.0009983627209822123,0.012805423179305846,0.0004,0.00016203703703703714,0.0009,0.00016397886280110344,0.0016260158998381406,0.4712253325811109,0.008984179565249995,0.20131862893420716,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.04052919035594899,0.1917507696967118,0.4362151855596175,11.213795720566498,1.5405979405019112,4.0,1.6098277585793532,5.3824,2.3734420142787305,13.365669772858084,1.2893635671170751,2.601690121305352,0.8523669489634994,1.0,2.7934176151728494,1.3456,0.7265294156853448,5.8655470308581945,0.4548887481336676,0.06272708039055074,0.03144505504372978,0.0036,0.0005638507313103102,0.0144,0.000988791486703196,0.019552642218013505,0.2665573645596067,95.34099687469337,5.746859139705179,25.0,31.99283333333336,400.0,33.02638997161295,490.0192233049463,2.9517474532191184,13,3.7879875527027687,False
0.5725257628176943,0.0579197308160004,1.0215858420246822,1.4977117382261715,0.1195874079697984,0.0244039595447073,17.966859013802903,5.933983517628124,4.613163334776635,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.275702225292844,0.5506971836794712,0.1017198385069084,0.9431482209459384,0.6384493716325241,7.041205456755876,10.095680262382846,0.5249403880089516,1.0548568356590473,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269047,0.0505340770163435,0.0214525928907007,17.45792705433591,10.58263228046707,25.0,129.60150000000058,43.559999999999995,111.99210598358367,310.15360598358427,2.699539563032846,18.34207075816407,15.025393044103446,100.0,240.43299808357722,174.23999999999998,225.7624361297922,740.4354342133695,2.2659239926486556,20.643190759347448,14.557196743403246,100.0,218.67471366149425,174.23999999999998,211.91197702615005,704.8266906876443,2.2357815927033053,0.7381424437554921,0.021557810342004834,0.0025000000000000005,0.0007688855984584062,0.005929,0.0004647391867418506,0.009662624785200257,3.172551740272232,0.012922091649268944,0.001426052021326142,4e-06,2.762037037036995e-06,9e-06,2.0336243675283752e-06,1.7795661404565368e-05,2.1149963057279013,0.4152119733865519,0.0335886148620091,0.0009,0.0018287037037037048,0.0025000000000000005,0.0011281950483483785,0.0063568987520520835,4.580599909307023,0.30138779847245933,0.016091151508403758,0.0001,0.0003211976296364909,0.0004,0.00025892515686640454,0.0010801227865028956,8.561871344096364,0.2417638589008068,0.011216246216470174,0.0004,0.00016203703703703714,0.0009,0.0001258041791884815,0.0015878412162255186,5.565282758479039,2.0764623916470315,0.17498406214345472,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.030619422004224423,0.18184100134498724,4.400418253391246,1.8427672259111851,1.381536439846987,4.0,1.6098277585793532,5.3824,1.9086429346250873,12.90087069320444,1.2966370707755603,0.1519281158731793,0.23679986613882895,1.0,2.7934176151728494,1.3456,0.05607417660336731,5.195091791776217,0.5914478239042373,0.10803102691160935,0.028340576576588523,0.0036,0.0005638507313103102,0.0144,0.000803188280693478,0.01936703901200379,0.05770845768542811,103.0000769665629,4.997156483294181,25.0,31.99283333333336,400.0,24.971572918529066,481.96440625186244,3.325185170049527,13,8.561871344096364,False
0.5725257628176943,0.0579197308160004,1.0215858420246822,1.4977117382261715,0.1195874079697984,0.0244039595447073,17.966859013802903,5.933983517628124,4.613163334776635,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.275702225292844,0.5506971836794712,0.1017198385069084,0.9431482209459384,0.6384493716325241,7.041205456755876,10.095680262382846,0.5249403880089516,1.0548568356590473,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269047,0.0505340770163435,0.0214525928907007,17.45792705433591,10.58263228046707,25.0,129.60150000000058,43.559999999999995,111.99210598358367,310.15360598358427,2.699539563032846,18.34207075816407,15.025393044103446,100.0,240.43299808357722,174.23999999999998,225.7624361297922,740.4354342133695,2.2659239926486556,20.643190759347448,14.557196743403246,100.0,218.67471366149425,174.23999999999998,211.91197702615005,704.8266906876443,2.2357815927033053,0.7381424437554921,0.021557810342004834,0.0025000000000000005,0.0007688855984584062,0.005929,0.0004647391867418506,0.009662624785200257,3.172551740272232,0.012922091649268944,0.001426052021326142,4e-06,2.762037037036995e-06,9e-06,2.0336243675283752e-06,1.7795661404565368e-05,2.1149963057279013,0.4152119733865519,0.0335886148620091,0.0009,0.0018287037037037048,0.0025000000000000005,0.0011281950483483785,0.0063568987520520835,4.580599909307023,0.30138779847245933,0.016091151508403758,0.0001,0.0003211976296364909,0.0004,0.00025892515686640454,0.0010801227865028956,8.561871344096364,0.2417638589008068,0.011216246216470174,0.0004,0.00016203703703703714,0.0009,0.0001258041791884815,0.0015878412162255186,5.565282758479039,2.0764623916470315,0.17498406214345472,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.030619422004224423,0.18184100134498724,4.400418253391246,1.8427672259111851,1.381536439846987,4.0,1.6098277585793532,5.3824,1.9086429346250873,12.90087069320444,1.2966370707755603,0.1519281158731793,0.23679986613882895,1.0,2.7934176151728494,1.3456,0.05607417660336731,5.195091791776217,0.5914478239042373,0.10803102691160935,0.028340576576588523,0.0036,0.0005638507313103102,0.0144,0.000803188280693478,0.01936703901200379,0.05770845768542811,103.0000769665629,4.997156483294181,25.0,31.99283333333336,400.0,24.971572918529066,481.96440625186244,3.325185170049527,13,8.561871344096364,False
0.5725257628176943,0.0579197308160004,1.0215858420246822,1.4977117382261715,0.1195874079697984,0.0244039595447073,17.966859013802903,5.933983517628124,4.613163334776635,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.275702225292844,0.5506971836794712,0.1017198385069084,0.9431482209459384,0.6384493716325241,7.041205456755876,10.095680262382846,0.5249403880089516,1.0548568356590473,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269047,0.0505340770163435,0.0214525928907007,17.45792705433591,10.58263228046707,25.0,129.60150000000058,43.559999999999995,111.99210598358367,310.15360598358427,2.699539563032846,18.34207075816407,15.025393044103446,100.0,240.43299808357722,174.23999999999998,225.7624361297922,740.4354342133695,2.2659239926486556,20.643190759347448,14.557196743403246,100.0,218.67471366149425,174.23999999999998,211.91197702615005,704.8266906876443,2.2357815927033053,0.7381424437554921,0.021557810342004834,0.0025000000000000005,0.0007688855984584062,0.005929,0.0004647391867418506,0.009662624785200257,3.172551740272232,0.012922091649268944,0.001426052021326142,4e-06,2.762037037036995e-06,9e-06,2.0336243675283752e-06,1.7795661404565368e-05,2.1149963057279013,0.4152119733865519,0.0335886148620091,0.0009,0.0018287037037037048,0.0025000000000000005,0.0011281950483483785,0.0063568987520520835,4.580599909307023,0.30138779847245933,0.016091151508403758,0.0001,0.0003211976296364909,0.0004,0.00025892515686640454,0.0010801227865028956,8.561871344096364,0.2417638589008068,0.011216246216470174,0.0004,0.00016203703703703714,0.0009,0.0001258041791884815,0.0015878412162255186,5.565282758479039,2.0764623916470315,0.17498406214345472,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.030619422004224423,0.18184100134498724,4.400418253391246,1.8427672259111851,1.381536439846987,4.0,1.6098277585793532,5.3824,1.9086429346250873,12.90087069320444,1.2966370707755603,0.1519281158731793,0.23679986613882895,1.0,2.7934176151728494,1.3456,0.05607417660336731,5.195091791776217,0.5914478239042373,0.10803102691160935,0.028340576576588523,0.0036,0.0005638507313103102,0.0144,0.000803188280693478,0.01936703901200379,0.05770845768542811,103.0000769665629,4.997156483294181,25.0,31.99283333333336,400.0,24.971572918529066,481.96440625186244,3.325185170049527,13,8.561871344096364,False
0.8316580756516254,0.0447945387821532,1.2728786837470416,1.1706324816108298,0.0784044491256411,0.0230792097208513,17.75696341462313,7.943397063619843,6.205602270974988,0.8101805666537613,2.054032111787647,0.0509154018371283,0.2490974801391436,0.377955810220889,0.6275007109570445,0.1638554511618327,1.5558204341026372,0.3244624526065982,6.026729042708473,8.410597432765563,0.9152815860324608,1.799318684097842,1.4667134438513807,0.4220938683229886,0.1775174635450364,0.3081448368864413,0.0811898945839931,2.316526535249672,0.3215855956397556,0.1470357144720994,95.28662435358419,10.58263228046707,25.0,129.60150000000058,43.559999999999995,111.99210598358367,310.15360598358427,1.7197386568873043,112.07411349888935,15.025393044103446,100.0,240.43299808357722,174.23999999999998,225.7624361297922,740.4354342133695,1.1787211184957636,127.32387643931595,14.557196743403253,100.0,218.67471366149425,174.23999999999998,211.91197702615028,704.8266906876445,1.7825394119386635,1.1917032235528158,0.021557810342004834,0.0025000000000000005,0.0007688855984584062,0.005929,0.0004647391867418506,0.009662624785200257,1.4415581712959944,0.010646007841996112,0.001426052021326142,4e-06,2.762037037036995e-06,9e-06,2.0336243675283752e-06,1.7795661404565368e-05,1.5754469452028301,0.16303960515536034,0.03358861486200911,0.0009,0.0018287037037037048,0.0025000000000000005,0.0011281950483483794,0.006356898752052084,1.4177771892891928,0.06514732294981994,0.016091151508403765,0.0001,0.0003211976296364909,0.0004,0.00025892515686640476,0.0010801227865028956,1.3737112011435009,0.04072452506491388,0.011216246216470174,0.0004,0.00016203703703703714,0.0009,0.0001258041791884815,0.0015878412162255186,0.5200930511992109,4.560886427674654,0.17498406214345472,0.04000000000000001,0.05739757934076279,0.053824000000000004,0.030619422004224423,0.18184100134498724,10.226543480289127,12.022739119743418,1.3815364398469874,4.0,1.6098277585793532,5.3824,1.9086429346250886,12.900870693204443,1.5376058320990291,0.011068083894516726,0.2078435135181844,1.0,2.7934176151728494,1.3456,0.0431989261115837,5.182216541284433,0.6540592036555732,0.1013853258083413,0.028340576576588533,0.0036,0.0005638507313103102,0.0144,0.0008031882806934786,0.01936703901200379,0.009954519723452725,105.79031456143399,4.997156483294181,25.0,31.99283333333336,400.0,24.971572918529066,481.96440625186244,3.4522817027782495,13,10.226543480289127,False
