alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.747495391423205,0.0537692366778069,1.2706568645002874,1.7301638614537955,0.0277791098388867,0.0021070530367287,6.75155707589773,2.5938229737111165,1.9579258358276432,0.539024231978017,2.113604329457087,0.2239377534122887,0.1126105755593238,24.235864679120304,11.800323384580238,25.0,242.69192592592674,863.7067901234566,139.2476319806712,1270.6463480300547,1.143578253954471,42.952493428620166,17.73692304975799,100.0,551.9008874230406,1186.6781985935506,314.5984392730363,2153.1775252896277,0.7983973094262327,31.227340998409876,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,1.0133349405346375,0.7762990237410341,0.011636354648980718,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00013540474951685518,0.05212178579455138,1.198855121589178,0.002296716846001857,0.0005857883296285823,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.431479671290446e-07,8.067359215414568e-06,0.5996821936415186,0.07536730086588611,0.028473750102135188,0.0009,0.001141975308641975,0.0025000000000000005,0.0008107544448788436,0.005352729753520818,0.3467261530623104,0.009019785480315923,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.6416314799567389,0.0009571051277921915,0.005808768832102133,0.0004,3.086419753086414e-05,0.00015857338820301887,3.3741795344801176e-05,0.0006231793810786842,0.7628276599690401,0.002860927701866134,0.04010167720342619,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016081445145277916,0.08512118440184727,0.6756999387551624,2.88059027110891,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.8350269994670699,0.3807891297162329,0.28230493491036524,1.0,0.5762574231511877,1.869725310350591,0.07969607627474555,3.525678809776524,0.5960607801093428,3.1867679812190453,2.539776135819783,56.25,27.130190387849268,56.80999520417318,6.450462820079668,146.6406484121021,0.5626340252667831,12,1.198855121589178,True
0.747495391423205,0.0537692366778069,1.2706568645002874,1.7301638614537955,0.0277791098388867,0.0021070530367287,6.75155707589773,2.5938229737111165,1.9579258358276432,0.539024231978017,2.113604329457087,0.2239377534122887,0.1126105755593238,24.235864679120304,11.800323384580238,25.0,242.69192592592674,863.7067901234566,139.2476319806712,1270.6463480300547,1.143578253954471,42.952493428620166,17.73692304975799,100.0,551.9008874230406,1186.6781985935506,314.5984392730363,2153.1775252896277,0.7983973094262327,31.227340998409876,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,1.0133349405346375,0.7762990237410341,0.011636354648980718,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00013540474951685518,0.05212178579455138,1.198855121589178,0.002296716846001857,0.0005857883296285823,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.431479671290446e-07,8.067359215414568e-06,0.5996821936415186,0.07536730086588611,0.028473750102135188,0.0009,0.001141975308641975,0.0025000000000000005,0.0008107544448788436,0.005352729753520818,0.3467261530623104,0.009019785480315923,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.6416314799567389,0.0009571051277921915,0.005808768832102133,0.0004,3.086419753086414e-05,0.00015857338820301887,3.3741795344801176e-05,0.0006231793810786842,0.7628276599690401,0.002860927701866134,0.04010167720342619,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016081445145277916,0.08512118440184727,0.6756999387551624,2.88059027110891,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.8350269994670699,0.3807891297162329,0.28230493491036524,1.0,0.5762574231511877,1.869725310350591,0.07969607627474555,3.525678809776524,0.5960607801093428,3.1867679812190453,2.539776135819783,56.25,27.130190387849268,56.80999520417318,6.450462820079668,146.6406484121021,0.5626340252667831,12,1.198855121589178,True
0.747495391423205,0.0537692366778069,1.2706568645002874,1.7301638614537955,0.0277791098388867,0.0021070530367287,6.75155707589773,2.5938229737111165,1.9579258358276432,0.539024231978017,2.113604329457087,0.2239377534122887,0.1126105755593238,24.235864679120304,11.800323384580238,25.0,242.69192592592674,863.7067901234566,139.2476319806712,1270.6463480300547,1.143578253954471,42.952493428620166,17.73692304975799,100.0,551.9008874230406,1186.6781985935506,314.5984392730363,2153.1775252896277,0.7983973094262327,31.227340998409876,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,1.0133349405346375,0.7762990237410341,0.011636354648980718,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00013540474951685518,0.05212178579455138,1.198855121589178,0.002296716846001857,0.0005857883296285823,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.431479671290446e-07,8.067359215414568e-06,0.5996821936415186,0.07536730086588611,0.028473750102135188,0.0009,0.001141975308641975,0.0025000000000000005,0.0008107544448788436,0.005352729753520818,0.3467261530623104,0.009019785480315923,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.6416314799567389,0.0009571051277921915,0.005808768832102133,0.0004,3.086419753086414e-05,0.00015857338820301887,3.3741795344801176e-05,0.0006231793810786842,0.7628276599690401,0.002860927701866134,0.04010167720342619,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016081445145277916,0.08512118440184727,0.6756999387551624,2.88059027110891,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.8350269994670699,0.3807891297162329,0.28230493491036524,1.0,0.5762574231511877,1.869725310350591,0.07969607627474555,3.525678809776524,0.5960607801093428,3.1867679812190453,2.539776135819783,56.25,27.130190387849268,56.80999520417318,6.450462820079668,146.6406484121021,0.5626340252667831,12,1.198855121589178,True
0.8264965652192302,0.0331924475565916,1.3819793979864348,1.3349169052314471,0.0539715450172804,0.0043988033284896,9.965413636301175,2.533547206667599,2.627690834989957,0.9499308109144566,1.6160450302341829,0.0788371665703653,0.1928110839527775,33.05455274820737,11.825367977542463,25.0,242.69192592592674,863.7067901234566,139.8393278042867,1271.2380438536702,0.8959742578437562,45.22570682913749,17.769970883860612,100.0,551.9008874230406,1186.6781985935506,315.7718652132539,2154.350951229845,0.7492039954991568,47.41757964578706,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,0.6769551971942823,1.1008967778383743,0.011876196358622181,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00014104403994855076,0.052127425084983074,0.22292416704979334,0.0073738370138857695,0.0005939822345998846,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.5281489502027237e-07,8.077026143305795e-06,1.1871302023181873,0.09922936089637446,0.028772863995548743,0.0009,0.001141975308641975,0.0025000000000000005,0.0008278777025063452,0.00536985301114832,0.6718046394958601,0.022111478533288514,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.12338475662584536,0.006924288069043779,0.00583474883150625,0.0004,3.086419753086414e-05,0.00015857338820301887,3.404429392676355e-05,0.0006234818796606466,0.523664852922527,0.6675722437317692,0.04015366502942323,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016123168152951263,0.0851253567026146,1.602578271429128,4.44665956649606,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.47372218939095434,-0.004445303553597442,0.20594732487886883,1.0,0.5762574231511877,1.869725310350591,0.04241430062476234,3.488397034126541,0.8054961122477313,2.348603596363771,2.0379006789257312,56.25,27.130190387849268,56.80999520417318,4.153039177165956,144.3432247691884,0.636857841654256,12,1.602578271429128,True
0.8264965652192302,0.0331924475565916,1.3819793979864348,1.3349169052314471,0.0539715450172804,0.0043988033284896,9.965413636301175,2.533547206667599,2.627690834989957,0.9499308109144566,1.6160450302341829,0.0788371665703653,0.1928110839527775,33.05455274820737,11.825367977542463,25.0,242.69192592592674,863.7067901234566,139.8393278042867,1271.2380438536702,0.8959742578437562,45.22570682913749,17.769970883860612,100.0,551.9008874230406,1186.6781985935506,315.7718652132539,2154.350951229845,0.7492039954991568,47.41757964578706,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,0.6769551971942823,1.1008967778383743,0.011876196358622181,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00014104403994855076,0.052127425084983074,0.22292416704979334,0.0073738370138857695,0.0005939822345998846,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.5281489502027237e-07,8.077026143305795e-06,1.1871302023181873,0.09922936089637446,0.028772863995548743,0.0009,0.001141975308641975,0.0025000000000000005,0.0008278777025063452,0.00536985301114832,0.6718046394958601,0.022111478533288514,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.12338475662584536,0.006924288069043779,0.00583474883150625,0.0004,3.086419753086414e-05,0.00015857338820301887,3.404429392676355e-05,0.0006234818796606466,0.523664852922527,0.6675722437317692,0.04015366502942323,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016123168152951263,0.0851253567026146,1.602578271429128,4.44665956649606,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.47372218939095434,-0.004445303553597442,0.20594732487886883,1.0,0.5762574231511877,1.869725310350591,0.04241430062476234,3.488397034126541,0.8054961122477313,2.348603596363771,2.0379006789257312,56.25,27.130190387849268,56.80999520417318,4.153039177165956,144.3432247691884,0.636857841654256,12,1.602578271429128,True
0.8264965652192302,0.0331924475565916,1.3819793979864348,1.3349169052314471,0.0539715450172804,0.0043988033284896,9.965413636301175,2.533547206667599,2.627690834989957,0.9499308109144566,1.6160450302341829,0.0788371665703653,0.1928110839527775,33.05455274820737,11.825367977542463,25.0,242.69192592592674,863.7067901234566,139.8393278042867,1271.2380438536702,0.8959742578437562,45.22570682913749,17.769970883860612,100.0,551.9008874230406,1186.6781985935506,315.7718652132539,2154.350951229845,0.7492039954991568,47.41757964578706,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,0.6769551971942823,1.1008967778383743,0.011876196358622181,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00014104403994855076,0.052127425084983074,0.22292416704979334,0.0073738370138857695,0.0005939822345998846,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.5281489502027237e-07,8.077026143305795e-06,1.1871302023181873,0.09922936089637446,0.028772863995548743,0.0009,0.001141975308641975,0.0025000000000000005,0.0008278777025063452,0.00536985301114832,0.6718046394958601,0.022111478533288514,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.12338475662584536,0.006924288069043779,0.00583474883150625,0.0004,3.086419753086414e-05,0.00015857338820301887,3.404429392676355e-05,0.0006234818796606466,0.523664852922527,0.6675722437317692,0.04015366502942323,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016123168152951263,0.0851253567026146,1.602578271429128,4.44665956649606,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.47372218939095434,-0.004445303553597442,0.20594732487886883,1.0,0.5762574231511877,1.869725310350591,0.04241430062476234,3.488397034126541,0.8054961122477313,2.348603596363771,2.0379006789257312,56.25,27.130190387849268,56.80999520417318,4.153039177165956,144.3432247691884,0.636857841654256,12,1.602578271429128,True
0.6188434652023452,0.0609203436154585,1.0153075557253888,1.2296957676441536,0.0366434175617943,0.0089935618088192,4.212126823788323,2.9362134172150376,4.248510419148934,0.7491561081274152,1.0783227721689022,0.1315713347414832,0.2248005350354096,12.387318413416825,13.233733580857585,25.0,242.69192592592674,863.7067901234566,175.1317044891177,1306.5304205385012,1.4555618847238805,17.061317556740576,19.83660690300777,100.0,551.9008874230406,1186.6781985935506,393.4909734244555,2232.070059441047,1.3321825363858315,16.278687774617588,17.17730453954745,100.0,386.066216990893,1598.5551874437965,295.0597912443574,2379.6811956790466,1.3062470460085267,0.879794523445392,0.013009700611417015,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00016925230999870425,0.052155633355033225,0.7452859225458869,0.0031066815493952125,0.0006552062323902185,4e-06,4.3065843621400416e-07,3.293552812071519e-06,4.2929520696298497e-07,8.153506455248507e-06,0.31284851245369716,0.061955941132341874,0.03127890418566965,0.0009,0.001141975308641975,0.0025000000000000005,0.0009783698470563023,0.0055203451556982775,0.16091652736088016,0.019006713572575048,0.006948435646189011,0.0001,4.9699226521533674e-05,0.00010553892979598774,4.8280757929230105e-05,0.0003035189142467515,0.057014014413377584,0.011082796787866372,0.006376207132332087,0.0004,3.086419753086414e-05,0.00015857338820301887,4.065601739440258e-05,0.0006300936031282856,0.355243490394781,0.17950609293015166,0.0461388734958752,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.002128795647468375,0.08564183553478785,0.07002962151448476,1.5040448936550588,1.5692112851711584,4.0,3.194276591282938,9.657043786902848,2.4624240575085183,19.313744435694304,1.1368031987455298,0.3135258437884557,0.29851369944542977,1.0,0.5762574231511877,1.869725310350591,0.08911042875659637,3.535093162258375,0.6310413980759062,1.1431360911856858,1.3804492888211717,56.25,27.130190387849268,56.80999520417318,1.9056402390068787,142.09582583102932,0.7430008512489588,12,1.4555618847238805,True
0.6188434652023452,0.0609203436154585,1.0153075557253888,1.2296957676441536,0.0366434175617943,0.0089935618088192,4.212126823788323,2.9362134172150376,4.248510419148934,0.7491561081274152,1.0783227721689022,0.1315713347414832,0.2248005350354096,12.387318413416825,13.233733580857585,25.0,242.69192592592674,863.7067901234566,175.1317044891177,1306.5304205385012,1.4555618847238805,17.061317556740576,19.83660690300777,100.0,551.9008874230406,1186.6781985935506,393.4909734244555,2232.070059441047,1.3321825363858315,16.278687774617588,17.17730453954745,100.0,386.066216990893,1598.5551874437965,295.0597912443574,2379.6811956790466,1.3062470460085267,0.879794523445392,0.013009700611417015,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.00016925230999870425,0.052155633355033225,0.7452859225458869,0.0031066815493952125,0.0006552062323902185,4e-06,4.3065843621400416e-07,3.293552812071519e-06,4.2929520696298497e-07,8.153506455248507e-06,0.31284851245369716,0.061955941132341874,0.03127890418566965,0.0009,0.001141975308641975,0.0025000000000000005,0.0009783698470563023,0.0055203451556982775,0.16091652736088016,0.019006713572575048,0.006948435646189011,0.0001,4.9699226521533674e-05,0.00010553892979598774,4.8280757929230105e-05,0.0003035189142467515,0.057014014413377584,0.011082796787866372,0.006376207132332087,0.0004,3.086419753086414e-05,0.00015857338820301887,4.065601739440258e-05,0.0006300936031282856,0.355243490394781,0.17950609293015166,0.0461388734958752,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.002128795647468375,0.08564183553478785,0.07002962151448476,1.5040448936550588,1.5692112851711584,4.0,3.194276591282938,9.657043786902848,2.4624240575085183,19.313744435694304,1.1368031987455298,0.3135258437884557,0.29851369944542977,1.0,0.5762574231511877,1.869725310350591,0.08911042875659637,3.535093162258375,0.6310413980759062,1.1431360911856858,1.3804492888211717,56.25,27.130190387849268,56.80999520417318,1.9056402390068787,142.09582583102932,0.7430008512489588,12,1.4555618847238805,True
0.6023590997825128,0.0626005355247876,1.3629815830797407,1.7513132458233016,0.0295694603386303,0.0249658774276923,10.851137003471727,2.566063760705932,4.10856917714476,0.302746875126678,2.2967128712112848,0.309521008582158,0.3402750440079355,30.730500416875316,11.846731535338277,25.0,242.69192592592674,863.7067901234566,140.3450480703784,1271.7437641197619,0.9609658499861816,55.43568369440042,17.799340435778966,100.0,551.9008874230406,1186.6781985935506,316.81651994875614,2155.3956059653474,0.5291041701073244,46.03539888486692,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,0.7056723532371681,0.8241111913891506,0.012022994787340145,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.0001445524036564083,0.05213093344869093,0.9893431796049609,0.0024742556093940576,0.0005992273256218778,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.59073387771948e-07,8.083284636057471e-06,0.5366459375004148,0.11358245357189084,0.028990574333237182,0.0009,0.001141975308641975,0.0025000000000000005,0.0008404534001709505,0.005382428708812926,0.8666587770985018,0.010275658046528238,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.5682442640830129,0.0007339111418203353,0.005856175693166745,0.0004,3.086419753086414e-05,0.00015857338820301887,3.4294793749237007e-05,0.0006237323794831201,0.7714262519894924,-0.001687179723247334,0.04018660000382048,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016149628198670644,0.08512800270718654,0.6912610251866468,4.20121713254742,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.530347737343167,0.543353062545983,0.32180267331828655,1.0,0.5762574231511877,1.869725310350591,0.10355696055479585,3.5495396940565747,0.5077683965346156,2.17060575702621,1.935379399401801,56.25,27.130190387849268,56.80999520417318,3.745693419628876,143.9358790116513,0.6525948316536182,12,0.9893431796049609,True
0.6023590997825128,0.0626005355247876,1.3629815830797407,1.7513132458233016,0.0295694603386303,0.0249658774276923,10.851137003471727,2.566063760705932,4.10856917714476,0.302746875126678,2.2967128712112848,0.309521008582158,0.3402750440079355,30.730500416875316,11.846731535338277,25.0,242.69192592592674,863.7067901234566,140.3450480703784,1271.7437641197619,0.9609658499861816,55.43568369440042,17.799340435778966,100.0,551.9008874230406,1186.6781985935506,316.81651994875614,2155.3956059653474,0.5291041701073244,46.03539888486692,15.23010441050297,100.0,386.066216990893,1598.5551874437965,231.956080354822,2316.5774847895113,0.7056723532371681,0.8241111913891506,0.012022994787340145,0.0025000000000000005,0.00022784106754536893,0.049258539977489156,0.0001445524036564083,0.05213093344869093,0.9893431796049609,0.0024742556093940576,0.0005992273256218778,4e-06,4.3065843621400416e-07,3.293552812071519e-06,3.59073387771948e-07,8.083284636057471e-06,0.5366459375004148,0.11358245357189084,0.028990574333237182,0.0009,0.001141975308641975,0.0025000000000000005,0.0008404534001709505,0.005382428708812926,0.8666587770985018,0.010275658046528238,0.006133129649714944,0.0001,4.9699226521533674e-05,0.00010553892979598774,3.7615279300212554e-05,0.000292853435617734,0.5682442640830129,0.0007339111418203353,0.005856175693166745,0.0004,3.086419753086414e-05,0.00015857338820301887,3.4294793749237007e-05,0.0006237323794831201,0.7714262519894924,-0.001687179723247334,0.04018660000382048,0.04000000000000001,0.003513039887319471,0.04000000000000001,0.0016149628198670644,0.08512800270718654,0.6912610251866468,4.20121713254742,1.3915517309325884,4.0,3.194276591282938,9.657043786902848,1.936416219861483,18.787736598047267,0.530347737343167,0.543353062545983,0.32180267331828655,1.0,0.5762574231511877,1.869725310350591,0.10355696055479585,3.5495396940565747,0.5077683965346156,2.17060575702621,1.935379399401801,56.25,27.130190387849268,56.80999520417318,3.745693419628876,143.9358790116513,0.6525948316536182,12,0.9893431796049609,True
