metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-1.10378199283186,6.5126437421255075,-0.2671963386906384,0.8673683082553155,-1.1427863767768036,6.57273909639118,-0.22003695012942753,0.9237344745513685
UnemploymentRate_mean,False,,identity,-1.1037819928319386,0.06512643742125626,-0.26719633869066417,0.8673683082552944,-1.1472834128874463,0.06579632539777429,-0.21811334312127045,0.9240283058935989
Output_mean,False,,identity,0.584781117200381,10.411835540615959,0.755509725561555,0.10664063298837402,0.7425834240345675,8.197982868875783,0.8122095010057704,0.08843417354644978
Consumption_mean,False,,identity,0.2845536357664702,10.111132907214603,0.596207558759715,0.2182972432136546,0.43144917590549403,9.013551101013805,0.6516947523949902,0.17636276659029645
Transfers_mean,False,,identity,0.28930931402501037,0.9196623226258426,0.5964676384311165,0.2224453112603365,0.4468577032563419,0.8113467797641816,0.6583934754866255,0.18081095725534807
AvgPrice_mean,False,,identity,0.9574131524708336,0.03142153757540516,0.9378343057366694,0.03857869778761157,0.9775297219653228,0.022824113040659892,0.974130254872637,0.007669200518208276
AvgMarkup_mean,False,,identity,0.36468448146625,0.01604178752620941,0.3145682999963836,0.12705859098317257,0.13343114141755386,0.018735253204821414,0.2870737734237325,0.1483917147053974
PriceDispersion_mean,False,,identity,0.534025065587099,0.01769317441695357,0.5618924272698435,0.11641544657766371,0.4628478063189527,0.01899648100269944,0.601238934761603,0.13660951165279314
InventoryGap_mean,False,,identity,-0.3447602293887744,0.1656444095754554,-0.21657835901574662,0.42954109178388566,-5.018948032515963,0.3504407908569479,-2.0139387712160124,2.8734042001814912
SalesForecastError_mean,False,,identity,-0.5515764033016737,0.03135192077087791,-0.035687355348339486,0.6616307676230968,-1.1880782125852063,0.037231367733147634,-0.01550644496878797,0.8640959254228978
InventoryTurnover_mean,False,,identity,0.7301258196822356,0.06762675318869966,0.7951188785983201,0.06675548585700908,0.800415396862649,0.058156918423759175,0.7906224637992917,0.08645905079942302
CreditRequests_mean,False,,identity,0.442481707941233,4.020036467619105,0.41156024148867304,0.13991940445765141,0.4603463424858877,3.955104791063449,0.46922707311632034,0.1601879942757737
CreditRejections_mean,False,,identity,0.022103955565820788,16.149889439821607,0.04314611931479166,0.03669935587517301,-0.10454873539119314,17.163887141040064,-0.13056559224482772,0.11247812036666034
CreditRejectionRate_mean,False,,identity,-0.005154804168162386,0.16382037884360223,0.021574297502820826,0.047335708624779343,-0.1695824563974182,0.1767123377335582,-0.19295142151913983,0.17059752405897458
FirmDowntimeShare_mean,False,,identity,0.0,0.0006379517420332855,-0.005864483770744178,0.007869526716014315,0.0,0.0021184866692023773,-0.017078977156345276,0.026066645011375743
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.06767079567491474,0.5264275223745835,0.04606116938015507,0.13754554173983588,-0.15481135764696874,0.5858810697426855,-0.052823668250180054,0.36334877247420444
HH_Debt_mean,False,,log1p,-0.04840520854531283,29.867831849353454,0.09624216555775655,0.13983399337585212,-0.042699744958731856,29.786450002460203,0.15756045832941906,0.16761459472545842
HH_Deposit_mean,False,,log1p,0.8297292982602084,0.3978420487060889,0.8561617901167302,0.021676105558785595,0.8127736597773312,0.41718068583566925,0.8670962402220124,0.02950977702794872
Firm_Debt_mean,False,,log1p,-0.014317326880021852,4.018778284214241,0.012797281984799392,0.04408656976266904,-0.0766434022117426,4.140407307099853,-0.032228295313652386,0.16882713186032464
Bank_Equity_mean,False,,log1p,-0.06076898765581018,2.635584773170735,-0.021874225974925186,0.08135746463340562,-0.3232970781800022,2.9437116011491153,-0.21835762159796346,0.2634926618797879
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.3905708903869013,0.059415045866203844,0.4057291750269701,0.10744653477371603,0.5335133489433382,0.051982175322505056,0.45495134937084386,0.13552484821960623
BankResolutionAmount_mean,False,,identity,0.3916244922329919,0.7453267834947973,0.37340583872248895,0.1692591500327638,0.49819431358664046,0.6769064561777554,0.47538297113213357,0.1316866878681183
BankResolutionHaircut_mean,False,,identity,0.6342609590998786,0.014161941692329892,0.7133972045504088,0.07610941480979076,0.7469299596516368,0.011780331407038531,0.7409559527427173,0.06588186433657084
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8464427454410186,0.2432880927813085,0.7211112898301609,0.23875190962673773,0.6909579451495385,0.3451393491891617,0.7568137438828153,0.17282315727358352
Defaults_mean,False,,identity,0.3934363798607966,0.20904113947049424,0.29899684750192723,0.1755694749554709,-0.6502947502924046,0.34480562617735366,0.35768690971274986,0.1299192996445039
DefaultsHH_mean,False,,identity,0.3950769076501254,0.20875825901018139,0.3029525797201299,0.17525500808146707,-0.601428791187159,0.33966234263538697,0.3485694198350341,0.12614619161346294
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.6211968340794058,0.002076568871578134,0.6994779415975066,0.22318096297312126,0.7272780041069234,0.0017619745160025791,0.7751352029047853,0.1779538432585786
DefaultsFirm_rate,False,,identity,0.6414644878630535,0.001129059505564065,0.46364509380361163,0.19506143767795,0.3371604444437052,0.0015351646137033094,0.5353965125161559,0.10410537491863021
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6003339687984277,0.03852646065046188,0.7037248943291352,0.07216003154122501,0.6766896878877681,0.0346513590460986,0.7060819248069938,0.07473482257560034
BankBailedOut_share,False,,identity,0.498665082567585,0.011674914661435765,0.6047137248462179,0.16177985820816404,0.4649683354250813,0.012060893444463028,0.6297573101874229,0.15491762219317132
