alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.810544268900942,0.0948337217916917,1.2209311562221572,1.2021839424798757,0.0498493748459488,0.0105227450374633,6.131828046565282,3.1355745553104963,4.332209005540792,0.3943624755724542,2.216070966635628,0.2973153517772025,0.1580463204547319,0.1079167174207747,0.7620062640229717,0.1779104076198949,1.7546691881919454,0.4631971455510474,6.857763378048622,9.03719182328216,0.2572741710693166,1.921287176300735,1.780748656288901,0.5774345197172743,0.4098948056771275,0.2907285808772802,0.1968545409044896,2.35532692706314,0.3544241713272255,0.1510948108537939,126.0071644768153,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.465794937831346,132.5069866826459,4.686613824813124,100.0,45.52048835321769,174.23999999999998,21.9643491429295,341.72483749614713,2.8403955429544125,1.0801409636611543,0.016349330676252556,0.0025000000000000005,0.0005210107069002201,0.005929,0.0002673006135614529,0.009217311320461673,0.3139460369858274,0.013082191006320451,0.001270523118809181,4e-06,2.5009259259259e-06,9e-06,1.6142289954286082e-06,1.711515492135451e-05,2.1953320306444253,0.1123964085917558,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,0.833878582025827,0.056304431664292665,0.008822387311677988,0.0001,0.000203482905557985,0.0004,7.783451787725676e-05,0.0007813174234352417,1.298810789600309,0.026453666927771756,0.006411552138747043,0.0004,9.259259259259198e-05,0.0009,4.110800082787179e-05,0.0014337005934204638,0.1704422722304647,0.6454070417199954,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,1.113177647343381,12.112321143465877,0.41850909144562776,4.0,0.4105021473767655,5.3824,0.17514985962264482,9.96805200699941,1.7776136083087217,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.0967035470840417,0.012625427362298726,0.0036,0.0002834663007478492,0.0144,0.00015940141608068134,0.01844286771682853,0.02427351394639209,11,2.8403955429544125,False
0.810544268900942,0.0948337217916917,1.2209311562221572,1.2021839424798757,0.0498493748459488,0.0105227450374633,6.131828046565282,3.1355745553104963,4.332209005540792,0.3943624755724542,2.216070966635628,0.2973153517772025,0.1580463204547319,0.1079167174207747,0.7620062640229717,0.1779104076198949,1.7546691881919454,0.4631971455510474,6.857763378048622,9.03719182328216,0.2572741710693166,1.921287176300735,1.780748656288901,0.5774345197172743,0.4098948056771275,0.2907285808772802,0.1968545409044896,2.35532692706314,0.3544241713272255,0.1510948108537939,126.0071644768153,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.465794937831346,132.5069866826459,4.686613824813124,100.0,45.52048835321769,174.23999999999998,21.9643491429295,341.72483749614713,2.8403955429544125,1.0801409636611543,0.016349330676252556,0.0025000000000000005,0.0005210107069002201,0.005929,0.0002673006135614529,0.009217311320461673,0.3139460369858274,0.013082191006320451,0.001270523118809181,4e-06,2.5009259259259e-06,9e-06,1.6142289954286082e-06,1.711515492135451e-05,2.1953320306444253,0.1123964085917558,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,0.833878582025827,0.056304431664292665,0.008822387311677988,0.0001,0.000203482905557985,0.0004,7.783451787725676e-05,0.0007813174234352417,1.298810789600309,0.026453666927771756,0.006411552138747043,0.0004,9.259259259259198e-05,0.0009,4.110800082787179e-05,0.0014337005934204638,0.1704422722304647,0.6454070417199954,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,1.113177647343381,12.112321143465877,0.41850909144562776,4.0,0.4105021473767655,5.3824,0.17514985962264482,9.96805200699941,1.7776136083087217,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.0967035470840417,0.012625427362298726,0.0036,0.0002834663007478492,0.0144,0.00015940141608068134,0.01844286771682853,0.02427351394639209,11,2.8403955429544125,False
0.810544268900942,0.0948337217916917,1.2209311562221572,1.2021839424798757,0.0498493748459488,0.0105227450374633,6.131828046565282,3.1355745553104963,4.332209005540792,0.3943624755724542,2.216070966635628,0.2973153517772025,0.1580463204547319,0.1079167174207747,0.7620062640229717,0.1779104076198949,1.7546691881919454,0.4631971455510474,6.857763378048622,9.03719182328216,0.2572741710693166,1.921287176300735,1.780748656288901,0.5774345197172743,0.4098948056771275,0.2907285808772802,0.1968545409044896,2.35532692706314,0.3544241713272255,0.1510948108537939,126.0071644768153,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.465794937831346,132.5069866826459,4.686613824813124,100.0,45.52048835321769,174.23999999999998,21.9643491429295,341.72483749614713,2.8403955429544125,1.0801409636611543,0.016349330676252556,0.0025000000000000005,0.0005210107069002201,0.005929,0.0002673006135614529,0.009217311320461673,0.3139460369858274,0.013082191006320451,0.001270523118809181,4e-06,2.5009259259259e-06,9e-06,1.6142289954286082e-06,1.711515492135451e-05,2.1953320306444253,0.1123964085917558,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,0.833878582025827,0.056304431664292665,0.008822387311677988,0.0001,0.000203482905557985,0.0004,7.783451787725676e-05,0.0007813174234352417,1.298810789600309,0.026453666927771756,0.006411552138747043,0.0004,9.259259259259198e-05,0.0009,4.110800082787179e-05,0.0014337005934204638,0.1704422722304647,0.6454070417199954,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,1.113177647343381,12.112321143465877,0.41850909144562776,4.0,0.4105021473767655,5.3824,0.17514985962264482,9.96805200699941,1.7776136083087217,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.0967035470840417,0.012625427362298726,0.0036,0.0002834663007478492,0.0144,0.00015940141608068134,0.01844286771682853,0.02427351394639209,11,2.8403955429544125,False
0.827889402006551,0.0631687498657485,1.0902324127306997,1.2702724277737254,0.0641853735076995,0.0217694884752537,10.317343484855485,2.5377704171116595,2.103138817964166,0.5584559831383303,2.5514005979611376,0.1808504695921661,0.119780465415084,0.2848148559501834,0.7435418456211338,0.1184113052691765,1.9921696664502917,0.2179288095588123,10.159847045602053,8.543301449142684,0.2793618843401446,1.3351794026892567,1.713638490854632,0.5273885558741982,0.3542671596759995,0.0791349217770701,0.0919347726748241,2.3377935480500267,0.1413545892065877,0.1680694145764786,121.95602631591522,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.248670581588162,111.31800966790595,4.686613824813122,100.0,45.52048835321769,174.23999999999998,21.964349142929482,341.72483749614713,1.69416568527487,0.9415011389467249,0.016349330676252608,0.0025000000000000005,0.0005210107069002201,0.005929,0.00026730061356145456,0.009217311320461675,1.1301160715392733,0.012263948919881222,0.0012705231188091806,4e-06,2.5009259259259e-06,9e-06,1.6142289954286071e-06,1.7115154921354507e-05,1.9975479210687426,0.15111321218809026,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,1.3512979978565889,0.03601504205662933,0.008822387311677986,0.0001,0.000203482905557985,0.0004,7.783451787725673e-05,0.0007813174234352417,0.5729468405233652,0.01365202434641056,0.006411552138747039,0.0004,9.259259259259198e-05,0.0009,4.1108000827871734e-05,0.0014337005934204638,0.16765095047057546,0.38596735527932174,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,0.4647764486010206,10.140985875352873,0.41850909144562765,4.0,0.4105021473767655,5.3824,0.17514985962264473,9.96805200699941,1.1532244635042708,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.09014120866627662,0.012625427362298717,0.0036,0.0002834663007478492,0.0144,0.00015940141608068113,0.01844286771682853,0.07259545791635731,11,2.248670581588162,True
0.827889402006551,0.0631687498657485,1.0902324127306997,1.2702724277737254,0.0641853735076995,0.0217694884752537,10.317343484855485,2.5377704171116595,2.103138817964166,0.5584559831383303,2.5514005979611376,0.1808504695921661,0.119780465415084,0.2848148559501834,0.7435418456211338,0.1184113052691765,1.9921696664502917,0.2179288095588123,10.159847045602053,8.543301449142684,0.2793618843401446,1.3351794026892567,1.713638490854632,0.5273885558741982,0.3542671596759995,0.0791349217770701,0.0919347726748241,2.3377935480500267,0.1413545892065877,0.1680694145764786,121.95602631591522,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.248670581588162,111.31800966790595,4.686613824813122,100.0,45.52048835321769,174.23999999999998,21.964349142929482,341.72483749614713,1.69416568527487,0.9415011389467249,0.016349330676252608,0.0025000000000000005,0.0005210107069002201,0.005929,0.00026730061356145456,0.009217311320461675,1.1301160715392733,0.012263948919881222,0.0012705231188091806,4e-06,2.5009259259259e-06,9e-06,1.6142289954286071e-06,1.7115154921354507e-05,1.9975479210687426,0.15111321218809026,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,1.3512979978565889,0.03601504205662933,0.008822387311677986,0.0001,0.000203482905557985,0.0004,7.783451787725673e-05,0.0007813174234352417,0.5729468405233652,0.01365202434641056,0.006411552138747039,0.0004,9.259259259259198e-05,0.0009,4.1108000827871734e-05,0.0014337005934204638,0.16765095047057546,0.38596735527932174,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,0.4647764486010206,10.140985875352873,0.41850909144562765,4.0,0.4105021473767655,5.3824,0.17514985962264473,9.96805200699941,1.1532244635042708,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.09014120866627662,0.012625427362298717,0.0036,0.0002834663007478492,0.0144,0.00015940141608068113,0.01844286771682853,0.07259545791635731,11,2.248670581588162,True
0.827889402006551,0.0631687498657485,1.0902324127306997,1.2702724277737254,0.0641853735076995,0.0217694884752537,10.317343484855485,2.5377704171116595,2.103138817964166,0.5584559831383303,2.5514005979611376,0.1808504695921661,0.119780465415084,0.2848148559501834,0.7435418456211338,0.1184113052691765,1.9921696664502917,0.2179288095588123,10.159847045602053,8.543301449142684,0.2793618843401446,1.3351794026892567,1.713638490854632,0.5273885558741982,0.3542671596759995,0.0791349217770701,0.0919347726748241,2.3377935480500267,0.1413545892065877,0.1680694145764786,121.95602631591522,4.693655470822783,100.0,51.85604862569084,174.23999999999998,22.030401678784642,348.1264503044755,2.248670581588162,111.31800966790595,4.686613824813122,100.0,45.52048835321769,174.23999999999998,21.964349142929482,341.72483749614713,1.69416568527487,0.9415011389467249,0.016349330676252608,0.0025000000000000005,0.0005210107069002201,0.005929,0.00026730061356145456,0.009217311320461675,1.1301160715392733,0.012263948919881222,0.0012705231188091806,4e-06,2.5009259259259e-06,9e-06,1.6142289954286071e-06,1.7115154921354507e-05,1.9975479210687426,0.15111321218809026,0.02704527914505973,0.0009,0.0014675925925925928,0.0025000000000000005,0.0007314471240342028,0.005599039716626796,1.3512979978565889,0.03601504205662933,0.008822387311677986,0.0001,0.000203482905557985,0.0004,7.783451787725673e-05,0.0007813174234352417,0.5729468405233652,0.01365202434641056,0.006411552138747039,0.0004,9.259259259259198e-05,0.0009,4.1108000827871734e-05,0.0014337005934204638,0.16765095047057546,0.38596735527932174,0.1645771486412526,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.027085637854884957,0.160097740767311,0.4647764486010206,10.140985875352873,0.41850909144562765,4.0,0.4105021473767655,5.3824,0.17514985962264473,9.96805200699941,1.1532244635042708,0.005137261380593661,0.1148152641186451,1.0,0.1174532852706986,1.3456,0.013182544874634232,2.476235830145333,0.9499599916184333,0.09014120866627662,0.012625427362298717,0.0036,0.0002834663007478492,0.0144,0.00015940141608068113,0.01844286771682853,0.07259545791635731,11,2.248670581588162,True
0.6766240773917755,0.0677290676176717,1.031330880823098,1.3956509225378304,0.0283700579863239,0.0077712925705009,11.436155845615088,4.228916767862806,2.9943988874136824,0.6402760133372185,1.4693105652181786,0.1444762947185186,0.2218756397776026,0.1301420285762131,0.7670972309605169,0.1572581682818683,1.7762533298336003,0.2118429086240791,7.005656265721019,4.695893441156372,0.456537394116736,1.1803289451343524,2.42140018248407,0.3090422465513781,0.5079367385940361,0.2623055653911592,0.2160705335992527,2.5318798901894333,0.3555950226955574,0.1962063981131113,133.88810315609481,4.955979590043874,100.0,51.85604862569084,174.23999999999998,24.561733696931448,350.6577823226223,2.87773736587075,109.93298167522228,4.936716042003472,100.0,45.52048835321769,174.23999999999998,24.37116527937443,344.1316536325921,1.6135694738275412,0.8264965638748155,0.017331142395266973,0.0025000000000000005,0.0005210107069002201,0.005929,0.00030036849672502024,0.009250379203625241,2.323830439665699,0.00763472207993696,0.0013394901065964901,4e-06,2.5009259259259e-06,9e-06,1.7942337456698765e-06,1.729515967159578e-05,0.8739949460284414,0.1104802679052367,0.028444075658176977,0.0009,0.0014675925925925928,0.0025000000000000005,0.000809065440048096,0.00567665803264069,0.8027260186146737,0.010175122870902286,0.009296517716979955,0.0001,0.000203482905557985,0.0004,8.64252416621222e-05,0.0007899081472201072,0.3495737642924115,0.001227526660789277,0.006737427542730748,0.0004,9.259259259259198e-05,0.0009,4.539292989354689e-05,0.001437985522486139,0.4950444995255062,0.017369646082992185,0.17384730976161417,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.030222887111350627,0.16323499002377667,0.45202903567198954,10.277045144936933,0.4409052750239061,4.0,0.4105021473767655,5.3824,0.19439746154390627,9.98729960892067,1.195165743073572,0.09072203972446878,0.1316067626475605,1.0,0.1174532852706986,1.3456,0.017320339974571324,2.48037362524527,0.8948249971238876,0.07069390163719994,0.013251297021080568,0.0036,0.0002834663007478492,0.0144,0.00017559687274089873,0.01845906317348875,0.2157015047967715,11,2.87773736587075,False
0.6766240773917755,0.0677290676176717,1.031330880823098,1.3956509225378304,0.0283700579863239,0.0077712925705009,11.436155845615088,4.228916767862806,2.9943988874136824,0.6402760133372185,1.4693105652181786,0.1444762947185186,0.2218756397776026,0.1301420285762131,0.7670972309605169,0.1572581682818683,1.7762533298336003,0.2118429086240791,7.005656265721019,4.695893441156372,0.456537394116736,1.1803289451343524,2.42140018248407,0.3090422465513781,0.5079367385940361,0.2623055653911592,0.2160705335992527,2.5318798901894333,0.3555950226955574,0.1962063981131113,133.88810315609481,4.955979590043874,100.0,51.85604862569084,174.23999999999998,24.561733696931448,350.6577823226223,2.87773736587075,109.93298167522228,4.936716042003472,100.0,45.52048835321769,174.23999999999998,24.37116527937443,344.1316536325921,1.6135694738275412,0.8264965638748155,0.017331142395266973,0.0025000000000000005,0.0005210107069002201,0.005929,0.00030036849672502024,0.009250379203625241,2.323830439665699,0.00763472207993696,0.0013394901065964901,4e-06,2.5009259259259e-06,9e-06,1.7942337456698765e-06,1.729515967159578e-05,0.8739949460284414,0.1104802679052367,0.028444075658176977,0.0009,0.0014675925925925928,0.0025000000000000005,0.000809065440048096,0.00567665803264069,0.8027260186146737,0.010175122870902286,0.009296517716979955,0.0001,0.000203482905557985,0.0004,8.64252416621222e-05,0.0007899081472201072,0.3495737642924115,0.001227526660789277,0.006737427542730748,0.0004,9.259259259259198e-05,0.0009,4.539292989354689e-05,0.001437985522486139,0.4950444995255062,0.017369646082992185,0.17384730976161417,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.030222887111350627,0.16323499002377667,0.45202903567198954,10.277045144936933,0.4409052750239061,4.0,0.4105021473767655,5.3824,0.19439746154390627,9.98729960892067,1.195165743073572,0.09072203972446878,0.1316067626475605,1.0,0.1174532852706986,1.3456,0.017320339974571324,2.48037362524527,0.8948249971238876,0.07069390163719994,0.013251297021080568,0.0036,0.0002834663007478492,0.0144,0.00017559687274089873,0.01845906317348875,0.2157015047967715,11,2.87773736587075,False
0.6766240773917755,0.0677290676176717,1.031330880823098,1.3956509225378304,0.0283700579863239,0.0077712925705009,11.436155845615088,4.228916767862806,2.9943988874136824,0.6402760133372185,1.4693105652181786,0.1444762947185186,0.2218756397776026,0.1301420285762131,0.7670972309605169,0.1572581682818683,1.7762533298336003,0.2118429086240791,7.005656265721019,4.695893441156372,0.456537394116736,1.1803289451343524,2.42140018248407,0.3090422465513781,0.5079367385940361,0.2623055653911592,0.2160705335992527,2.5318798901894333,0.3555950226955574,0.1962063981131113,133.88810315609481,4.955979590043874,100.0,51.85604862569084,174.23999999999998,24.561733696931448,350.6577823226223,2.87773736587075,109.93298167522228,4.936716042003472,100.0,45.52048835321769,174.23999999999998,24.37116527937443,344.1316536325921,1.6135694738275412,0.8264965638748155,0.017331142395266973,0.0025000000000000005,0.0005210107069002201,0.005929,0.00030036849672502024,0.009250379203625241,2.323830439665699,0.00763472207993696,0.0013394901065964901,4e-06,2.5009259259259e-06,9e-06,1.7942337456698765e-06,1.729515967159578e-05,0.8739949460284414,0.1104802679052367,0.028444075658176977,0.0009,0.0014675925925925928,0.0025000000000000005,0.000809065440048096,0.00567665803264069,0.8027260186146737,0.010175122870902286,0.009296517716979955,0.0001,0.000203482905557985,0.0004,8.64252416621222e-05,0.0007899081472201072,0.3495737642924115,0.001227526660789277,0.006737427542730748,0.0004,9.259259259259198e-05,0.0009,4.539292989354689e-05,0.001437985522486139,0.4950444995255062,0.017369646082992185,0.17384730976161417,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.030222887111350627,0.16323499002377667,0.45202903567198954,10.277045144936933,0.4409052750239061,4.0,0.4105021473767655,5.3824,0.19439746154390627,9.98729960892067,1.195165743073572,0.09072203972446878,0.1316067626475605,1.0,0.1174532852706986,1.3456,0.017320339974571324,2.48037362524527,0.8948249971238876,0.07069390163719994,0.013251297021080568,0.0036,0.0002834663007478492,0.0144,0.00017559687274089873,0.01845906317348875,0.2157015047967715,11,2.87773736587075,False
0.8123586658396507,0.0917768158528951,0.9733878667726726,1.0823527334980565,0.0332073969400686,0.0040565179561061,12.62993411717451,2.8852581797202634,3.476344879600421,0.6029693636251443,1.3341650899811812,0.1865638780917341,0.2108591495337367,0.2141373618320511,0.7329490706687842,0.0669735793372966,1.0411187915962874,0.4691956083338768,5.401644498242,3.8214209195271,0.3195581066798454,1.8713698449881204,0.4158814947206539,0.6820216335686469,0.6366113781372367,0.1244265670677983,0.2830142267197391,1.906958348170364,0.1832667227245833,0.0921034496439389,95.80314374015481,5.6243774223122145,100.0,51.85604862569084,174.23999999999998,31.633621388615392,357.72967001430624,0.835537621197249,88.93311655192782,5.554276513016017,100.0,45.52048835321769,174.23999999999998,30.849987583041365,350.610475936259,0.4770792811452439,0.9310387724028996,0.01996653349416608,0.0025000000000000005,0.0005210107069002201,0.005929,0.000398662459773656,0.009348673166673876,1.2303550288251812,0.009551507287682637,0.0015117371620104202,4e-06,2.5009259259259e-06,9e-06,2.2853492470033195e-06,1.778627517292922e-05,1.3163410069555115,0.1664912985230467,0.03182827459401799,0.0009,0.0014675925925925928,0.0025000000000000005,0.0010130390636322111,0.005880631656224804,1.5190829791418188,0.04485256187978065,0.01047274311200331,0.0001,0.000203482905557985,0.0004,0.00010967834829001279,0.0008131612538479978,0.8715309718792627,0.0022057987049205474,0.007517151731069944,0.0004,9.259259259259198e-05,0.0009,5.650757014792785e-05,0.0014491001627405199,0.4674436845364073,0.03310571625133313,0.19759689377885806,0.04000000000000001,0.039188102912426026,0.053824000000000004,0.03904453243105331,0.17205663534347937,0.4023516152325088,8.478821429580218,0.4963090572546632,4.0,0.4105021473767655,5.3824,0.24632268031301252,10.039224827689777,0.624534615664307,0.014508315739838535,0.13912335435641723,1.0,0.1174532852706986,1.3456,0.019355307727381237,2.48240859299808,0.9428304322156402,0.09667464793983274,0.014725746294967581,0.0036,0.0002834663007478492,0.0144,0.00021684760394375145,0.0185003139046916,0.024448267166414673,11,1.5190829791418188,True
