alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.606970155015721,0.0592275504898099,1.2636779089556909,1.2428242002663497,0.0851147259764718,0.0135912963893875,16.56297892014906,4.754300660068998,4.263175371477429,0.5686526514277022,1.2982259526158224,0.2490481656136557,0.2976975637064747,0.3297212757594711,0.7788355837947756,0.133563104160826,1.3612004198772831,0.5375681663663526,6.50251700651338,6.906316827983335,0.5849914231961922,1.3787169953884215,2.7787992876762164,0.5303352682384636,0.4006725211373284,0.1576501931590322,0.1177937290870884,1.6731321483843211,0.1801762831220354,0.1545871945866182,93.99252221345253,3.8080503690505068,25.0,25.188083333333314,169.70871423534646,14.5012476132257,234.39804518190547,1.8936905234579795,117.11729529977858,5.563474822627508,100.0,49.9141073109597,678.8348569413859,30.952252102010178,859.7012163543558,1.2659091865330614,127.53763800747383,5.310002896068355,100.0,45.835306893561324,678.8348569413859,28.196130756254323,852.8662945912015,1.627785305090129,1.1263004256057978,0.014856911382925914,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00022072781584011358,0.02617699937475608,0.4715926514873285,0.009565161992241535,0.0006234773953892974,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.8872406256142225e-07,4.0024267254743504e-05,0.8796625751757313,0.23323980781486325,0.031101515019174724,0.0009,0.0017083333333333332,0.00973993998136745,0.000967304236487951,0.013315577551188734,1.5879609686025997,0.028686532634489316,0.009892566013692506,0.0001,0.0002117739058491021,0.0015583903970187924,9.786286233526403e-05,0.0019680271652031587,0.19580821626619532,0.0006746331961439977,0.006732136250353543,0.0004,9.259259259259186e-05,0.003506378393292283,4.532165849332426e-05,0.004044292644378199,0.30388303764058805,0.006291583233018802,0.12233466118185914,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.014965769326480272,0.2977680983271216,0.3549845141957964,11.738610044514036,0.4765791428955507,4.0,0.36406751310469176,20.969701182284872,0.22712767944305773,25.560896374832623,1.0361628838775605,1.3212594382049891,0.49514939297862187,1.0,1.7946397478469127,5.242425295571218,0.2451729213670977,8.28223796478523,0.062108246269579226,0.11013607182683027,0.016069627000793417,0.0036,0.00042506781121347633,0.0144,0.0002582329119446288,0.018683300723158103,0.07415541629869646,0.10598721215627308,0.09578065558353464,0.0625,0.014719776647147659,0.12249999999999998,0.009173933984011687,0.2088937106311593,0.23189468062606874,93.62809020887165,3.5373100651020755,25.0,20.280749999999994,400.0,12.51256249667245,457.79331249667246,2.97381649500028,14,2.97381649500028,False
0.606970155015721,0.0592275504898099,1.2636779089556909,1.2428242002663497,0.0851147259764718,0.0135912963893875,16.56297892014906,4.754300660068998,4.263175371477429,0.5686526514277022,1.2982259526158224,0.2490481656136557,0.2976975637064747,0.3297212757594711,0.7788355837947756,0.133563104160826,1.3612004198772831,0.5375681663663526,6.50251700651338,6.906316827983335,0.5849914231961922,1.3787169953884215,2.7787992876762164,0.5303352682384636,0.4006725211373284,0.1576501931590322,0.1177937290870884,1.6731321483843211,0.1801762831220354,0.1545871945866182,93.99252221345253,3.8080503690505068,25.0,25.188083333333314,169.70871423534646,14.5012476132257,234.39804518190547,1.8936905234579795,117.11729529977858,5.563474822627508,100.0,49.9141073109597,678.8348569413859,30.952252102010178,859.7012163543558,1.2659091865330614,127.53763800747383,5.310002896068355,100.0,45.835306893561324,678.8348569413859,28.196130756254323,852.8662945912015,1.627785305090129,1.1263004256057978,0.014856911382925914,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00022072781584011358,0.02617699937475608,0.4715926514873285,0.009565161992241535,0.0006234773953892974,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.8872406256142225e-07,4.0024267254743504e-05,0.8796625751757313,0.23323980781486325,0.031101515019174724,0.0009,0.0017083333333333332,0.00973993998136745,0.000967304236487951,0.013315577551188734,1.5879609686025997,0.028686532634489316,0.009892566013692506,0.0001,0.0002117739058491021,0.0015583903970187924,9.786286233526403e-05,0.0019680271652031587,0.19580821626619532,0.0006746331961439977,0.006732136250353543,0.0004,9.259259259259186e-05,0.003506378393292283,4.532165849332426e-05,0.004044292644378199,0.30388303764058805,0.006291583233018802,0.12233466118185914,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.014965769326480272,0.2977680983271216,0.3549845141957964,11.738610044514036,0.4765791428955507,4.0,0.36406751310469176,20.969701182284872,0.22712767944305773,25.560896374832623,1.0361628838775605,1.3212594382049891,0.49514939297862187,1.0,1.7946397478469127,5.242425295571218,0.2451729213670977,8.28223796478523,0.062108246269579226,0.11013607182683027,0.016069627000793417,0.0036,0.00042506781121347633,0.0144,0.0002582329119446288,0.018683300723158103,0.07415541629869646,0.10598721215627308,0.09578065558353464,0.0625,0.014719776647147659,0.12249999999999998,0.009173933984011687,0.2088937106311593,0.23189468062606874,93.62809020887165,3.5373100651020755,25.0,20.280749999999994,400.0,12.51256249667245,457.79331249667246,2.97381649500028,14,2.97381649500028,False
0.606970155015721,0.0592275504898099,1.2636779089556909,1.2428242002663497,0.0851147259764718,0.0135912963893875,16.56297892014906,4.754300660068998,4.263175371477429,0.5686526514277022,1.2982259526158224,0.2490481656136557,0.2976975637064747,0.3297212757594711,0.7788355837947756,0.133563104160826,1.3612004198772831,0.5375681663663526,6.50251700651338,6.906316827983335,0.5849914231961922,1.3787169953884215,2.7787992876762164,0.5303352682384636,0.4006725211373284,0.1576501931590322,0.1177937290870884,1.6731321483843211,0.1801762831220354,0.1545871945866182,93.99252221345253,3.8080503690505068,25.0,25.188083333333314,169.70871423534646,14.5012476132257,234.39804518190547,1.8936905234579795,117.11729529977858,5.563474822627508,100.0,49.9141073109597,678.8348569413859,30.952252102010178,859.7012163543558,1.2659091865330614,127.53763800747383,5.310002896068355,100.0,45.835306893561324,678.8348569413859,28.196130756254323,852.8662945912015,1.627785305090129,1.1263004256057978,0.014856911382925914,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00022072781584011358,0.02617699937475608,0.4715926514873285,0.009565161992241535,0.0006234773953892974,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.8872406256142225e-07,4.0024267254743504e-05,0.8796625751757313,0.23323980781486325,0.031101515019174724,0.0009,0.0017083333333333332,0.00973993998136745,0.000967304236487951,0.013315577551188734,1.5879609686025997,0.028686532634489316,0.009892566013692506,0.0001,0.0002117739058491021,0.0015583903970187924,9.786286233526403e-05,0.0019680271652031587,0.19580821626619532,0.0006746331961439977,0.006732136250353543,0.0004,9.259259259259186e-05,0.003506378393292283,4.532165849332426e-05,0.004044292644378199,0.30388303764058805,0.006291583233018802,0.12233466118185914,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.014965769326480272,0.2977680983271216,0.3549845141957964,11.738610044514036,0.4765791428955507,4.0,0.36406751310469176,20.969701182284872,0.22712767944305773,25.560896374832623,1.0361628838775605,1.3212594382049891,0.49514939297862187,1.0,1.7946397478469127,5.242425295571218,0.2451729213670977,8.28223796478523,0.062108246269579226,0.11013607182683027,0.016069627000793417,0.0036,0.00042506781121347633,0.0144,0.0002582329119446288,0.018683300723158103,0.07415541629869646,0.10598721215627308,0.09578065558353464,0.0625,0.014719776647147659,0.12249999999999998,0.009173933984011687,0.2088937106311593,0.23189468062606874,93.62809020887165,3.5373100651020755,25.0,20.280749999999994,400.0,12.51256249667245,457.79331249667246,2.97381649500028,14,2.97381649500028,False
0.5965573579319674,0.0866222806394871,1.1569948489672215,1.3153210078123394,0.048377833892236,0.0071360505507214,16.47808065871547,4.261771448915765,6.59478007936511,0.4902024457386306,1.2832384264829295,0.3779168821854618,0.2452723339577216,0.2508583722543867,0.8094055224820876,0.096495944292197,1.2533909177255036,0.2243097417704709,5.804112929286007,4.700975995751042,0.4254432110411079,2.324125908109716,2.331303342286078,0.3859908830594575,0.3452452032890902,0.2335200290327729,0.2398644471442849,2.5532549301239773,0.256202955751921,0.1430935115264728,94.37489243878467,3.691505036238219,25.0,25.188083333333314,169.70871423534646,13.627209432572133,233.5240070012519,1.922252870117751,122.65604937307462,5.261546907648644,100.0,49.9141073109597,678.8348569413859,27.683875861387012,856.4328401137326,1.457585282108156,119.85293812746087,5.043960995873123,100.0,45.835306893561324,678.8348569413859,25.441542527889386,850.1117063628366,1.3668546879677286,0.9846610371644323,0.014344231502113725,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00020575697738623176,0.026162028536302197,0.4039582934842545,0.006256267626900951,0.0005899745756628997,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.4806999992861854e-07,3.99836131921107e-05,0.3568203324106412,0.13241375428626495,0.029566061239912657,0.0009,0.0017083333333333332,0.00973993998136745,0.0008741519772422655,0.013222425291943049,0.7167111114380678,0.011014972311589648,0.00939033952452219,0.0001,0.0002117739058491021,0.0015583903970187924,8.817847638580364e-05,0.001958342779253698,0.20303694223702298,0.00047677637671606453,0.006436092097753333,0.0004,9.259259259259186e-05,0.003506378393292283,4.14232814907629e-05,0.004040394267375637,0.3071423166754803,0.004303976640653698,0.11606957116109899,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.013472145349521424,0.29627447435016274,0.35952979120246675,10.900437072396247,0.4525260961821422,4.0,0.36406751310469176,20.969701182284872,0.20477986772584938,25.538548563115416,0.8707584731717988,4.225054783833353,1.0539905574251756,1.0,1.7946397478469127,5.242425295571218,1.1108960951414324,9.147961138559564,0.9009757088362641,0.06041861166559246,0.015286120717427918,0.0036,0.00042506781121347633,0.0144,0.000233665486587779,0.018658733297801253,0.2897676806739345,0.09304016567234197,0.09187109367909535,0.0625,0.014719776647147659,0.12249999999999998,0.008440297853793114,0.20816007450094073,0.2039256041974701,82.68966351027213,3.346117331581851,25.0,20.280749999999994,400.0,11.196501196712447,456.4772511967125,2.466129370711053,14,2.466129370711053,True
0.5965573579319674,0.0866222806394871,1.1569948489672215,1.3153210078123394,0.048377833892236,0.0071360505507214,16.47808065871547,4.261771448915765,6.59478007936511,0.4902024457386306,1.2832384264829295,0.3779168821854618,0.2452723339577216,0.2508583722543867,0.8094055224820876,0.096495944292197,1.2533909177255036,0.2243097417704709,5.804112929286007,4.700975995751042,0.4254432110411079,2.324125908109716,2.331303342286078,0.3859908830594575,0.3452452032890902,0.2335200290327729,0.2398644471442849,2.5532549301239773,0.256202955751921,0.1430935115264728,94.37489243878467,3.691505036238219,25.0,25.188083333333314,169.70871423534646,13.627209432572133,233.5240070012519,1.922252870117751,122.65604937307462,5.261546907648644,100.0,49.9141073109597,678.8348569413859,27.683875861387012,856.4328401137326,1.457585282108156,119.85293812746087,5.043960995873123,100.0,45.835306893561324,678.8348569413859,25.441542527889386,850.1117063628366,1.3668546879677286,0.9846610371644323,0.014344231502113725,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00020575697738623176,0.026162028536302197,0.4039582934842545,0.006256267626900951,0.0005899745756628997,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.4806999992861854e-07,3.99836131921107e-05,0.3568203324106412,0.13241375428626495,0.029566061239912657,0.0009,0.0017083333333333332,0.00973993998136745,0.0008741519772422655,0.013222425291943049,0.7167111114380678,0.011014972311589648,0.00939033952452219,0.0001,0.0002117739058491021,0.0015583903970187924,8.817847638580364e-05,0.001958342779253698,0.20303694223702298,0.00047677637671606453,0.006436092097753333,0.0004,9.259259259259186e-05,0.003506378393292283,4.14232814907629e-05,0.004040394267375637,0.3071423166754803,0.004303976640653698,0.11606957116109899,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.013472145349521424,0.29627447435016274,0.35952979120246675,10.900437072396247,0.4525260961821422,4.0,0.36406751310469176,20.969701182284872,0.20477986772584938,25.538548563115416,0.8707584731717988,4.225054783833353,1.0539905574251756,1.0,1.7946397478469127,5.242425295571218,1.1108960951414324,9.147961138559564,0.9009757088362641,0.06041861166559246,0.015286120717427918,0.0036,0.00042506781121347633,0.0144,0.000233665486587779,0.018658733297801253,0.2897676806739345,0.09304016567234197,0.09187109367909535,0.0625,0.014719776647147659,0.12249999999999998,0.008440297853793114,0.20816007450094073,0.2039256041974701,82.68966351027213,3.346117331581851,25.0,20.280749999999994,400.0,11.196501196712447,456.4772511967125,2.466129370711053,14,2.466129370711053,True
0.5965573579319674,0.0866222806394871,1.1569948489672215,1.3153210078123394,0.048377833892236,0.0071360505507214,16.47808065871547,4.261771448915765,6.59478007936511,0.4902024457386306,1.2832384264829295,0.3779168821854618,0.2452723339577216,0.2508583722543867,0.8094055224820876,0.096495944292197,1.2533909177255036,0.2243097417704709,5.804112929286007,4.700975995751042,0.4254432110411079,2.324125908109716,2.331303342286078,0.3859908830594575,0.3452452032890902,0.2335200290327729,0.2398644471442849,2.5532549301239773,0.256202955751921,0.1430935115264728,94.37489243878467,3.691505036238219,25.0,25.188083333333314,169.70871423534646,13.627209432572133,233.5240070012519,1.922252870117751,122.65604937307462,5.261546907648644,100.0,49.9141073109597,678.8348569413859,27.683875861387012,856.4328401137326,1.457585282108156,119.85293812746087,5.043960995873123,100.0,45.835306893561324,678.8348569413859,25.441542527889386,850.1117063628366,1.3668546879677286,0.9846610371644323,0.014344231502113725,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00020575697738623176,0.026162028536302197,0.4039582934842545,0.006256267626900951,0.0005899745756628997,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.4806999992861854e-07,3.99836131921107e-05,0.3568203324106412,0.13241375428626495,0.029566061239912657,0.0009,0.0017083333333333332,0.00973993998136745,0.0008741519772422655,0.013222425291943049,0.7167111114380678,0.011014972311589648,0.00939033952452219,0.0001,0.0002117739058491021,0.0015583903970187924,8.817847638580364e-05,0.001958342779253698,0.20303694223702298,0.00047677637671606453,0.006436092097753333,0.0004,9.259259259259186e-05,0.003506378393292283,4.14232814907629e-05,0.004040394267375637,0.3071423166754803,0.004303976640653698,0.11606957116109899,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.013472145349521424,0.29627447435016274,0.35952979120246675,10.900437072396247,0.4525260961821422,4.0,0.36406751310469176,20.969701182284872,0.20477986772584938,25.538548563115416,0.8707584731717988,4.225054783833353,1.0539905574251756,1.0,1.7946397478469127,5.242425295571218,1.1108960951414324,9.147961138559564,0.9009757088362641,0.06041861166559246,0.015286120717427918,0.0036,0.00042506781121347633,0.0144,0.000233665486587779,0.018658733297801253,0.2897676806739345,0.09304016567234197,0.09187109367909535,0.0625,0.014719776647147659,0.12249999999999998,0.008440297853793114,0.20816007450094073,0.2039256041974701,82.68966351027213,3.346117331581851,25.0,20.280749999999994,400.0,11.196501196712447,456.4772511967125,2.466129370711053,14,2.466129370711053,True
0.635233326367555,0.082327067019491,1.2692095301003652,1.0858729352223642,0.0893815837225182,0.0159537613560157,13.922606622305755,6.735715486402581,3.82390056873653,0.4746569224133619,2.055529314278536,0.2162618123658562,0.2775166053988099,0.3629914423294265,0.7924005189454307,0.1617320712252468,1.4088173745542405,0.558493549927893,8.319014973529693,5.011005235601272,0.7567893941995704,1.4883544796190864,2.2086609806692907,0.5551128600516249,0.5815971033090104,0.0895177529635849,0.1827387430669779,2.080747042920845,0.2018686461392507,0.0818993623231321,95.8941648369266,4.027214398299038,25.0,25.188083333333314,169.70871423534646,16.218455809867084,236.11525337854687,2.0105479604310648,108.89239156560643,6.347271415254888,100.0,49.9141073109597,678.8348569413859,40.28785441891179,869.0368186712574,0.9800864922063807,130.45666214116227,5.961881406878931,100.0,45.835306893561324,678.8348569413859,35.5440299096887,860.2141937446358,1.7203436752373098,1.265964746217605,0.01649935004567994,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.0002722285519298786,0.026228500110845845,1.333509565571344,0.008938145461182807,0.000709803548216727,4e-06,5.717592592592558e-07,3.506378393292282e-05,5.038210770610555e-07,4.0139364269243136e-05,0.7794327209690984,0.28088182262263034,0.034826133475556735,0.0009,0.0017083333333333332,0.00973993998136745,0.0012128595728572934,0.013561132887558076,1.9826303785767494,0.07735222788340372,0.011134499750754215,0.0001,0.0002117739058491021,0.0015583903970187924,0.00012397708469954569,0.00199414138756744,1.284317260937219,0.03662267998883498,0.007399389775823852,0.0004,9.259259259259186e-05,0.003506378393292283,5.475096905456656e-05,0.0040537219549394415,0.2610802774829617,1.4735146567081938,0.137922641051992,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.01902265491475663,0.30182498391539797,2.3180689753841652,12.085821442913407,0.5358152914370673,4.0,0.36406751310469176,20.969701182284872,0.2870980265377894,25.620866721927356,1.1035452359242566,1.3952034066448773,0.5830754047880752,1.0,1.7946397478469127,5.242425295571218,0.33997692766877774,8.377041971086909,0.03620777346883854,0.13926616084698784,0.01795433496068249,0.0036,0.00042506781121347633,0.0144,0.00032235814388038554,0.01874742595509386,0.28677917944222225,-0.04389530904511082,0.10422425681422355,0.0625,0.014719776647147659,0.12249999999999998,0.010862695708477225,0.21058247235562486,0.09565485129824215,102.69918470414905,4.03212257189289,25.0,20.280749999999994,400.0,16.25801243476813,461.53876243476816,3.3839617842435525,14,3.3839617842435525,False
0.635233326367555,0.082327067019491,1.2692095301003652,1.0858729352223642,0.0893815837225182,0.0159537613560157,13.922606622305755,6.735715486402581,3.82390056873653,0.4746569224133619,2.055529314278536,0.2162618123658562,0.2775166053988099,0.3629914423294265,0.7924005189454307,0.1617320712252468,1.4088173745542405,0.558493549927893,8.319014973529693,5.011005235601272,0.7567893941995704,1.4883544796190864,2.2086609806692907,0.5551128600516249,0.5815971033090104,0.0895177529635849,0.1827387430669779,2.080747042920845,0.2018686461392507,0.0818993623231321,95.8941648369266,4.027214398299038,25.0,25.188083333333314,169.70871423534646,16.218455809867084,236.11525337854687,2.0105479604310648,108.89239156560643,6.347271415254888,100.0,49.9141073109597,678.8348569413859,40.28785441891179,869.0368186712574,0.9800864922063807,130.45666214116227,5.961881406878931,100.0,45.835306893561324,678.8348569413859,35.5440299096887,860.2141937446358,1.7203436752373098,1.265964746217605,0.01649935004567994,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.0002722285519298786,0.026228500110845845,1.333509565571344,0.008938145461182807,0.000709803548216727,4e-06,5.717592592592558e-07,3.506378393292282e-05,5.038210770610555e-07,4.0139364269243136e-05,0.7794327209690984,0.28088182262263034,0.034826133475556735,0.0009,0.0017083333333333332,0.00973993998136745,0.0012128595728572934,0.013561132887558076,1.9826303785767494,0.07735222788340372,0.011134499750754215,0.0001,0.0002117739058491021,0.0015583903970187924,0.00012397708469954569,0.00199414138756744,1.284317260937219,0.03662267998883498,0.007399389775823852,0.0004,9.259259259259186e-05,0.003506378393292283,5.475096905456656e-05,0.0040537219549394415,0.2610802774829617,1.4735146567081938,0.137922641051992,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.01902265491475663,0.30182498391539797,2.3180689753841652,12.085821442913407,0.5358152914370673,4.0,0.36406751310469176,20.969701182284872,0.2870980265377894,25.620866721927356,1.1035452359242566,1.3952034066448773,0.5830754047880752,1.0,1.7946397478469127,5.242425295571218,0.33997692766877774,8.377041971086909,0.03620777346883854,0.13926616084698784,0.01795433496068249,0.0036,0.00042506781121347633,0.0144,0.00032235814388038554,0.01874742595509386,0.28677917944222225,-0.04389530904511082,0.10422425681422355,0.0625,0.014719776647147659,0.12249999999999998,0.010862695708477225,0.21058247235562486,0.09565485129824215,102.69918470414905,4.03212257189289,25.0,20.280749999999994,400.0,16.25801243476813,461.53876243476816,3.3839617842435525,14,3.3839617842435525,False
0.635233326367555,0.082327067019491,1.2692095301003652,1.0858729352223642,0.0893815837225182,0.0159537613560157,13.922606622305755,6.735715486402581,3.82390056873653,0.4746569224133619,2.055529314278536,0.2162618123658562,0.2775166053988099,0.3629914423294265,0.7924005189454307,0.1617320712252468,1.4088173745542405,0.558493549927893,8.319014973529693,5.011005235601272,0.7567893941995704,1.4883544796190864,2.2086609806692907,0.5551128600516249,0.5815971033090104,0.0895177529635849,0.1827387430669779,2.080747042920845,0.2018686461392507,0.0818993623231321,95.8941648369266,4.027214398299038,25.0,25.188083333333314,169.70871423534646,16.218455809867084,236.11525337854687,2.0105479604310648,108.89239156560643,6.347271415254888,100.0,49.9141073109597,678.8348569413859,40.28785441891179,869.0368186712574,0.9800864922063807,130.45666214116227,5.961881406878931,100.0,45.835306893561324,678.8348569413859,35.5440299096887,860.2141937446358,1.7203436752373098,1.265964746217605,0.01649935004567994,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.0002722285519298786,0.026228500110845845,1.333509565571344,0.008938145461182807,0.000709803548216727,4e-06,5.717592592592558e-07,3.506378393292282e-05,5.038210770610555e-07,4.0139364269243136e-05,0.7794327209690984,0.28088182262263034,0.034826133475556735,0.0009,0.0017083333333333332,0.00973993998136745,0.0012128595728572934,0.013561132887558076,1.9826303785767494,0.07735222788340372,0.011134499750754215,0.0001,0.0002117739058491021,0.0015583903970187924,0.00012397708469954569,0.00199414138756744,1.284317260937219,0.03662267998883498,0.007399389775823852,0.0004,9.259259259259186e-05,0.003506378393292283,5.475096905456656e-05,0.0040537219549394415,0.2610802774829617,1.4735146567081938,0.137922641051992,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.01902265491475663,0.30182498391539797,2.3180689753841652,12.085821442913407,0.5358152914370673,4.0,0.36406751310469176,20.969701182284872,0.2870980265377894,25.620866721927356,1.1035452359242566,1.3952034066448773,0.5830754047880752,1.0,1.7946397478469127,5.242425295571218,0.33997692766877774,8.377041971086909,0.03620777346883854,0.13926616084698784,0.01795433496068249,0.0036,0.00042506781121347633,0.0144,0.00032235814388038554,0.01874742595509386,0.28677917944222225,-0.04389530904511082,0.10422425681422355,0.0625,0.014719776647147659,0.12249999999999998,0.010862695708477225,0.21058247235562486,0.09565485129824215,102.69918470414905,4.03212257189289,25.0,20.280749999999994,400.0,16.25801243476813,461.53876243476816,3.3839617842435525,14,3.3839617842435525,False
0.6392054667674049,0.0692842214554594,1.090883503955091,1.5411892867749373,0.0513911753722065,0.0069952316037073,10.990851773594956,6.943222756099732,5.238169330049752,0.6592982663849647,1.6082386344437287,0.2943363686887966,0.2376830000366587,0.4051627757713836,0.6994894610462652,0.1219408794161494,1.4672878380654315,0.434165568052805,7.610562109167524,8.391598424640883,0.5432286453778702,1.2158287478222227,2.828214232600505,0.6675511478379859,0.5287290057000862,0.1108750849925936,0.2993596218441947,1.650843370837916,0.1859537617163448,0.0967728492920703,90.7874141503011,3.8080503690505068,25.0,25.188083333333314,169.70871423534646,14.5012476132257,234.39804518190547,1.684344033312587,136.91933939451098,5.5634748219054915,100.0,49.9141073109597,678.8348569413859,30.95225209397634,859.7012163463219,1.9412706138550768,106.82613196168192,5.310002894424429,100.0,45.835306893561324,678.8348569413859,28.19613073879581,852.866294573743,0.9185812596161401,0.7794383620747574,0.01493637146655326,0.0025000000000000005,0.0003570298991049109,0.023099241659811053,0.00022309519258686638,0.02617936675150283,1.6721939613175834,0.006538066001310265,0.000623477395296478,4e-06,5.717592592592558e-07,3.506378393292282e-05,3.8872406244568075e-07,4.002426725462776e-05,0.40118179449121916,0.23698868754564295,0.031101515009506153,0.0009,0.0017083333333333332,0.00973993998136745,0.0009673042358865365,0.013315577550587319,1.6204488584675787,0.029900351679364372,0.00989256601108518,0.0001,0.0002117739058491021,0.0015583903970187924,9.786286228367775e-05,0.0019680271651515723,0.22316962179740263,0.0006745490133176942,0.006732136247132072,0.0004,9.259259259259186e-05,0.003506378393292283,4.53216584499495e-05,0.004044292644334824,0.3038843613807647,0.006290706607815361,0.12233466115162724,0.04000000000000001,0.033105317177792734,0.2096970118228486,0.014965769319083454,0.2977680983197248,0.3549861206785257,9.775431119922587,0.476579142755504,4.0,0.36406751310469176,20.969701182284872,0.22712767930957106,25.560896374699137,0.6478589027110899,0.6388636864269293,0.3495871017489919,1.0,1.7946397478469127,5.242425295571218,0.12221114170926001,8.159276185127391,0.3014713783570795,0.06109779239702255,0.01606962699507712,0.0036,0.00042506781121347633,0.0144,0.00025823291176091135,0.018683300722974385,0.2846082238797062,0.18279919004363343,0.09578065553273434,0.0625,0.014719776647147659,0.12249999999999998,0.009173933974280313,0.20889371062142795,0.3999554185117874,96.07594177803448,3.5373100646139535,25.0,20.280749999999994,400.0,12.512562493219171,457.79331249321916,3.0882229049763392,14,3.0882229049763392,False
