metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.3502208780564766,7.799561857211265,0.2879945910070604,0.28816802823855125,0.35560435196616946,7.7671846473706685,0.22136358388593358,0.4068290630149611
UnemploymentRate_mean,False,,identity,0.3502208780562821,0.07799561857212431,0.2879945909881175,0.2881680282475275,0.3519621350316898,0.07789104340381055,0.22583029092522944,0.4028422461025966
Output_mean,False,,identity,0.8604757797717736,11.011832250164787,0.840517236013311,0.04641269548938222,0.8653507120407085,10.81774688315986,0.8541644471416742,0.026808582343789782
Consumption_mean,False,,identity,0.7265902458279365,11.003754227442208,0.665585509343505,0.06634640849604323,0.7204838935913433,11.125954986646127,0.6795925363491904,0.07578112873550645
Transfers_mean,False,,identity,0.6804217351887094,1.0865249740065697,0.6660448714161481,0.060023787329769575,0.7333566696921052,0.992467875747206,0.6821267161486413,0.0807711227736285
AvgPrice_mean,False,,identity,0.9920896729890488,0.019829427027521645,0.9902443915118806,0.002318065886278549,0.9934596124399723,0.018030787230599858,0.9906996854517933,0.0051529272884732105
AvgMarkup_mean,False,,identity,0.19945191809586504,0.016447920762318862,0.13164263833170758,0.13750314000462754,0.16417240583612835,0.016806436809127405,0.04310404029079269,0.27492932149990407
PriceDispersion_mean,False,,identity,0.7067116557011475,0.019973314828055744,0.732458411488842,0.08593627384800412,0.7892154320863805,0.016932541614057994,0.7404490569608098,0.10225699854140416
InventoryGap_mean,False,,identity,0.021724371795770914,3.320165906196275,-3.283417632558139,5.737639127266465,0.020043039975720434,3.323017814161935,-15.931716940186249,22.921671426983558
SalesForecastError_mean,False,,identity,0.45765719214149336,0.02910749963668483,0.41037930991972066,0.13581943448089417,0.39176225547670074,0.030825110464314156,0.3270297343664148,0.10402766538772112
InventoryTurnover_mean,False,,identity,0.7412644804026358,0.0681468176776093,0.7853318824805041,0.019786324066088892,0.8281184272405135,0.0555433682625454,0.8115589782481694,0.0449382428266876
CreditRequests_mean,False,,identity,0.661676020286685,5.202673787109334,0.711034573099541,0.06100957484949176,0.7409953218216553,4.552123225733895,0.7322074626087394,0.05134438188202078
CreditRejections_mean,False,,identity,0.3062349146833494,15.373046451779418,0.24488957357524938,0.0690545727572147,0.29639928842580077,15.481636087111973,0.2668489409148829,0.05475389048660457
CreditRejectionRate_mean,False,,identity,0.3020760918089824,0.15470759962037822,0.2037560501271793,0.08562685376832384,0.2823949333402588,0.15687377883224077,0.20470653651575949,0.08584203587520078
FirmDowntimeShare_mean,False,,identity,-0.09125176774603716,0.000714297622919856,0.25681519766464955,0.3567333362163805,-0.38046327676186475,0.000803395054004211,0.2911454344159071,0.349812540717153
ReentryCount_mean,False,,identity,-0.5862296451537075,0.007917269089938792,0.14637747394630718,0.43987619283955487,-0.9398793461830794,0.008755475444621635,0.17206934273739896,0.5459668942639015
UnemploymentTransfers_mean,False,,identity,0.10608359254290067,0.6122029689251436,0.17434744754948933,0.11188037675907972,0.009539758340651239,0.6444147918627778,0.061470809674133896,0.2320313002329881
HH_Debt_mean,False,,log1p,-0.03638180586033468,50.54946843120081,0.012572104150827212,0.0498177054856361,0.222976786161162,43.76971308358018,0.22313640604424306,0.135630207531172
HH_Deposit_mean,False,,log1p,0.8085446599006494,0.8047902490217798,0.8906910384577371,0.018588802294899832,0.9143752695608579,0.5382060461386907,0.9058281710680658,0.016024846623921764
Firm_Debt_mean,False,,log1p,-0.025282407297656295,8.798385554256518,0.08684587131525881,0.08006733431332075,-0.06977229743321622,8.987251811182194,0.17378635574066248,0.19924716956413838
Bank_Equity_mean,False,,log1p,0.14942683016318725,5.533227435746303,0.13469645263469088,0.08248887549460335,0.37760822479877953,4.73319725987083,0.2466251391361788,0.20670066800654668
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.46901079350952,0.059020982626623315,0.569907189648651,0.10533657860051211,0.5711530528760878,0.053041372148547976,0.6057301151970189,0.10228425175682919
BankResolutionAmount_mean,False,,identity,0.36519088712230585,0.7610335606410719,0.5117659657387433,0.10235116305699365,0.45702028747498047,0.703840145464105,0.5558731964395086,0.08791650193624428
BankResolutionHaircut_mean,False,,identity,0.7160241820902726,0.010157754863937598,0.6915428181343619,0.08932498715959748,0.7316312554762461,0.009874679654528696,0.6754762617290575,0.08976524541571944
BankBailedOut_mean,False,,identity,-0.0142841275818546,0.021121891577535693,-0.005947821205733938,0.016543810877075276,-0.04302636198255905,0.021419071318460218,-0.8122293792179128,1.0296234511903983
