alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.8620560494695821,0.0910115556501003,1.0543909878827304,1.368064738453813,0.0330983850321352,0.02560306215515,4.405948687779659,4.697810155195195,4.643500312587285,0.6621417709153836,1.608690769655694,0.1079226070320657,0.3492412875731492,0.4277920893916283,0.5220476593545846,0.2122557746065739,1.1515263308789243,0.3082111194414356,8.644990982873924,4.333804120736089,0.2124792372612541,2.1674518215455247,2.6745526131569752,0.6546764994875132,0.6026684430343918,0.2816518950317901,0.3118168562186032,2.2086526433522744,0.4268381967564943,0.1762897561113481,137.1856082607693,10.118627432956307,100.0,66.40672948136549,174.23999999999998,102.38662112697595,443.03335060834144,2.7168679762316232,115.20191338868021,10.11203612410391,100.0,54.07324825531562,174.23999999999998,102.25327457518242,430.566522830498,1.696469828463469,0.8539031874589643,0.018946389723147095,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003589656835413739,0.009280305154905558,2.0355857690261128,0.001724003777421177,0.0010853094481498,4e-06,1.513911845730076e-06,9e-06,1.1778965982432235e-06,1.5691808443973298e-05,0.5745595372356681,0.05263881198547482,0.026543810120210037,0.0009,0.0007506887052341585,0.0025000000000000005,0.0007045738556977648,0.004855262560931923,0.03787059144121858,0.005151163851253939,0.008949406211962198,0.0001,8.188298793085247e-05,0.0004,8.009187154670757e-05,0.00066197485947756,0.5771273646086377,0.0003829160436703812,0.005250397093715327,0.0004,4.820936639118422e-05,0.0009,2.756666964169435e-05,0.0013757760360328787,0.5288841848333442,0.005090244954254364,0.10019090229106802,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.010038216901898338,0.11986023684526147,0.5629839449515617,10.445323031722415,0.9041718485602701,4.0,0.38111761883777695,5.3824,0.817526731728896,10.581044350566673,1.2128813005314367,0.009534694908761935,0.16731338230997136,1.0,0.7186120319426311,1.3456,0.027993767900002638,3.0922057998426338,0.8475936137226371,0.06425685710257462,0.021621176489541157,0.0036,0.0003348006092315893,0.0144,0.00046747527279188724,0.018802275882023475,0.26066788431123117,11,2.7168679762316232,False
0.8620560494695821,0.0910115556501003,1.0543909878827304,1.368064738453813,0.0330983850321352,0.02560306215515,4.405948687779659,4.697810155195195,4.643500312587285,0.6621417709153836,1.608690769655694,0.1079226070320657,0.3492412875731492,0.4277920893916283,0.5220476593545846,0.2122557746065739,1.1515263308789243,0.3082111194414356,8.644990982873924,4.333804120736089,0.2124792372612541,2.1674518215455247,2.6745526131569752,0.6546764994875132,0.6026684430343918,0.2816518950317901,0.3118168562186032,2.2086526433522744,0.4268381967564943,0.1762897561113481,137.1856082607693,10.118627432956307,100.0,66.40672948136549,174.23999999999998,102.38662112697595,443.03335060834144,2.7168679762316232,115.20191338868021,10.11203612410391,100.0,54.07324825531562,174.23999999999998,102.25327457518242,430.566522830498,1.696469828463469,0.8539031874589643,0.018946389723147095,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003589656835413739,0.009280305154905558,2.0355857690261128,0.001724003777421177,0.0010853094481498,4e-06,1.513911845730076e-06,9e-06,1.1778965982432235e-06,1.5691808443973298e-05,0.5745595372356681,0.05263881198547482,0.026543810120210037,0.0009,0.0007506887052341585,0.0025000000000000005,0.0007045738556977648,0.004855262560931923,0.03787059144121858,0.005151163851253939,0.008949406211962198,0.0001,8.188298793085247e-05,0.0004,8.009187154670757e-05,0.00066197485947756,0.5771273646086377,0.0003829160436703812,0.005250397093715327,0.0004,4.820936639118422e-05,0.0009,2.756666964169435e-05,0.0013757760360328787,0.5288841848333442,0.005090244954254364,0.10019090229106802,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.010038216901898338,0.11986023684526147,0.5629839449515617,10.445323031722415,0.9041718485602701,4.0,0.38111761883777695,5.3824,0.817526731728896,10.581044350566673,1.2128813005314367,0.009534694908761935,0.16731338230997136,1.0,0.7186120319426311,1.3456,0.027993767900002638,3.0922057998426338,0.8475936137226371,0.06425685710257462,0.021621176489541157,0.0036,0.0003348006092315893,0.0144,0.00046747527279188724,0.018802275882023475,0.26066788431123117,11,2.7168679762316232,False
0.8620560494695821,0.0910115556501003,1.0543909878827304,1.368064738453813,0.0330983850321352,0.02560306215515,4.405948687779659,4.697810155195195,4.643500312587285,0.6621417709153836,1.608690769655694,0.1079226070320657,0.3492412875731492,0.4277920893916283,0.5220476593545846,0.2122557746065739,1.1515263308789243,0.3082111194414356,8.644990982873924,4.333804120736089,0.2124792372612541,2.1674518215455247,2.6745526131569752,0.6546764994875132,0.6026684430343918,0.2816518950317901,0.3118168562186032,2.2086526433522744,0.4268381967564943,0.1762897561113481,137.1856082607693,10.118627432956307,100.0,66.40672948136549,174.23999999999998,102.38662112697595,443.03335060834144,2.7168679762316232,115.20191338868021,10.11203612410391,100.0,54.07324825531562,174.23999999999998,102.25327457518242,430.566522830498,1.696469828463469,0.8539031874589643,0.018946389723147095,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003589656835413739,0.009280305154905558,2.0355857690261128,0.001724003777421177,0.0010853094481498,4e-06,1.513911845730076e-06,9e-06,1.1778965982432235e-06,1.5691808443973298e-05,0.5745595372356681,0.05263881198547482,0.026543810120210037,0.0009,0.0007506887052341585,0.0025000000000000005,0.0007045738556977648,0.004855262560931923,0.03787059144121858,0.005151163851253939,0.008949406211962198,0.0001,8.188298793085247e-05,0.0004,8.009187154670757e-05,0.00066197485947756,0.5771273646086377,0.0003829160436703812,0.005250397093715327,0.0004,4.820936639118422e-05,0.0009,2.756666964169435e-05,0.0013757760360328787,0.5288841848333442,0.005090244954254364,0.10019090229106802,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.010038216901898338,0.11986023684526147,0.5629839449515617,10.445323031722415,0.9041718485602701,4.0,0.38111761883777695,5.3824,0.817526731728896,10.581044350566673,1.2128813005314367,0.009534694908761935,0.16731338230997136,1.0,0.7186120319426311,1.3456,0.027993767900002638,3.0922057998426338,0.8475936137226371,0.06425685710257462,0.021621176489541157,0.0036,0.0003348006092315893,0.0144,0.00046747527279188724,0.018802275882023475,0.26066788431123117,11,2.7168679762316232,False
0.6656382122436473,0.0495640820019816,1.4128036709457596,1.662430935542865,0.0655380572613404,0.021304486925841,6.205747125710516,3.1177440770159315,2.686858051145963,0.8583781135321156,2.708779137161046,0.1974679689503737,0.212680806690561,0.4098836370416231,0.790223556571483,0.0401425050867724,1.2454002550174508,0.160503202804926,6.313101516934993,9.964769682837492,0.4231045013933629,1.6011644795082036,3.8159010613242703,0.8322496773686399,0.239862669576457,0.0840758669435531,0.035561796975169,1.2223424908238392,0.1463669868881515,0.1454436087403579,167.81414905333943,11.303541363557331,100.0,66.40672948136549,174.23999999999998,127.77004735765152,468.41677683901696,4.05740421975472,152.56397833577478,11.274410267624436,100.0,54.07324825531562,174.23999999999998,127.11232688271531,455.42557513803087,3.400261963144055,0.9371059599487651,0.021568698790925114,0.0025000000000000005,0.0004923394713641841,0.005929,0.00046520876753365447,0.009386548238897839,1.1652471700781941,0.005709236500289733,0.0012414047321971373,4e-06,1.513911845730076e-06,9e-06,1.5410857091214462e-06,1.605499755485152e-05,0.42657660806123987,0.1400299399782538,0.030093242880440116,0.0009,0.0007506887052341585,0.0025000000000000005,0.0009056032670611597,0.005056291972295318,1.2661083954962358,0.014145142809759018,0.010123884969903305,0.0001,8.188298793085247e-05,0.0004,0.00010249304688383404,0.0006843760348146865,0.22380454906056316,0.0007223655527870895,0.005948031167911703,0.0004,4.820936639118422e-05,0.0009,3.537907477444906e-05,0.0013835884411656334,0.5182630876605463,0.00988280201618777,0.11456322493387623,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.013124732507249921,0.12294675245061305,0.542204195858367,13.715337883159876,1.0228932002466171,4.0,0.38111761883777695,5.3824,1.046310499110766,10.809828117948543,2.194559089934869,0.01990533207641317,0.19372213454234913,1.0,0.7186120319426311,1.3456,0.037528265411644016,3.1017402973542754,0.8404014206527204,0.061585294399568724,0.024443247105928986,0.0036,0.0003348006092315893,0.0144,0.0005974723290815057,0.018932272938313094,0.2791876034812809,11,4.05740421975472,False
0.6656382122436473,0.0495640820019816,1.4128036709457596,1.662430935542865,0.0655380572613404,0.021304486925841,6.205747125710516,3.1177440770159315,2.686858051145963,0.8583781135321156,2.708779137161046,0.1974679689503737,0.212680806690561,0.4098836370416231,0.790223556571483,0.0401425050867724,1.2454002550174508,0.160503202804926,6.313101516934993,9.964769682837492,0.4231045013933629,1.6011644795082036,3.8159010613242703,0.8322496773686399,0.239862669576457,0.0840758669435531,0.035561796975169,1.2223424908238392,0.1463669868881515,0.1454436087403579,167.81414905333943,11.303541363557331,100.0,66.40672948136549,174.23999999999998,127.77004735765152,468.41677683901696,4.05740421975472,152.56397833577478,11.274410267624436,100.0,54.07324825531562,174.23999999999998,127.11232688271531,455.42557513803087,3.400261963144055,0.9371059599487651,0.021568698790925114,0.0025000000000000005,0.0004923394713641841,0.005929,0.00046520876753365447,0.009386548238897839,1.1652471700781941,0.005709236500289733,0.0012414047321971373,4e-06,1.513911845730076e-06,9e-06,1.5410857091214462e-06,1.605499755485152e-05,0.42657660806123987,0.1400299399782538,0.030093242880440116,0.0009,0.0007506887052341585,0.0025000000000000005,0.0009056032670611597,0.005056291972295318,1.2661083954962358,0.014145142809759018,0.010123884969903305,0.0001,8.188298793085247e-05,0.0004,0.00010249304688383404,0.0006843760348146865,0.22380454906056316,0.0007223655527870895,0.005948031167911703,0.0004,4.820936639118422e-05,0.0009,3.537907477444906e-05,0.0013835884411656334,0.5182630876605463,0.00988280201618777,0.11456322493387623,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.013124732507249921,0.12294675245061305,0.542204195858367,13.715337883159876,1.0228932002466171,4.0,0.38111761883777695,5.3824,1.046310499110766,10.809828117948543,2.194559089934869,0.01990533207641317,0.19372213454234913,1.0,0.7186120319426311,1.3456,0.037528265411644016,3.1017402973542754,0.8404014206527204,0.061585294399568724,0.024443247105928986,0.0036,0.0003348006092315893,0.0144,0.0005974723290815057,0.018932272938313094,0.2791876034812809,11,4.05740421975472,False
0.6656382122436473,0.0495640820019816,1.4128036709457596,1.662430935542865,0.0655380572613404,0.021304486925841,6.205747125710516,3.1177440770159315,2.686858051145963,0.8583781135321156,2.708779137161046,0.1974679689503737,0.212680806690561,0.4098836370416231,0.790223556571483,0.0401425050867724,1.2454002550174508,0.160503202804926,6.313101516934993,9.964769682837492,0.4231045013933629,1.6011644795082036,3.8159010613242703,0.8322496773686399,0.239862669576457,0.0840758669435531,0.035561796975169,1.2223424908238392,0.1463669868881515,0.1454436087403579,167.81414905333943,11.303541363557331,100.0,66.40672948136549,174.23999999999998,127.77004735765152,468.41677683901696,4.05740421975472,152.56397833577478,11.274410267624436,100.0,54.07324825531562,174.23999999999998,127.11232688271531,455.42557513803087,3.400261963144055,0.9371059599487651,0.021568698790925114,0.0025000000000000005,0.0004923394713641841,0.005929,0.00046520876753365447,0.009386548238897839,1.1652471700781941,0.005709236500289733,0.0012414047321971373,4e-06,1.513911845730076e-06,9e-06,1.5410857091214462e-06,1.605499755485152e-05,0.42657660806123987,0.1400299399782538,0.030093242880440116,0.0009,0.0007506887052341585,0.0025000000000000005,0.0009056032670611597,0.005056291972295318,1.2661083954962358,0.014145142809759018,0.010123884969903305,0.0001,8.188298793085247e-05,0.0004,0.00010249304688383404,0.0006843760348146865,0.22380454906056316,0.0007223655527870895,0.005948031167911703,0.0004,4.820936639118422e-05,0.0009,3.537907477444906e-05,0.0013835884411656334,0.5182630876605463,0.00988280201618777,0.11456322493387623,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.013124732507249921,0.12294675245061305,0.542204195858367,13.715337883159876,1.0228932002466171,4.0,0.38111761883777695,5.3824,1.046310499110766,10.809828117948543,2.194559089934869,0.01990533207641317,0.19372213454234913,1.0,0.7186120319426311,1.3456,0.037528265411644016,3.1017402973542754,0.8404014206527204,0.061585294399568724,0.024443247105928986,0.0036,0.0003348006092315893,0.0144,0.0005974723290815057,0.018932272938313094,0.2791876034812809,11,4.05740421975472,False
0.6438496592088301,0.0718455932013732,1.0282704338402786,1.256537581534111,0.0278214937595596,0.008502804906326,7.4879130507161875,2.547995562490056,4.658094197014476,0.3828509549673113,2.3213209913119988,0.1025922449291679,0.2051261286453994,0.3778868384969471,0.7026600986080385,0.1742074214336227,1.3713639303478624,0.2064088618292261,5.127541681026648,8.086321666538382,0.6306032620438702,2.145347310810664,2.882564396283486,0.7477589709452497,0.7419887926427383,0.0958742140785126,0.0296833915076932,2.721949299628803,0.1881988676953216,0.2076139418348614,125.97396594133984,9.584344261848539,100.0,66.40672948136549,174.23999999999998,91.85965492962902,432.5063844109945,2.21062821324859,110.52936118974225,9.597275672845884,100.0,54.07324825531562,174.23999999999998,92.10770034059941,420.420948595915,1.4889343288824328,0.8902819679199917,0.01788887848698254,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003200119735220268,0.009241351444886211,1.6614459109803668,0.0012051525320172845,0.0010257156850266818,4e-06,1.513911845730076e-06,9e-06,1.0520926665097552e-06,1.556600451223983e-05,0.7083852908014076,0.008121895381809532,0.025145730844445723,0.0009,0.0007506887052341585,0.0025000000000000005,0.000632307779701309,0.004782996484935468,0.6055318435590381,0.0011034175755469389,0.008483128098144797,0.0001,8.188298793085247e-05,0.0004,7.196346232953376e-05,0.0006538464502603863,0.7390016039774292,0.0002605023786863272,0.004974869684352961,0.0004,4.820936639118422e-05,0.0009,2.4749328376294133e-05,0.0013729586947674784,0.5327302519678665,0.0034279152176343863,0.09469761567728738,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.008967638414963224,0.11878965835832636,0.5703382871789227,10.300403365059008,0.8570487817477133,4.0,0.38111761883777695,5.3824,0.7345326142952394,10.498050233133018,1.1729388486564538,0.7131072904799163,0.26819237908768984,1.0,0.7186120319426311,1.3456,0.07192715220071513,3.1361391841433464,0.44434250316837365,0.05941537112637217,0.020498235546324278,0.0036,0.0003348006092315893,0.0144,0.00042017766051259214,0.01875497826974418,0.2963488841136111,11,2.21062821324859,True
0.6438496592088301,0.0718455932013732,1.0282704338402786,1.256537581534111,0.0278214937595596,0.008502804906326,7.4879130507161875,2.547995562490056,4.658094197014476,0.3828509549673113,2.3213209913119988,0.1025922449291679,0.2051261286453994,0.3778868384969471,0.7026600986080385,0.1742074214336227,1.3713639303478624,0.2064088618292261,5.127541681026648,8.086321666538382,0.6306032620438702,2.145347310810664,2.882564396283486,0.7477589709452497,0.7419887926427383,0.0958742140785126,0.0296833915076932,2.721949299628803,0.1881988676953216,0.2076139418348614,125.97396594133984,9.584344261848539,100.0,66.40672948136549,174.23999999999998,91.85965492962902,432.5063844109945,2.21062821324859,110.52936118974225,9.597275672845884,100.0,54.07324825531562,174.23999999999998,92.10770034059941,420.420948595915,1.4889343288824328,0.8902819679199917,0.01788887848698254,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003200119735220268,0.009241351444886211,1.6614459109803668,0.0012051525320172845,0.0010257156850266818,4e-06,1.513911845730076e-06,9e-06,1.0520926665097552e-06,1.556600451223983e-05,0.7083852908014076,0.008121895381809532,0.025145730844445723,0.0009,0.0007506887052341585,0.0025000000000000005,0.000632307779701309,0.004782996484935468,0.6055318435590381,0.0011034175755469389,0.008483128098144797,0.0001,8.188298793085247e-05,0.0004,7.196346232953376e-05,0.0006538464502603863,0.7390016039774292,0.0002605023786863272,0.004974869684352961,0.0004,4.820936639118422e-05,0.0009,2.4749328376294133e-05,0.0013729586947674784,0.5327302519678665,0.0034279152176343863,0.09469761567728738,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.008967638414963224,0.11878965835832636,0.5703382871789227,10.300403365059008,0.8570487817477133,4.0,0.38111761883777695,5.3824,0.7345326142952394,10.498050233133018,1.1729388486564538,0.7131072904799163,0.26819237908768984,1.0,0.7186120319426311,1.3456,0.07192715220071513,3.1361391841433464,0.44434250316837365,0.05941537112637217,0.020498235546324278,0.0036,0.0003348006092315893,0.0144,0.00042017766051259214,0.01875497826974418,0.2963488841136111,11,2.21062821324859,True
0.6438496592088301,0.0718455932013732,1.0282704338402786,1.256537581534111,0.0278214937595596,0.008502804906326,7.4879130507161875,2.547995562490056,4.658094197014476,0.3828509549673113,2.3213209913119988,0.1025922449291679,0.2051261286453994,0.3778868384969471,0.7026600986080385,0.1742074214336227,1.3713639303478624,0.2064088618292261,5.127541681026648,8.086321666538382,0.6306032620438702,2.145347310810664,2.882564396283486,0.7477589709452497,0.7419887926427383,0.0958742140785126,0.0296833915076932,2.721949299628803,0.1881988676953216,0.2076139418348614,125.97396594133984,9.584344261848539,100.0,66.40672948136549,174.23999999999998,91.85965492962902,432.5063844109945,2.21062821324859,110.52936118974225,9.597275672845884,100.0,54.07324825531562,174.23999999999998,92.10770034059941,420.420948595915,1.4889343288824328,0.8902819679199917,0.01788887848698254,0.0025000000000000005,0.0004923394713641841,0.005929,0.0003200119735220268,0.009241351444886211,1.6614459109803668,0.0012051525320172845,0.0010257156850266818,4e-06,1.513911845730076e-06,9e-06,1.0520926665097552e-06,1.556600451223983e-05,0.7083852908014076,0.008121895381809532,0.025145730844445723,0.0009,0.0007506887052341585,0.0025000000000000005,0.000632307779701309,0.004782996484935468,0.6055318435590381,0.0011034175755469389,0.008483128098144797,0.0001,8.188298793085247e-05,0.0004,7.196346232953376e-05,0.0006538464502603863,0.7390016039774292,0.0002605023786863272,0.004974869684352961,0.0004,4.820936639118422e-05,0.0009,2.4749328376294133e-05,0.0013729586947674784,0.5327302519678665,0.0034279152176343863,0.09469761567728738,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.008967638414963224,0.11878965835832636,0.5703382871789227,10.300403365059008,0.8570487817477133,4.0,0.38111761883777695,5.3824,0.7345326142952394,10.498050233133018,1.1729388486564538,0.7131072904799163,0.26819237908768984,1.0,0.7186120319426311,1.3456,0.07192715220071513,3.1361391841433464,0.44434250316837365,0.05941537112637217,0.020498235546324278,0.0036,0.0003348006092315893,0.0144,0.00042017766051259214,0.01875497826974418,0.2963488841136111,11,2.21062821324859,True
0.8029939383894381,0.103742675058535,1.2985082445992515,1.8916998471190904,0.0414846624395065,0.0168754137447763,12.05779386974958,2.7519017791676577,2.61042270417828,0.7743610555510712,1.3895818483042486,0.215212930403606,0.0738588469140601,0.1037493720224478,0.5997264767600053,0.1508515327485925,2.1015017940974907,0.5598888555279158,10.874217367290978,8.57011012730163,0.3925652159239114,1.4792217801138063,0.1343536284461626,0.6636989170573622,0.3323153481623164,0.1905260803120828,0.0884704786509917,1.178524330184125,0.2960829362515819,0.0966551744509932,185.10717712143796,11.019628265916552,100.0,66.40672948136549,174.23999999999998,121.43220711898704,462.0789366003525,4.889610737756602,139.4280160057604,11.085843834223022,100.0,54.07324825531562,174.23999999999998,122.89593351678059,451.20918177209614,2.797707243893801,0.758718682960519,0.021187583621318434,0.0025000000000000005,0.0004923394713641841,0.005929,0.00044891369971036116,0.009370253171074545,3.0091024000316655,0.0058378917921578,0.0012414047321971228,4e-06,1.513911845730076e-06,9e-06,1.5410857091214102e-06,1.6054997554851486e-05,0.4586852940183364,0.09143552479635725,0.03009324288043954,0.0009,0.0007506887052341585,0.0025000000000000005,0.0009056032670611251,0.005056291972295284,0.5827157702108031,0.013374820266112728,0.01012388496990303,0.0001,8.188298793085247e-05,0.0004,0.0001024930468838285,0.000684376034814681,0.2532504747100074,0.0007223650194361775,0.005948031167911553,0.0004,4.820936639118422e-05,0.0009,3.5379074774447276e-05,0.0013835884411656316,0.5182631019992401,0.009882790508401934,0.11456322493387464,0.04000000000000001,0.01599801994336312,0.053824000000000004,0.013124732507249555,0.12294675245061268,0.5422042286779646,12.502923722586758,1.0228932002465907,4.0,0.38111761883777695,5.3824,1.046310499110712,10.80982811794849,1.8258009583078814,0.01872636323279681,0.19349819967921633,1.0,0.7186120319426311,1.3456,0.03744155327909787,3.101653585221729,0.8410825988026056,0.052810577024232336,0.024443247105928333,0.0036,0.0003348006092315893,0.0144,0.0005974723290814738,0.01893227293831306,0.34295985624112585,11,4.889610737756602,False
