metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.05536002720996347,2.947364793102139,0.08766537753929544,0.02553799409140628,-0.3255893528730731,3.4914452452018536,-0.06600992673812811,0.08506232016156862
UnemploymentRate_mean,False,,identity,0.055360027204152895,0.029473647931112026,0.08766537690904633,0.025537993148498313,-0.32024435609493307,0.03484399091201741,-0.06586855040413389,0.08485745234316443
Output_mean,False,,identity,0.6671099606784356,5.527402966779492,0.713615910176046,0.055474296446382666,0.7578848585242091,4.7139145122133845,0.7642894977612688,0.039001689089012796
Consumption_mean,False,,identity,0.821220168769526,3.903078990243004,0.7194762013957082,0.04477003056705092,0.7467122594819486,4.6457428163956465,0.7737956700106225,0.02593493717153746
Transfers_mean,False,,identity,0.6538889475402243,0.49034085900730645,0.7726841492511409,0.021912908220171157,0.7762069310163701,0.3942880961248823,0.8050387984825242,0.02609346363648508
AvgPrice_mean,False,,identity,0.937232736094468,0.028083866300566154,0.948614108438823,0.03179816360370983,0.9831496683017003,0.014551056437080006,0.9828446430042732,0.0011273636065594827
AvgMarkup_mean,False,,identity,0.022132983718656574,0.010737060909742508,0.00840986259365899,0.026745282732844124,-0.19138160466154686,0.011851435660132645,-0.22590470728944595,0.08981243673375312
PriceDispersion_mean,False,,identity,0.4079599452467305,0.015557652148192908,0.40764483822717795,0.0338467430074232,0.43971668757492344,0.015134649080445341,0.4517325800936202,0.0452054997055867
InventoryGap_mean,False,,identity,0.007237229994238592,0.07850777900168,0.0020307670383615363,0.012375028897736203,-0.2183966191453348,0.0869729683903416,-0.27364078261109503,0.13314904147612017
SalesForecastError_mean,False,,identity,0.40317771197855845,0.023263767457828377,0.4072932508796042,0.03866779038231413,0.3968530129970119,0.023386709051665684,0.42685703303930067,0.05685617177386217
InventoryTurnover_mean,False,,identity,0.7276997640389262,0.04338006024719262,0.7297181176496969,0.06295153367683572,0.7540977993903759,0.04122373613739956,0.7707221144910269,0.029993195161482165
CreditRequests_mean,False,,identity,0.5345824020862309,4.45685318810097,0.5188994246797932,0.08099280238679905,0.5623490677352585,4.321861618610759,0.5654076228830157,0.1022825936583167
CreditRejections_mean,False,,identity,0.10042522955574773,15.638296380480494,0.06798409309826663,0.0146150700926417,0.07014315739257748,15.899331045328596,-0.07021257993710513,0.04527883417249366
CreditRejectionRate_mean,False,,identity,0.05959528157301497,0.1474818795053398,0.047387434606926314,0.0323840952380154,-0.07099559932292365,0.15738926491899116,-0.15807243340043278,0.041242170693662636
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.2683477517036411,0.3914129381785419,0.23862442988295132,0.06932804394402756,0.1758080739099237,0.41542918092428255,0.22246217813072774,0.0717546945812844
HH_Debt_mean,False,,log1p,-0.241009399378588,39.314767770410576,-0.2646475450295153,0.04648205577253113,-0.18918929203739765,38.48519347649591,-0.16618525923070726,0.1536994760369753
HH_Deposit_mean,False,,log1p,0.8638103010831153,0.4422150678819825,0.8654885169331701,0.0295292400804375,0.8856614287745183,0.40518913099144244,0.8906974795127709,0.013871259014313742
Firm_Debt_mean,False,,log1p,-0.03888322361145491,5.4793497501203685,-0.028119930660079763,0.029154494802344826,-0.04127308621245285,5.485648519065515,-0.03623953474265249,0.08729076335499952
Bank_Equity_mean,False,,log1p,-0.058194650265859016,3.4466575091474083,-0.05667079639177719,0.03902516624786661,-0.13595028530870001,3.571042441925133,-0.2280011467913196,0.13211084297770775
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.48263699828731355,0.047456232396468574,0.5646045518544607,0.05661602243846698,0.5169603844629409,0.04585502634335456,0.5589037277585298,0.0841725173761352
BankResolutionAmount_mean,False,,identity,0.3994680002184091,0.644315687313863,0.4438372397274802,0.025521112452202017,0.4415662612868734,0.6213216012775064,0.4654075873798248,0.07571988627061134
BankResolutionHaircut_mean,False,,identity,0.7688803170306463,0.006432642015610952,0.7443102731127387,0.04943238769504129,0.757521611618392,0.006588816839991609,0.7555472483269808,0.03816687240610682
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.770058896699896,0.12986098270156543,0.7675590015181479,0.05666090096133232,0.7476663051114505,0.13603729981667043,0.7395788365558427,0.054130496741261344
Defaults_mean,False,,identity,0.44660805144719873,0.18078888126757087,0.43351875630918923,0.06212854699397911,0.386205715062207,0.19039990152424927,0.4287689310822376,0.0915204402912897
DefaultsHH_mean,False,,identity,0.3720596698772991,0.1925814657046184,0.4519542156732436,0.0787473679574896,0.3856555108277461,0.19048521949537803,0.42811091204323687,0.09250204605262763
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7690474389837894,0.0010221929374938522,0.7801184046940163,0.04679617684573453,0.7864828453946279,0.0009828514244360506,0.7681145509748994,0.043006896613100164
DefaultsFirm_rate,False,,identity,0.5278771143136692,0.0007134376479843935,0.4859903624384776,0.07127091189566553,0.5610802816751728,0.0006878932417180533,0.5281606171788727,0.0632656284105591
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6954824004342232,0.02577959350354568,0.7049556532623708,0.06750245521372814,0.6974480202842053,0.025696256912467873,0.677128870939991,0.08441136209074314
BankBailedOut_share,False,,identity,0.6517420930664619,0.005384376178517478,0.624500919210599,0.058853157501563926,0.6626974692747319,0.005299009538123321,0.6498612289086209,0.052762445319842456
