alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.8757435591214497,0.0404656601397764,1.2912436722873974,1.0687424964172183,0.0435865000672397,0.0196770565106999,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.358931301460212,0.4882061553107685,0.2635508484472711,11.106262679148067,3.1975534734593034,25.0,30.853999999999985,1312.8544444444444,10.224348215631656,1378.932792660076,1.4513319344707505,11.798868945720763,5.243342870643003,100.0,74.3411909623263,620.4174128671106,27.492644459122808,822.2512482885597,2.3784241522537255,14.476080166152858,4.082403188267347,100.0,54.3066118176431,1666.3111370454333,16.666015791575397,1837.2837646546518,1.5286629917261765,1.2846761330012824,0.011042675917106223,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00012194069141023775,0.03817720929245795,1.2010658916561228,0.01670658026687135,0.0005401095195207815,4e-06,5.037037037036893e-07,2.5558641975308086e-05,2.917182930769695e-07,3.0354063972088743e-05,2.306323698985451,0.13833117237679884,0.025069065910451032,0.0009,0.0008888888888888895,0.004444444444444443,0.000628458065622538,0.00686179139895587,1.0663388668807343,0.09874193718678213,0.013866406868348937,0.0001,0.000483881636816031,0.0021695091115815045,0.00019227723943859458,0.00294566798783613,1.4508222168890503,0.07550697148370844,0.017990419055075892,0.0004,0.0004259259259259251,0.0004,0.00032365517777723776,0.0015495811037031628,1.4100690380208258,1.8370550282703904,0.08145495908579328,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.006634910359668258,0.17439639537265292,3.920076352795663,1.4333151560927964,0.3812959626979653,4.0,0.48736478706586983,8.267501471668613,0.14538661116976814,12.90025286990425,1.4106678857035815,0.01821873822644256,0.17298533112488046,1.0,0.15058734990178355,1.7197229745502114,0.029923924784384538,2.9002342492363793,0.8700967772269778,1.1951808728359024,0.43098891326835775,56.25,11.505703912546004,77.4928675655929,0.18575144336024,145.43432292149913,0.7301077899697577,12,3.920076352795663,False
0.8757435591214497,0.0404656601397764,1.2912436722873974,1.0687424964172183,0.0435865000672397,0.0196770565106999,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.358931301460212,0.4882061553107685,0.2635508484472711,11.106262679148067,3.1975534734593034,25.0,30.853999999999985,1312.8544444444444,10.224348215631656,1378.932792660076,1.4513319344707505,11.798868945720763,5.243342870643003,100.0,74.3411909623263,620.4174128671106,27.492644459122808,822.2512482885597,2.3784241522537255,14.476080166152858,4.082403188267347,100.0,54.3066118176431,1666.3111370454333,16.666015791575397,1837.2837646546518,1.5286629917261765,1.2846761330012824,0.011042675917106223,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00012194069141023775,0.03817720929245795,1.2010658916561228,0.01670658026687135,0.0005401095195207815,4e-06,5.037037037036893e-07,2.5558641975308086e-05,2.917182930769695e-07,3.0354063972088743e-05,2.306323698985451,0.13833117237679884,0.025069065910451032,0.0009,0.0008888888888888895,0.004444444444444443,0.000628458065622538,0.00686179139895587,1.0663388668807343,0.09874193718678213,0.013866406868348937,0.0001,0.000483881636816031,0.0021695091115815045,0.00019227723943859458,0.00294566798783613,1.4508222168890503,0.07550697148370844,0.017990419055075892,0.0004,0.0004259259259259251,0.0004,0.00032365517777723776,0.0015495811037031628,1.4100690380208258,1.8370550282703904,0.08145495908579328,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.006634910359668258,0.17439639537265292,3.920076352795663,1.4333151560927964,0.3812959626979653,4.0,0.48736478706586983,8.267501471668613,0.14538661116976814,12.90025286990425,1.4106678857035815,0.01821873822644256,0.17298533112488046,1.0,0.15058734990178355,1.7197229745502114,0.029923924784384538,2.9002342492363793,0.8700967772269778,1.1951808728359024,0.43098891326835775,56.25,11.505703912546004,77.4928675655929,0.18575144336024,145.43432292149913,0.7301077899697577,12,3.920076352795663,False
0.8757435591214497,0.0404656601397764,1.2912436722873974,1.0687424964172183,0.0435865000672397,0.0196770565106999,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.358931301460212,0.4882061553107685,0.2635508484472711,11.106262679148067,3.1975534734593034,25.0,30.853999999999985,1312.8544444444444,10.224348215631656,1378.932792660076,1.4513319344707505,11.798868945720763,5.243342870643003,100.0,74.3411909623263,620.4174128671106,27.492644459122808,822.2512482885597,2.3784241522537255,14.476080166152858,4.082403188267347,100.0,54.3066118176431,1666.3111370454333,16.666015791575397,1837.2837646546518,1.5286629917261765,1.2846761330012824,0.011042675917106223,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00012194069141023775,0.03817720929245795,1.2010658916561228,0.01670658026687135,0.0005401095195207815,4e-06,5.037037037036893e-07,2.5558641975308086e-05,2.917182930769695e-07,3.0354063972088743e-05,2.306323698985451,0.13833117237679884,0.025069065910451032,0.0009,0.0008888888888888895,0.004444444444444443,0.000628458065622538,0.00686179139895587,1.0663388668807343,0.09874193718678213,0.013866406868348937,0.0001,0.000483881636816031,0.0021695091115815045,0.00019227723943859458,0.00294566798783613,1.4508222168890503,0.07550697148370844,0.017990419055075892,0.0004,0.0004259259259259251,0.0004,0.00032365517777723776,0.0015495811037031628,1.4100690380208258,1.8370550282703904,0.08145495908579328,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.006634910359668258,0.17439639537265292,3.920076352795663,1.4333151560927964,0.3812959626979653,4.0,0.48736478706586983,8.267501471668613,0.14538661116976814,12.90025286990425,1.4106678857035815,0.01821873822644256,0.17298533112488046,1.0,0.15058734990178355,1.7197229745502114,0.029923924784384538,2.9002342492363793,0.8700967772269778,1.1951808728359024,0.43098891326835775,56.25,11.505703912546004,77.4928675655929,0.18575144336024,145.43432292149913,0.7301077899697577,12,3.920076352795663,False
0.6055390957346426,0.0454563841008236,1.3639355910560915,1.6357658989762285,0.0658956210494722,0.0053559975179391,6.57702030661365,4.757007005091861,2.078068448941461,0.79223532568667,2.309174142576776,0.4309807439189309,0.2054615537964229,0.5149298051675757,3.906170282114345,25.0,30.853999999999985,1312.8544444444444,15.258166272873263,1383.9666107173177,1.7333903347646709,0.9933283791232057,6.395313349989385,100.0,74.3411909623263,620.4174128671106,40.90003284455245,835.6586366739893,2.7330609265554178,0.6138534235005295,4.985098812784607,100.0,54.3066118176431,1666.3111370454333,24.8512101732265,1845.468959036303,1.8479548209923589,0.877573706786782,0.013511316110246504,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00018255566303100671,0.03823782426407872,0.8817732211575959,0.00867254216653433,0.0006605395169835376,4e-06,5.037037037036893e-07,2.5558641975308086e-05,4.3631245349684515e-07,3.049865813250862e-05,0.846082794112887,0.1941586251023696,0.030199171436499143,0.0009,0.0008888888888888895,0.004444444444444443,0.0009119899554510657,0.007145323288784398,1.7054134745678005,0.16648811190496157,0.016825296266928125,0.0001,0.000483881636816031,0.0021695091115815045,0.00028309059446990554,0.0030364813428674408,2.658380073199557,0.10575787428118111,0.02134801008223436,0.0004,0.0004259259259259251,0.0004,0.00045573753447117983,0.001681663460397105,2.0912428230627764,1.4178319091633642,0.09969279035757282,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.009938652449278964,0.17770013746226362,2.8889728949399025,0.0685427001015464,0.46567922310086185,4.0,0.48736478706586983,8.267501471668613,0.21685713882782226,12.971723397562306,1.7857084383271882,0.034031241038359146,0.2116788684395538,1.0,0.15058734990178355,1.7197229745502114,0.044807943343849924,2.9151182677958447,0.8586113511735887,1.0124851947865343,0.48179166780155447,56.25,11.505703912546004,77.4928675655929,0.2321232111630034,145.4806946893019,0.7451383841815015,12,2.8889728949399025,True
0.6055390957346426,0.0454563841008236,1.3639355910560915,1.6357658989762285,0.0658956210494722,0.0053559975179391,6.57702030661365,4.757007005091861,2.078068448941461,0.79223532568667,2.309174142576776,0.4309807439189309,0.2054615537964229,0.5149298051675757,3.906170282114345,25.0,30.853999999999985,1312.8544444444444,15.258166272873263,1383.9666107173177,1.7333903347646709,0.9933283791232057,6.395313349989385,100.0,74.3411909623263,620.4174128671106,40.90003284455245,835.6586366739893,2.7330609265554178,0.6138534235005295,4.985098812784607,100.0,54.3066118176431,1666.3111370454333,24.8512101732265,1845.468959036303,1.8479548209923589,0.877573706786782,0.013511316110246504,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00018255566303100671,0.03823782426407872,0.8817732211575959,0.00867254216653433,0.0006605395169835376,4e-06,5.037037037036893e-07,2.5558641975308086e-05,4.3631245349684515e-07,3.049865813250862e-05,0.846082794112887,0.1941586251023696,0.030199171436499143,0.0009,0.0008888888888888895,0.004444444444444443,0.0009119899554510657,0.007145323288784398,1.7054134745678005,0.16648811190496157,0.016825296266928125,0.0001,0.000483881636816031,0.0021695091115815045,0.00028309059446990554,0.0030364813428674408,2.658380073199557,0.10575787428118111,0.02134801008223436,0.0004,0.0004259259259259251,0.0004,0.00045573753447117983,0.001681663460397105,2.0912428230627764,1.4178319091633642,0.09969279035757282,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.009938652449278964,0.17770013746226362,2.8889728949399025,0.0685427001015464,0.46567922310086185,4.0,0.48736478706586983,8.267501471668613,0.21685713882782226,12.971723397562306,1.7857084383271882,0.034031241038359146,0.2116788684395538,1.0,0.15058734990178355,1.7197229745502114,0.044807943343849924,2.9151182677958447,0.8586113511735887,1.0124851947865343,0.48179166780155447,56.25,11.505703912546004,77.4928675655929,0.2321232111630034,145.4806946893019,0.7451383841815015,12,2.8889728949399025,True
0.7956589685539489,0.0360791272976357,1.3806172348528014,1.4294164929817912,0.0509471883025244,0.027706349600996,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.2698672048363658,0.1076948439887266,45.60140491026716,3.9060669950069995,25.0,30.853999999999985,1312.8544444444444,15.25735936948301,1383.9658038139276,0.521443908448421,69.20364941474546,6.395299597638455,100.0,74.3411909623263,620.4174128671106,40.89985694355458,835.6584607729915,0.3734758905055072,70.00656914671968,4.985055286301045,100.0,54.3066118176431,1666.3111370454333,24.850776207477995,1845.4685250705545,0.2326276270016689,1.0312536063057416,0.01350912155817805,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00018249636527363093,0.03823776496632134,0.09586751800984296,0.014973667459788512,0.0006605243059118162,4e-06,5.037037037036893e-07,2.5558641975308086e-05,4.3629235870028653e-07,3.049863803771206e-05,1.9870627067312716,0.10425706330629343,0.030187314926752692,0.0009,0.0008888888888888895,0.004444444444444443,0.0009112739824869458,0.007144607315820278,0.6418995949779196,0.04637041877128045,0.016820703606246025,0.0001,0.000483881636816031,0.0021695091115815045,0.00028293606980917804,0.0030363268182067135,0.4785670228036845,0.036342737959572116,0.021327794561317028,0.0004,0.0004259259259259251,0.0004,0.0004548748208497442,0.0016808007467756692,0.3986269907055172,2.5704392969265983,0.09969272005200637,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.009938638431367714,0.17770012344435238,5.623218686012419,6.289212213587134,0.46567477814017927,4.0,0.48736478706586983,8.267501471668613,0.21685299899590518,12.971719257730388,0.05852570753494326,0.22215713310023272,0.2501905442723363,1.0,0.15058734990178355,1.7197229745502114,0.06259530844328785,2.9329056328952827,0.7461538912154593,1.9283806684280629,0.7009717850003117,56.25,11.505703912546004,77.4928675655929,0.49136144336652315,145.7399329215054,0.6686077235939257,12,5.623218686012419,False
0.7956589685539489,0.0360791272976357,1.3806172348528014,1.4294164929817912,0.0509471883025244,0.027706349600996,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.2698672048363658,0.1076948439887266,45.60140491026716,3.9060669950069995,25.0,30.853999999999985,1312.8544444444444,15.25735936948301,1383.9658038139276,0.521443908448421,69.20364941474546,6.395299597638455,100.0,74.3411909623263,620.4174128671106,40.89985694355458,835.6584607729915,0.3734758905055072,70.00656914671968,4.985055286301045,100.0,54.3066118176431,1666.3111370454333,24.850776207477995,1845.4685250705545,0.2326276270016689,1.0312536063057416,0.01350912155817805,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00018249636527363093,0.03823776496632134,0.09586751800984296,0.014973667459788512,0.0006605243059118162,4e-06,5.037037037036893e-07,2.5558641975308086e-05,4.3629235870028653e-07,3.049863803771206e-05,1.9870627067312716,0.10425706330629343,0.030187314926752692,0.0009,0.0008888888888888895,0.004444444444444443,0.0009112739824869458,0.007144607315820278,0.6418995949779196,0.04637041877128045,0.016820703606246025,0.0001,0.000483881636816031,0.0021695091115815045,0.00028293606980917804,0.0030363268182067135,0.4785670228036845,0.036342737959572116,0.021327794561317028,0.0004,0.0004259259259259251,0.0004,0.0004548748208497442,0.0016808007467756692,0.3986269907055172,2.5704392969265983,0.09969272005200637,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.009938638431367714,0.17770012344435238,5.623218686012419,6.289212213587134,0.46567477814017927,4.0,0.48736478706586983,8.267501471668613,0.21685299899590518,12.971719257730388,0.05852570753494326,0.22215713310023272,0.2501905442723363,1.0,0.15058734990178355,1.7197229745502114,0.06259530844328785,2.9329056328952827,0.7461538912154593,1.9283806684280629,0.7009717850003117,56.25,11.505703912546004,77.4928675655929,0.49136144336652315,145.7399329215054,0.6686077235939257,12,5.623218686012419,False
0.7956589685539489,0.0360791272976357,1.3806172348528014,1.4294164929817912,0.0509471883025244,0.027706349600996,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.2698672048363658,0.1076948439887266,45.60140491026716,3.9060669950069995,25.0,30.853999999999985,1312.8544444444444,15.25735936948301,1383.9658038139276,0.521443908448421,69.20364941474546,6.395299597638455,100.0,74.3411909623263,620.4174128671106,40.89985694355458,835.6584607729915,0.3734758905055072,70.00656914671968,4.985055286301045,100.0,54.3066118176431,1666.3111370454333,24.850776207477995,1845.4685250705545,0.2326276270016689,1.0312536063057416,0.01350912155817805,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.00018249636527363093,0.03823776496632134,0.09586751800984296,0.014973667459788512,0.0006605243059118162,4e-06,5.037037037036893e-07,2.5558641975308086e-05,4.3629235870028653e-07,3.049863803771206e-05,1.9870627067312716,0.10425706330629343,0.030187314926752692,0.0009,0.0008888888888888895,0.004444444444444443,0.0009112739824869458,0.007144607315820278,0.6418995949779196,0.04637041877128045,0.016820703606246025,0.0001,0.000483881636816031,0.0021695091115815045,0.00028293606980917804,0.0030363268182067135,0.4785670228036845,0.036342737959572116,0.021327794561317028,0.0004,0.0004259259259259251,0.0004,0.0004548748208497442,0.0016808007467756692,0.3986269907055172,2.5704392969265983,0.09969272005200637,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.009938638431367714,0.17770012344435238,5.623218686012419,6.289212213587134,0.46567477814017927,4.0,0.48736478706586983,8.267501471668613,0.21685299899590518,12.971719257730388,0.05852570753494326,0.22215713310023272,0.2501905442723363,1.0,0.15058734990178355,1.7197229745502114,0.06259530844328785,2.9329056328952827,0.7461538912154593,1.9283806684280629,0.7009717850003117,56.25,11.505703912546004,77.4928675655929,0.49136144336652315,145.7399329215054,0.6686077235939257,12,5.623218686012419,False
0.6325385691667568,0.123495631954869,1.051508008140522,0.9720072191332446,0.0458663773849838,0.0173111898696461,4.328920976552886,3.711551776593084,4.403590800682848,0.2690939337438007,1.9646107907812784,0.4502054735645404,0.1338391039568747,25.981305877535156,3.389848602176202,25.0,30.853999999999985,1312.8544444444444,11.49107354567595,1380.1995179901205,1.0502720173708373,25.441400322282586,5.556800012744416,100.0,74.3411909623263,620.4174128671106,30.878026381636342,825.6366302110732,1.8987541614595451,28.212833486174613,4.327492032065172,100.0,54.3066118176431,1666.3111370454333,18.727187287587554,1839.3449361506641,1.207509508134336,1.156658189208872,0.011711508691619056,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.0001371594358338687,0.03819242803688158,0.5457648627999102,0.00916770790918445,0.000572719615791322,4e-06,5.037037037036893e-07,2.5558641975308086e-05,3.2800775831215944e-07,3.039035343732393e-05,0.9374110808821522,0.14894780245588687,0.026509653851430302,0.0009,0.0008888888888888895,0.004444444444444443,0.0007027617473226535,0.006936095080655985,1.1880880684029076,0.06578322148123077,0.014684272701729279,0.0001,0.000483881636816031,0.0021695091115815045,0.0002156278647787517,0.002969018613176287,0.8402332970157419,0.0185459031900378,0.018972930813967556,0.0004,0.0004259259259259251,0.0004,0.0003599721036715996,0.0015858980295975246,0.03651368729457761,0.16840396101324817,0.08638450766497134,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.007462283164519493,0.17522376817750415,0.07548073721668819,2.735164725989587,0.4042000471363032,4.0,0.48736478706586983,8.267501471668613,0.16337767810498974,12.918243936839472,1.0474763792460344,0.7177487889705534,0.3085007856846183,1.0,0.15058734990178355,1.7197229745502114,0.09517273476802679,2.9654830592200216,0.45425374920342926,1.09023297193861,0.43495331195920517,56.25,11.505703912546004,77.4928675655929,0.18918438358428166,145.4377558617232,0.7388014956254988,12,1.8987541614595451,True
0.6325385691667568,0.123495631954869,1.051508008140522,0.9720072191332446,0.0458663773849838,0.0173111898696461,4.328920976552886,3.711551776593084,4.403590800682848,0.2690939337438007,1.9646107907812784,0.4502054735645404,0.1338391039568747,25.981305877535156,3.389848602176202,25.0,30.853999999999985,1312.8544444444444,11.49107354567595,1380.1995179901205,1.0502720173708373,25.441400322282586,5.556800012744416,100.0,74.3411909623263,620.4174128671106,30.878026381636342,825.6366302110732,1.8987541614595451,28.212833486174613,4.327492032065172,100.0,54.3066118176431,1666.3111370454333,18.727187287587554,1839.3449361506641,1.207509508134336,1.156658189208872,0.011711508691619056,0.0025000000000000005,0.00017440617755581472,0.0353808624234919,0.0001371594358338687,0.03819242803688158,0.5457648627999102,0.00916770790918445,0.000572719615791322,4e-06,5.037037037036893e-07,2.5558641975308086e-05,3.2800775831215944e-07,3.039035343732393e-05,0.9374110808821522,0.14894780245588687,0.026509653851430302,0.0009,0.0008888888888888895,0.004444444444444443,0.0007027617473226535,0.006936095080655985,1.1880880684029076,0.06578322148123077,0.014684272701729279,0.0001,0.000483881636816031,0.0021695091115815045,0.0002156278647787517,0.002969018613176287,0.8402332970157419,0.0185459031900378,0.018972930813967556,0.0004,0.0004259259259259251,0.0004,0.0003599721036715996,0.0015858980295975246,0.03651368729457761,0.16840396101324817,0.08638450766497134,0.04000000000000001,0.028896668564067595,0.09886481644891706,0.007462283164519493,0.17522376817750415,0.07548073721668819,2.735164725989587,0.4042000471363032,4.0,0.48736478706586983,8.267501471668613,0.16337767810498974,12.918243936839472,1.0474763792460344,0.7177487889705534,0.3085007856846183,1.0,0.15058734990178355,1.7197229745502114,0.09517273476802679,2.9654830592200216,0.45425374920342926,1.09023297193861,0.43495331195920517,56.25,11.505703912546004,77.4928675655929,0.18918438358428166,145.4377558617232,0.7388014956254988,12,1.8987541614595451,True
