metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.91831847941684,5.888245304550774,0.8935448600657331,0.10417631254378498,0.8594501006057522,7.723946500146808,0.8799041829999166,0.08898604012226713
UnemploymentRate_mean,False,,identity,0.9183184794168396,0.05888245304550785,0.8935448600657331,0.10417631254378486,0.8520075695230569,0.07925811490806163,0.8746950075986704,0.09338867388153023
Output_mean,False,,identity,0.8905837794101636,8.541011232076578,0.8662838058745264,0.1293600696165608,0.7448721753081988,13.042094759345819,0.774039941205885,0.21064275218102568
Consumption_mean,False,,identity,0.9223055182718936,7.357560546835802,0.875625313745649,0.14823844462721375,0.8674063824332439,9.611696909396318,0.7594305234058918,0.2802911753594226
Transfers_mean,False,,identity,0.9087965992737069,0.7573245134227762,0.8853608942982858,0.13654617777108993,0.8713805018359979,0.8993524119693649,0.7985867137457932,0.22410756162668855
AvgPrice_mean,False,,identity,0.9940215860160405,0.010844689044540428,0.9932518636360026,0.0048453111704780455,0.9008382263578841,0.04416683250791827,0.9578389902285138,0.023110945690776125
HH_Debt_mean,False,,log1p,0.8008567065859324,43.92682881515452,0.9502372371378754,0.015952538683215833,0.9800700200935097,13.896340257775782,0.9838644327466189,0.010291613475415328
HH_Deposit_mean,False,,log1p,0.7179775219180086,0.29572147435275264,0.8110071329343704,0.08085359493602247,0.7908836992248357,0.2546448776306044,0.39929373393132506,0.7430597396046172
Firm_Debt_mean,False,,log1p,-0.0401180230587983,0.9670258522849347,-9.380547551577095,18.467154789076275,-0.06485336428210209,0.9784568484678802,-39.27851675713709,78.67681922517725
Bank_Equity_mean,False,,log1p,0.8986068170263105,5.139828431430617,0.9202613742998602,0.1117929473443142,0.7360741648838713,8.292494577499408,0.8660226263868779,0.13367990954122155
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,-0.9196187314300583,0.053443242037032206,0.04606467803580727,0.6356593004869041,-1.4089501799959634,0.05986861559169351,0.10369312483060315,0.6340516901480115
BankResolutionAmount_mean,False,,identity,-0.8888707359737844,0.267230217196408,-0.26235550984846184,0.7777077088342121,-1.272424064326946,0.2931089875934748,-0.15273217549380066,0.6751558110726859
BankResolutionHaircut_mean,False,,identity,0.47976947010611126,0.03061557180090598,0.683377971797455,0.24724688380903628,0.551982208279683,0.02841136424273888,0.7016033858495516,0.17658805133534108
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8984524419435369,0.393798895578739,0.9886506218336857,0.007085153028878431,0.8786183602749782,0.4305427214810095,0.8294452387554294,0.19071566800657072
Defaults_mean,False,,identity,-0.3426217538229761,0.22754534470612514,-0.0541929176208902,0.15203074400524194,0.7975391460507054,0.08836120853591213,-0.03123055304592408,0.8264777216161031
DefaultsHH_mean,False,,identity,-0.3420206127967713,0.23003177817791343,-0.05181873927035554,0.15503034729216783,0.7982098288453519,0.08919864306668833,-0.02425278381226916,0.8199873825501569
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8452900091619002,0.0022561740917894607,0.983883898234682,0.014932228335728876,0.9793928211391543,0.0008234224393017707,0.9690287881316234,0.03403193472461062
DefaultsFirm_rate,True,low_variance,,,,,,,,,
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6469984045878818,0.044658378806322854,0.8592428204153026,0.07419282933691496,0.7436570207303749,0.03805619229202327,0.8388749850725457,0.09108984636756683
BankBailedOut_share,False,,identity,0.3365386889729267,0.02258669165182804,0.4846428634715682,0.37510311931756996,0.39696937919280584,0.021533494037901724,0.4314358755552634,0.36434695918112237
