metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-0.17412650627163395,6.73532566608438,0.1254374758315077,0.49195009297998843,-0.3183054061542232,7.136892740178586,0.1423454534274456,0.5251865193319929
UnemploymentRate_mean,False,,identity,-0.17412650627364368,0.06735325666090144,0.12543747583286993,0.49195009297999115,-0.31405108360465195,0.07125367649287533,0.1443740090980495,0.5217703520768427
Output_mean,False,,identity,0.6073468037592424,8.971230936863074,0.7016215380145056,0.06992447446574429,0.6972155710301808,7.877968438384799,0.7749858921640004,0.0653996814923077
Consumption_mean,False,,identity,0.5146844025110526,8.551254925487344,0.6137122444681347,0.15452944249570916,0.5950259303503198,7.811444242312018,0.6795192515840632,0.12877482552311068
Transfers_mean,False,,identity,0.43367066476535454,0.8521950259036469,0.5797390965735678,0.169689635745488,0.517338890633272,0.7867298334078614,0.6470917420876092,0.13805774971166404
AvgPrice_mean,False,,identity,0.9759620666237612,0.022659290210260887,0.9334206701347307,0.052341239517504974,0.9723981368435975,0.024281020595926493,0.9770715267729017,0.0024276963476217413
AvgMarkup_mean,False,,identity,0.41417021001610443,0.01818703401322435,0.48317507151573835,0.11377488511184332,0.4243199661704198,0.01802879649407623,0.4879397121275165,0.11514050166447903
PriceDispersion_mean,False,,identity,0.6272954780203133,0.01997529731804481,0.6516810331582594,0.05371016564469813,0.7302393347215315,0.016994180753335236,0.7142033393643346,0.026245851253941816
InventoryGap_mean,False,,identity,-3.234973091894667,0.28515288948827106,-1.0164990641864153,2.606459357614478,-3.8103557075003494,0.30390723904617445,-0.8920629226039274,2.529853959733029
SalesForecastError_mean,False,,identity,-0.09139586989109261,0.014433251644569335,0.380964867639364,0.3432755778653079,-0.20077684812346397,0.01513924382442802,0.5201668113893424,0.1621244860364447
InventoryTurnover_mean,False,,identity,0.7313524292509401,0.059136853183173486,0.658642548402718,0.1252773770886688,0.7597497364404442,0.055924059411042955,0.7182486829060866,0.10264454203659162
CreditRejections_mean,False,,identity,0.8960237895791257,5.607671403471805,0.9139712098345752,0.02242583978298102,0.9513262849940011,3.836743906893346,0.9384329669137242,0.016742264629211388
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.23817557477851026,0.9618151519342424,0.31224418032774925,0.12580727418432147,0.22235583572461615,0.9717501732339952,0.31074864557189147,0.16666560619664128
HH_Debt_mean,False,,log1p,0.24951052254025863,20.811822956273282,0.26389743590261805,0.08496050370098798,0.29548704223082267,20.164261069869564,0.28517567953243794,0.1430754232567601
HH_Deposit_mean,False,,log1p,0.9321737271414211,1.4068048055884315,0.9349275721839664,0.03486909894216908,0.9574452289645794,1.1143176151751186,0.9497281095922053,0.015861039510299685
Firm_Debt_mean,False,,log1p,-0.041764168431150495,16.87036007196093,0.002601088680132224,0.04553927088489057,0.10536868762156881,15.633697031795416,-0.13501219432024833,0.4636650308475657
Bank_Equity_mean,False,,log1p,0.08429870604249456,3.909561953902576,0.16208471588929652,0.08342459928733365,0.1606028424569338,3.7431301922309084,0.15077580166620455,0.09149175557748461
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.2339718431956579,0.06922571941135201,0.33468345745255623,0.056378260071121844,0.2826938280336586,0.06698805912465741,0.3638681165334323,0.09407069916149796
BankResolutionAmount_mean,False,,identity,0.2230398849607127,1.2458302771899268,0.2967655937803685,0.07815796758953589,0.27498713425363486,1.2034619825926554,0.3126600005403256,0.11177018141107625
BankResolutionHaircut_mean,False,,identity,0.8183464918893362,0.007304949252050612,0.8044930074781327,0.14484336790920108,0.8264002756689627,0.007141177436447065,0.8065795851267472,0.09192215989227079
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7174169497563818,0.05191286537027342,0.7804520697317792,0.10030986255648575,0.6984346951761023,0.05362812754603625,0.7331594498657481,0.10080608910688571
Defaults_mean,False,,identity,0.29781938127001983,0.21806890643853918,0.41070205250900305,0.055336006521207126,0.3587391897421761,0.20839470326525947,0.45778237884368755,0.09013032121695251
DefaultsHH_mean,False,,identity,0.29183190640154644,0.21803949311713636,0.40620270262869773,0.050892191195174144,0.35116071247665115,0.208706298246245,0.4532944229962778,0.08514475656115675
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8161351630018507,0.001302628173098819,0.8481149370976777,0.012951558305812336,0.8685457477230865,0.0011014339172182263,0.8717895694329929,0.02334476399999784
DefaultsFirm_rate,False,,identity,0.8207202912657947,0.0012479371362912627,0.8654480432070606,0.023031230764023868,0.8048464662379077,0.0013020130872504494,0.8620972695106646,0.023153648513430394
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.653421573165945,0.037667490374431234,0.7748216140926533,0.05649808732508389,0.731717061174681,0.03314075899279208,0.8205237259195439,0.027174917135399688
BankBailedOut_share,False,,identity,0.7204227960592429,0.003993082442232665,0.7620033365691994,0.07116930296738244,0.684221383977375,0.0042437398877028555,0.6862206217586272,0.09735163055280434
