metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.07537380628542434,4.1964987611505284,0.06957803287633157,0.039178038773861695,0.08003348925799869,4.185911211054721,-0.09000650401300925,0.180384615356102
UnemploymentRate_mean,False,,identity,0.07537380628542456,0.04196498761150528,0.06957803287633887,0.039178038773849455,0.07949131635077467,0.04187144491477329,-0.0919012966716318,0.18218013303733568
Output_mean,False,,identity,0.5430798028512858,5.166447205372704,0.5642869191487405,0.07532616233279397,0.5141454540227032,5.327518338946525,0.5662817881211406,0.04989076810675695
Consumption_mean,False,,identity,0.6109015871778171,5.087956139706408,0.600236950744683,0.11092468925244195,0.6091155113813166,5.099620374689422,0.6137735382024234,0.04080416818990827
Transfers_mean,False,,identity,0.6204127402702984,0.4499810661156991,0.6629103948475169,0.07053931932335948,0.6177899889750937,0.45153295805066845,0.6349120364568636,0.04760121079244123
AvgPrice_mean,False,,identity,0.9742990046371928,0.012692293423399831,0.9712482936665129,0.0021025137240521974,0.9625630705851271,0.015318464778155702,0.9611182111271059,0.0024716180656523946
AvgMarkup_mean,False,,identity,-0.012553068302754822,0.010506558792271511,0.010285773574411317,0.011983299308088948,-0.35485674272781886,0.012153413843122927,-0.24411330728508904,0.08520544810363746
PriceDispersion_mean,False,,identity,0.32905208064218316,0.016991454039723415,0.27248427055540436,0.07445266383827286,0.3441879778530902,0.016798705896948637,0.27888925429687744,0.08788950557830845
InventoryGap_mean,False,,identity,0.006595875608928936,0.07504325829202764,-0.0014889997245911113,0.005738960973218457,-0.20655227281767474,0.0827030971974413,-0.40151195093204306,0.257868741497994
SalesForecastError_mean,False,,identity,0.43783254191235266,0.022650850452663535,0.3919107178682066,0.024592173219068297,0.429861049511275,0.022810878832446077,0.411665431244271,0.053143789740848664
InventoryTurnover_mean,False,,identity,0.7758033525209159,0.04179268082530741,0.8047550580720044,0.05853143166747355,0.832452001375265,0.0361289462881639,0.8229933676786075,0.055945099332257546
CreditRequests_mean,False,,identity,0.4495433744152868,4.19598228279779,0.46707278352473613,0.057004624891480206,0.506478017529675,3.973062023703402,0.500090554982773,0.05236128480581691
CreditRejections_mean,False,,identity,0.06437781220375027,14.07656894802582,0.08217034271509804,0.030210543775040004,-0.1310932227917081,15.47731978303367,-0.026560609489167185,0.05980000008842689
CreditRejectionRate_mean,False,,identity,0.07111382136373134,0.13914395071330435,0.0916096927857245,0.029397459590122722,-0.11451845209273759,0.15241464934269158,-0.009645471348127165,0.06637263569808685
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.1643100000040576,0.4358859020571299,0.15821606035023567,0.04154086378736063,0.156436654506236,0.4379344098202384,0.10524527856809263,0.07879684467085499
HH_Debt_mean,False,,log1p,-0.18883903452631245,36.152233814965314,-0.17236326126734128,0.07822199045599912,0.025937757140309547,32.72404367502124,-0.004315002939476597,0.08223201340348629
HH_Deposit_mean,False,,log1p,0.7407590932831092,0.3968507248779394,0.7790679991860066,0.08169984135405547,0.8424572650537083,0.30936743910458825,0.8496622161108984,0.015485616960818897
Firm_Debt_mean,False,,log1p,-0.011224645974618586,5.0756694482685205,-0.019328319914792537,0.041981452856169804,-0.039648804245741465,5.1465101933057795,0.01194863642164925,0.08298786220635108
Bank_Equity_mean,False,,log1p,-0.027373036893154845,3.0029687875254534,-0.010107160843609875,0.03273685975945548,-0.1295850605063995,3.148808190236184,-0.11547015061603574,0.0585333945706878
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6716600553510561,0.036727359243124175,0.6305778931968572,0.06265435540850692,0.6115679550929376,0.039947110257161994,0.6303879951661023,0.052116704838906826
BankResolutionAmount_mean,False,,identity,0.4712466732391456,0.5742528451361215,0.4957516690492051,0.04739494487940222,0.5205379327453998,0.5468317543126411,0.5441910845994439,0.047383001151029176
BankResolutionHaircut_mean,False,,identity,0.7362986016519172,0.006669543757910534,0.7092178840841836,0.07195066546955632,0.7560038248445907,0.006415513439456974,0.7616596225918573,0.024423893692974926
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8147516595841122,0.12114198823917817,0.7933070499623351,0.06883352569238917,0.8455239872176772,0.11062366937466507,0.8422111973460981,0.025689700831553478
Defaults_mean,False,,identity,0.461673475631583,0.17002764115739544,0.465793396715401,0.1094906524913624,0.4917902331308368,0.16520308151741583,0.4616595546047856,0.07370442834278161
DefaultsHH_mean,False,,identity,0.5471056619207509,0.15602039557885664,0.4436546427951832,0.06849487075763173,0.49014346430926037,0.16554151460260202,0.46568520317838874,0.07176303112642374
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8126150591728487,0.0009679899580910993,0.7943400904668735,0.03143349587700344,0.8062925683369586,0.0009841847933691075,0.8161019267275215,0.03358269146708756
DefaultsFirm_rate,False,,identity,0.4968404822199146,0.000578699210514423,0.442791652123932,0.09377317075515716,0.4951738180128995,0.0005796568589810529,0.4159173524631772,0.14701933097344688
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.662098102000431,0.02623718784237534,0.6625668186762369,0.046006695492510914,0.708857572722464,0.02435424766578495,0.7167986716635905,0.021605970787978573
BankBailedOut_share,False,,identity,0.6150684565466228,0.0052402063888267215,0.5640921860358938,0.08887474507925848,0.6364930432726197,0.005092288555998239,0.6233505550136603,0.03948566540635794
