alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.6925892799934074,0.0921683540954051,1.0720602716022412,1.0781098332203014,0.0540324933266325,0.0146454716783003,7.952109530224095,3.5119415693999105,2.532549726227223,0.5711827039928722,1.184497269011587,0.2616289351217418,0.2488365329014834,0.3534564075433963,0.7747242128084367,0.1637118590392847,1.2857897326346055,0.3874555714044266,7.334963714393045,4.682079414914663,0.2929527046560954,1.1859525763774377,2.031432295558788,0.4385945935224458,0.367038317273203,0.0864899038281619,0.1148812307682022,1.3135175800418402,0.202979937679745,0.1890964729407478,104.17770642587519,4.27589927783591,100.0,27.780773543336828,92.59827983999999,18.283314634197655,238.6623680175345,1.5650316587022544,112.25950534862504,4.541211275051286,100.0,32.59773585333168,92.59827983999999,20.622599844652928,245.8186155379846,2.0575496302967387,1.1029344109853576,0.01280438772604302,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016395234503884112,0.006137663706141744,0.6756729621381559,0.006110998615507507,0.000990819368050848,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.817230201046818e-07,1.1159182378231404e-05,0.6319340558329607,0.11687078776191866,0.026347634338609552,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352410772,0.003838778296673586,1.079294400734772,0.03112618121527585,0.006894387429734081,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803127531e-05,0.00043759758069911967,0.5318738923510846,0.012252090026902,0.005821887702013824,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641485981e-05,0.0009604006428060449,0.25001055532165406,0.15250880905174785,0.11223714234081232,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120831766,0.09861852978269549,0.15122855371245295,10.300831654705132,0.3628597939871726,4.0,0.19871584619674768,2.8604280384000003,0.13166723009241335,7.190811114689161,1.417391075310436,0.2076176455751464,0.1842802010229454,1.0,0.1734714717821472,0.7151070096000001,0.03395919248905717,1.9225376738712046,0.9320808606437367,10,2.0575496302967387,True
0.6925892799934074,0.0921683540954051,1.0720602716022412,1.0781098332203014,0.0540324933266325,0.0146454716783003,7.952109530224095,3.5119415693999105,2.532549726227223,0.5711827039928722,1.184497269011587,0.2616289351217418,0.2488365329014834,0.3534564075433963,0.7747242128084367,0.1637118590392847,1.2857897326346055,0.3874555714044266,7.334963714393045,4.682079414914663,0.2929527046560954,1.1859525763774377,2.031432295558788,0.4385945935224458,0.367038317273203,0.0864899038281619,0.1148812307682022,1.3135175800418402,0.202979937679745,0.1890964729407478,104.17770642587519,4.27589927783591,100.0,27.780773543336828,92.59827983999999,18.283314634197655,238.6623680175345,1.5650316587022544,112.25950534862504,4.541211275051286,100.0,32.59773585333168,92.59827983999999,20.622599844652928,245.8186155379846,2.0575496302967387,1.1029344109853576,0.01280438772604302,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016395234503884112,0.006137663706141744,0.6756729621381559,0.006110998615507507,0.000990819368050848,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.817230201046818e-07,1.1159182378231404e-05,0.6319340558329607,0.11687078776191866,0.026347634338609552,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352410772,0.003838778296673586,1.079294400734772,0.03112618121527585,0.006894387429734081,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803127531e-05,0.00043759758069911967,0.5318738923510846,0.012252090026902,0.005821887702013824,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641485981e-05,0.0009604006428060449,0.25001055532165406,0.15250880905174785,0.11223714234081232,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120831766,0.09861852978269549,0.15122855371245295,10.300831654705132,0.3628597939871726,4.0,0.19871584619674768,2.8604280384000003,0.13166723009241335,7.190811114689161,1.417391075310436,0.2076176455751464,0.1842802010229454,1.0,0.1734714717821472,0.7151070096000001,0.03395919248905717,1.9225376738712046,0.9320808606437367,10,2.0575496302967387,True
0.7339865341319628,0.1072328275178207,1.1526235131801146,1.1302321487695228,0.0311044626427055,0.0079657893504507,9.52442085315592,4.136212859417794,3.4651416639226422,0.3672418350071407,1.573464417808108,0.1339052932759562,0.2931012148937164,0.2852503821599531,0.6957431914974921,0.1794667249922657,1.8556023568961963,0.4988995338598864,6.224127833580482,6.717782618693533,0.3636935154051656,1.564991967806648,2.328354856612308,0.5436431466094747,0.4618073653384409,0.1147659004136242,0.1846344190318675,1.862726028685616,0.3740872637344113,0.1918708547781183,111.19168553590582,4.269032339520911,100.0,27.780773543336828,92.59827983999999,18.224637115875385,238.60369049921223,2.0192973041138145,121.84192922921774,4.5339547840091985,100.0,32.59773585333168,92.59827983999999,20.556745983439896,245.75276167677157,2.6690855684432995,1.1273909196512801,0.012800196732995473,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016384503640338798,0.006137556397506291,0.9878528555203557,0.003905903394295007,0.0009887885593634087,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.777028151279652e-07,1.1155162173254688e-05,0.02817318930430294,0.06605914508469088,0.026347634338649423,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352431782,0.0038387782966756868,0.25919457435134236,0.01837063007445197,0.006894387429741095,0.0001,7.748860266784425e-05,0.00021257640000000007,4.7532578031372026e-05,0.0004375975806992164,0.07789009612670107,0.008806569557038188,0.005821887702023391,0.0004,4.8209366391184975e-05,0.0004782969,3.3894376414971205e-05,0.0009604006428061562,0.3611910529053371,0.43304953791939993,0.1122371423408949,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120850302,0.09861852978271403,0.7421111970282163,11.199324013810015,0.36241067167328,4.0,0.19871584619674768,2.8604280384000003,0.13134149494267797,7.1904853795394255,1.7524929778805658,0.501962468878367,0.22919667223162823,1.0,0.1734714717821472,0.7151070096000001,0.05253111456205242,1.9411095959441997,0.7163443583920085,10,2.6690855684432995,False
0.7339865341319628,0.1072328275178207,1.1526235131801146,1.1302321487695228,0.0311044626427055,0.0079657893504507,9.52442085315592,4.136212859417794,3.4651416639226422,0.3672418350071407,1.573464417808108,0.1339052932759562,0.2931012148937164,0.2852503821599531,0.6957431914974921,0.1794667249922657,1.8556023568961963,0.4988995338598864,6.224127833580482,6.717782618693533,0.3636935154051656,1.564991967806648,2.328354856612308,0.5436431466094747,0.4618073653384409,0.1147659004136242,0.1846344190318675,1.862726028685616,0.3740872637344113,0.1918708547781183,111.19168553590582,4.269032339520911,100.0,27.780773543336828,92.59827983999999,18.224637115875385,238.60369049921223,2.0192973041138145,121.84192922921774,4.5339547840091985,100.0,32.59773585333168,92.59827983999999,20.556745983439896,245.75276167677157,2.6690855684432995,1.1273909196512801,0.012800196732995473,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016384503640338798,0.006137556397506291,0.9878528555203557,0.003905903394295007,0.0009887885593634087,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.777028151279652e-07,1.1155162173254688e-05,0.02817318930430294,0.06605914508469088,0.026347634338649423,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352431782,0.0038387782966756868,0.25919457435134236,0.01837063007445197,0.006894387429741095,0.0001,7.748860266784425e-05,0.00021257640000000007,4.7532578031372026e-05,0.0004375975806992164,0.07789009612670107,0.008806569557038188,0.005821887702023391,0.0004,4.8209366391184975e-05,0.0004782969,3.3894376414971205e-05,0.0009604006428061562,0.3611910529053371,0.43304953791939993,0.1122371423408949,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120850302,0.09861852978271403,0.7421111970282163,11.199324013810015,0.36241067167328,4.0,0.19871584619674768,2.8604280384000003,0.13134149494267797,7.1904853795394255,1.7524929778805658,0.501962468878367,0.22919667223162823,1.0,0.1734714717821472,0.7151070096000001,0.05253111456205242,1.9411095959441997,0.7163443583920085,10,2.6690855684432995,False
0.7339865341319628,0.1072328275178207,1.1526235131801146,1.1302321487695228,0.0311044626427055,0.0079657893504507,9.52442085315592,4.136212859417794,3.4651416639226422,0.3672418350071407,1.573464417808108,0.1339052932759562,0.2931012148937164,0.2852503821599531,0.6957431914974921,0.1794667249922657,1.8556023568961963,0.4988995338598864,6.224127833580482,6.717782618693533,0.3636935154051656,1.564991967806648,2.328354856612308,0.5436431466094747,0.4618073653384409,0.1147659004136242,0.1846344190318675,1.862726028685616,0.3740872637344113,0.1918708547781183,111.19168553590582,4.269032339520911,100.0,27.780773543336828,92.59827983999999,18.224637115875385,238.60369049921223,2.0192973041138145,121.84192922921774,4.5339547840091985,100.0,32.59773585333168,92.59827983999999,20.556745983439896,245.75276167677157,2.6690855684432995,1.1273909196512801,0.012800196732995473,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016384503640338798,0.006137556397506291,0.9878528555203557,0.003905903394295007,0.0009887885593634087,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.777028151279652e-07,1.1155162173254688e-05,0.02817318930430294,0.06605914508469088,0.026347634338649423,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352431782,0.0038387782966756868,0.25919457435134236,0.01837063007445197,0.006894387429741095,0.0001,7.748860266784425e-05,0.00021257640000000007,4.7532578031372026e-05,0.0004375975806992164,0.07789009612670107,0.008806569557038188,0.005821887702023391,0.0004,4.8209366391184975e-05,0.0004782969,3.3894376414971205e-05,0.0009604006428061562,0.3611910529053371,0.43304953791939993,0.1122371423408949,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120850302,0.09861852978271403,0.7421111970282163,11.199324013810015,0.36241067167328,4.0,0.19871584619674768,2.8604280384000003,0.13134149494267797,7.1904853795394255,1.7524929778805658,0.501962468878367,0.22919667223162823,1.0,0.1734714717821472,0.7151070096000001,0.05253111456205242,1.9411095959441997,0.7163443583920085,10,2.6690855684432995,False
0.8088847621548961,0.1148207915958753,1.1630897174834132,1.1447418432192389,0.0555809970814992,0.0242483310521279,6.87779845689991,3.962283794335753,2.508215006008446,0.3503753469371589,1.235629431080982,0.2953303002197757,0.2611265564972704,0.3765135795047126,0.7635202594336795,0.1323275522296875,1.7165754070334058,0.2690362512738097,4.933520304667021,7.243619008587156,0.5085876902182289,1.2674764657600324,1.1580963822587549,0.6751750179419148,0.4308625626235258,0.1847558558727631,0.1827926318973872,2.021549458363441,0.2754338432228417,0.0666358575861037,113.85066801685295,4.374460077474797,100.0,27.780773543336828,92.59827983999999,19.13590096942081,239.51495435275766,2.1872625972496933,124.23556408133179,4.646194683119068,100.0,32.59773585333168,92.59827983999999,21.5871250334439,246.78314072677557,2.8158779441745594,1.1279786325241161,0.013016477891139345,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016942869669051935,0.006143140057793422,0.9949022348554213,0.006390373863043378,0.0010216001515621549,4e-06,1.3944903581267232e-06,4.782969000000001e-06,1.0436668696718179e-06,1.122112622779854e-05,0.7135881140524514,0.1713117068225249,0.02634763433865928,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352436976,0.0038387782966762063,1.9579707417720424,0.047775296635166886,0.006894387429742758,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803139495e-05,0.0004375975806992393,1.3277651016745475,0.01569761236789751,0.005821887702025815,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641499942e-05,0.0009604006428061845,0.13882999736002175,0.11897615394567851,0.11223714234091374,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120854531,0.09861852978271826,0.25800824974815717,11.421291205424826,0.3713123894080671,4.0,0.19871584619674768,2.8604280384000003,0.13787289052792806,7.197016775124675,1.8344370221463142,0.016285443009394957,0.15508326366449393,1.0,0.1734714717821472,0.7151070096000001,0.024050818668830944,1.9126293000509782,1.0728399948001999,10,2.8158779441745594,False
0.8088847621548961,0.1148207915958753,1.1630897174834132,1.1447418432192389,0.0555809970814992,0.0242483310521279,6.87779845689991,3.962283794335753,2.508215006008446,0.3503753469371589,1.235629431080982,0.2953303002197757,0.2611265564972704,0.3765135795047126,0.7635202594336795,0.1323275522296875,1.7165754070334058,0.2690362512738097,4.933520304667021,7.243619008587156,0.5085876902182289,1.2674764657600324,1.1580963822587549,0.6751750179419148,0.4308625626235258,0.1847558558727631,0.1827926318973872,2.021549458363441,0.2754338432228417,0.0666358575861037,113.85066801685295,4.374460077474797,100.0,27.780773543336828,92.59827983999999,19.13590096942081,239.51495435275766,2.1872625972496933,124.23556408133179,4.646194683119068,100.0,32.59773585333168,92.59827983999999,21.5871250334439,246.78314072677557,2.8158779441745594,1.1279786325241161,0.013016477891139345,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016942869669051935,0.006143140057793422,0.9949022348554213,0.006390373863043378,0.0010216001515621549,4e-06,1.3944903581267232e-06,4.782969000000001e-06,1.0436668696718179e-06,1.122112622779854e-05,0.7135881140524514,0.1713117068225249,0.02634763433865928,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352436976,0.0038387782966762063,1.9579707417720424,0.047775296635166886,0.006894387429742758,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803139495e-05,0.0004375975806992393,1.3277651016745475,0.01569761236789751,0.005821887702025815,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641499942e-05,0.0009604006428061845,0.13882999736002175,0.11897615394567851,0.11223714234091374,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120854531,0.09861852978271826,0.25800824974815717,11.421291205424826,0.3713123894080671,4.0,0.19871584619674768,2.8604280384000003,0.13787289052792806,7.197016775124675,1.8344370221463142,0.016285443009394957,0.15508326366449393,1.0,0.1734714717821472,0.7151070096000001,0.024050818668830944,1.9126293000509782,1.0728399948001999,10,2.8158779441745594,False
0.8088847621548961,0.1148207915958753,1.1630897174834132,1.1447418432192389,0.0555809970814992,0.0242483310521279,6.87779845689991,3.962283794335753,2.508215006008446,0.3503753469371589,1.235629431080982,0.2953303002197757,0.2611265564972704,0.3765135795047126,0.7635202594336795,0.1323275522296875,1.7165754070334058,0.2690362512738097,4.933520304667021,7.243619008587156,0.5085876902182289,1.2674764657600324,1.1580963822587549,0.6751750179419148,0.4308625626235258,0.1847558558727631,0.1827926318973872,2.021549458363441,0.2754338432228417,0.0666358575861037,113.85066801685295,4.374460077474797,100.0,27.780773543336828,92.59827983999999,19.13590096942081,239.51495435275766,2.1872625972496933,124.23556408133179,4.646194683119068,100.0,32.59773585333168,92.59827983999999,21.5871250334439,246.78314072677557,2.8158779441745594,1.1279786325241161,0.013016477891139345,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016942869669051935,0.006143140057793422,0.9949022348554213,0.006390373863043378,0.0010216001515621549,4e-06,1.3944903581267232e-06,4.782969000000001e-06,1.0436668696718179e-06,1.122112622779854e-05,0.7135881140524514,0.1713117068225249,0.02634763433865928,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352436976,0.0038387782966762063,1.9579707417720424,0.047775296635166886,0.006894387429742758,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803139495e-05,0.0004375975806992393,1.3277651016745475,0.01569761236789751,0.005821887702025815,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641499942e-05,0.0009604006428061845,0.13882999736002175,0.11897615394567851,0.11223714234091374,0.04000000000000001,0.017417073277863706,0.028604280384,0.012597176120854531,0.09861852978271826,0.25800824974815717,11.421291205424826,0.3713123894080671,4.0,0.19871584619674768,2.8604280384000003,0.13787289052792806,7.197016775124675,1.8344370221463142,0.016285443009394957,0.15508326366449393,1.0,0.1734714717821472,0.7151070096000001,0.024050818668830944,1.9126293000509782,1.0728399948001999,10,2.8158779441745594,False
0.7690493994905705,0.0765313684794455,1.0125732396660037,1.1580185307043922,0.0275775240735129,0.0051306232657676,10.545253626029435,4.216774281274419,3.723000441337861,0.8069427236164577,2.636259457171334,0.2114566132111978,0.2873029101343674,0.1818832142530232,0.759441736022421,0.1240473883366828,2.406069508072574,0.4072093786626638,6.555146357245535,6.10408065499449,0.3655376030763013,1.4108562145307246,3.239533543015176,0.6690413871334422,0.3192669712862153,0.2975791282292797,0.057640389705215,2.4752390653850007,0.3298195529319027,0.1542062095736125,112.9317692107563,4.32347559072279,100.0,27.780773543336828,92.59827983999999,18.692441183575777,239.0714945669126,2.129860527509019,105.60191936089346,4.593117311546464,100.0,32.59773585333168,92.59827983999999,21.096726637627814,246.2927423309595,1.6313483880053314,0.9619935162575122,0.01298989871856768,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016873746871864627,0.006142448829821548,1.1229072754453562,0.004560208395362984,0.0009620458651753268,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.255322467009431e-07,1.1102991604827666e-05,0.1681239585945687,0.0811279177841166,0.02360855654980196,0.0009,0.0009159779614325076,0.0013286025000000007,0.000557363942365197,0.0037019444037977058,0.5116054056799589,0.01859950468145909,0.006110277346147984,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684925e-05,0.0004274004919146936,0.06774295743605724,0.005009385863268772,0.005252899477706486,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922889068e-05,0.0009540992193140741,0.485313816130089,0.1673411217699209,0.0985492753571323,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673415885,0.09573331333527961,0.1055527902973379,9.72949584785053,0.36872374798822516,4.0,0.19871584619674768,2.8604280384000003,0.13595720233048417,7.195101086927232,1.2039717051098935,0.008457782762547049,0.13511619001453523,1.0,0.1734714717821472,0.7151070096000001,0.01825638480404399,1.9068348661861914,1.0801374106339852,10,2.129860527509019,True
0.7690493994905705,0.0765313684794455,1.0125732396660037,1.1580185307043922,0.0275775240735129,0.0051306232657676,10.545253626029435,4.216774281274419,3.723000441337861,0.8069427236164577,2.636259457171334,0.2114566132111978,0.2873029101343674,0.1818832142530232,0.759441736022421,0.1240473883366828,2.406069508072574,0.4072093786626638,6.555146357245535,6.10408065499449,0.3655376030763013,1.4108562145307246,3.239533543015176,0.6690413871334422,0.3192669712862153,0.2975791282292797,0.057640389705215,2.4752390653850007,0.3298195529319027,0.1542062095736125,112.9317692107563,4.32347559072279,100.0,27.780773543336828,92.59827983999999,18.692441183575777,239.0714945669126,2.129860527509019,105.60191936089346,4.593117311546464,100.0,32.59773585333168,92.59827983999999,21.096726637627814,246.2927423309595,1.6313483880053314,0.9619935162575122,0.01298989871856768,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016873746871864627,0.006142448829821548,1.1229072754453562,0.004560208395362984,0.0009620458651753268,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.255322467009431e-07,1.1102991604827666e-05,0.1681239585945687,0.0811279177841166,0.02360855654980196,0.0009,0.0009159779614325076,0.0013286025000000007,0.000557363942365197,0.0037019444037977058,0.5116054056799589,0.01859950468145909,0.006110277346147984,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684925e-05,0.0004274004919146936,0.06774295743605724,0.005009385863268772,0.005252899477706486,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922889068e-05,0.0009540992193140741,0.485313816130089,0.1673411217699209,0.0985492753571323,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673415885,0.09573331333527961,0.1055527902973379,9.72949584785053,0.36872374798822516,4.0,0.19871584619674768,2.8604280384000003,0.13595720233048417,7.195101086927232,1.2039717051098935,0.008457782762547049,0.13511619001453523,1.0,0.1734714717821472,0.7151070096000001,0.01825638480404399,1.9068348661861914,1.0801374106339852,10,2.129860527509019,True
0.7690493994905705,0.0765313684794455,1.0125732396660037,1.1580185307043922,0.0275775240735129,0.0051306232657676,10.545253626029435,4.216774281274419,3.723000441337861,0.8069427236164577,2.636259457171334,0.2114566132111978,0.2873029101343674,0.1818832142530232,0.759441736022421,0.1240473883366828,2.406069508072574,0.4072093786626638,6.555146357245535,6.10408065499449,0.3655376030763013,1.4108562145307246,3.239533543015176,0.6690413871334422,0.3192669712862153,0.2975791282292797,0.057640389705215,2.4752390653850007,0.3298195529319027,0.1542062095736125,112.9317692107563,4.32347559072279,100.0,27.780773543336828,92.59827983999999,18.692441183575777,239.0714945669126,2.129860527509019,105.60191936089346,4.593117311546464,100.0,32.59773585333168,92.59827983999999,21.096726637627814,246.2927423309595,1.6313483880053314,0.9619935162575122,0.01298989871856768,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016873746871864627,0.006142448829821548,1.1229072754453562,0.004560208395362984,0.0009620458651753268,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.255322467009431e-07,1.1102991604827666e-05,0.1681239585945687,0.0811279177841166,0.02360855654980196,0.0009,0.0009159779614325076,0.0013286025000000007,0.000557363942365197,0.0037019444037977058,0.5116054056799589,0.01859950468145909,0.006110277346147984,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684925e-05,0.0004274004919146936,0.06774295743605724,0.005009385863268772,0.005252899477706486,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922889068e-05,0.0009540992193140741,0.485313816130089,0.1673411217699209,0.0985492753571323,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673415885,0.09573331333527961,0.1055527902973379,9.72949584785053,0.36872374798822516,4.0,0.19871584619674768,2.8604280384000003,0.13595720233048417,7.195101086927232,1.2039717051098935,0.008457782762547049,0.13511619001453523,1.0,0.1734714717821472,0.7151070096000001,0.01825638480404399,1.9068348661861914,1.0801374106339852,10,2.129860527509019,True
0.6537377317178991,0.0431548221294279,1.1249680826846444,1.1567965548797252,0.0407161235826363,0.0181885944973818,10.735189806313011,2.98970448033829,2.760490092858195,0.6037288756082217,2.411726675521522,0.1560182913731684,0.2689817506013169,0.2780602567377051,0.8066074569198913,0.1275081896454557,2.3863707883995366,0.4635985911881725,10.38705566899396,7.749767328902339,0.3008351779703088,1.910295096375573,3.016508109039467,0.743688380122703,0.5384156316177274,0.1082058913473131,0.1925099039549118,1.786361665014208,0.143603894396789,0.1321827485189694,113.04483854386925,4.2345283345262414,100.0,27.780773543336828,92.59827983999999,17.931230215905583,238.3102835992424,2.1405838402563044,116.5805147063734,4.499029359586099,100.0,32.59773585333168,92.59827983999999,20.241265178417702,245.43728087174938,2.334960545095559,1.0652253504920726,0.012837511094356109,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016480169109771617,0.006138513052200619,0.19432814596664666,0.004514011826973791,0.0009225214044462921,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.510457416615593e-07,1.1028505099788282e-05,0.15477998052559003,0.10509883417242441,0.022464937212939146,0.0009,0.0009159779614325076,0.0013286025000000007,0.000504673403981298,0.0036492538654138065,0.9120956225810326,0.01524489842905348,0.005796053696020336,0.0001,7.748860266784425e-05,0.00021257640000000007,3.359423844715099e-05,0.0004236592411149953,0.23102099824310038,0.0035001878765884504,0.005008836301465839,0.0004,4.8209366391184975e-05,0.0004782969,2.508844109488199e-05,0.0009515947074860671,0.534875850596558,0.08065313457540033,0.09324420095075525,0.04000000000000001,0.017417073277863706,0.028604280384,0.008694481010944827,0.09471583467280856,0.38779278229275843,10.805030242944536,0.36202551199847105,4.0,0.19871584619674768,2.8604280384000003,0.13106247133775512,7.190206355934503,1.6054823275836125,0.005712180900355284,0.12749331278106973,1.0,0.1734714717821472,0.7151070096000001,0.016254544803891678,1.9048330261860391,1.0826941746571206,10,2.334960545095559,True
