metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-0.11765588355038936,7.914228279060679,-0.04362899207179856,0.1098097723381492,-0.33540410094322715,8.650891625825599,-0.09322009809755469,0.26600329606286144
UnemploymentRate_mean,False,,identity,-0.1176558835503898,0.0791422827906068,-0.04362899207089286,0.10980977234297473,-0.3661078646449667,0.08749777601014333,-0.07453285044168852,0.25394646794614795
Output_mean,False,,identity,0.8266561050545259,12.579252591616795,0.6344464658368452,0.18738817589664541,0.8569888201733167,11.4257720988725,0.666195315388841,0.23456865709761643
Consumption_mean,False,,identity,0.4806804618692734,14.34598906598148,0.363945457756736,0.17075444235910203,0.4734172006278088,14.445963023173038,0.43318033310150217,0.1636658604449404
Transfers_mean,False,,identity,0.49731640854269255,1.2547499709084506,0.4022586604772628,0.16861949418730718,0.5083163213173238,1.2409455778627498,0.44474828840162106,0.15908491836358718
AvgPrice_mean,False,,identity,0.9875844840477261,0.027253645166309994,0.9788744596185788,0.00974593154076169,0.9895386324770677,0.025017069840876136,0.9832767322951959,0.007361582602756126
AvgMarkup_mean,False,,identity,0.30119646320847926,0.021371155234863968,0.3123414651533409,0.11723941376403657,0.26785978218646167,0.021874975928966017,0.3168275502782521,0.08935950975461053
PriceDispersion_mean,False,,identity,0.28993194706552217,0.03115024957465489,0.6060788619113592,0.26755863139909103,0.6220776538685249,0.022725467693102106,0.6495547904483037,0.14924738831372275
InventoryGap_mean,False,,identity,-6.620565441454486,1.881510520029103,-1.4302846461237912,2.836168620337529,-2.9395278781487266,1.3528048185828172,-1.018818585472959,1.3661284221398255
SalesForecastError_mean,False,,identity,-0.19424383059244632,0.03612598334631676,-0.13862070418201478,0.38761691721670855,-0.628914274545745,0.04219123992892903,-0.3836495663826799,0.5137102024483153
InventoryTurnover_mean,False,,identity,0.6318005214931111,0.12396098055409847,0.674001686610169,0.10635191466286432,0.6651285817531714,0.11821768734537007,0.7198117520970315,0.052124446332797246
CreditRequests_mean,False,,identity,0.5879408788309162,6.016420694596105,0.5789575097952657,0.06675879985450478,0.6243039999009774,5.7448238418580955,0.6097572939510296,0.06135006883120497
CreditRejections_mean,False,,identity,0.27521617459661774,20.24657419270746,0.3566278208252098,0.1297578731884706,0.26101021595636253,20.444030498604285,0.3674329823900947,0.1416493031094219
CreditRejectionRate_mean,False,,identity,0.1867970379501338,0.21526526029803006,0.30173693552823383,0.09581132473478235,0.15542323897554733,0.21937848673859286,0.2926545194020473,0.12064211653110436
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.2720401049404957,0.6493388971030198,0.23670392634858298,0.051807641511382604,0.3540165644805848,0.6116857780588832,0.23612040078221286,0.12485447828217021
HH_Debt_mean,False,,log1p,0.45287996838097133,55.579823892615515,0.41917196583250177,0.06495462750052457,0.7025155172299602,40.983403042775514,0.6784055127324699,0.13465647907945044
HH_Deposit_mean,False,,log1p,0.9000588542442914,0.6066504704426704,0.9236633315440302,0.023801894617052243,0.9188011433607626,0.5468161511338091,0.9206247157315396,0.01783238507092643
Firm_Debt_mean,False,,log1p,0.25859585586310374,18.683063116833345,0.16365696117191625,0.10461300964096162,0.7131550065710497,11.621019058643348,0.4083488624714037,0.2297253195525626
Bank_Equity_mean,False,,log1p,0.5594359380904168,8.008608592827743,0.4966606457666458,0.04127389183518531,0.7753998404229511,5.718176616507414,0.6923854232710902,0.08015155454289323
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.36366086697151434,0.0812635791084745,0.20955860610526136,0.3475276075417842,0.40683827199201694,0.0784581730400045,0.3425942100383831,0.2177224773615912
BankResolutionAmount_mean,False,,identity,0.3547669144138683,0.9729216368568105,0.2869121089928436,0.18784609464188531,0.4114790295252997,0.9291814236620538,0.35968416419908833,0.1905896263111838
BankResolutionHaircut_mean,False,,identity,0.7627109649466899,0.012462805361801063,0.7089325537177561,0.08835333672384645,0.7789701194312009,0.012028250713832655,0.7390129508816058,0.05691976794526491
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8200622319496865,0.26592751299188355,0.836139115384745,0.08938114826847605,0.794293951286263,0.2843319335957688,0.7923465089061686,0.07909628701158945
Defaults_mean,False,,identity,0.1212746342799279,0.4414257870412026,0.06793521725019488,0.21444336430816863,0.18665797869106426,0.4246857841985011,0.0701870549801454,0.24443918823670763
DefaultsHH_mean,False,,identity,0.12308366043381114,0.4414024238050501,0.06536129722429992,0.2234345061176581,0.18935598291567513,0.4243954540897055,0.073073648373159,0.2450224281866456
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8493267820771044,0.0016984542036831952,0.8052921742115557,0.07577986566387698,0.8699738728891933,0.0015777969892298092,0.8159182908550067,0.08165571962506672
DefaultsFirm_rate,False,,identity,0.7058768782833309,0.000999066630116473,0.7405719797796293,0.07686637618622005,0.7162409121283203,0.0009813066900607708,0.741120695917917,0.08160090237761364
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.879642455582284,0.02485716523100212,0.831129903676125,0.02952038281833638,0.8629464062215912,0.026525290804891938,0.8322955846737867,0.03942132056281883
BankBailedOut_share,False,,identity,0.6462309704623941,0.00940727478568328,0.6282474255226737,0.11163699181994191,0.6477383944865622,0.009387211002131163,0.6206589716860659,0.07989516637991008
