alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.7471282816632909,0.1050437197181983,1.2035451435344586,1.1357031474992934,0.0375303344690974,0.0118057812098991,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.1839804594641582,0.2475308066496878,0.1677242654814322,0.8342633825712221,0.1319944559557865,2.510155309210937,0.3717940421753665,7.665567216498687,10.654973810210102,0.3883581547784019,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.2180356686417883,0.2225890910178941,2.6161182961713894,0.1042282635528697,0.2007074605169077,97.72222728115749,5.429489438624856,25.0,19.36733333333348,77.16919716000002,29.479355564138853,151.01588605747236,2.662757025773128,114.36769739516903,6.5068708006013125,100.0,30.311051500906963,308.6767886400001,42.33936761571797,481.327207756625,1.5664993896553316,128.16779177481845,6.889516164829687,100.0,36.420951369779864,308.6767886400001,47.46543298544956,492.56317299522954,2.1703299703133774,1.1634900033373894,0.02047991221326803,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00041942680426316505,0.013834113975425473,0.9648991728082638,0.005498101659636454,0.0009630664727635338,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,9.274970309611944e-07,2.309262041112646e-05,0.31174871836929685,0.09990371559297984,0.024959469576576476,0.0009,0.0012644628099173574,0.004428902500000002,0.0006229751215440466,0.0072163404314614064,0.5874546906694089,0.02528187825315393,0.008336499464266931,0.0001,7.578831284055287e-05,0.0007086244000000003,6.949722331772284e-05,0.0009539099361582761,0.17101519513321556,0.014774857841323649,0.007129643745368709,0.0004,6.198347107437983e-05,0.0015944049000000005,5.083181993587516e-05,0.0021072201910102557,0.11382643946457134,0.8785481632455878,0.12011079806919395,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.014426603812818684,0.1691776285988859,1.6497160996288296,11.690673267734384,0.6186061143731062,4.0,0.23586013098511682,9.535249926400002,0.38267352473979255,14.153783582124912,1.3797087458236936,0.46824900485557536,0.2259055040629216,1.0,0.27109090518159984,2.3838124816000006,0.051033296765922685,3.7059366835475234,0.535952003696637,0.10320801941789949,0.02070234381225271,0.0036,0.0004484506080407274,0.02551047840000001,0.0004285870393207181,0.029987516047361454,0.018525363642014795,12,2.662757025773128,False
0.7471282816632909,0.1050437197181983,1.2035451435344586,1.1357031474992934,0.0375303344690974,0.0118057812098991,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.1839804594641582,0.2475308066496878,0.1677242654814322,0.8342633825712221,0.1319944559557865,2.510155309210937,0.3717940421753665,7.665567216498687,10.654973810210102,0.3883581547784019,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.2180356686417883,0.2225890910178941,2.6161182961713894,0.1042282635528697,0.2007074605169077,97.72222728115749,5.429489438624856,25.0,19.36733333333348,77.16919716000002,29.479355564138853,151.01588605747236,2.662757025773128,114.36769739516903,6.5068708006013125,100.0,30.311051500906963,308.6767886400001,42.33936761571797,481.327207756625,1.5664993896553316,128.16779177481845,6.889516164829687,100.0,36.420951369779864,308.6767886400001,47.46543298544956,492.56317299522954,2.1703299703133774,1.1634900033373894,0.02047991221326803,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00041942680426316505,0.013834113975425473,0.9648991728082638,0.005498101659636454,0.0009630664727635338,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,9.274970309611944e-07,2.309262041112646e-05,0.31174871836929685,0.09990371559297984,0.024959469576576476,0.0009,0.0012644628099173574,0.004428902500000002,0.0006229751215440466,0.0072163404314614064,0.5874546906694089,0.02528187825315393,0.008336499464266931,0.0001,7.578831284055287e-05,0.0007086244000000003,6.949722331772284e-05,0.0009539099361582761,0.17101519513321556,0.014774857841323649,0.007129643745368709,0.0004,6.198347107437983e-05,0.0015944049000000005,5.083181993587516e-05,0.0021072201910102557,0.11382643946457134,0.8785481632455878,0.12011079806919395,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.014426603812818684,0.1691776285988859,1.6497160996288296,11.690673267734384,0.6186061143731062,4.0,0.23586013098511682,9.535249926400002,0.38267352473979255,14.153783582124912,1.3797087458236936,0.46824900485557536,0.2259055040629216,1.0,0.27109090518159984,2.3838124816000006,0.051033296765922685,3.7059366835475234,0.535952003696637,0.10320801941789949,0.02070234381225271,0.0036,0.0004484506080407274,0.02551047840000001,0.0004285870393207181,0.029987516047361454,0.018525363642014795,12,2.662757025773128,False
0.7471282816632909,0.1050437197181983,1.2035451435344586,1.1357031474992934,0.0375303344690974,0.0118057812098991,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.1839804594641582,0.2475308066496878,0.1677242654814322,0.8342633825712221,0.1319944559557865,2.510155309210937,0.3717940421753665,7.665567216498687,10.654973810210102,0.3883581547784019,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.2180356686417883,0.2225890910178941,2.6161182961713894,0.1042282635528697,0.2007074605169077,97.72222728115749,5.429489438624856,25.0,19.36733333333348,77.16919716000002,29.479355564138853,151.01588605747236,2.662757025773128,114.36769739516903,6.5068708006013125,100.0,30.311051500906963,308.6767886400001,42.33936761571797,481.327207756625,1.5664993896553316,128.16779177481845,6.889516164829687,100.0,36.420951369779864,308.6767886400001,47.46543298544956,492.56317299522954,2.1703299703133774,1.1634900033373894,0.02047991221326803,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00041942680426316505,0.013834113975425473,0.9648991728082638,0.005498101659636454,0.0009630664727635338,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,9.274970309611944e-07,2.309262041112646e-05,0.31174871836929685,0.09990371559297984,0.024959469576576476,0.0009,0.0012644628099173574,0.004428902500000002,0.0006229751215440466,0.0072163404314614064,0.5874546906694089,0.02528187825315393,0.008336499464266931,0.0001,7.578831284055287e-05,0.0007086244000000003,6.949722331772284e-05,0.0009539099361582761,0.17101519513321556,0.014774857841323649,0.007129643745368709,0.0004,6.198347107437983e-05,0.0015944049000000005,5.083181993587516e-05,0.0021072201910102557,0.11382643946457134,0.8785481632455878,0.12011079806919395,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.014426603812818684,0.1691776285988859,1.6497160996288296,11.690673267734384,0.6186061143731062,4.0,0.23586013098511682,9.535249926400002,0.38267352473979255,14.153783582124912,1.3797087458236936,0.46824900485557536,0.2259055040629216,1.0,0.27109090518159984,2.3838124816000006,0.051033296765922685,3.7059366835475234,0.535952003696637,0.10320801941789949,0.02070234381225271,0.0036,0.0004484506080407274,0.02551047840000001,0.0004285870393207181,0.029987516047361454,0.018525363642014795,12,2.662757025773128,False
0.7633365814155321,0.0861637233933931,0.9621348167010592,1.3134789021280218,0.0407450781018149,0.0114398285450914,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.179096389552289,0.0848474514480027,0.2589799365236419,0.1412595768267838,0.6909767203973344,0.1213426536820475,2.252857623106656,0.338033708281316,7.193742531802752,7.837036509114542,0.2647648592278308,0.9871232640590116,2.129858187004919,0.659887430790719,0.3823950768939366,0.1306898182900163,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.1000081469933305,98.90262376142721,6.05355335764349,25.0,19.36733333333348,77.16919716000002,36.64550825383677,158.18203874717028,2.695595518568132,132.7976898671982,7.129930584518723,100.0,30.311051500906963,308.6767886400001,50.8359101400555,489.82375028096254,2.385585580675242,106.77003958336878,7.762581655214218,100.0,36.420951369779864,308.6767886400001,60.257673953868306,505.3554139636483,1.1908321521996899,0.8015253301243374,0.02213325309438268,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.0004898808925400005,0.013904568063702308,2.107188420634138,0.004574304103960628,0.001016988921831423,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,1.0342664671278401e-06,2.3199389847293105e-05,0.11923496766984895,0.06955370232842417,0.02621888875568304,0.0009,0.0012644628099173574,0.004428902500000002,0.0006874301275828826,0.007280795437500242,0.2291604069997711,0.010622801912748185,0.00935583600469671,0.0001,7.578831284055287e-05,0.0007086244000000003,8.753166734677929e-05,0.0009719443801873324,0.3007823746964747,0.0023627311726229132,0.007861718939926756,0.0004,6.198347107437983e-05,0.0015944049000000005,6.180662469040308e-05,0.0021181949957647835,0.38322017568180994,-0.002564343316302453,0.13137705565448504,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.01725993075244166,0.1720109555385089,0.4884104485577868,9.71086772345677,0.6978627922761085,4.0,0.23586013098511682,9.535249926400002,0.4870124768434069,14.258122534228526,0.8503373261604187,0.0405985872465154,0.17740668654891975,1.0,0.27109090518159984,2.3838124816000006,0.03147313243226666,3.686376519213867,0.7601073232583683,0.054974454105182764,0.02228623343937108,0.0036,0.0004484506080407274,0.02551047840000001,0.0004966762009141417,0.030055605208954877,0.2597145305097284,12,2.695595518568132,False
0.7633365814155321,0.0861637233933931,0.9621348167010592,1.3134789021280218,0.0407450781018149,0.0114398285450914,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.179096389552289,0.0848474514480027,0.2589799365236419,0.1412595768267838,0.6909767203973344,0.1213426536820475,2.252857623106656,0.338033708281316,7.193742531802752,7.837036509114542,0.2647648592278308,0.9871232640590116,2.129858187004919,0.659887430790719,0.3823950768939366,0.1306898182900163,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.1000081469933305,98.90262376142721,6.05355335764349,25.0,19.36733333333348,77.16919716000002,36.64550825383677,158.18203874717028,2.695595518568132,132.7976898671982,7.129930584518723,100.0,30.311051500906963,308.6767886400001,50.8359101400555,489.82375028096254,2.385585580675242,106.77003958336878,7.762581655214218,100.0,36.420951369779864,308.6767886400001,60.257673953868306,505.3554139636483,1.1908321521996899,0.8015253301243374,0.02213325309438268,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.0004898808925400005,0.013904568063702308,2.107188420634138,0.004574304103960628,0.001016988921831423,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,1.0342664671278401e-06,2.3199389847293105e-05,0.11923496766984895,0.06955370232842417,0.02621888875568304,0.0009,0.0012644628099173574,0.004428902500000002,0.0006874301275828826,0.007280795437500242,0.2291604069997711,0.010622801912748185,0.00935583600469671,0.0001,7.578831284055287e-05,0.0007086244000000003,8.753166734677929e-05,0.0009719443801873324,0.3007823746964747,0.0023627311726229132,0.007861718939926756,0.0004,6.198347107437983e-05,0.0015944049000000005,6.180662469040308e-05,0.0021181949957647835,0.38322017568180994,-0.002564343316302453,0.13137705565448504,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.01725993075244166,0.1720109555385089,0.4884104485577868,9.71086772345677,0.6978627922761085,4.0,0.23586013098511682,9.535249926400002,0.4870124768434069,14.258122534228526,0.8503373261604187,0.0405985872465154,0.17740668654891975,1.0,0.27109090518159984,2.3838124816000006,0.03147313243226666,3.686376519213867,0.7601073232583683,0.054974454105182764,0.02228623343937108,0.0036,0.0004484506080407274,0.02551047840000001,0.0004966762009141417,0.030055605208954877,0.2597145305097284,12,2.695595518568132,False
0.7633365814155321,0.0861637233933931,0.9621348167010592,1.3134789021280218,0.0407450781018149,0.0114398285450914,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.179096389552289,0.0848474514480027,0.2589799365236419,0.1412595768267838,0.6909767203973344,0.1213426536820475,2.252857623106656,0.338033708281316,7.193742531802752,7.837036509114542,0.2647648592278308,0.9871232640590116,2.129858187004919,0.659887430790719,0.3823950768939366,0.1306898182900163,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.1000081469933305,98.90262376142721,6.05355335764349,25.0,19.36733333333348,77.16919716000002,36.64550825383677,158.18203874717028,2.695595518568132,132.7976898671982,7.129930584518723,100.0,30.311051500906963,308.6767886400001,50.8359101400555,489.82375028096254,2.385585580675242,106.77003958336878,7.762581655214218,100.0,36.420951369779864,308.6767886400001,60.257673953868306,505.3554139636483,1.1908321521996899,0.8015253301243374,0.02213325309438268,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.0004898808925400005,0.013904568063702308,2.107188420634138,0.004574304103960628,0.001016988921831423,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,1.0342664671278401e-06,2.3199389847293105e-05,0.11923496766984895,0.06955370232842417,0.02621888875568304,0.0009,0.0012644628099173574,0.004428902500000002,0.0006874301275828826,0.007280795437500242,0.2291604069997711,0.010622801912748185,0.00935583600469671,0.0001,7.578831284055287e-05,0.0007086244000000003,8.753166734677929e-05,0.0009719443801873324,0.3007823746964747,0.0023627311726229132,0.007861718939926756,0.0004,6.198347107437983e-05,0.0015944049000000005,6.180662469040308e-05,0.0021181949957647835,0.38322017568180994,-0.002564343316302453,0.13137705565448504,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.01725993075244166,0.1720109555385089,0.4884104485577868,9.71086772345677,0.6978627922761085,4.0,0.23586013098511682,9.535249926400002,0.4870124768434069,14.258122534228526,0.8503373261604187,0.0405985872465154,0.17740668654891975,1.0,0.27109090518159984,2.3838124816000006,0.03147313243226666,3.686376519213867,0.7601073232583683,0.054974454105182764,0.02228623343937108,0.0036,0.0004484506080407274,0.02551047840000001,0.0004966762009141417,0.030055605208954877,0.2597145305097284,12,2.695595518568132,False
0.6915477642419229,0.0774808872510358,1.1149313999500077,1.2680029338035386,0.0611061492922166,0.0203332489629226,10.03357148085554,3.648792185026416,3.8873304620013314,0.5284462218409308,1.8332384255369465,0.27279029757742,0.167498726316081,0.2792483309528694,0.7654684585759045,0.074870583878836,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.4784544345623385,0.2777952605623288,0.1827748799801103,2.4296990595187378,0.349959233793669,0.0340979379386571,97.35768722871164,5.167958453739118,25.0,19.36733333333348,77.16919716000002,26.707794579573616,148.24432507290712,2.657592773577005,124.20757962972539,6.186539201346356,100.0,30.311051500906963,308.6767886400001,38.273267289795214,477.2611074307023,2.0235722519879693,118.82955344628056,6.537818121995649,100.0,36.420951369779864,308.6767886400001,42.743065796294715,487.8408058060747,1.7580180664942602,0.9730260598538499,0.019446902265877024,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00037818200773857293,0.013792869178900881,0.6554150494100575,0.006263543528760749,0.000920334734555174,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,8.470160236287427e-07,2.301213940379401e-05,0.47185694593177324,0.1588059409145385,0.023903570955498776,0.0009,0.0012644628099173574,0.004428902500000002,0.0005713807044245647,0.007164746014341924,1.2854411812823128,0.052466907912777666,0.007919813056231035,0.0001,7.578831284055287e-05,0.0007086244000000003,6.272343884564757e-05,0.0009471361516862007,1.0549569129783467,0.02252264869641294,0.006809128376694083,0.0004,6.198347107437983e-05,0.0015944049000000005,4.63642292503006e-05,0.0021027526003246813,0.0550126651835284,0.2642067529635437,0.11404599756169305,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.013006489559841697,0.1677575143459089,0.1567616103713572,10.847819277987785,0.5868237581420678,4.0,0.23586013098511682,9.535249926400002,0.34436212311998005,14.1154721805051,1.1572409113378688,0.17608454891873487,0.1714038115511736,1.0,0.27109090518159984,2.3838124816000006,0.02937926661427023,3.684282653395871,0.6897374071007296,0.08790114170947141,0.019754048232174828,0.0036,0.0004484506080407274,0.02551047840000001,0.0003902224215590894,0.029949151429599825,0.06991206484569998,12,2.657592773577005,False
0.6915477642419229,0.0774808872510358,1.1149313999500077,1.2680029338035386,0.0611061492922166,0.0203332489629226,10.03357148085554,3.648792185026416,3.8873304620013314,0.5284462218409308,1.8332384255369465,0.27279029757742,0.167498726316081,0.2792483309528694,0.7654684585759045,0.074870583878836,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.4784544345623385,0.2777952605623288,0.1827748799801103,2.4296990595187378,0.349959233793669,0.0340979379386571,97.35768722871164,5.167958453739118,25.0,19.36733333333348,77.16919716000002,26.707794579573616,148.24432507290712,2.657592773577005,124.20757962972539,6.186539201346356,100.0,30.311051500906963,308.6767886400001,38.273267289795214,477.2611074307023,2.0235722519879693,118.82955344628056,6.537818121995649,100.0,36.420951369779864,308.6767886400001,42.743065796294715,487.8408058060747,1.7580180664942602,0.9730260598538499,0.019446902265877024,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00037818200773857293,0.013792869178900881,0.6554150494100575,0.006263543528760749,0.000920334734555174,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,8.470160236287427e-07,2.301213940379401e-05,0.47185694593177324,0.1588059409145385,0.023903570955498776,0.0009,0.0012644628099173574,0.004428902500000002,0.0005713807044245647,0.007164746014341924,1.2854411812823128,0.052466907912777666,0.007919813056231035,0.0001,7.578831284055287e-05,0.0007086244000000003,6.272343884564757e-05,0.0009471361516862007,1.0549569129783467,0.02252264869641294,0.006809128376694083,0.0004,6.198347107437983e-05,0.0015944049000000005,4.63642292503006e-05,0.0021027526003246813,0.0550126651835284,0.2642067529635437,0.11404599756169305,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.013006489559841697,0.1677575143459089,0.1567616103713572,10.847819277987785,0.5868237581420678,4.0,0.23586013098511682,9.535249926400002,0.34436212311998005,14.1154721805051,1.1572409113378688,0.17608454891873487,0.1714038115511736,1.0,0.27109090518159984,2.3838124816000006,0.02937926661427023,3.684282653395871,0.6897374071007296,0.08790114170947141,0.019754048232174828,0.0036,0.0004484506080407274,0.02551047840000001,0.0003902224215590894,0.029949151429599825,0.06991206484569998,12,2.657592773577005,False
0.6915477642419229,0.0774808872510358,1.1149313999500077,1.2680029338035386,0.0611061492922166,0.0203332489629226,10.03357148085554,3.648792185026416,3.8873304620013314,0.5284462218409308,1.8332384255369465,0.27279029757742,0.167498726316081,0.2792483309528694,0.7654684585759045,0.074870583878836,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.4784544345623385,0.2777952605623288,0.1827748799801103,2.4296990595187378,0.349959233793669,0.0340979379386571,97.35768722871164,5.167958453739118,25.0,19.36733333333348,77.16919716000002,26.707794579573616,148.24432507290712,2.657592773577005,124.20757962972539,6.186539201346356,100.0,30.311051500906963,308.6767886400001,38.273267289795214,477.2611074307023,2.0235722519879693,118.82955344628056,6.537818121995649,100.0,36.420951369779864,308.6767886400001,42.743065796294715,487.8408058060747,1.7580180664942602,0.9730260598538499,0.019446902265877024,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.00037818200773857293,0.013792869178900881,0.6554150494100575,0.006263543528760749,0.000920334734555174,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,8.470160236287427e-07,2.301213940379401e-05,0.47185694593177324,0.1588059409145385,0.023903570955498776,0.0009,0.0012644628099173574,0.004428902500000002,0.0005713807044245647,0.007164746014341924,1.2854411812823128,0.052466907912777666,0.007919813056231035,0.0001,7.578831284055287e-05,0.0007086244000000003,6.272343884564757e-05,0.0009471361516862007,1.0549569129783467,0.02252264869641294,0.006809128376694083,0.0004,6.198347107437983e-05,0.0015944049000000005,4.63642292503006e-05,0.0021027526003246813,0.0550126651835284,0.2642067529635437,0.11404599756169305,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.013006489559841697,0.1677575143459089,0.1567616103713572,10.847819277987785,0.5868237581420678,4.0,0.23586013098511682,9.535249926400002,0.34436212311998005,14.1154721805051,1.1572409113378688,0.17608454891873487,0.1714038115511736,1.0,0.27109090518159984,2.3838124816000006,0.02937926661427023,3.684282653395871,0.6897374071007296,0.08790114170947141,0.019754048232174828,0.0036,0.0004484506080407274,0.02551047840000001,0.0003902224215590894,0.029949151429599825,0.06991206484569998,12,2.657592773577005,False
0.7034068020724561,0.0822570184012771,0.9631936994905748,1.1254166053002992,0.0317301751443149,0.0054000511344598,12.70943735668879,4.194103618650692,2.373310549539721,0.395386806218244,1.418706792329811,0.3029492496010585,0.188698858271853,0.2859684543422033,0.7332537113785556,0.0813663827322843,1.4870985112658008,0.4814164730400345,6.856555166501645,10.426781349029904,0.4770056716732119,1.068867826869177,3.215447044837674,0.7371745133854293,0.2699403329230864,0.2345508001488916,0.107625556330521,2.6267781226721505,0.333374453702973,0.2115775503736865,95.0394648511454,5.429489438624901,25.0,19.36733333333348,77.16919716000002,29.479355564139343,151.01588605747284,2.444448398807857,107.55181918394874,6.523376276120406,100.0,30.311051500906963,308.6767886400001,42.55443803985054,481.5422781807576,1.2555472699887742,101.41840516153363,6.889516164829728,100.0,36.420951369779864,308.6767886400001,47.46543298545012,492.56317299523005,0.965064100420168,0.9502556166831854,0.02059803174999165,0.0025000000000000005,0.0004111020021623044,0.010503585169000004,0.0004242789119736641,0.013838966083135971,0.8478843653372692,0.005224674405860021,0.0009699693727071348,4e-06,2.2210743801652612e-06,1.5944049000000006e-05,9.408405839898726e-07,2.3105963964155138e-05,0.25477604752611677,0.11358321181281758,0.025138595966352418,0.0009,0.0012644628099173574,0.004428902500000002,0.0006319490071595101,0.00722531431707687,0.7480215152110701,0.010630433291836891,0.008336499464266997,0.0001,7.578831284055287e-05,0.0007086244000000003,6.949722331772393e-05,0.0009539099361582772,0.30336524283826516,0.001367110023501603,0.007129643745368795,0.0004,6.198347107437983e-05,0.0015944049000000005,5.083181993587638e-05,0.002107220191010257,0.4059058028570821,-0.003319618887319853,0.12052372394065995,0.04000000000000001,0.019398525522067146,0.09535249926400008,0.014525968032524409,0.16927699281859163,0.49417448614059944,9.240822357442184,0.6186061143731098,4.0,0.23586013098511682,9.535249926400002,0.38267352473979693,14.153783582124916,0.7285252571797208,0.10443013494019425,0.1703798131391442,1.0,0.27109090518159984,2.3838124816000006,0.02902928072532969,3.68393266750693,0.7271026728197383,0.08817297176155225,0.020778708511533538,0.0036,0.0004484506080407274,0.02551047840000001,0.0004317547274072763,0.029990683735448012,0.06829398427560616,12,2.444448398807857,True
