metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-1.1736684410946947,6.972672175602231,0.1408549277830316,0.12994026560851285,-1.0286257410779567,6.736023025341869,0.03292508876019584,0.2027103316617112
UnemploymentRate_mean,False,,identity,-1.173668441078171,0.06972672175575727,0.14085492780490705,0.12994026564589783,-1.04329414189902,0.06760332269757154,0.03224357327490597,0.20388906477704807
Output_mean,False,,identity,0.24408968970545353,9.785221359068709,0.706867651359296,0.10549146691352454,0.520686778096425,7.791933272549961,0.7331006560872763,0.08480486815822033
Consumption_mean,False,,identity,-0.40121173593048787,9.604332435795095,0.4696150359045089,0.0938607613472723,-0.02239978237389595,8.204000441211978,0.478240284562952,0.13370022321572936
Transfers_mean,False,,identity,-0.2653270375836676,0.8625043449420821,0.5065645609052245,0.14023782334034476,0.12985156664666597,0.7152478627702855,0.5403127649303754,0.13353523827182584
AvgPrice_mean,False,,identity,0.8336140933314724,0.04280862469021827,0.9200915744180108,0.08783000767940327,0.9631934049804329,0.020134267211914865,0.9554524585907777,0.013997339301377114
AvgMarkup_mean,False,,identity,0.2855068515128528,0.017321340311057597,0.2169706010266343,0.21541419854337715,0.2924061807352436,0.017237507789191652,0.22069881013275042,0.27478400712345064
PriceDispersion_mean,False,,identity,0.47581960287261027,0.01612041132175671,0.5097639580815079,0.08789865573861529,0.5845232792961408,0.01435188939305736,0.5697560053175605,0.05509104625074632
InventoryGap_mean,False,,identity,-2.0323518160907548,0.32637401044698966,0.023617868713889024,0.1926178992217011,-2.330761125383756,0.3420562404838885,-0.2776975354063336,0.5882289727188053
SalesForecastError_mean,False,,identity,-0.011278766112114536,0.02493013702516515,0.15437266368926714,0.12098894721422807,-0.23155641320104037,0.027511633440127897,0.10463070993867625,0.11569204774975807
InventoryTurnover_mean,False,,identity,0.5741827479731607,0.08445642862432592,0.6050202485289183,0.28398189095758797,0.6736315119502869,0.07393927637714887,0.6355518691861628,0.23271037925768287
CreditRequests_mean,False,,identity,0.03181612649781307,5.350326827370991,0.23429269731867955,0.11271471858461647,-0.045250487587766175,5.559190788462287,0.20762443768842123,0.15523030253939651
CreditRejections_mean,False,,identity,0.010881308351491814,13.56469625137262,0.03205638416422696,0.015487752353095142,-0.1984275741010213,14.931098663304748,-0.10764576966026644,0.1600660102605078
CreditRejectionRate_mean,False,,identity,0.02912711166233173,0.13450985958808837,0.061518497637364875,0.03813507087201856,-0.1361875079295205,0.14551170770596986,-0.041710340141790404,0.18590707219839964
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,-0.7431729108995615,0.879756263275277,0.13471990128821598,0.09495265159282137,-0.8860876689564368,0.9151095151745057,0.01833190019615427,0.20465339786843084
HH_Debt_mean,False,,log1p,-0.06370617340792095,29.710889646861933,-0.09524769796754166,0.14301830663419585,-0.18686079879517647,31.383740867913847,-0.028095269454309048,0.2592564167392311
HH_Deposit_mean,False,,log1p,0.7536841423387517,0.36681819034193186,0.7715116116389766,0.07560841071844412,0.8258497042028523,0.30843722422377956,0.8063007426876541,0.07627387865695048
Firm_Debt_mean,False,,log1p,0.00430687906790439,6.083376072378623,-0.02674718517626391,0.04916278479727197,-0.05548534482993284,6.263369248552185,-0.04906417942120145,0.06372958034901653
Bank_Equity_mean,False,,log1p,-0.05075008434757944,2.395694329895637,-0.07061936564301441,0.07491703190079273,-0.6181785887406261,2.9730000289257466,-0.3512165616304671,0.18617740830197746
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.19178991278381852,0.0629479440441429,0.26353900195526275,0.05952016058471286,0.25700503404409014,0.06035487467510942,0.2672082138920924,0.11279634359438846
BankResolutionAmount_mean,False,,identity,0.1592979725858219,0.7879354824562367,0.27322247862641086,0.06111288001862569,0.18184467172472307,0.7772978963005824,0.2867735566504326,0.08482677972681867
BankResolutionHaircut_mean,False,,identity,0.554104826997734,0.01480205272834572,0.6993094681604277,0.04102342197827812,0.6478900889526882,0.01315360167751515,0.6987448372421202,0.04761940220248576
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7874502521171112,0.23639031470174685,0.8216684358908084,0.030547729896225864,0.7895034678968526,0.23524578698128232,0.8111883979405767,0.0358670302565076
Defaults_mean,False,,identity,-0.3272434530864503,0.29522406147808217,0.09630732061951872,0.07977474395347382,-0.9612769725159971,0.3588772426132053,-0.014531131938054598,0.10297945903377104
DefaultsHH_mean,False,,identity,-0.2551691239104037,0.2865426816574814,0.10065596183760143,0.07981220874063082,-0.8594810366699275,0.34876594673842215,0.00014180477357892408,0.10330570804397717
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.5168853508138074,0.002235882739651469,0.6505083755683663,0.04745797663044117,0.6401108580613857,0.0019297821814300044,0.6519447097726788,0.042714236011184584
DefaultsFirm_rate,False,,identity,0.5707164932816218,0.00116408010277701,0.6045836027004434,0.04986631499859227,0.5597737433205263,0.0011788233656680235,0.6153647793480728,0.06956591968279202
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.4965184029956774,0.0309437746862549,0.5059228538267143,0.0875542739975768,0.47025358045153487,0.03174062723038423,0.4965864714329372,0.12763198016452673
BankBailedOut_share,False,,identity,0.5607548620256382,0.010621073523293063,0.6550195510702793,0.05051213266057605,0.5865449949246717,0.010304550704004016,0.6703353579335671,0.041423944989054884
