alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.8022723606856579,0.0647274675312502,1.0016906286929332,1.0833974885921556,0.0584619246886029,0.0120271901198372,6.694541142076356,3.624621107256602,4.266036077332257,0.4168501038726636,1.925531872329118,0.3536799549228732,0.2569173099467057,0.2955927563379058,0.8000600497932103,0.1127062697973465,1.5313891884972717,0.3014593267401224,4.3980584031595145,7.580379962502926,0.5483300944696193,1.3635180469773274,2.094138930429187,0.4669769598140311,0.5562219336953187,0.2843177034424233,0.2028112457822678,1.3316692444924114,0.3318006028725663,0.1129923032874561,100.98442246492962,4.737186139573807,100.0,41.34815781237351,237.05159639040002,22.44093252097019,400.8406867237437,1.0481202753600323,101.60642343875605,5.21866176977808,100.0,33.739800610703625,237.05159639040002,27.234430667343286,398.02582766844694,1.0829970060256653,1.0387386728983141,0.01963825218313916,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0003856609488085699,0.011514074614393147,0.1049482143481639,0.00956885913705706,0.0017136955158953292,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,2.9367523211997585e-06,2.2044578887125773e-05,1.1860836770200405,0.15370566076314862,0.027202902741721706,0.0009,0.0016967592592592588,0.003401222400000001,0.0007399979175755703,0.00673797957683483,1.2633905317159384,0.04991979876295404,0.010520387287569882,0.0001,0.0002586796565231793,0.0005441955840000001,0.00011067854868046197,0.0010135537892036412,0.9397996249796142,0.02681558495775898,0.007338304443465511,0.0004,9.259259259259294e-05,0.0012244400640000002,5.3850712104985663e-05,0.0017708833686975788,0.1619601446997699,0.4818721285025046,0.1816613909091197,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.033000860947036,0.21755555389845918,0.6043201115166891,9.201940016234527,0.4373289944344791,4.0,0.2774515598437386,7.322695778304,0.19125664937307266,11.79140398752081,0.786851802106086,0.008514449092684586,0.14393686933621805,1.0,0.21942246452042055,1.830673944576,0.020717822354311508,3.0708142314507323,0.8511229047688456,0.11306297668608455,0.0150648619132879,0.0036,0.0003869797501750542,0.019591041024000003,0.0002269500644664324,0.023804970838641488,0.08466586014400951,11,1.2633905317159384,True
0.8022723606856579,0.0647274675312502,1.0016906286929332,1.0833974885921556,0.0584619246886029,0.0120271901198372,6.694541142076356,3.624621107256602,4.266036077332257,0.4168501038726636,1.925531872329118,0.3536799549228732,0.2569173099467057,0.2955927563379058,0.8000600497932103,0.1127062697973465,1.5313891884972717,0.3014593267401224,4.3980584031595145,7.580379962502926,0.5483300944696193,1.3635180469773274,2.094138930429187,0.4669769598140311,0.5562219336953187,0.2843177034424233,0.2028112457822678,1.3316692444924114,0.3318006028725663,0.1129923032874561,100.98442246492962,4.737186139573807,100.0,41.34815781237351,237.05159639040002,22.44093252097019,400.8406867237437,1.0481202753600323,101.60642343875605,5.21866176977808,100.0,33.739800610703625,237.05159639040002,27.234430667343286,398.02582766844694,1.0829970060256653,1.0387386728983141,0.01963825218313916,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0003856609488085699,0.011514074614393147,0.1049482143481639,0.00956885913705706,0.0017136955158953292,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,2.9367523211997585e-06,2.2044578887125773e-05,1.1860836770200405,0.15370566076314862,0.027202902741721706,0.0009,0.0016967592592592588,0.003401222400000001,0.0007399979175755703,0.00673797957683483,1.2633905317159384,0.04991979876295404,0.010520387287569882,0.0001,0.0002586796565231793,0.0005441955840000001,0.00011067854868046197,0.0010135537892036412,0.9397996249796142,0.02681558495775898,0.007338304443465511,0.0004,9.259259259259294e-05,0.0012244400640000002,5.3850712104985663e-05,0.0017708833686975788,0.1619601446997699,0.4818721285025046,0.1816613909091197,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.033000860947036,0.21755555389845918,0.6043201115166891,9.201940016234527,0.4373289944344791,4.0,0.2774515598437386,7.322695778304,0.19125664937307266,11.79140398752081,0.786851802106086,0.008514449092684586,0.14393686933621805,1.0,0.21942246452042055,1.830673944576,0.020717822354311508,3.0708142314507323,0.8511229047688456,0.11306297668608455,0.0150648619132879,0.0036,0.0003869797501750542,0.019591041024000003,0.0002269500644664324,0.023804970838641488,0.08466586014400951,11,1.2633905317159384,True
0.8022723606856579,0.0647274675312502,1.0016906286929332,1.0833974885921556,0.0584619246886029,0.0120271901198372,6.694541142076356,3.624621107256602,4.266036077332257,0.4168501038726636,1.925531872329118,0.3536799549228732,0.2569173099467057,0.2955927563379058,0.8000600497932103,0.1127062697973465,1.5313891884972717,0.3014593267401224,4.3980584031595145,7.580379962502926,0.5483300944696193,1.3635180469773274,2.094138930429187,0.4669769598140311,0.5562219336953187,0.2843177034424233,0.2028112457822678,1.3316692444924114,0.3318006028725663,0.1129923032874561,100.98442246492962,4.737186139573807,100.0,41.34815781237351,237.05159639040002,22.44093252097019,400.8406867237437,1.0481202753600323,101.60642343875605,5.21866176977808,100.0,33.739800610703625,237.05159639040002,27.234430667343286,398.02582766844694,1.0829970060256653,1.0387386728983141,0.01963825218313916,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0003856609488085699,0.011514074614393147,0.1049482143481639,0.00956885913705706,0.0017136955158953292,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,2.9367523211997585e-06,2.2044578887125773e-05,1.1860836770200405,0.15370566076314862,0.027202902741721706,0.0009,0.0016967592592592588,0.003401222400000001,0.0007399979175755703,0.00673797957683483,1.2633905317159384,0.04991979876295404,0.010520387287569882,0.0001,0.0002586796565231793,0.0005441955840000001,0.00011067854868046197,0.0010135537892036412,0.9397996249796142,0.02681558495775898,0.007338304443465511,0.0004,9.259259259259294e-05,0.0012244400640000002,5.3850712104985663e-05,0.0017708833686975788,0.1619601446997699,0.4818721285025046,0.1816613909091197,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.033000860947036,0.21755555389845918,0.6043201115166891,9.201940016234527,0.4373289944344791,4.0,0.2774515598437386,7.322695778304,0.19125664937307266,11.79140398752081,0.786851802106086,0.008514449092684586,0.14393686933621805,1.0,0.21942246452042055,1.830673944576,0.020717822354311508,3.0708142314507323,0.8511229047688456,0.11306297668608455,0.0150648619132879,0.0036,0.0003869797501750542,0.019591041024000003,0.0002269500644664324,0.023804970838641488,0.08466586014400951,11,1.2633905317159384,True
0.6942488486621756,0.0794023853395825,0.9954134222661776,1.270500609419364,0.0434421659947908,0.0164729445589749,7.481704575044302,2.757448970144824,3.4726231907245397,0.3819649721399498,1.6164877341401778,0.3053557850484693,0.1038043702921191,0.1408079374752732,0.5629882958708601,0.1140727042168825,1.2334445717511855,0.4449225458197181,4.912525420222025,8.250058248145127,0.3240283774805811,1.164747699221372,1.5145612199623957,0.2792411353372359,0.2977834092153258,0.1575263308941376,0.129132795789513,2.002105675234136,0.278519357675684,0.2029943638224946,116.37812962117722,5.678437954046425,100.0,41.34815781237351,237.05159639040002,32.24465759795495,410.64441180072845,1.7951775461079993,101.75421886249819,6.124052305082561,100.0,33.739800610703625,237.05159639040002,37.504016635387025,408.29541363649065,1.0766046289078959,0.8690187670195475,0.02392117337181566,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0005722225354844625,0.01170063620106904,1.6731266023076774,0.0082233951285272,0.001991115799782685,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.964542128144241e-06,2.3072368694070254e-05,0.879256571957374,0.11530669422276882,0.03064850275875515,0.0009,0.0016967592592592588,0.003401222400000001,0.000939330721353422,0.006937312380612681,0.7840830674992503,0.014290384599833235,0.012440366042601904,0.0001,0.0002586796565231793,0.0005441955840000001,0.00015476270727392255,0.0010576379477971018,0.1755651624743907,0.002569527698351292,0.008640571733214603,0.0004,9.259259259259294e-05,0.0012244400640000002,7.465947987682722e-05,0.0017916921364694203,0.4117915790404066,0.04468351428546491,0.21778835695887278,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.047431768426845385,0.23198646137826856,0.32246771125481644,9.212782577685001,0.5164722064238487,4.0,0.2774515598437386,7.322695778304,0.2667435400083186,11.866890878156058,0.7874926575488449,0.3638587091447701,0.23159122641427465,1.0,0.21942246452042055,1.830673944576,0.05363449615206783,3.1037309052484883,0.6448969357330059,0.07808676347852142,0.017292285381068574,0.0036,0.0003869797501750542,0.019591041024000003,0.0002990231337003179,0.023877043907875373,0.14181306623882223,11,1.7951775461079993,True
0.6942488486621756,0.0794023853395825,0.9954134222661776,1.270500609419364,0.0434421659947908,0.0164729445589749,7.481704575044302,2.757448970144824,3.4726231907245397,0.3819649721399498,1.6164877341401778,0.3053557850484693,0.1038043702921191,0.1408079374752732,0.5629882958708601,0.1140727042168825,1.2334445717511855,0.4449225458197181,4.912525420222025,8.250058248145127,0.3240283774805811,1.164747699221372,1.5145612199623957,0.2792411353372359,0.2977834092153258,0.1575263308941376,0.129132795789513,2.002105675234136,0.278519357675684,0.2029943638224946,116.37812962117722,5.678437954046425,100.0,41.34815781237351,237.05159639040002,32.24465759795495,410.64441180072845,1.7951775461079993,101.75421886249819,6.124052305082561,100.0,33.739800610703625,237.05159639040002,37.504016635387025,408.29541363649065,1.0766046289078959,0.8690187670195475,0.02392117337181566,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0005722225354844625,0.01170063620106904,1.6731266023076774,0.0082233951285272,0.001991115799782685,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.964542128144241e-06,2.3072368694070254e-05,0.879256571957374,0.11530669422276882,0.03064850275875515,0.0009,0.0016967592592592588,0.003401222400000001,0.000939330721353422,0.006937312380612681,0.7840830674992503,0.014290384599833235,0.012440366042601904,0.0001,0.0002586796565231793,0.0005441955840000001,0.00015476270727392255,0.0010576379477971018,0.1755651624743907,0.002569527698351292,0.008640571733214603,0.0004,9.259259259259294e-05,0.0012244400640000002,7.465947987682722e-05,0.0017916921364694203,0.4117915790404066,0.04468351428546491,0.21778835695887278,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.047431768426845385,0.23198646137826856,0.32246771125481644,9.212782577685001,0.5164722064238487,4.0,0.2774515598437386,7.322695778304,0.2667435400083186,11.866890878156058,0.7874926575488449,0.3638587091447701,0.23159122641427465,1.0,0.21942246452042055,1.830673944576,0.05363449615206783,3.1037309052484883,0.6448969357330059,0.07808676347852142,0.017292285381068574,0.0036,0.0003869797501750542,0.019591041024000003,0.0002990231337003179,0.023877043907875373,0.14181306623882223,11,1.7951775461079993,True
0.6942488486621756,0.0794023853395825,0.9954134222661776,1.270500609419364,0.0434421659947908,0.0164729445589749,7.481704575044302,2.757448970144824,3.4726231907245397,0.3819649721399498,1.6164877341401778,0.3053557850484693,0.1038043702921191,0.1408079374752732,0.5629882958708601,0.1140727042168825,1.2334445717511855,0.4449225458197181,4.912525420222025,8.250058248145127,0.3240283774805811,1.164747699221372,1.5145612199623957,0.2792411353372359,0.2977834092153258,0.1575263308941376,0.129132795789513,2.002105675234136,0.278519357675684,0.2029943638224946,116.37812962117722,5.678437954046425,100.0,41.34815781237351,237.05159639040002,32.24465759795495,410.64441180072845,1.7951775461079993,101.75421886249819,6.124052305082561,100.0,33.739800610703625,237.05159639040002,37.504016635387025,408.29541363649065,1.0766046289078959,0.8690187670195475,0.02392117337181566,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.0005722225354844625,0.01170063620106904,1.6731266023076774,0.0082233951285272,0.001991115799782685,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.964542128144241e-06,2.3072368694070254e-05,0.879256571957374,0.11530669422276882,0.03064850275875515,0.0009,0.0016967592592592588,0.003401222400000001,0.000939330721353422,0.006937312380612681,0.7840830674992503,0.014290384599833235,0.012440366042601904,0.0001,0.0002586796565231793,0.0005441955840000001,0.00015476270727392255,0.0010576379477971018,0.1755651624743907,0.002569527698351292,0.008640571733214603,0.0004,9.259259259259294e-05,0.0012244400640000002,7.465947987682722e-05,0.0017916921364694203,0.4117915790404066,0.04468351428546491,0.21778835695887278,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.047431768426845385,0.23198646137826856,0.32246771125481644,9.212782577685001,0.5164722064238487,4.0,0.2774515598437386,7.322695778304,0.2667435400083186,11.866890878156058,0.7874926575488449,0.3638587091447701,0.23159122641427465,1.0,0.21942246452042055,1.830673944576,0.05363449615206783,3.1037309052484883,0.6448969357330059,0.07808676347852142,0.017292285381068574,0.0036,0.0003869797501750542,0.019591041024000003,0.0002990231337003179,0.023877043907875373,0.14181306623882223,11,1.7951775461079993,True
0.7172832226033861,0.0888804722300214,1.1256786026191612,1.136518380590993,0.0354220357478656,0.0144518487175338,7.337623035422964,4.361032879360687,4.100999466960318,0.7679716088218064,1.915278844124624,0.2444522306810901,0.1483232225070272,0.292077784992646,0.7484615454587569,0.0954616535112566,1.8942267796834744,0.4728697867307109,4.225320605346763,5.32523614658942,0.442264956469969,1.012842124370135,2.315934076324613,0.4870517536571559,0.4690717377566245,0.2469623428065704,0.0923219596282435,1.3703763453524884,0.1279210625842218,0.06828015001568,108.32841203889322,5.002299443910003,100.0,41.34815781237351,237.05159639040002,25.022999726542324,403.42275392931583,1.4103991442202046,117.9179898427919,5.485025919106453,100.0,33.739800610703625,237.05159639040002,30.085509333269595,400.87690633437325,1.89382474497258,1.1461476293901987,0.020806663137635906,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.00043291723092305683,0.011561330896507634,0.894199999157101,0.006763534666362799,0.0017970389373559667,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.229348942373462e-06,2.2337175508299476e-05,0.5847238232542731,0.19178903638086572,0.028314370998317816,0.0009,0.0016967592592592588,0.003401222400000001,0.000801703605030381,0.00679968526428964,1.7194844214358291,0.07482685116038933,0.011076355994904967,0.0001,0.0002586796565231793,0.0005441955840000001,0.0001226856621258672,0.0010255609026490465,1.712034752088172,0.03512210052131637,0.007718745548057147,0.0004,9.259259259259294e-05,0.0012244400640000002,5.957903283565203e-05,0.0017766116894282452,0.3587697871830954,0.3227617859112402,0.1918339264311266,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.03680025532998289,0.22135494828140606,0.26092673527484284,10.70245293688224,0.46030781266155035,4.0,0.2774515598437386,7.322695778304,0.21188328239726092,11.812030620545,1.2227581788316475,0.08093364354633285,0.16264441960958412,1.0,0.21942246452042055,1.830673944576,0.02645320723013847,3.076549616326559,0.8090413931723556,0.1365891022296779,0.01575176064150146,0.0036,0.0003869797501750542,0.019591041024000003,0.0002481179633071545,0.02382613873748221,0.2370417912838631,11,1.89382474497258,True
0.7172832226033861,0.0888804722300214,1.1256786026191612,1.136518380590993,0.0354220357478656,0.0144518487175338,7.337623035422964,4.361032879360687,4.100999466960318,0.7679716088218064,1.915278844124624,0.2444522306810901,0.1483232225070272,0.292077784992646,0.7484615454587569,0.0954616535112566,1.8942267796834744,0.4728697867307109,4.225320605346763,5.32523614658942,0.442264956469969,1.012842124370135,2.315934076324613,0.4870517536571559,0.4690717377566245,0.2469623428065704,0.0923219596282435,1.3703763453524884,0.1279210625842218,0.06828015001568,108.32841203889322,5.002299443910003,100.0,41.34815781237351,237.05159639040002,25.022999726542324,403.42275392931583,1.4103991442202046,117.9179898427919,5.485025919106453,100.0,33.739800610703625,237.05159639040002,30.085509333269595,400.87690633437325,1.89382474497258,1.1461476293901987,0.020806663137635906,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.00043291723092305683,0.011561330896507634,0.894199999157101,0.006763534666362799,0.0017970389373559667,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.229348942373462e-06,2.2337175508299476e-05,0.5847238232542731,0.19178903638086572,0.028314370998317816,0.0009,0.0016967592592592588,0.003401222400000001,0.000801703605030381,0.00679968526428964,1.7194844214358291,0.07482685116038933,0.011076355994904967,0.0001,0.0002586796565231793,0.0005441955840000001,0.0001226856621258672,0.0010255609026490465,1.712034752088172,0.03512210052131637,0.007718745548057147,0.0004,9.259259259259294e-05,0.0012244400640000002,5.957903283565203e-05,0.0017766116894282452,0.3587697871830954,0.3227617859112402,0.1918339264311266,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.03680025532998289,0.22135494828140606,0.26092673527484284,10.70245293688224,0.46030781266155035,4.0,0.2774515598437386,7.322695778304,0.21188328239726092,11.812030620545,1.2227581788316475,0.08093364354633285,0.16264441960958412,1.0,0.21942246452042055,1.830673944576,0.02645320723013847,3.076549616326559,0.8090413931723556,0.1365891022296779,0.01575176064150146,0.0036,0.0003869797501750542,0.019591041024000003,0.0002481179633071545,0.02382613873748221,0.2370417912838631,11,1.89382474497258,True
0.7172832226033861,0.0888804722300214,1.1256786026191612,1.136518380590993,0.0354220357478656,0.0144518487175338,7.337623035422964,4.361032879360687,4.100999466960318,0.7679716088218064,1.915278844124624,0.2444522306810901,0.1483232225070272,0.292077784992646,0.7484615454587569,0.0954616535112566,1.8942267796834744,0.4728697867307109,4.225320605346763,5.32523614658942,0.442264956469969,1.012842124370135,2.315934076324613,0.4870517536571559,0.4690717377566245,0.2469623428065704,0.0923219596282435,1.3703763453524884,0.1279210625842218,0.06828015001568,108.32841203889322,5.002299443910003,100.0,41.34815781237351,237.05159639040002,25.022999726542324,403.42275392931583,1.4103991442202046,117.9179898427919,5.485025919106453,100.0,33.739800610703625,237.05159639040002,30.085509333269595,400.87690633437325,1.89382474497258,1.1461476293901987,0.020806663137635906,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.00043291723092305683,0.011561330896507634,0.894199999157101,0.006763534666362799,0.0017970389373559667,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.229348942373462e-06,2.2337175508299476e-05,0.5847238232542731,0.19178903638086572,0.028314370998317816,0.0009,0.0016967592592592588,0.003401222400000001,0.000801703605030381,0.00679968526428964,1.7194844214358291,0.07482685116038933,0.011076355994904967,0.0001,0.0002586796565231793,0.0005441955840000001,0.0001226856621258672,0.0010255609026490465,1.712034752088172,0.03512210052131637,0.007718745548057147,0.0004,9.259259259259294e-05,0.0012244400640000002,5.957903283565203e-05,0.0017766116894282452,0.3587697871830954,0.3227617859112402,0.1918339264311266,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.03680025532998289,0.22135494828140606,0.26092673527484284,10.70245293688224,0.46030781266155035,4.0,0.2774515598437386,7.322695778304,0.21188328239726092,11.812030620545,1.2227581788316475,0.08093364354633285,0.16264441960958412,1.0,0.21942246452042055,1.830673944576,0.02645320723013847,3.076549616326559,0.8090413931723556,0.1365891022296779,0.01575176064150146,0.0036,0.0003869797501750542,0.019591041024000003,0.0002481179633071545,0.02382613873748221,0.2370417912838631,11,1.89382474497258,True
0.7427463347037455,0.0798510137099669,1.1221668129945337,1.0811305779219715,0.0288232108602004,0.0076844132265246,9.453329886212186,3.393303053315184,3.91059214223144,0.6628647481666188,1.82122633385968,0.3771231785086582,0.1268127831997808,0.3462301188350524,0.676184413946606,0.1503196918908516,1.6993276355043083,0.340356381825181,9.99386144421698,7.489550358931935,0.5754671873298187,1.4786991955840494,3.0764995855254145,0.548550095407577,0.5355478478266725,0.1247669337543686,0.2433418394806109,1.8212364109823784,0.307301033997869,0.0765190675642631,100.3045293999219,5.002299443910001,100.0,41.34815781237351,237.05159639040002,25.022999726542306,403.42275392931583,1.0109105603987358,111.77297482821142,5.485025919106452,100.0,33.739800610703625,237.05159639040002,30.085509333269574,400.8769063343732,1.5869102291691317,1.1664798454761698,0.020806663137635874,0.0025000000000000005,0.0005620746217445779,0.00806633904384,0.00043291723092305553,0.011561330896507634,1.0832953281033058,0.008342509296542176,0.0017970389373559662,4e-06,2.8634259259260123e-06,1.2244400640000003e-05,3.2293489423734602e-06,2.2337175508299473e-05,0.9188119365020555,0.1418065510757286,0.02819262653216031,0.0009,0.0016967592592592588,0.003401222400000001,0.0007948241907818695,0.006792805850041129,1.1139073548203218,0.074852768771594,0.011076355994904964,0.0001,0.0002586796565231793,0.0005441955840000001,0.00012268566212586714,0.0010255609026490465,1.7128440608508382,0.04635790065438794,0.007718745548057146,0.0004,9.259259259259294e-05,0.0012244400640000002,5.9579032835652e-05,0.0017766116894282452,0.6253376238994051,0.9729000261693517,0.1918339264311266,0.04000000000000001,0.07132773516838314,0.07322695778304002,0.03680025532998289,0.22135494828140606,1.6427773433340416,10.097021794577973,0.4603078126615502,4.0,0.2774515598437386,7.322695778304,0.21188328239726079,11.812030620545,1.0466001368284101,0.012485230000607275,0.15234521895021993,1.0,0.21942246452042055,1.830673944576,0.023209065736990452,3.073305474833411,0.8485128463633383,0.1326412595886167,0.015751760641501456,0.0036,0.0003869797501750542,0.019591041024000003,0.0002481179633071544,0.02382613873748221,0.21146576907184708,11,1.7128440608508382,True
