alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.4842570108160948,0.072703246891426,1.3450691648102302,1.0361622351270228,0.068357481632559,0.0052962469269815,6.618252678879658,4.67107061075961,6.3303169261449295,0.7629257259165879,1.5060091813892185,0.0708085838446526,0.3111551404808066,0.3378278312167839,0.6869783312511377,0.0561482566522574,1.9308427929842829,0.5998212624362858,9.036042813265649,7.647998625936717,0.5503888359607785,1.9452831809338196,3.163690735061047,0.4143240752617539,0.1933905524697545,0.1428876323424486,0.1509151935186806,2.280850437734665,0.3869365462297708,0.1251663193614278,93.08616124426864,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,2.1392172323192837,98.32468756415527,8.217990506453171,100.0,40.75465176403263,277.71208850625396,67.53536796415445,486.00210823444104,0.8312229050360392,134.10744155391046,10.010095786092014,100.0,52.66307697874535,277.71208850625396,100.2020176467371,530.5771831317364,2.348998363127421,1.4333512936141166,0.02586862800718075,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149738963,0.01321460238148957,3.334800693179434,0.00927947700582514,0.0010591539780395163,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.1218071491969322e-06,2.1080502319974436e-05,1.149874452389339,0.058983241014720675,0.024520694835125322,0.0009,0.0010286458333333326,0.003984620186327105,0.0006012644751973417,0.006514530494857779,0.11129905860934312,0.005173042981722687,0.007715617237794981,0.0001,6.696865133433965e-05,0.0006375392298123368,5.953074936015905e-05,0.0008640386305068355,0.504412044974437,0.00018457551759206575,0.00656330091322562,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.307691887754826e-05,0.0018905610192886395,0.4557304324785274,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,12.249566121869389,0.894376668603835,4.0,0.5140872844083502,8.578727876354803,0.7999096253428941,13.892724786106045,1.5425574821511203,27.72181663130839,6.0332447663747235,1.0,2.4621420255412314,2.1446819690887007,36.40004241098799,42.00686640561793,4.0457834476492724,0.12578253296430647,0.02168591983961518,0.0036,0.0006167752411732331,0.022951412273244126,0.00047027911929021533,0.027638466633707573,0.15508457677972518,38.910371395271696,5.245660989110161,25.0,23.047083333333298,637.539229812337,27.51695921267219,713.1032723583425,0.3336718672186891,13,4.0457834476492724,False
0.5569467727990921,0.0487010899803564,0.9630391390010032,1.3794403307710414,0.0867615008864675,0.0076016387033139,13.736526638394547,4.084483611704692,6.907755022362432,0.541095503950535,1.3252573592309562,0.3203090983669195,0.3202362402410472,0.3153233819997821,0.7774766982242545,0.1021168830480401,2.533586279203686,0.5788979720165645,6.953595208567664,7.401900650890875,0.4361821588375075,2.254260031935488,3.296970998917588,0.5285940977517997,0.3789102359075501,0.1042681487750164,0.1944672447388771,1.5932695228449576,0.3120850488047559,0.1733815433909377,98.67520895081995,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,2.564913968235765,134.84257674269102,8.217990506453155,100.0,40.75465176403263,277.71208850625396,67.53536796415419,486.0021082344408,2.4877044042427583,106.61413652042991,10.010095786091997,100.0,52.66307697874535,277.71208850625396,100.20201764673675,530.5771831317361,1.1554152502341222,0.7731042267388625,0.0258686280071807,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149738938,0.013214602381489568,2.4087364044196717,0.008305988402016472,0.0010591539780395152,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.1218071491969299e-06,2.1080502319974436e-05,0.937847830438591,0.13973335592140826,0.02416110158183499,0.0009,0.0010286458333333326,0.003984620186327105,0.0005837588296477492,0.006497024849308187,1.1132601059097613,0.01087789771772161,0.007715617237794957,0.0001,6.696865133433965e-05,0.0006375392298123368,5.953074936015868e-05,0.0008640386305068351,0.31033328423343803,0.0001845754433556588,0.006563300913225614,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.307691887754818e-05,0.0018905610192886395,0.45573043418587356,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,9.758833704794943,0.8943766686038336,4.0,0.5140872844083502,8.578727876354803,0.7999096253428916,13.892724786106044,0.874316114966821,2.669626345119711,0.7708340396933895,1.0,2.4621420255412314,2.1446819690887007,0.5941851167500299,6.201009111379962,0.4696950217946781,0.05276378297106764,0.021685919839615146,0.0036,0.0006167752411732331,0.022951412273244126,0.0004702791192902138,0.027638466633707573,0.28413068400800073,76.59978533404123,5.183381515995009,25.0,23.047083333333298,637.539229812337,26.86744394035872,712.453757086029,1.7458445662787108,13,2.564913968235765,True
0.5569467727990921,0.0487010899803564,0.9630391390010032,1.3794403307710414,0.0867615008864675,0.0076016387033139,13.736526638394547,4.084483611704692,6.907755022362432,0.541095503950535,1.3252573592309562,0.3203090983669195,0.3202362402410472,0.3153233819997821,0.7774766982242545,0.1021168830480401,2.533586279203686,0.5788979720165645,6.953595208567664,7.401900650890875,0.4361821588375075,2.254260031935488,3.296970998917588,0.5285940977517997,0.3789102359075501,0.1042681487750164,0.1944672447388771,1.5932695228449576,0.3120850488047559,0.1733815433909377,98.67520895081995,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,2.564913968235765,134.84257674269102,8.217990506453155,100.0,40.75465176403263,277.71208850625396,67.53536796415419,486.0021082344408,2.4877044042427583,106.61413652042991,10.010095786091997,100.0,52.66307697874535,277.71208850625396,100.20201764673675,530.5771831317361,1.1554152502341222,0.7731042267388625,0.0258686280071807,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149738938,0.013214602381489568,2.4087364044196717,0.008305988402016472,0.0010591539780395152,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.1218071491969299e-06,2.1080502319974436e-05,0.937847830438591,0.13973335592140826,0.02416110158183499,0.0009,0.0010286458333333326,0.003984620186327105,0.0005837588296477492,0.006497024849308187,1.1132601059097613,0.01087789771772161,0.007715617237794957,0.0001,6.696865133433965e-05,0.0006375392298123368,5.953074936015868e-05,0.0008640386305068351,0.31033328423343803,0.0001845754433556588,0.006563300913225614,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.307691887754818e-05,0.0018905610192886395,0.45573043418587356,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,9.758833704794943,0.8943766686038336,4.0,0.5140872844083502,8.578727876354803,0.7999096253428916,13.892724786106044,0.874316114966821,2.669626345119711,0.7708340396933895,1.0,2.4621420255412314,2.1446819690887007,0.5941851167500299,6.201009111379962,0.4696950217946781,0.05276378297106764,0.021685919839615146,0.0036,0.0006167752411732331,0.022951412273244126,0.0004702791192902138,0.027638466633707573,0.28413068400800073,76.59978533404123,5.183381515995009,25.0,23.047083333333298,637.539229812337,26.86744394035872,712.453757086029,1.7458445662787108,13,2.564913968235765,True
0.5569467727990921,0.0487010899803564,0.9630391390010032,1.3794403307710414,0.0867615008864675,0.0076016387033139,13.736526638394547,4.084483611704692,6.907755022362432,0.541095503950535,1.3252573592309562,0.3203090983669195,0.3202362402410472,0.3153233819997821,0.7774766982242545,0.1021168830480401,2.533586279203686,0.5788979720165645,6.953595208567664,7.401900650890875,0.4361821588375075,2.254260031935488,3.296970998917588,0.5285940977517997,0.3789102359075501,0.1042681487750164,0.1944672447388771,1.5932695228449576,0.3120850488047559,0.1733815433909377,98.67520895081995,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,2.564913968235765,134.84257674269102,8.217990506453155,100.0,40.75465176403263,277.71208850625396,67.53536796415419,486.0021082344408,2.4877044042427583,106.61413652042991,10.010095786091997,100.0,52.66307697874535,277.71208850625396,100.20201764673675,530.5771831317361,1.1554152502341222,0.7731042267388625,0.0258686280071807,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149738938,0.013214602381489568,2.4087364044196717,0.008305988402016472,0.0010591539780395152,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.1218071491969299e-06,2.1080502319974436e-05,0.937847830438591,0.13973335592140826,0.02416110158183499,0.0009,0.0010286458333333326,0.003984620186327105,0.0005837588296477492,0.006497024849308187,1.1132601059097613,0.01087789771772161,0.007715617237794957,0.0001,6.696865133433965e-05,0.0006375392298123368,5.953074936015868e-05,0.0008640386305068351,0.31033328423343803,0.0001845754433556588,0.006563300913225614,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.307691887754818e-05,0.0018905610192886395,0.45573043418587356,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,9.758833704794943,0.8943766686038336,4.0,0.5140872844083502,8.578727876354803,0.7999096253428916,13.892724786106044,0.874316114966821,2.669626345119711,0.7708340396933895,1.0,2.4621420255412314,2.1446819690887007,0.5941851167500299,6.201009111379962,0.4696950217946781,0.05276378297106764,0.021685919839615146,0.0036,0.0006167752411732331,0.022951412273244126,0.0004702791192902138,0.027638466633707573,0.28413068400800073,76.59978533404123,5.183381515995009,25.0,23.047083333333298,637.539229812337,26.86744394035872,712.453757086029,1.7458445662787108,13,2.564913968235765,True
0.5127165296991929,0.0393549336127548,1.3124894819038415,1.2463503406863214,0.0778553677085857,0.0178406109340545,8.344806203765746,7.490343836156921,4.538630482575788,0.7700476595554122,1.279357339148849,0.0630242863128578,0.2591454275636375,0.1491716388841497,0.8447618558284914,0.1060396961120555,1.126904769496052,0.4658582900594984,3.488949922060988,6.983030606800442,0.862977208317584,1.3160338719095066,1.662215097981505,0.4248181220992493,0.2282468620880283,0.107259653943174,0.2460571954772654,2.16384340029504,0.2878540879357143,0.0273726895003782,89.84411577747909,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,1.8922828267876597,111.27568291328741,8.21799050393055,100.0,40.75465176403263,277.71208850625396,67.53536792269269,486.0021081929793,1.4186907099103996,122.5303791900191,10.010095781808838,100.0,52.66307697874535,277.71208850625396,100.20201756098709,530.5771830459864,1.846396507383857,1.1082559815736124,0.025868628006231173,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149247678,0.01321460238144044,0.5067730068219026,0.006005004831781961,0.001059153977821571,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.121807148735257e-06,2.1080502319512762e-05,0.43669170837655247,0.1436994807872689,0.024225745828341277,0.0009,0.0010286458333333326,0.003984620186327105,0.0005868867609393948,0.0065001527805998325,1.1621853647261857,0.024701379450495976,0.007715617237106754,0.0001,6.696865133433965e-05,0.0006375392298123368,5.9530749349538855e-05,0.0008640386304962153,0.15994060142730296,0.00018454722223472386,0.006563300912267178,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.3076918864967166e-05,0.0018905610192760584,0.45573108323851985,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,11.519103302151972,0.894376668235708,4.0,0.5140872844083502,8.578727876354803,0.7999096246844057,13.892724785447557,1.3465808007944295,11.55072519083011,2.6363790995179737,1.0,2.4621420255412314,2.1446819690887007,6.9504947563752015,12.557318751005134,2.8362789343651817,0.10044413610618336,0.021685919832446013,0.0036,0.0006167752411732331,0.022951412273244126,0.0004702791189792753,0.027638466633396634,0.002671524173198333,54.002339366812514,5.188186884718365,25.0,23.047083333333298,637.539229812337,26.917283150763655,712.5035962964339,0.8992077504861745,13,2.8362789343651817,False
0.5127165296991929,0.0393549336127548,1.3124894819038415,1.2463503406863214,0.0778553677085857,0.0178406109340545,8.344806203765746,7.490343836156921,4.538630482575788,0.7700476595554122,1.279357339148849,0.0630242863128578,0.2591454275636375,0.1491716388841497,0.8447618558284914,0.1060396961120555,1.126904769496052,0.4658582900594984,3.488949922060988,6.983030606800442,0.862977208317584,1.3160338719095066,1.662215097981505,0.4248181220992493,0.2282468620880283,0.107259653943174,0.2460571954772654,2.16384340029504,0.2878540879357143,0.0273726895003782,89.84411577747909,6.880474390101579,25.0,30.6063333333333,69.42802212656349,47.3409278328437,172.37528329274048,1.8922828267876597,111.27568291328741,8.21799050393055,100.0,40.75465176403263,277.71208850625396,67.53536792269269,486.0021081929793,1.4186907099103996,122.5303791900191,10.010095781808838,100.0,52.66307697874535,277.71208850625396,100.20201756098709,530.5771830459864,1.846396507383857,1.1082559815736124,0.025868628006231173,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0006691859149247678,0.01321460238144044,0.5067730068219026,0.006005004831781961,0.001059153977821571,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.121807148735257e-06,2.1080502319512762e-05,0.43669170837655247,0.1436994807872689,0.024225745828341277,0.0009,0.0010286458333333326,0.003984620186327105,0.0005868867609393948,0.0065001527805998325,1.1621853647261857,0.024701379450495976,0.007715617237106754,0.0001,6.696865133433965e-05,0.0006375392298123368,5.9530749349538855e-05,0.0008640386304962153,0.15994060142730296,0.00018454722223472386,0.006563300912267178,0.0004,1.3020833333333336e-05,0.0014344632670777579,4.3076918864967166e-05,0.0018905610192760584,0.45573108323851985,0.001167884528736271,0.05980362315660475,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.003576473342657192,0.13139956221373955,0.5485163457728329,11.519103302151972,0.894376668235708,4.0,0.5140872844083502,8.578727876354803,0.7999096246844057,13.892724785447557,1.3465808007944295,11.55072519083011,2.6363790995179737,1.0,2.4621420255412314,2.1446819690887007,6.9504947563752015,12.557318751005134,2.8362789343651817,0.10044413610618336,0.021685919832446013,0.0036,0.0006167752411732331,0.022951412273244126,0.0004702791189792753,0.027638466633396634,0.002671524173198333,54.002339366812514,5.188186884718365,25.0,23.047083333333298,637.539229812337,26.917283150763655,712.5035962964339,0.8992077504861745,13,2.8362789343651817,False
0.5669028385912711,0.0645827437928596,1.3201949434219862,1.119136784059453,0.0751037407430058,0.0146119952501059,12.595729415775914,4.519039534448291,7.035192002307152,0.7077487811847114,2.249342806768043,0.4544697413940979,0.1099134950258206,0.2287407387160703,0.7429661751473349,0.1924609161938143,1.7578846732810716,0.4391221554808834,11.86778779089467,4.4100304032239865,0.9080727314116748,1.6274694837450625,0.2766749302467212,0.7760826361547124,0.3196253187656666,0.1633366988870844,0.203481075725776,1.6061004100725094,0.2313417683826043,0.1502934842894074,97.75735147834608,6.595964598661801,25.0,30.6063333333333,69.42802212656349,43.50674898679974,168.54110444669652,2.523224325309977,111.686115806183,7.804841766643784,100.0,40.75465176403263,277.71208850625396,60.91555500234726,479.3822952726339,1.4471981873835553,139.95620795413913,9.54290449087022,100.0,52.66307697874535,277.71208850625396,91.067026121871,521.4421916068703,2.6256151705492843,1.3142035962327299,0.024408541174377744,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0005957768822612937,0.013141193348776968,2.304736724939846,0.013017617910980026,0.0010032280256137517,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.0064664713768664e-06,2.096516164215437e-05,1.969439853829671,0.10608894673803572,0.02349271618456584,0.0009,0.0010286458333333326,0.003984620186327105,0.0005519077137285617,0.006465173733388999,0.6975690201195184,0.008413684412147763,0.007288577990023725,0.0001,6.696865133433965e-05,0.0006375392298123368,5.3123369116658286e-05,0.0008576312502633348,0.3956353190953771,0.00012473271096123412,0.00620876465190157,0.0004,1.3020833333333336e-05,0.0014344632670777579,3.854875850270243e-05,0.0018860328589137938,0.45765514644721095,0.0007833786539362397,0.05646943146108887,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.0031887966895386135,0.13101188556062096,0.5503896034581954,12.781146205342855,0.8519926896365583,4.0,0.5140872844083502,8.578727876354803,0.7258915431941367,13.81870670395729,1.6896828766250165,5.309975440414266,1.2513178176368196,1.0,2.4621420255412314,2.1446819690887007,1.565796280735373,7.172620275365306,1.4226014807405674,0.12548211765593958,0.02060844958032523,0.0036,0.0006167752411732331,0.022951412273244126,0.00042470819410480714,0.027592895708522167,0.15340406813939153,79.10213571268751,4.984105287396089,25.0,23.047083333333298,637.539229812337,24.841305515849648,710.4276186615199,1.842215635213083,13,2.6256151705492843,False
0.5669028385912711,0.0645827437928596,1.3201949434219862,1.119136784059453,0.0751037407430058,0.0146119952501059,12.595729415775914,4.519039534448291,7.035192002307152,0.7077487811847114,2.249342806768043,0.4544697413940979,0.1099134950258206,0.2287407387160703,0.7429661751473349,0.1924609161938143,1.7578846732810716,0.4391221554808834,11.86778779089467,4.4100304032239865,0.9080727314116748,1.6274694837450625,0.2766749302467212,0.7760826361547124,0.3196253187656666,0.1633366988870844,0.203481075725776,1.6061004100725094,0.2313417683826043,0.1502934842894074,97.75735147834608,6.595964598661801,25.0,30.6063333333333,69.42802212656349,43.50674898679974,168.54110444669652,2.523224325309977,111.686115806183,7.804841766643784,100.0,40.75465176403263,277.71208850625396,60.91555500234726,479.3822952726339,1.4471981873835553,139.95620795413913,9.54290449087022,100.0,52.66307697874535,277.71208850625396,91.067026121871,521.4421916068703,2.6256151705492843,1.3142035962327299,0.024408541174377744,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0005957768822612937,0.013141193348776968,2.304736724939846,0.013017617910980026,0.0010032280256137517,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.0064664713768664e-06,2.096516164215437e-05,1.969439853829671,0.10608894673803572,0.02349271618456584,0.0009,0.0010286458333333326,0.003984620186327105,0.0005519077137285617,0.006465173733388999,0.6975690201195184,0.008413684412147763,0.007288577990023725,0.0001,6.696865133433965e-05,0.0006375392298123368,5.3123369116658286e-05,0.0008576312502633348,0.3956353190953771,0.00012473271096123412,0.00620876465190157,0.0004,1.3020833333333336e-05,0.0014344632670777579,3.854875850270243e-05,0.0018860328589137938,0.45765514644721095,0.0007833786539362397,0.05646943146108887,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.0031887966895386135,0.13101188556062096,0.5503896034581954,12.781146205342855,0.8519926896365583,4.0,0.5140872844083502,8.578727876354803,0.7258915431941367,13.81870670395729,1.6896828766250165,5.309975440414266,1.2513178176368196,1.0,2.4621420255412314,2.1446819690887007,1.565796280735373,7.172620275365306,1.4226014807405674,0.12548211765593958,0.02060844958032523,0.0036,0.0006167752411732331,0.022951412273244126,0.00042470819410480714,0.027592895708522167,0.15340406813939153,79.10213571268751,4.984105287396089,25.0,23.047083333333298,637.539229812337,24.841305515849648,710.4276186615199,1.842215635213083,13,2.6256151705492843,False
0.5669028385912711,0.0645827437928596,1.3201949434219862,1.119136784059453,0.0751037407430058,0.0146119952501059,12.595729415775914,4.519039534448291,7.035192002307152,0.7077487811847114,2.249342806768043,0.4544697413940979,0.1099134950258206,0.2287407387160703,0.7429661751473349,0.1924609161938143,1.7578846732810716,0.4391221554808834,11.86778779089467,4.4100304032239865,0.9080727314116748,1.6274694837450625,0.2766749302467212,0.7760826361547124,0.3196253187656666,0.1633366988870844,0.203481075725776,1.6061004100725094,0.2313417683826043,0.1502934842894074,97.75735147834608,6.595964598661801,25.0,30.6063333333333,69.42802212656349,43.50674898679974,168.54110444669652,2.523224325309977,111.686115806183,7.804841766643784,100.0,40.75465176403263,277.71208850625396,60.91555500234726,479.3822952726339,1.4471981873835553,139.95620795413913,9.54290449087022,100.0,52.66307697874535,277.71208850625396,91.067026121871,521.4421916068703,2.6256151705492843,1.3142035962327299,0.024408541174377744,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0005957768822612937,0.013141193348776968,2.304736724939846,0.013017617910980026,0.0010032280256137517,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.0064664713768664e-06,2.096516164215437e-05,1.969439853829671,0.10608894673803572,0.02349271618456584,0.0009,0.0010286458333333326,0.003984620186327105,0.0005519077137285617,0.006465173733388999,0.6975690201195184,0.008413684412147763,0.007288577990023725,0.0001,6.696865133433965e-05,0.0006375392298123368,5.3123369116658286e-05,0.0008576312502633348,0.3956353190953771,0.00012473271096123412,0.00620876465190157,0.0004,1.3020833333333336e-05,0.0014344632670777579,3.854875850270243e-05,0.0018860328589137938,0.45765514644721095,0.0007833786539362397,0.05646943146108887,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.0031887966895386135,0.13101188556062096,0.5503896034581954,12.781146205342855,0.8519926896365583,4.0,0.5140872844083502,8.578727876354803,0.7258915431941367,13.81870670395729,1.6896828766250165,5.309975440414266,1.2513178176368196,1.0,2.4621420255412314,2.1446819690887007,1.565796280735373,7.172620275365306,1.4226014807405674,0.12548211765593958,0.02060844958032523,0.0036,0.0006167752411732331,0.022951412273244126,0.00042470819410480714,0.027592895708522167,0.15340406813939153,79.10213571268751,4.984105287396089,25.0,23.047083333333298,637.539229812337,24.841305515849648,710.4276186615199,1.842215635213083,13,2.6256151705492843,False
0.60844149239516,0.0492997821879062,1.3329214378368317,1.337204412208976,0.0557099334865926,0.0208548699399968,8.967202717882287,6.115560379077311,2.530257545066636,0.3938719195415917,1.8350364814449935,0.4103815627639724,0.0679431526689432,0.1130607995968809,0.6663411807011522,0.2029936698252066,1.8088994158660376,0.3372211856115543,4.680425146568211,10.204314486233825,0.6372476122054356,1.0187381035641936,3.0529437367366383,0.2403471921091481,0.3205700857572157,0.205900445904864,0.2128907798996688,1.6948638269854324,0.4213102463228924,0.070553059455716,89.5042841243766,6.595964598661801,25.0,30.6063333333333,69.42802212656349,43.50674898679974,168.54110444669652,1.8875093066607076,116.0248039682488,7.804841766643801,100.0,40.75465176403263,277.71208850625396,60.915555002347524,479.3822952726341,1.6453588481023071,129.35214816224166,9.542904490870242,100.0,52.66307697874535,277.71208850625396,91.06702612187144,521.4421916068708,2.161239900513621,1.1481597012977571,0.024408541174377688,0.0025000000000000005,0.0005954912326223128,0.009449925233893361,0.0005957768822612909,0.013141193348776965,0.8562800496128915,0.003738819094055136,0.0010032280256137521,4e-06,1.6140624999999221e-06,1.434463267077758e-05,1.0064664713768672e-06,2.096516164215437e-05,0.057041681107472396,0.17695522224593252,0.02361837248886651,0.0009,0.0010286458333333326,0.003984620186327105,0.0005578275190228463,0.006471093538683284,1.5781988817451271,0.020203137347431756,0.007288577990023725,0.0001,6.696865133433965e-05,0.0006375392298123368,5.3123369116658286e-05,0.0008576312502633348,0.006936485430762309,0.0001247327709004509,0.006208764651901596,0.0004,1.3020833333333336e-05,0.0014344632670777579,3.854875850270275e-05,0.001886032858913794,0.4576551450670287,0.0007833786539362397,0.05646943146108887,0.04000000000000001,0.0020358101075342557,0.08578727876354807,0.0031887966895386135,0.13101188556062096,0.5503896034581954,11.71913594610468,0.8519926896365603,4.0,0.5140872844083502,8.578727876354803,0.7258915431941402,13.818706703957293,1.4039928940692148,0.49663169415082137,0.2967938501529176,1.0,2.4621420255412314,2.1446819690887007,0.0880865894885925,5.694910584118525,0.4204524850826425,0.10229428348505548,0.02060844958032527,0.0036,0.0006167752411732331,0.022951412273244126,0.00042470819410480887,0.027592895708522167,0.013811741426854882,97.72514504946946,5.002819842087757,25.0,23.047083333333298,637.539229812337,25.028206372386975,710.6145195180573,2.5405801784057678,13,2.5405801784057678,True
