alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.6057126693881649,0.067636328816716,1.0265998985410585,1.6426687059194969,0.0197680063594604,0.0224927689281548,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.110825307478637,0.2001787976040873,55.917965646944424,2.828258281094691,25.0,19.82291666666667,1037.1620249999999,7.999044904580696,1089.9839865712472,0.2750889093786492,90.54215712056097,4.4820769021639935,100.0,64.85019943703259,989.5313329702808,20.08901335691198,1174.4705457642253,0.3076156452658959,60.39691863363365,4.01403292169951,100.0,56.176292637732544,1869.670892887742,16.112460296487505,2041.959645821962,0.43381120468546835,0.6728191231596956,0.009417309524913466,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,8.868571868802589e-05,0.06328123508104946,1.4993816530605732,3.2653023508339915e-05,0.0006525350452997375,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.2580198534433045e-07,4.625617235571454e-05,0.5833313782705539,0.0013925606282574887,0.020050481996367397,0.0009,0.0006481481481481486,0.0035999999999999973,0.0004020218282866531,0.005550169976434799,0.6524535541856102,0.0010720367109364817,0.012163878107334023,0.0001,0.0003495598670640455,0.00125334568496459,0.00014795993061007993,0.0018508654826387154,0.43996330607383,0.0009638291899320695,0.012333309723016724,0.0004,0.0003703703703703696,0.00032400000000000007,0.00015211052872385886,0.0012464808990942287,0.539183730423061,0.0013511283078656566,0.08432043763935392,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.007109936203692172,0.9307581588556075,0.2059053716961761,5.743762437514394,0.3279587046780908,4.0,0.3645839438155779,9.465266921044897,0.10755691197413117,13.937407776834606,0.20256632155245455,2.341919539669638,0.2699456378752565,1.0,0.17615780313176427,1.7567087010710734,0.07287064740787912,3.0057371516107168,0.48561835030330436,48.99093750021478,11.625078701947448,56.25,18.068834319670252,66.05014603825339,135.14245482647218,275.51143518439585,2.349058665326873,12,2.349058665326873,True
0.6057126693881649,0.067636328816716,1.0265998985410585,1.6426687059194969,0.0197680063594604,0.0224927689281548,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.110825307478637,0.2001787976040873,55.917965646944424,2.828258281094691,25.0,19.82291666666667,1037.1620249999999,7.999044904580696,1089.9839865712472,0.2750889093786492,90.54215712056097,4.4820769021639935,100.0,64.85019943703259,989.5313329702808,20.08901335691198,1174.4705457642253,0.3076156452658959,60.39691863363365,4.01403292169951,100.0,56.176292637732544,1869.670892887742,16.112460296487505,2041.959645821962,0.43381120468546835,0.6728191231596956,0.009417309524913466,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,8.868571868802589e-05,0.06328123508104946,1.4993816530605732,3.2653023508339915e-05,0.0006525350452997375,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.2580198534433045e-07,4.625617235571454e-05,0.5833313782705539,0.0013925606282574887,0.020050481996367397,0.0009,0.0006481481481481486,0.0035999999999999973,0.0004020218282866531,0.005550169976434799,0.6524535541856102,0.0010720367109364817,0.012163878107334023,0.0001,0.0003495598670640455,0.00125334568496459,0.00014795993061007993,0.0018508654826387154,0.43996330607383,0.0009638291899320695,0.012333309723016724,0.0004,0.0003703703703703696,0.00032400000000000007,0.00015211052872385886,0.0012464808990942287,0.539183730423061,0.0013511283078656566,0.08432043763935392,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.007109936203692172,0.9307581588556075,0.2059053716961761,5.743762437514394,0.3279587046780908,4.0,0.3645839438155779,9.465266921044897,0.10755691197413117,13.937407776834606,0.20256632155245455,2.341919539669638,0.2699456378752565,1.0,0.17615780313176427,1.7567087010710734,0.07287064740787912,3.0057371516107168,0.48561835030330436,48.99093750021478,11.625078701947448,56.25,18.068834319670252,66.05014603825339,135.14245482647218,275.51143518439585,2.349058665326873,12,2.349058665326873,True
0.6057126693881649,0.067636328816716,1.0265998985410585,1.6426687059194969,0.0197680063594604,0.0224927689281548,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.110825307478637,0.2001787976040873,55.917965646944424,2.828258281094691,25.0,19.82291666666667,1037.1620249999999,7.999044904580696,1089.9839865712472,0.2750889093786492,90.54215712056097,4.4820769021639935,100.0,64.85019943703259,989.5313329702808,20.08901335691198,1174.4705457642253,0.3076156452658959,60.39691863363365,4.01403292169951,100.0,56.176292637732544,1869.670892887742,16.112460296487505,2041.959645821962,0.43381120468546835,0.6728191231596956,0.009417309524913466,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,8.868571868802589e-05,0.06328123508104946,1.4993816530605732,3.2653023508339915e-05,0.0006525350452997375,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.2580198534433045e-07,4.625617235571454e-05,0.5833313782705539,0.0013925606282574887,0.020050481996367397,0.0009,0.0006481481481481486,0.0035999999999999973,0.0004020218282866531,0.005550169976434799,0.6524535541856102,0.0010720367109364817,0.012163878107334023,0.0001,0.0003495598670640455,0.00125334568496459,0.00014795993061007993,0.0018508654826387154,0.43996330607383,0.0009638291899320695,0.012333309723016724,0.0004,0.0003703703703703696,0.00032400000000000007,0.00015211052872385886,0.0012464808990942287,0.539183730423061,0.0013511283078656566,0.08432043763935392,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.007109936203692172,0.9307581588556075,0.2059053716961761,5.743762437514394,0.3279587046780908,4.0,0.3645839438155779,9.465266921044897,0.10755691197413117,13.937407776834606,0.20256632155245455,2.341919539669638,0.2699456378752565,1.0,0.17615780313176427,1.7567087010710734,0.07287064740787912,3.0057371516107168,0.48561835030330436,48.99093750021478,11.625078701947448,56.25,18.068834319670252,66.05014603825339,135.14245482647218,275.51143518439585,2.349058665326873,12,2.349058665326873,True
0.736873783681713,0.1009850197638697,1.3044299749588777,1.8382846332512912,0.051798944857553,0.024345902321021,8.923706932147184,3.8080804464158433,4.0972162401984855,0.6163656005475162,2.601463613120119,0.2645234194762857,0.2547801651713939,35.132107701311874,19.851830178276593,25.0,19.82291666666667,1037.1620249999999,394.0951614271333,1476.0801030937998,0.7774090884677853,46.58073906098841,27.382555878181147,100.0,64.85019943703259,989.5313329702808,749.8043664217129,1904.1858988290264,0.7658472706682388,41.64407257392,24.65932196300232,100.0,56.176292637732544,1869.670892887742,608.0821596750086,2633.929345200483,0.7473609943670116,0.7374332201906916,0.08672522269358657,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,0.007521264251252183,0.07071381361361362,1.1754135387926015,0.012222155529220322,0.004700719547286273,4e-06,8.703703703703406e-07,4.095999999999987e-05,2.209676426223926e-05,6.792713463260947e-05,0.9976174567284738,0.15100066745634294,0.08650393702391236,0.0009,0.0006481481481481486,0.0035999999999999973,0.007482931120636996,0.012631079268785142,0.8986778000225695,0.06802012858709418,0.04104154656410946,0.0001,0.0003495598670640455,0.00125334568496459,0.0016844085443739648,0.0033873140964026,0.8250790957356491,0.028282828282828267,0.03467273337646939,0.0004,0.0003703703703703696,0.00032400000000000007,0.0012021984397957344,0.002296568810166104,0.17283787837676756,1.0910911949502653,1.0233770144752707,0.04000000000000001,0.016386663135446705,0.8672615595164687,1.0473005137563185,1.9709487364082339,0.6347233686257717,4.207831553632223,2.435537999903458,4.0,0.3645839438155779,9.465266921044897,5.931845348973736,19.761696213834213,0.5156255396103544,0.5636668547525998,0.7748619298464476,1.0,0.17615780313176427,1.7567087010710734,0.6004110103253611,3.5332775145281987,0.4981286516390528,0.661281446057034,1.8536905890861282,56.25,18.068834319670252,66.05014603825339,3.436168800066477,143.80514915799012,0.7787536022770803,12,1.1754135387926015,True
0.8469672611961351,0.1043063894031181,1.2621429514689606,1.2752732574951446,0.0460388596546355,0.0264927217483759,10.15935141210228,3.310427329251626,2.2322489143112803,0.3068295815308002,2.470792014928183,0.0936911281719464,0.0932780820435224,46.09898743232653,3.453142674367015,25.0,19.82291666666667,1037.1620249999999,11.92419432953458,1093.9091359962013,0.5714713285406893,62.336186704374946,5.466984557457977,100.0,64.85019943703259,989.5313329702808,29.88792015148399,1184.2694525587974,0.5132857437133294,63.42639027581013,4.8960395236898275,100.0,56.176292637732544,1869.670892887742,23.971203017532915,2049.8183885430076,0.3660660183103938,1.0429564637755706,0.01152483953803171,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,0.00013282192637737895,0.06332537128873882,0.027989934365751687,0.014807585877446752,0.0007976828921436301,4e-06,8.703703703703406e-07,4.095999999999987e-05,6.362979964186262e-07,4.646666836678883e-05,1.5854696308405813,0.10052413634548477,0.024370029091114066,0.0009,0.0006481481481481486,0.0035999999999999973,0.0005938983179017459,0.005742046466049891,0.6667538731463505,0.05331229614880168,0.014709243448162412,0.0001,0.0003495598670640455,0.00125334568496459,0.00021636184281730885,0.0019192673948459442,0.7603907516176358,0.0328499424916769,0.014802503462967444,0.0004,0.0003703703703703696,0.00032400000000000007,0.00021911410877116315,0.0013134844791415328,0.35455916129541415,2.1894889549145597,0.1031809939077113,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.010646317503783155,0.9342945401556986,2.058257122533854,5.814587009622533,0.4005449031315996,4.0,0.3645839438155779,9.465266921044897,0.1604362194247025,13.990287084285178,0.1832479048980473,0.1590007985911236,0.11418277535530998,1.0,0.17615780313176427,1.7567087010710734,0.013037706187841183,2.9459042103906787,0.7813024904562836,0.5884987993972595,0.4502293983854395,56.25,18.068834319670252,66.05014603825339,0.2027065111705148,140.57168686909415,0.7937979513981861,12,2.058257122533854,True
0.8469672611961351,0.1043063894031181,1.2621429514689606,1.2752732574951446,0.0460388596546355,0.0264927217483759,10.15935141210228,3.310427329251626,2.2322489143112803,0.3068295815308002,2.470792014928183,0.0936911281719464,0.0932780820435224,46.09898743232653,3.453142674367015,25.0,19.82291666666667,1037.1620249999999,11.92419432953458,1093.9091359962013,0.5714713285406893,62.336186704374946,5.466984557457977,100.0,64.85019943703259,989.5313329702808,29.88792015148399,1184.2694525587974,0.5132857437133294,63.42639027581013,4.8960395236898275,100.0,56.176292637732544,1869.670892887742,23.971203017532915,2049.8183885430076,0.3660660183103938,1.0429564637755706,0.01152483953803171,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,0.00013282192637737895,0.06332537128873882,0.027989934365751687,0.014807585877446752,0.0007976828921436301,4e-06,8.703703703703406e-07,4.095999999999987e-05,6.362979964186262e-07,4.646666836678883e-05,1.5854696308405813,0.10052413634548477,0.024370029091114066,0.0009,0.0006481481481481486,0.0035999999999999973,0.0005938983179017459,0.005742046466049891,0.6667538731463505,0.05331229614880168,0.014709243448162412,0.0001,0.0003495598670640455,0.00125334568496459,0.00021636184281730885,0.0019192673948459442,0.7603907516176358,0.0328499424916769,0.014802503462967444,0.0004,0.0003703703703703696,0.00032400000000000007,0.00021911410877116315,0.0013134844791415328,0.35455916129541415,2.1894889549145597,0.1031809939077113,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.010646317503783155,0.9342945401556986,2.058257122533854,5.814587009622533,0.4005449031315996,4.0,0.3645839438155779,9.465266921044897,0.1604362194247025,13.990287084285178,0.1832479048980473,0.1590007985911236,0.11418277535530998,1.0,0.17615780313176427,1.7567087010710734,0.013037706187841183,2.9459042103906787,0.7813024904562836,0.5884987993972595,0.4502293983854395,56.25,18.068834319670252,66.05014603825339,0.2027065111705148,140.57168686909415,0.7937979513981861,12,2.058257122533854,True
0.8469672611961351,0.1043063894031181,1.2621429514689606,1.2752732574951446,0.0460388596546355,0.0264927217483759,10.15935141210228,3.310427329251626,2.2322489143112803,0.3068295815308002,2.470792014928183,0.0936911281719464,0.0932780820435224,46.09898743232653,3.453142674367015,25.0,19.82291666666667,1037.1620249999999,11.92419432953458,1093.9091359962013,0.5714713285406893,62.336186704374946,5.466984557457977,100.0,64.85019943703259,989.5313329702808,29.88792015148399,1184.2694525587974,0.5132857437133294,63.42639027581013,4.8960395236898275,100.0,56.176292637732544,1869.670892887742,23.971203017532915,2049.8183885430076,0.3660660183103938,1.0429564637755706,0.01152483953803171,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,0.00013282192637737895,0.06332537128873882,0.027989934365751687,0.014807585877446752,0.0007976828921436301,4e-06,8.703703703703406e-07,4.095999999999987e-05,6.362979964186262e-07,4.646666836678883e-05,1.5854696308405813,0.10052413634548477,0.024370029091114066,0.0009,0.0006481481481481486,0.0035999999999999973,0.0005938983179017459,0.005742046466049891,0.6667538731463505,0.05331229614880168,0.014709243448162412,0.0001,0.0003495598670640455,0.00125334568496459,0.00021636184281730885,0.0019192673948459442,0.7603907516176358,0.0328499424916769,0.014802503462967444,0.0004,0.0003703703703703696,0.00032400000000000007,0.00021911410877116315,0.0013134844791415328,0.35455916129541415,2.1894889549145597,0.1031809939077113,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.010646317503783155,0.9342945401556986,2.058257122533854,5.814587009622533,0.4005449031315996,4.0,0.3645839438155779,9.465266921044897,0.1604362194247025,13.990287084285178,0.1832479048980473,0.1590007985911236,0.11418277535530998,1.0,0.17615780313176427,1.7567087010710734,0.013037706187841183,2.9459042103906787,0.7813024904562836,0.5884987993972595,0.4502293983854395,56.25,18.068834319670252,66.05014603825339,0.2027065111705148,140.57168686909415,0.7937979513981861,12,2.058257122533854,True
0.8221560022708446,0.0470202555280571,1.208649732487883,1.3655446256517394,0.0348003916148774,0.0021261593650141,5.257380647599407,3.912389023863168,4.624705570194833,0.545368766235798,1.7424211081656091,0.3729752589637295,0.1554146059045724,40.228714060204865,2.9978960486879846,25.0,19.82291666666667,1037.1620249999999,8.98738071873903,1090.9723223854057,0.7499661919454613,35.647491581380365,4.749911282876089,100.0,64.85019943703259,989.5313329702808,22.561657195193572,1176.9431896025071,1.2928270695641886,32.893257857788925,4.253953090621647,100.0,56.176292637732544,1869.670892887742,18.096116897209463,2043.943302422684,1.0419542431561302,0.9397133946725571,0.0099849002157974,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,9.969823231943098e-05,0.06329224759468087,0.4383767473511276,0.008175021544985535,0.0006917000087833671,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.784489021509101e-07,4.630881927252112e-05,0.6135173755450597,0.2477399156007051,0.02122962629057044,0.0009,0.0006481481481481486,0.0035999999999999973,0.00045069703243727965,0.005598845180585425,2.6426832691066324,0.05939716370117028,0.012864410892364593,0.0001,0.0003495598670640455,0.00125334568496459,0.0001654930676075888,0.0018683986196362243,0.9114444151249078,0.001421522291471796,0.013027023447919409,0.0004,0.0003703703703703696,0.00032400000000000007,0.00016970333991264209,0.0012640737102830118,0.5225452762700211,0.0017723960762109359,0.08941670977722598,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.00799534798738466,0.9316435706393,0.20537105583305618,4.860529215446021,0.34765418701519657,4.0,0.3645839438155779,9.465266921044897,0.12086343374919727,13.950714298609672,0.4389403034582327,0.0641785047082682,0.09109770393139237,1.0,0.17615780313176427,1.7567087010710734,0.00829879166157162,2.9411652958644092,0.8372221973381665,1.4947944479952913,0.614487468349247,56.25,18.068834319670252,66.05014603825339,0.37759484875826677,140.7465752066819,0.7169120762232735,12,2.6426832691066324,True
0.8221560022708446,0.0470202555280571,1.208649732487883,1.3655446256517394,0.0348003916148774,0.0021261593650141,5.257380647599407,3.912389023863168,4.624705570194833,0.545368766235798,1.7424211081656091,0.3729752589637295,0.1554146059045724,40.228714060204865,2.9978960486879846,25.0,19.82291666666667,1037.1620249999999,8.98738071873903,1090.9723223854057,0.7499661919454613,35.647491581380365,4.749911282876089,100.0,64.85019943703259,989.5313329702808,22.561657195193572,1176.9431896025071,1.2928270695641886,32.893257857788925,4.253953090621647,100.0,56.176292637732544,1869.670892887742,18.096116897209463,2043.943302422684,1.0419542431561302,0.9397133946725571,0.0099849002157974,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,9.969823231943098e-05,0.06329224759468087,0.4383767473511276,0.008175021544985535,0.0006917000087833671,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.784489021509101e-07,4.630881927252112e-05,0.6135173755450597,0.2477399156007051,0.02122962629057044,0.0009,0.0006481481481481486,0.0035999999999999973,0.00045069703243727965,0.005598845180585425,2.6426832691066324,0.05939716370117028,0.012864410892364593,0.0001,0.0003495598670640455,0.00125334568496459,0.0001654930676075888,0.0018683986196362243,0.9114444151249078,0.001421522291471796,0.013027023447919409,0.0004,0.0003703703703703696,0.00032400000000000007,0.00016970333991264209,0.0012640737102830118,0.5225452762700211,0.0017723960762109359,0.08941670977722598,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.00799534798738466,0.9316435706393,0.20537105583305618,4.860529215446021,0.34765418701519657,4.0,0.3645839438155779,9.465266921044897,0.12086343374919727,13.950714298609672,0.4389403034582327,0.0641785047082682,0.09109770393139237,1.0,0.17615780313176427,1.7567087010710734,0.00829879166157162,2.9411652958644092,0.8372221973381665,1.4947944479952913,0.614487468349247,56.25,18.068834319670252,66.05014603825339,0.37759484875826677,140.7465752066819,0.7169120762232735,12,2.6426832691066324,True
0.8221560022708446,0.0470202555280571,1.208649732487883,1.3655446256517394,0.0348003916148774,0.0021261593650141,5.257380647599407,3.912389023863168,4.624705570194833,0.545368766235798,1.7424211081656091,0.3729752589637295,0.1554146059045724,40.228714060204865,2.9978960486879846,25.0,19.82291666666667,1037.1620249999999,8.98738071873903,1090.9723223854057,0.7499661919454613,35.647491581380365,4.749911282876089,100.0,64.85019943703259,989.5313329702808,22.561657195193572,1176.9431896025071,1.2928270695641886,32.893257857788925,4.253953090621647,100.0,56.176292637732544,1869.670892887742,18.096116897209463,2043.943302422684,1.0419542431561302,0.9397133946725571,0.0099849002157974,0.0025000000000000005,0.00010295152327623492,0.06058959783908519,9.969823231943098e-05,0.06329224759468087,0.4383767473511276,0.008175021544985535,0.0006917000087833671,4e-06,8.703703703703406e-07,4.095999999999987e-05,4.784489021509101e-07,4.630881927252112e-05,0.6135173755450597,0.2477399156007051,0.02122962629057044,0.0009,0.0006481481481481486,0.0035999999999999973,0.00045069703243727965,0.005598845180585425,2.6426832691066324,0.05939716370117028,0.012864410892364593,0.0001,0.0003495598670640455,0.00125334568496459,0.0001654930676075888,0.0018683986196362243,0.9114444151249078,0.001421522291471796,0.013027023447919409,0.0004,0.0003703703703703696,0.00032400000000000007,0.00016970333991264209,0.0012640737102830118,0.5225452762700211,0.0017723960762109359,0.08941670977722598,0.04000000000000001,0.016386663135446705,0.8672615595164687,0.00799534798738466,0.9316435706393,0.20537105583305618,4.860529215446021,0.34765418701519657,4.0,0.3645839438155779,9.465266921044897,0.12086343374919727,13.950714298609672,0.4389403034582327,0.0641785047082682,0.09109770393139237,1.0,0.17615780313176427,1.7567087010710734,0.00829879166157162,2.9411652958644092,0.8372221973381665,1.4947944479952913,0.614487468349247,56.25,18.068834319670252,66.05014603825339,0.37759484875826677,140.7465752066819,0.7169120762232735,12,2.6426832691066324,True
