metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.17146141910659451,4.700450890521745,0.04584053635330798,0.22558356226092816,0.1928156562802329,4.6394822377854075,-0.0749354052632614,0.3425150312491933
UnemploymentRate_mean,False,,identity,0.17146141910659318,0.0470045089052175,0.04584053635330958,0.22558356226092754,0.19224358088796445,0.04641126015655107,-0.07492891615202586,0.3434023113349371
Output_mean,False,,identity,0.6274284883142509,5.484076543298411,0.5615850999096256,0.09213238977034961,0.6257343952226884,5.496530526970357,0.6282955624613633,0.08168763079895502
Consumption_mean,False,,identity,0.46052061479116957,6.485179281406926,0.5162343179480043,0.07910855370083346,0.5221141032274856,6.1037490061757556,0.5345541390419181,0.15312087320344722
Transfers_mean,False,,identity,0.5052401095391168,0.5579757240291331,0.4940887715427852,0.1809378736680488,0.554650510321449,0.5293812335039157,0.5709281234526762,0.16743148985752673
AvgPrice_mean,False,,identity,0.958236642960767,0.01650897910018468,0.9666695384732975,0.008093654336707081,0.9476812679719598,0.018477836597608113,0.9587386083865761,0.009567508768048032
AvgMarkup_mean,False,,identity,0.012884299475889649,0.012818288353194233,0.03098648411704894,0.03603918940744257,-0.1789525521861477,0.014008581807839086,-0.16341693363822865,0.08269457151668085
PriceDispersion_mean,False,,identity,0.42797445623976227,0.022321339868668535,0.41530422739529627,0.146094838577083,0.5020427400908624,0.020826130388700296,0.45438500746880645,0.1354153562432395
InventoryGap_mean,False,,identity,0.0009334301478091112,0.08679842101600424,-0.008329551480891784,0.028983514356339318,-0.7944176111441525,0.11632588699105968,-0.4047796448306464,0.31652149302068766
SalesForecastError_mean,False,,identity,0.377717619136705,0.028217794981772806,0.3421475322738997,0.09907186376249844,0.4194053439787382,0.027256233334936496,0.36065440952970346,0.13750263597936407
InventoryTurnover_mean,False,,identity,0.8254297718703778,0.04338597555144729,0.7436137321420031,0.057829645879189415,0.7826260849175224,0.04841366839307309,0.7935692357062232,0.04719692919983883
CreditRequests_mean,False,,identity,0.2101638248668659,5.4041663200837196,0.3627376436842599,0.09473325589509982,0.2601598535871882,5.230330628364982,0.404890004114134,0.1058030322062873
CreditRejections_mean,False,,identity,0.05484228373531719,14.253747237347891,0.05255798955511855,0.04311258312001653,0.03635413900775919,14.392480218371505,-0.060764685708248445,0.05343069188631096
CreditRejectionRate_mean,False,,identity,0.0899594984380997,0.14556803364622606,0.0805073073986416,0.04435560734799762,0.09273584635995036,0.1453458148433272,-0.013951290577250286,0.036833311050011856
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.10520120486496587,0.4695588820907871,0.11819602140871606,0.060302279486785716,0.005170975727330274,0.4951098749069079,0.05682853435774134,0.10644050160082967
HH_Debt_mean,False,,log1p,-0.10611814536316322,39.51412894531803,-0.31636798134923666,0.11666081706020853,-0.11674423588206029,39.70347450290038,-0.10732619326748763,0.12527984345106774
HH_Deposit_mean,False,,log1p,0.5707055826221108,0.46827444633518744,0.6806833381644173,0.0845708623821245,0.8575591119773796,0.2697367837883059,0.8223367691300968,0.03277719353802419
Firm_Debt_mean,False,,log1p,-0.08184074290003496,6.1131276530787675,-0.033085549204647215,0.020689722931470807,-0.07036587334067024,6.080620860521768,-0.0012129783532702555,0.09732328542011039
Bank_Equity_mean,False,,log1p,-0.01104196763758436,3.477923537602482,-0.059121112638627474,0.05839710325760074,-0.18382500398656054,3.7633897044915936,-0.16847922157861336,0.08815886732698011
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.46554081119313395,0.04661901403957485,0.5013664284298438,0.06777715797959842,0.4980662570520026,0.04517820860735545,0.5241309892864352,0.08766039877503475
BankResolutionAmount_mean,False,,identity,0.341177780803398,0.6138325677210158,0.3946455815258733,0.06819883674697858,0.35710922024964076,0.6063653925669783,0.4339119784928013,0.08108368144350109
BankResolutionHaircut_mean,False,,identity,0.5434735978734595,0.009702825743781961,0.668548039645324,0.06607360938278617,0.6898674226104893,0.007997218767976145,0.7162800638383442,0.04403831846386163
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6518781797089935,0.15875715430530152,0.7523577970798125,0.06882958289514504,0.773748868740312,0.12798617575074447,0.7955567005731796,0.04630981895384651
Defaults_mean,False,,identity,0.3452986998239126,0.17975408158569067,0.36795236764790556,0.07562695026239825,0.3677577667619073,0.1766440080365515,0.40438561741390355,0.10172583140251695
DefaultsHH_mean,False,,identity,0.3465025648314505,0.1796910975405301,0.368693122676049,0.07580757580299335,0.3680441123590483,0.17670465880113181,0.4046348306255304,0.10227654397073549
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.4968658975930751,0.0016687467039890169,0.7292778418789249,0.07861113426151552,0.7250564176929496,0.0012335885707627449,0.7806192881053107,0.07398228105430338
DefaultsFirm_rate,False,,identity,0.16320627951884492,0.000791306010417661,0.40546319055798596,0.18065712664304856,0.26952048491607916,0.0007393316170970358,0.4402179488675257,0.17077037514582127
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6517613473742753,0.029105041453422048,0.6374919672958357,0.058052622372842165,0.6630588438488825,0.028629038733928778,0.6810239112457952,0.05966291763500974
BankBailedOut_share,False,,identity,0.5423387111037254,0.006384751766316564,0.5988300454490336,0.03485646305858969,0.6264765368015628,0.005768074632673227,0.6324696859515931,0.03657365880545598
