alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7222106453459898,0.0527377255458782,1.2102250764356035,1.1603428684894228,0.0606152444224385,0.0139299486499389,11.368379006703714,2.7007568574778693,3.2218739008971324,0.6617965467942548,1.3676983844334276,0.2390943217499352,0.3157605926425265,0.3018493910483868,0.7985155250687,0.1483132615647704,1.5077496297905153,0.5436490204543107,7.18938076621091,6.917300448139591,0.4897401646614383,1.0251378876777064,2.821009122343671,0.6526683699633621,0.4257490698137823,0.1836347427161324,0.1078175102905786,1.572605403830014,0.118357395339102,0.1247967489346976,113.92227339841313,6.567025087652909,100.0,52.82004068325473,89.42325645548874,43.125818501862696,285.36911564060614,2.008082102293373,124.65607913499939,7.707007286848638,100.0,66.39308669242715,89.42325645548874,59.397961319538005,315.21430446745387,2.5152295690362525,1.1519441023492092,0.020097575149119837,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.00040391252687451925,0.006462217760005147,1.2681520026062028,0.008837341195028554,0.0007433605413492977,4e-06,3.333333333333338e-07,4.618969858238058e-06,5.52584894435121e-07,9.504888086006514e-06,1.5690371156694098,0.1011956323771651,0.019460492591419874,0.0009,0.0007259259259259249,0.0012830471828439048,0.00037871077190070783,0.0032876838806705374,0.8928692897946514,0.03644205139154432,0.006787652671530658,0.0001,9.012782999407546e-05,0.00020528754925502472,4.6072228789337284e-05,0.0004414876080384375,0.7825223352361994,0.02214119323524343,0.005341354546625002,0.0004,5.925925925925896e-05,0.0004618969858238055,2.853006839275158e-05,0.0009496863134758161,0.06948095403284844,0.46946674692667567,0.06266603456507762,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.003927031888111503,0.08021619245832529,0.9514241206427814,11.544390923797845,0.688604530277168,4.0,0.5114359629875624,2.7623492627756123,0.4741761991182391,7.747961424881414,1.8122370736831308,0.016284771868480926,0.17668926967650264,1.0,0.2641073180963805,0.6905873156939031,0.031219098018815877,1.9859137318090994,1.0528593655846856,0.12486156228735434,0.016025756609739226,0.0036,0.00032445722445865647,0.007390351773180888,0.0002568248749146005,0.011571633872554145,0.23111656491028648,99.20391555038474,3.059628223323348,100.0,15.09833333333336,205.2875492550248,9.361324864956787,329.74720745331496,1.057545896260965,12,2.5152295690362525,True
0.7222106453459898,0.0527377255458782,1.2102250764356035,1.1603428684894228,0.0606152444224385,0.0139299486499389,11.368379006703714,2.7007568574778693,3.2218739008971324,0.6617965467942548,1.3676983844334276,0.2390943217499352,0.3157605926425265,0.3018493910483868,0.7985155250687,0.1483132615647704,1.5077496297905153,0.5436490204543107,7.18938076621091,6.917300448139591,0.4897401646614383,1.0251378876777064,2.821009122343671,0.6526683699633621,0.4257490698137823,0.1836347427161324,0.1078175102905786,1.572605403830014,0.118357395339102,0.1247967489346976,113.92227339841313,6.567025087652909,100.0,52.82004068325473,89.42325645548874,43.125818501862696,285.36911564060614,2.008082102293373,124.65607913499939,7.707007286848638,100.0,66.39308669242715,89.42325645548874,59.397961319538005,315.21430446745387,2.5152295690362525,1.1519441023492092,0.020097575149119837,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.00040391252687451925,0.006462217760005147,1.2681520026062028,0.008837341195028554,0.0007433605413492977,4e-06,3.333333333333338e-07,4.618969858238058e-06,5.52584894435121e-07,9.504888086006514e-06,1.5690371156694098,0.1011956323771651,0.019460492591419874,0.0009,0.0007259259259259249,0.0012830471828439048,0.00037871077190070783,0.0032876838806705374,0.8928692897946514,0.03644205139154432,0.006787652671530658,0.0001,9.012782999407546e-05,0.00020528754925502472,4.6072228789337284e-05,0.0004414876080384375,0.7825223352361994,0.02214119323524343,0.005341354546625002,0.0004,5.925925925925896e-05,0.0004618969858238055,2.853006839275158e-05,0.0009496863134758161,0.06948095403284844,0.46946674692667567,0.06266603456507762,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.003927031888111503,0.08021619245832529,0.9514241206427814,11.544390923797845,0.688604530277168,4.0,0.5114359629875624,2.7623492627756123,0.4741761991182391,7.747961424881414,1.8122370736831308,0.016284771868480926,0.17668926967650264,1.0,0.2641073180963805,0.6905873156939031,0.031219098018815877,1.9859137318090994,1.0528593655846856,0.12486156228735434,0.016025756609739226,0.0036,0.00032445722445865647,0.007390351773180888,0.0002568248749146005,0.011571633872554145,0.23111656491028648,99.20391555038474,3.059628223323348,100.0,15.09833333333336,205.2875492550248,9.361324864956787,329.74720745331496,1.057545896260965,12,2.5152295690362525,True
0.7222106453459898,0.0527377255458782,1.2102250764356035,1.1603428684894228,0.0606152444224385,0.0139299486499389,11.368379006703714,2.7007568574778693,3.2218739008971324,0.6617965467942548,1.3676983844334276,0.2390943217499352,0.3157605926425265,0.3018493910483868,0.7985155250687,0.1483132615647704,1.5077496297905153,0.5436490204543107,7.18938076621091,6.917300448139591,0.4897401646614383,1.0251378876777064,2.821009122343671,0.6526683699633621,0.4257490698137823,0.1836347427161324,0.1078175102905786,1.572605403830014,0.118357395339102,0.1247967489346976,113.92227339841313,6.567025087652909,100.0,52.82004068325473,89.42325645548874,43.125818501862696,285.36911564060614,2.008082102293373,124.65607913499939,7.707007286848638,100.0,66.39308669242715,89.42325645548874,59.397961319538005,315.21430446745387,2.5152295690362525,1.1519441023492092,0.020097575149119837,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.00040391252687451925,0.006462217760005147,1.2681520026062028,0.008837341195028554,0.0007433605413492977,4e-06,3.333333333333338e-07,4.618969858238058e-06,5.52584894435121e-07,9.504888086006514e-06,1.5690371156694098,0.1011956323771651,0.019460492591419874,0.0009,0.0007259259259259249,0.0012830471828439048,0.00037871077190070783,0.0032876838806705374,0.8928692897946514,0.03644205139154432,0.006787652671530658,0.0001,9.012782999407546e-05,0.00020528754925502472,4.6072228789337284e-05,0.0004414876080384375,0.7825223352361994,0.02214119323524343,0.005341354546625002,0.0004,5.925925925925896e-05,0.0004618969858238055,2.853006839275158e-05,0.0009496863134758161,0.06948095403284844,0.46946674692667567,0.06266603456507762,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.003927031888111503,0.08021619245832529,0.9514241206427814,11.544390923797845,0.688604530277168,4.0,0.5114359629875624,2.7623492627756123,0.4741761991182391,7.747961424881414,1.8122370736831308,0.016284771868480926,0.17668926967650264,1.0,0.2641073180963805,0.6905873156939031,0.031219098018815877,1.9859137318090994,1.0528593655846856,0.12486156228735434,0.016025756609739226,0.0036,0.00032445722445865647,0.007390351773180888,0.0002568248749146005,0.011571633872554145,0.23111656491028648,99.20391555038474,3.059628223323348,100.0,15.09833333333336,205.2875492550248,9.361324864956787,329.74720745331496,1.057545896260965,12,2.5152295690362525,True
0.7032175477678801,0.0849817653625465,1.1309413683718363,1.202374357559635,0.0385951823836237,0.006880717505555,11.313870850034125,2.459770525910199,4.427361301519412,0.5482269419957614,1.3520221744526246,0.3355447846219077,0.261824602332141,0.2094650095309225,0.8244828321115769,0.1034028169228471,1.4154197062931646,0.2138864456263272,6.7207405278803,4.967550383038239,0.3311356517999928,1.966893432263032,2.4058792131758526,0.5358939365408013,0.3616134107837556,0.2691200073283269,0.2397457771766218,2.4762484389436805,0.2123138915006093,0.1127512020117469,112.3490457435854,6.2387880627155905,100.0,52.82004068325473,89.42325645548874,38.92247649148255,281.165773630226,1.9292133015976412,117.89613837965851,7.379275297365016,100.0,66.39308669242715,89.42325645548874,54.45370391430154,310.27004706221743,2.151419158834953,1.0662664206735377,0.0199705876061936,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0003988243693366534,0.006457129602467281,0.2024287754505942,0.003457691037423958,0.0007047114196029678,4e-06,3.333333333333338e-07,4.618969858238058e-06,4.966181849188301e-07,9.448921376490222e-06,0.17642318747625588,0.043228911822707966,0.01851091387499854,0.0009,0.0007259259259259249,0.0012830471828439048,0.00034265393248761344,0.0032516270412574428,0.11874302437958936,0.0036576843595397465,0.006426570939914668,0.0001,9.012782999407546e-05,0.00020528754925502472,4.1300814045755704e-05,0.0004367161932948559,0.7820129527353109,0.0004103231045032253,0.0050679789173760864,0.0004,5.925925925925896e-05,0.0004618969858238055,2.568441030696849e-05,0.000946840655390033,0.6366325275028857,0.002254766918995288,0.05919285588990719,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0035037941884033205,0.07979295475861711,0.7000414397265307,10.801752745872774,0.6585300928650877,4.0,0.5114359629875624,2.7623492627756123,0.433661883208901,7.707447108972076,1.5494949602339505,0.18323847800146864,0.19473990248291062,1.0,0.2641073180963805,0.6905873156939031,0.03792362961905354,1.992618263409337,0.9328140396393658,0.10413585940251303,0.015632637451964967,0.0036,0.00032445722445865647,0.007390351773180888,0.00024437935370457775,0.011559188351344122,0.03846822046845495,101.89838052529704,2.9325130652916425,100.0,15.09833333333336,205.2875492550248,8.599632878106185,328.9855154664644,1.207323376193635,12,2.151419158834953,True
0.7032175477678801,0.0849817653625465,1.1309413683718363,1.202374357559635,0.0385951823836237,0.006880717505555,11.313870850034125,2.459770525910199,4.427361301519412,0.5482269419957614,1.3520221744526246,0.3355447846219077,0.261824602332141,0.2094650095309225,0.8244828321115769,0.1034028169228471,1.4154197062931646,0.2138864456263272,6.7207405278803,4.967550383038239,0.3311356517999928,1.966893432263032,2.4058792131758526,0.5358939365408013,0.3616134107837556,0.2691200073283269,0.2397457771766218,2.4762484389436805,0.2123138915006093,0.1127512020117469,112.3490457435854,6.2387880627155905,100.0,52.82004068325473,89.42325645548874,38.92247649148255,281.165773630226,1.9292133015976412,117.89613837965851,7.379275297365016,100.0,66.39308669242715,89.42325645548874,54.45370391430154,310.27004706221743,2.151419158834953,1.0662664206735377,0.0199705876061936,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0003988243693366534,0.006457129602467281,0.2024287754505942,0.003457691037423958,0.0007047114196029678,4e-06,3.333333333333338e-07,4.618969858238058e-06,4.966181849188301e-07,9.448921376490222e-06,0.17642318747625588,0.043228911822707966,0.01851091387499854,0.0009,0.0007259259259259249,0.0012830471828439048,0.00034265393248761344,0.0032516270412574428,0.11874302437958936,0.0036576843595397465,0.006426570939914668,0.0001,9.012782999407546e-05,0.00020528754925502472,4.1300814045755704e-05,0.0004367161932948559,0.7820129527353109,0.0004103231045032253,0.0050679789173760864,0.0004,5.925925925925896e-05,0.0004618969858238055,2.568441030696849e-05,0.000946840655390033,0.6366325275028857,0.002254766918995288,0.05919285588990719,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0035037941884033205,0.07979295475861711,0.7000414397265307,10.801752745872774,0.6585300928650877,4.0,0.5114359629875624,2.7623492627756123,0.433661883208901,7.707447108972076,1.5494949602339505,0.18323847800146864,0.19473990248291062,1.0,0.2641073180963805,0.6905873156939031,0.03792362961905354,1.992618263409337,0.9328140396393658,0.10413585940251303,0.015632637451964967,0.0036,0.00032445722445865647,0.007390351773180888,0.00024437935370457775,0.011559188351344122,0.03846822046845495,101.89838052529704,2.9325130652916425,100.0,15.09833333333336,205.2875492550248,8.599632878106185,328.9855154664644,1.207323376193635,12,2.151419158834953,True
0.7032175477678801,0.0849817653625465,1.1309413683718363,1.202374357559635,0.0385951823836237,0.006880717505555,11.313870850034125,2.459770525910199,4.427361301519412,0.5482269419957614,1.3520221744526246,0.3355447846219077,0.261824602332141,0.2094650095309225,0.8244828321115769,0.1034028169228471,1.4154197062931646,0.2138864456263272,6.7207405278803,4.967550383038239,0.3311356517999928,1.966893432263032,2.4058792131758526,0.5358939365408013,0.3616134107837556,0.2691200073283269,0.2397457771766218,2.4762484389436805,0.2123138915006093,0.1127512020117469,112.3490457435854,6.2387880627155905,100.0,52.82004068325473,89.42325645548874,38.92247649148255,281.165773630226,1.9292133015976412,117.89613837965851,7.379275297365016,100.0,66.39308669242715,89.42325645548874,54.45370391430154,310.27004706221743,2.151419158834953,1.0662664206735377,0.0199705876061936,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0003988243693366534,0.006457129602467281,0.2024287754505942,0.003457691037423958,0.0007047114196029678,4e-06,3.333333333333338e-07,4.618969858238058e-06,4.966181849188301e-07,9.448921376490222e-06,0.17642318747625588,0.043228911822707966,0.01851091387499854,0.0009,0.0007259259259259249,0.0012830471828439048,0.00034265393248761344,0.0032516270412574428,0.11874302437958936,0.0036576843595397465,0.006426570939914668,0.0001,9.012782999407546e-05,0.00020528754925502472,4.1300814045755704e-05,0.0004367161932948559,0.7820129527353109,0.0004103231045032253,0.0050679789173760864,0.0004,5.925925925925896e-05,0.0004618969858238055,2.568441030696849e-05,0.000946840655390033,0.6366325275028857,0.002254766918995288,0.05919285588990719,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0035037941884033205,0.07979295475861711,0.7000414397265307,10.801752745872774,0.6585300928650877,4.0,0.5114359629875624,2.7623492627756123,0.433661883208901,7.707447108972076,1.5494949602339505,0.18323847800146864,0.19473990248291062,1.0,0.2641073180963805,0.6905873156939031,0.03792362961905354,1.992618263409337,0.9328140396393658,0.10413585940251303,0.015632637451964967,0.0036,0.00032445722445865647,0.007390351773180888,0.00024437935370457775,0.011559188351344122,0.03846822046845495,101.89838052529704,2.9325130652916425,100.0,15.09833333333336,205.2875492550248,8.599632878106185,328.9855154664644,1.207323376193635,12,2.151419158834953,True
0.7737630924967902,0.0799262295632321,1.2143360143483437,1.0693472011689358,0.0631727953459979,0.0165097979750442,9.673151985011712,3.670230097844452,2.9947598286345456,0.5257222343926498,2.1598001903837805,0.2145557135387465,0.2949980709148579,0.3408239104350613,0.8100381139648294,0.1824426861133585,1.5485296138805145,0.5656768665415105,8.40827977889873,5.241648391720842,0.6605219812266403,1.134351696939787,2.292107204820076,0.6727134118399075,0.6350992199344215,0.1068674792614583,0.1780070141586731,1.9911133303359745,0.1451655976720268,0.0486188441085738,106.34307915783761,7.369980077339337,100.0,52.82004068325473,89.42325645548874,54.31660634037873,296.55990347912217,1.5297142805780692,123.87785744332719,8.43132200142659,100.0,66.39308669242715,89.42325645548874,71.08719069174008,326.90353383965595,2.426809046106674,1.2575019423983151,0.021114884803510457,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0004458383602655168,0.006504143593396144,2.572924877057147,0.007410875779834678,0.0008405643965008385,4e-06,3.333333333333338e-07,4.618969858238058e-06,7.065485046648188e-07,9.658851696236211e-06,1.0974965261086793,0.12364964826214833,0.0217458808241948,0.0009,0.0007259259259259249,0.0012830471828439048,0.0004728833328200832,0.0033818564415899126,1.266464711051077,0.06101071335984024,0.007711093091059037,0.0001,9.012782999407546e-05,0.00020528754925502472,5.946095665897841e-05,0.0004548763359080786,1.9228732227614704,0.04684001606913907,0.006021233925198918,0.0004,5.925925925925896e-05,0.0004618969858238055,3.6255257981966374e-05,0.000957411503065031,0.8674280283086812,1.0093907636205273,0.07182929647801908,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0051594478325271646,0.08144860840274096,2.8360664993687195,11.430846091955852,0.7561141734516578,4.0,0.5114359629875624,2.7623492627756123,0.5717086432944836,7.845493869057658,1.7603997705890735,0.03127870252848229,0.20381387763451364,1.0,0.2641073180963805,0.6905873156939031,0.0415400967164165,1.9962347305067,1.0395217700001909,0.22429825694244626,0.01726852682067563,0.0036,0.00032445722445865647,0.007390351773180888,0.00029820201855639363,0.011613011016195938,1.1534336558989444,103.52333950286318,3.336875203680258,100.0,15.09833333333336,205.2875492550248,11.134736124936163,331.52061871329437,1.2919440450741866,12,2.8360664993687195,False
0.7737630924967902,0.0799262295632321,1.2143360143483437,1.0693472011689358,0.0631727953459979,0.0165097979750442,9.673151985011712,3.670230097844452,2.9947598286345456,0.5257222343926498,2.1598001903837805,0.2145557135387465,0.2949980709148579,0.3408239104350613,0.8100381139648294,0.1824426861133585,1.5485296138805145,0.5656768665415105,8.40827977889873,5.241648391720842,0.6605219812266403,1.134351696939787,2.292107204820076,0.6727134118399075,0.6350992199344215,0.1068674792614583,0.1780070141586731,1.9911133303359745,0.1451655976720268,0.0486188441085738,106.34307915783761,7.369980077339337,100.0,52.82004068325473,89.42325645548874,54.31660634037873,296.55990347912217,1.5297142805780692,123.87785744332719,8.43132200142659,100.0,66.39308669242715,89.42325645548874,71.08719069174008,326.90353383965595,2.426809046106674,1.2575019423983151,0.021114884803510457,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0004458383602655168,0.006504143593396144,2.572924877057147,0.007410875779834678,0.0008405643965008385,4e-06,3.333333333333338e-07,4.618969858238058e-06,7.065485046648188e-07,9.658851696236211e-06,1.0974965261086793,0.12364964826214833,0.0217458808241948,0.0009,0.0007259259259259249,0.0012830471828439048,0.0004728833328200832,0.0033818564415899126,1.266464711051077,0.06101071335984024,0.007711093091059037,0.0001,9.012782999407546e-05,0.00020528754925502472,5.946095665897841e-05,0.0004548763359080786,1.9228732227614704,0.04684001606913907,0.006021233925198918,0.0004,5.925925925925896e-05,0.0004618969858238055,3.6255257981966374e-05,0.000957411503065031,0.8674280283086812,1.0093907636205273,0.07182929647801908,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0051594478325271646,0.08144860840274096,2.8360664993687195,11.430846091955852,0.7561141734516578,4.0,0.5114359629875624,2.7623492627756123,0.5717086432944836,7.845493869057658,1.7603997705890735,0.03127870252848229,0.20381387763451364,1.0,0.2641073180963805,0.6905873156939031,0.0415400967164165,1.9962347305067,1.0395217700001909,0.22429825694244626,0.01726852682067563,0.0036,0.00032445722445865647,0.007390351773180888,0.00029820201855639363,0.011613011016195938,1.1534336558989444,103.52333950286318,3.336875203680258,100.0,15.09833333333336,205.2875492550248,11.134736124936163,331.52061871329437,1.2919440450741866,12,2.8360664993687195,False
0.7737630924967902,0.0799262295632321,1.2143360143483437,1.0693472011689358,0.0631727953459979,0.0165097979750442,9.673151985011712,3.670230097844452,2.9947598286345456,0.5257222343926498,2.1598001903837805,0.2145557135387465,0.2949980709148579,0.3408239104350613,0.8100381139648294,0.1824426861133585,1.5485296138805145,0.5656768665415105,8.40827977889873,5.241648391720842,0.6605219812266403,1.134351696939787,2.292107204820076,0.6727134118399075,0.6350992199344215,0.1068674792614583,0.1780070141586731,1.9911133303359745,0.1451655976720268,0.0486188441085738,106.34307915783761,7.369980077339337,100.0,52.82004068325473,89.42325645548874,54.31660634037873,296.55990347912217,1.5297142805780692,123.87785744332719,8.43132200142659,100.0,66.39308669242715,89.42325645548874,71.08719069174008,326.90353383965595,2.426809046106674,1.2575019423983151,0.021114884803510457,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0004458383602655168,0.006504143593396144,2.572924877057147,0.007410875779834678,0.0008405643965008385,4e-06,3.333333333333338e-07,4.618969858238058e-06,7.065485046648188e-07,9.658851696236211e-06,1.0974965261086793,0.12364964826214833,0.0217458808241948,0.0009,0.0007259259259259249,0.0012830471828439048,0.0004728833328200832,0.0033818564415899126,1.266464711051077,0.06101071335984024,0.007711093091059037,0.0001,9.012782999407546e-05,0.00020528754925502472,5.946095665897841e-05,0.0004548763359080786,1.9228732227614704,0.04684001606913907,0.006021233925198918,0.0004,5.925925925925896e-05,0.0004618969858238055,3.6255257981966374e-05,0.000957411503065031,0.8674280283086812,1.0093907636205273,0.07182929647801908,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.0051594478325271646,0.08144860840274096,2.8360664993687195,11.430846091955852,0.7561141734516578,4.0,0.5114359629875624,2.7623492627756123,0.5717086432944836,7.845493869057658,1.7603997705890735,0.03127870252848229,0.20381387763451364,1.0,0.2641073180963805,0.6905873156939031,0.0415400967164165,1.9962347305067,1.0395217700001909,0.22429825694244626,0.01726852682067563,0.0036,0.00032445722445865647,0.007390351773180888,0.00029820201855639363,0.011613011016195938,1.1534336558989444,103.52333950286318,3.336875203680258,100.0,15.09833333333336,205.2875492550248,11.134736124936163,331.52061871329437,1.2919440450741866,12,2.8360664993687195,False
0.7810083359795434,0.0645745896897417,1.0818093639260389,1.3333260562603209,0.0404013767176718,0.0067269409753003,7.790845446433551,3.771759945344973,3.725965751786634,0.7930210168512757,1.6919562942415247,0.2729898106275894,0.2540165632870004,0.3902257506494631,0.7311158108217257,0.1342318136507223,1.598604730777377,0.4347986132936171,7.93289664465537,8.230443454178062,0.4482244062449334,0.862879093383393,2.866850032879896,0.7636758509744284,0.573924867404933,0.1309315510876927,0.3040453521374553,1.5497209847365825,0.1254974111597607,0.0642064746578691,128.726622542449,6.567025085688007,100.0,52.82004068325473,89.42325645548874,43.12581847605558,285.36911561479906,2.8844487363190194,116.23277956768071,7.707007282924023,100.0,66.39308669242715,89.42325645548874,59.39796125904393,315.2143044069598,2.040791764772773,0.9065574697231235,0.020280089070166065,0.0025000000000000005,0.000515430534298024,0.0030428746988326034,0.0004112820126938691,0.006469587245824497,1.7833625832344357,0.006378812693005254,0.0007433605411886415,4e-06,3.333333333333338e-07,4.618969858238058e-06,5.5258489419627e-07,9.504888085767663e-06,0.7715902716214356,0.1428461779553317,0.019460492585178606,0.0009,0.0007259259259259249,0.0012830471828439048,0.0003787107716577915,0.003287683880427621,1.6192690103611898,0.03579283876254332,0.006787652670401488,0.0001,9.012782999407546e-05,0.00020528754925502472,4.607222877400845e-05,0.00044148760802310865,0.7516245250908417,0.006754348630421703,0.005341354545312493,0.0004,5.925925925925896e-05,0.0004618969858238055,2.8530068378730425e-05,0.000949686313461795,0.42981664559899935,0.06667733859338475,0.06266603456015254,0.04000000000000001,0.008665667942457652,0.02762349262775613,0.003927031887494234,0.08021619245770802,0.47073116567347095,10.739103988820318,0.6886045299481909,4.0,0.5114359629875624,2.7623492627756123,0.4741761986651689,7.747961424428343,1.5229314151130415,0.016284383803716218,0.1766892021792986,1.0,0.2641073180963805,0.6905873156939031,0.031219074166757056,1.9859137079570406,1.0528596472821259,0.07788907668667133,0.01610500438224673,0.0036,0.00032445722445865647,0.007390351773180888,0.00025937116615218635,0.011574180163791732,0.20552362870008792,100.08192532073521,3.0596282217223885,100.0,15.09833333333336,205.2875492550248,9.361324855160104,329.7472074435183,1.1058972664484918,12,2.8844487363190194,False
