metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,-0.014124892078394069,5.3576088917674145,0.2041144615206764,0.22391640984542616,-0.09764098005578625,5.573852113846846,0.1684947708354496,0.3367303146068239
UnemploymentRate_mean,False,,identity,-0.014124892079766749,0.05357608891771039,0.20411446151573012,0.22391640985808167,-0.09452553796106011,0.05565936341226952,0.1685075235816128,0.33791302376314597
Output_mean,False,,identity,0.5062762159962023,7.948645744256286,0.5948595703133603,0.0917238669615269,0.6286751270491935,6.893315209906745,0.6815403717915268,0.08524231690027446
Consumption_mean,False,,identity,0.2933032786877534,7.999017315370649,0.4409734313790092,0.13505817968929298,0.392412879127375,7.416933384987358,0.45106414165133335,0.17529417450774978
Transfers_mean,False,,identity,0.31363631979225925,0.7292752954720926,0.4029995497014747,0.18499761540051077,0.40808752696026585,0.6772407790786896,0.4756651092880914,0.18135832660269696
AvgPrice_mean,False,,identity,0.9712715052355047,0.01637167949014977,0.9617662763439363,0.009748422205829697,0.9575381625322957,0.019903808741368507,0.9594783154217922,0.009564845677059364
AvgMarkup_mean,False,,identity,0.3519325120004947,0.014274390839441453,0.22294379431561756,0.17351435969420412,0.3670446654132864,0.014106978315398531,0.2037281623283093,0.18955866864171453
PriceDispersion_mean,False,,identity,0.47445728288755395,0.016708562919426066,0.5446384473035872,0.09539123180836948,0.3936386824895355,0.017947370624142353,0.5439624144265592,0.11738645035706773
InventoryGap_mean,False,,identity,0.2623244669727747,0.1303820784282973,-0.6915333135343752,1.8807334169224157,0.27558853053702226,0.1292045682583954,-0.18733637291065391,0.9511673361772892
SalesForecastError_mean,False,,identity,0.4253541029953034,0.013021011771182001,0.0007408947793355658,0.8795159933746108,0.4104200369980189,0.013189123477843255,0.07241543170924816,0.6598367438202067
InventoryTurnover_mean,False,,identity,0.7542489111519244,0.052471925318945324,0.7016806964324778,0.13365980990224186,0.7909969210835404,0.04838999936226298,0.741061294258776,0.10821550646302222
CreditRejections_mean,False,,identity,0.39682457214696376,3.399147631548694,0.426994418551104,0.08700767336183816,0.6185782582404455,2.703030395031472,0.5463557615668265,0.11180773032247353
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.18945690856865438,0.43067935460328377,0.2442748319549227,0.09225245652146415,0.11597609045087276,0.4497777886976195,0.22624429024015158,0.14816142880916314
HH_Debt_mean,False,,log1p,0.08117853953493082,20.538976367768825,0.11165389036705589,0.07139211010954179,0.12976977680653512,19.988504912030596,0.19693491651924466,0.1744306004272928
HH_Deposit_mean,False,,log1p,0.5405244075438354,0.6930301197168179,0.663158816120599,0.13814856497471645,0.8518491116003284,0.3935256244169721,0.831331379366828,0.025256831626219875
Firm_Debt_mean,False,,log1p,-0.1718478446867715,0.024556684794985035,-0.6797722759492284,1.2746411314700914,-1.2736094433661105,0.03420519378108524,-230.46464112859735,456.86330816919843
Bank_Equity_mean,False,,log1p,-0.11161612416864597,2.609823680687,-0.05538386489487823,0.0711137297419196,-0.3554528656182441,2.881880435328252,-0.2916949998562028,0.2523120137079103
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.050759096142893534,0.04435843688053314,0.10483449573515231,0.09861368644284148,-0.0713267316784647,0.04712474168062822,0.03432521607848218,0.2013746651304779
BankResolutionAmount_mean,False,,identity,0.10328052847903724,0.5593634930353636,0.15341002575056845,0.046339181160922706,0.05913509687222063,0.5729667931921097,0.12284792083905334,0.06584280917996407
BankResolutionHaircut_mean,False,,identity,0.8136537600655884,0.007823293823339569,0.7873976533486478,0.057779466485606806,0.8482590935026011,0.007059609220144199,0.828988056999731,0.02229821588548817
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8565038471522014,0.09054172618047167,0.8623254725898502,0.058334663113906025,0.8393180930127697,0.09581028452457707,0.8737625448015125,0.012798684088431005
Defaults_mean,False,,identity,0.2052934541614101,0.1450819567504365,0.27578324668970083,0.046724523671281916,0.19785402192294466,0.14575944782418288,0.2921708375516897,0.08483653126751853
DefaultsHH_mean,False,,identity,0.2051935122468248,0.1450910791823348,0.2738900042630411,0.044598251039593674,0.20108097746041775,0.14546596429592712,0.2900677085170359,0.08126187050146257
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7318493043767611,0.0008552842329728524,0.7466179001625434,0.09192904853720908,0.8154728503810621,0.0007094979396551723,0.8158355504972441,0.03761900475363156
DefaultsFirm_rate,False,,identity,0.4918120296494596,0.0007013385515532644,0.5241168355649413,0.04912744004960491,0.5264050375153019,0.0006770473756496409,0.5608543261039978,0.04392428370126765
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6221981054796905,0.022380795630206056,0.6524210001644818,0.05796026370597927,0.6602563255433403,0.021223604576051925,0.6786183480652684,0.05448005418264784
BankBailedOut_share,False,,identity,0.7063056057419856,0.006424829090592095,0.7038304982759892,0.055827497055083455,0.7365120245952756,0.00608547035219693,0.7401301082259845,0.02376746523984257
