alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.6184799998365023,0.0459364626346596,1.0284156289279545,1.3030720812130276,0.0595415152094522,0.0086092834023721,10.834665699954986,3.253935957240357,2.3766898837475687,0.4774411853162362,1.1621077836589404,0.4081404076131131,0.0801793597182764,31.08359343405649,11.962835726694953,25.0,259.98,87.85722973535155,143.10943862388916,515.9466683592407,1.49316371064291,41.59456090615699,17.835449391883074,100.0,628.4666514263708,120.71024600937105,318.10325501042234,1167.2801524461643,1.1241006119251822,34.98461164035891,15.136042883092813,100.0,452.7171863212876,162.60683828572508,229.09979415882458,944.4238187658373,1.4647973157690275,0.8524913544564259,0.013245078598922586,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017543210709163707,0.007913430703941564,2.2202593563925204,0.00428108395514487,0.0005316987260144355,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.827035352453737e-07,4.976780943344065e-06,0.12599746086848776,0.1403796007103149,0.030476274598202645,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009288033133850518,0.003192159633593066,1.5996615924440507,0.024351419352144354,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.314084183308808,0.0031028501679603486,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.778351098865116,0.02162884999870851,0.03696216254739144,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013662014601797863,0.048832693464774674,0.8071779185263098,3.2324432573642325,1.3754780221328464,4.0,3.654381745254827,0.9823253959008454,1.8919397893704872,10.528646930526161,1.0070171269619463,0.7163759120930715,0.35472945676293305,1.0,0.3284023806839115,0.19019056931345082,0.1258329874953256,1.6444259374926882,0.6110835855735244,2.6795589275371645,1.8224685510522172,56.25,6.759377637637598,5.778776845327143,3.321391619574368,72.10954610253911,0.8620666973133989,12,2.2202593563925204,True
0.6184799998365023,0.0459364626346596,1.0284156289279545,1.3030720812130276,0.0595415152094522,0.0086092834023721,10.834665699954986,3.253935957240357,2.3766898837475687,0.4774411853162362,1.1621077836589404,0.4081404076131131,0.0801793597182764,31.08359343405649,11.962835726694953,25.0,259.98,87.85722973535155,143.10943862388916,515.9466683592407,1.49316371064291,41.59456090615699,17.835449391883074,100.0,628.4666514263708,120.71024600937105,318.10325501042234,1167.2801524461643,1.1241006119251822,34.98461164035891,15.136042883092813,100.0,452.7171863212876,162.60683828572508,229.09979415882458,944.4238187658373,1.4647973157690275,0.8524913544564259,0.013245078598922586,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017543210709163707,0.007913430703941564,2.2202593563925204,0.00428108395514487,0.0005316987260144355,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.827035352453737e-07,4.976780943344065e-06,0.12599746086848776,0.1403796007103149,0.030476274598202645,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009288033133850518,0.003192159633593066,1.5996615924440507,0.024351419352144354,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.314084183308808,0.0031028501679603486,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.778351098865116,0.02162884999870851,0.03696216254739144,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013662014601797863,0.048832693464774674,0.8071779185263098,3.2324432573642325,1.3754780221328464,4.0,3.654381745254827,0.9823253959008454,1.8919397893704872,10.528646930526161,1.0070171269619463,0.7163759120930715,0.35472945676293305,1.0,0.3284023806839115,0.19019056931345082,0.1258329874953256,1.6444259374926882,0.6110835855735244,2.6795589275371645,1.8224685510522172,56.25,6.759377637637598,5.778776845327143,3.321391619574368,72.10954610253911,0.8620666973133989,12,2.2202593563925204,True
0.6184799998365023,0.0459364626346596,1.0284156289279545,1.3030720812130276,0.0595415152094522,0.0086092834023721,10.834665699954986,3.253935957240357,2.3766898837475687,0.4774411853162362,1.1621077836589404,0.4081404076131131,0.0801793597182764,31.08359343405649,11.962835726694953,25.0,259.98,87.85722973535155,143.10943862388916,515.9466683592407,1.49316371064291,41.59456090615699,17.835449391883074,100.0,628.4666514263708,120.71024600937105,318.10325501042234,1167.2801524461643,1.1241006119251822,34.98461164035891,15.136042883092813,100.0,452.7171863212876,162.60683828572508,229.09979415882458,944.4238187658373,1.4647973157690275,0.8524913544564259,0.013245078598922586,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017543210709163707,0.007913430703941564,2.2202593563925204,0.00428108395514487,0.0005316987260144355,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.827035352453737e-07,4.976780943344065e-06,0.12599746086848776,0.1403796007103149,0.030476274598202645,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009288033133850518,0.003192159633593066,1.5996615924440507,0.024351419352144354,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.314084183308808,0.0031028501679603486,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.778351098865116,0.02162884999870851,0.03696216254739144,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013662014601797863,0.048832693464774674,0.8071779185263098,3.2324432573642325,1.3754780221328464,4.0,3.654381745254827,0.9823253959008454,1.8919397893704872,10.528646930526161,1.0070171269619463,0.7163759120930715,0.35472945676293305,1.0,0.3284023806839115,0.19019056931345082,0.1258329874953256,1.6444259374926882,0.6110835855735244,2.6795589275371645,1.8224685510522172,56.25,6.759377637637598,5.778776845327143,3.321391619574368,72.10954610253911,0.8620666973133989,12,2.2202593563925204,True
0.6140305677118917,0.0845745612087591,1.3048924775446125,1.8460720999422024,0.057098663963861,0.0036610441764792,5.11181366955791,2.375465454131982,3.123192938486833,0.9050633307795886,2.37507958614778,0.357453312691225,0.3004258669578818,16.284802540157642,12.028540871028309,25.0,259.98,87.85722973535155,144.68579548599845,517.52302522135,2.1414090256558334,30.36251883592301,17.937442190996293,100.0,628.4666514263708,120.71024600937105,321.75183235533393,1170.928729791076,1.450589415753554,22.878106354619664,15.216076311713604,100.0,452.7171863212876,162.60683828572508,231.52897832389186,946.8530029309045,1.8563562127779631,0.7590786309293422,0.013564856886417394,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00018400534234898542,0.007922003939198913,3.2685722983645777,0.0033954864093533243,0.0005409171903423705,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.9259140680788427e-07,4.986668814906575e-06,0.27070782288386186,0.07475878559161962,0.030790975187803327,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009480841530159201,0.0032114404732239343,0.43689734013459963,0.016870117658255145,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.22591399715937577,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.002255498733877037,0.03700196701902275,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013691455632768475,0.04883563756787174,0.8948206231055962,2.094503839280524,1.382818227377998,4.0,3.654381745254827,0.9823253959008454,1.912186249968829,10.548893391124501,1.3564112260041867,0.7229484140628841,0.3615790012284367,1.0,0.3284023806839115,0.19019056931345082,0.13073937412935385,1.6493323241267164,0.6050562702261914,2.5634308301278455,1.7738226882024408,56.25,6.759377637637598,5.778776845327143,3.1464469291817334,71.93460141214648,0.8768063795609417,12,3.2685722983645777,False
0.6140305677118917,0.0845745612087591,1.3048924775446125,1.8460720999422024,0.057098663963861,0.0036610441764792,5.11181366955791,2.375465454131982,3.123192938486833,0.9050633307795886,2.37507958614778,0.357453312691225,0.3004258669578818,16.284802540157642,12.028540871028309,25.0,259.98,87.85722973535155,144.68579548599845,517.52302522135,2.1414090256558334,30.36251883592301,17.937442190996293,100.0,628.4666514263708,120.71024600937105,321.75183235533393,1170.928729791076,1.450589415753554,22.878106354619664,15.216076311713604,100.0,452.7171863212876,162.60683828572508,231.52897832389186,946.8530029309045,1.8563562127779631,0.7590786309293422,0.013564856886417394,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00018400534234898542,0.007922003939198913,3.2685722983645777,0.0033954864093533243,0.0005409171903423705,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.9259140680788427e-07,4.986668814906575e-06,0.27070782288386186,0.07475878559161962,0.030790975187803327,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009480841530159201,0.0032114404732239343,0.43689734013459963,0.016870117658255145,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.22591399715937577,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.002255498733877037,0.03700196701902275,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013691455632768475,0.04883563756787174,0.8948206231055962,2.094503839280524,1.382818227377998,4.0,3.654381745254827,0.9823253959008454,1.912186249968829,10.548893391124501,1.3564112260041867,0.7229484140628841,0.3615790012284367,1.0,0.3284023806839115,0.19019056931345082,0.13073937412935385,1.6493323241267164,0.6050562702261914,2.5634308301278455,1.7738226882024408,56.25,6.759377637637598,5.778776845327143,3.1464469291817334,71.93460141214648,0.8768063795609417,12,3.2685722983645777,False
0.6140305677118917,0.0845745612087591,1.3048924775446125,1.8460720999422024,0.057098663963861,0.0036610441764792,5.11181366955791,2.375465454131982,3.123192938486833,0.9050633307795886,2.37507958614778,0.357453312691225,0.3004258669578818,16.284802540157642,12.028540871028309,25.0,259.98,87.85722973535155,144.68579548599845,517.52302522135,2.1414090256558334,30.36251883592301,17.937442190996293,100.0,628.4666514263708,120.71024600937105,321.75183235533393,1170.928729791076,1.450589415753554,22.878106354619664,15.216076311713604,100.0,452.7171863212876,162.60683828572508,231.52897832389186,946.8530029309045,1.8563562127779631,0.7590786309293422,0.013564856886417394,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00018400534234898542,0.007922003939198913,3.2685722983645777,0.0033954864093533243,0.0005409171903423705,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.9259140680788427e-07,4.986668814906575e-06,0.27070782288386186,0.07475878559161962,0.030790975187803327,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009480841530159201,0.0032114404732239343,0.43689734013459963,0.016870117658255145,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,0.22591399715937577,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.002255498733877037,0.03700196701902275,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013691455632768475,0.04883563756787174,0.8948206231055962,2.094503839280524,1.382818227377998,4.0,3.654381745254827,0.9823253959008454,1.912186249968829,10.548893391124501,1.3564112260041867,0.7229484140628841,0.3615790012284367,1.0,0.3284023806839115,0.19019056931345082,0.13073937412935385,1.6493323241267164,0.6050562702261914,2.5634308301278455,1.7738226882024408,56.25,6.759377637637598,5.778776845327143,3.1464469291817334,71.93460141214648,0.8768063795609417,12,3.2685722983645777,False
0.7399458147915853,0.1221309220311997,1.4169128102376936,1.541280010010396,0.0201944973153119,0.020530213197749,6.55149215068456,3.616473318578115,3.7269582145238833,0.4443828599408637,1.1232031633706363,0.0601251853908823,0.1457630645467356,67.95973705949939,12.003471049720753,25.0,259.98,87.85722973535155,144.08331724148422,516.9205469768358,0.1301790904455034,105.04387230744608,17.899717944066754,100.0,628.4666514263708,120.71024600937105,320.39990247714536,1169.5767999128873,0.7322967527072772,106.03016415358479,15.185037127549421,100.0,452.7171863212876,162.60683828572508,230.58535256505436,945.909377172067,0.8463541761767104,1.0058733700526696,0.013374067765312133,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017886568859116106,0.007916864285441088,0.4959343164493294,0.0012502963836426655,0.0005361003868017361,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.8740362472897107e-07,4.9814810328276625e-06,1.2319884727254913,0.03235972933203129,0.0306638440369105,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009402713311199717,0.0032036276513279856,0.31166226875085934,0.0031385399272949796,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,1.217055284207401,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.0022525034708523184,0.03698347852211243,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013677776835955514,0.048834269688190435,0.8948467094321675,9.623041620663464,1.3799608358018336,4.0,3.654381745254827,0.9823253959008454,1.9042919083468952,10.540999049502568,0.9619154161356526,0.8113695797688341,0.3773573310346454,1.0,0.3284023806839115,0.19019056931345082,0.14239855528559098,1.6609915052829534,0.534321313487024,4.5364863566386635,2.7519346840538192,56.25,6.759377637637598,5.778776845327143,7.573144505298394,76.36129898826314,0.6252236221290047,12,1.2319884727254913,True
0.7399458147915853,0.1221309220311997,1.4169128102376936,1.541280010010396,0.0201944973153119,0.020530213197749,6.55149215068456,3.616473318578115,3.7269582145238833,0.4443828599408637,1.1232031633706363,0.0601251853908823,0.1457630645467356,67.95973705949939,12.003471049720753,25.0,259.98,87.85722973535155,144.08331724148422,516.9205469768358,0.1301790904455034,105.04387230744608,17.899717944066754,100.0,628.4666514263708,120.71024600937105,320.39990247714536,1169.5767999128873,0.7322967527072772,106.03016415358479,15.185037127549421,100.0,452.7171863212876,162.60683828572508,230.58535256505436,945.909377172067,0.8463541761767104,1.0058733700526696,0.013374067765312133,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017886568859116106,0.007916864285441088,0.4959343164493294,0.0012502963836426655,0.0005361003868017361,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.8740362472897107e-07,4.9814810328276625e-06,1.2319884727254913,0.03235972933203129,0.0306638440369105,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009402713311199717,0.0032036276513279856,0.31166226875085934,0.0031385399272949796,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,1.217055284207401,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.0022525034708523184,0.03698347852211243,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013677776835955514,0.048834269688190435,0.8948467094321675,9.623041620663464,1.3799608358018336,4.0,3.654381745254827,0.9823253959008454,1.9042919083468952,10.540999049502568,0.9619154161356526,0.8113695797688341,0.3773573310346454,1.0,0.3284023806839115,0.19019056931345082,0.14239855528559098,1.6609915052829534,0.534321313487024,4.5364863566386635,2.7519346840538192,56.25,6.759377637637598,5.778776845327143,7.573144505298394,76.36129898826314,0.6252236221290047,12,1.2319884727254913,True
0.7399458147915853,0.1221309220311997,1.4169128102376936,1.541280010010396,0.0201944973153119,0.020530213197749,6.55149215068456,3.616473318578115,3.7269582145238833,0.4443828599408637,1.1232031633706363,0.0601251853908823,0.1457630645467356,67.95973705949939,12.003471049720753,25.0,259.98,87.85722973535155,144.08331724148422,516.9205469768358,0.1301790904455034,105.04387230744608,17.899717944066754,100.0,628.4666514263708,120.71024600937105,320.39990247714536,1169.5767999128873,0.7322967527072772,106.03016415358479,15.185037127549421,100.0,452.7171863212876,162.60683828572508,230.58535256505436,945.909377172067,0.8463541761767104,1.0058733700526696,0.013374067765312133,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017886568859116106,0.007916864285441088,0.4959343164493294,0.0012502963836426655,0.0005361003868017361,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.8740362472897107e-07,4.9814810328276625e-06,1.2319884727254913,0.03235972933203129,0.0306638440369105,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009402713311199717,0.0032036276513279856,0.31166226875085934,0.0031385399272949796,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,1.217055284207401,0.0004735564646608133,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.8994670067871616,0.0022525034708523184,0.03698347852211243,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013677776835955514,0.048834269688190435,0.8948467094321675,9.623041620663464,1.3799608358018336,4.0,3.654381745254827,0.9823253959008454,1.9042919083468952,10.540999049502568,0.9619154161356526,0.8113695797688341,0.3773573310346454,1.0,0.3284023806839115,0.19019056931345082,0.14239855528559098,1.6609915052829534,0.534321313487024,4.5364863566386635,2.7519346840538192,56.25,6.759377637637598,5.778776845327143,7.573144505298394,76.36129898826314,0.6252236221290047,12,1.2319884727254913,True
0.6231065275883992,0.104471910919353,0.998692576273144,1.7158097136691146,0.051758396127406,0.0113219225855456,8.584695775791154,4.489972001605922,2.80984163045699,0.4710077790750875,1.0811768809733515,0.1066265315498773,0.291523148223327,11.37524002594289,11.978712670782324,25.0,259.98,87.85722973535155,143.48955724916098,516.3267869845125,2.359951256176785,20.114097712800394,17.862732213220013,100.0,628.4666514263708,120.71024600937105,319.07720212120796,1168.2540995569498,1.7520881022555475,12.188893821057057,15.154342177540206,100.0,452.7171863212876,162.60683828572508,229.65408683397405,944.9781114409867,2.205920996358111,0.6163242062128168,0.013168700403383275,0.002500000000000001,0.00022736430206608433,0.005010634294783842,0.00017341467031406683,0.007911413267163995,4.875713142589106,0.0035125019191176,0.0005305809215050761,4e-06,3.5905349794242226e-07,3.350239101562692e-07,2.8151611426517577e-07,4.975593522363867e-06,0.2185498252110208,0.11185492978369894,0.030524354077703753,0.0009,0.0011090534979423892,0.0002543028222656251,0.0009317361918610297,0.0031950925120690435,1.0942904258664625,0.03880456979482163,0.0055096785716654915,0.0001,5.084978298971094e-05,1.0735539082405334e-05,3.035655796306989e-05,0.00019194188003518616,1.35730837883264,0.005732143871259927,0.003740857660958359,0.0004,4.1152263374485505e-05,1.6130264062500103e-05,1.3994016039550845e-05,0.00047127654347653647,0.6572351909430683,0.05609475312353379,0.036966183970967105,0.040000000000000015,0.0033976468483448738,0.004068845156250001,0.0013664987573753853,0.04883299076197027,0.6512083599435108,1.145303562945871,1.3771288003098785,4.0,3.654381745254827,0.9823253959008454,1.8964837326429251,10.533190873798599,1.649889574186716,0.5643114326951368,0.323112615127041,1.0,0.3284023806839115,0.19019056931345082,0.1044017620542353,1.6229947120515977,0.7344678171639408,1.3378575109913884,1.1606490456764573,56.25,6.759377637637598,5.778776845327143,1.3471062072296711,70.13526069019441,1.0343252233489606,12,4.875713142589106,False
