alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.6384689442325583,0.0758636955867078,1.2451853823512584,1.2802333582222951,0.0527506044305105,0.0220666141401523,4.44594124391323,3.9393557506734806,2.600281404740522,0.6679759914292127,1.3822853049310682,0.3847043820450612,0.0945095445609106,30.188184687655962,6.5264767351639295,25.0,50.71433333333335,1063.4121,42.59489857463603,1181.7213319079694,1.0126727719906135,40.53235574206536,10.128382990212737,100.0,165.1009225091924,502.53810442235954,102.5841419964307,870.2231689279827,1.3379068709970978,40.982465613275025,9.621455835238729,100.0,122.94731861366517,1349.712021006801,92.57241238944938,1665.2317520099157,0.9561421860493909,1.0309103812192721,0.01048897197985062,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.00011001853319409145,0.03141010814690169,0.10771161553056972,0.008331746925934755,0.0006244723483396572,4e-06,7.092592592592725e-07,2.0702499999999553e-05,3.8996571384084617e-07,2.5801724973099673e-05,0.8527833353955947,0.13653371398905415,0.030767700666053183,0.0009,0.001111111111111112,0.003599999999999999,0.0009466514042758495,0.0065577625153869605,1.0685811315403348,0.07222950368110709,0.006718027222108543,0.0001,0.00017642480558076491,0.0017573023803810184,4.5131889756991424e-05,0.0020788590757187747,1.1455218408511807,0.03841517933146579,0.007887397530464496,0.0004,0.0002777777777777779,0.00032400000000000007,6.221103980357743e-05,0.0010639888175813556,0.5645565112831428,0.3046573571041783,0.043052900991619535,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0018535522837941944,0.13066440895385464,0.2895283592509766,3.747873446198155,0.792113112642446,4.0,0.8268653149990964,6.696676192051576,0.6274431832201043,12.150984690270777,0.7895191416085278,1.0636877629548396,0.3928991432128856,1.0,0.3597627714238322,1.392975609385671,0.1543697367374196,2.907108117546923,0.2558979470191022,1.8713474798448226,1.081144402687774,56.25,30.056200117802714,62.76922272813025,1.1688732194631033,150.24429606539607,0.6631618925869252,12,1.3379068709970978,True
0.6384689442325583,0.0758636955867078,1.2451853823512584,1.2802333582222951,0.0527506044305105,0.0220666141401523,4.44594124391323,3.9393557506734806,2.600281404740522,0.6679759914292127,1.3822853049310682,0.3847043820450612,0.0945095445609106,30.188184687655962,6.5264767351639295,25.0,50.71433333333335,1063.4121,42.59489857463603,1181.7213319079694,1.0126727719906135,40.53235574206536,10.128382990212737,100.0,165.1009225091924,502.53810442235954,102.5841419964307,870.2231689279827,1.3379068709970978,40.982465613275025,9.621455835238729,100.0,122.94731861366517,1349.712021006801,92.57241238944938,1665.2317520099157,0.9561421860493909,1.0309103812192721,0.01048897197985062,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.00011001853319409145,0.03141010814690169,0.10771161553056972,0.008331746925934755,0.0006244723483396572,4e-06,7.092592592592725e-07,2.0702499999999553e-05,3.8996571384084617e-07,2.5801724973099673e-05,0.8527833353955947,0.13653371398905415,0.030767700666053183,0.0009,0.001111111111111112,0.003599999999999999,0.0009466514042758495,0.0065577625153869605,1.0685811315403348,0.07222950368110709,0.006718027222108543,0.0001,0.00017642480558076491,0.0017573023803810184,4.5131889756991424e-05,0.0020788590757187747,1.1455218408511807,0.03841517933146579,0.007887397530464496,0.0004,0.0002777777777777779,0.00032400000000000007,6.221103980357743e-05,0.0010639888175813556,0.5645565112831428,0.3046573571041783,0.043052900991619535,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0018535522837941944,0.13066440895385464,0.2895283592509766,3.747873446198155,0.792113112642446,4.0,0.8268653149990964,6.696676192051576,0.6274431832201043,12.150984690270777,0.7895191416085278,1.0636877629548396,0.3928991432128856,1.0,0.3597627714238322,1.392975609385671,0.1543697367374196,2.907108117546923,0.2558979470191022,1.8713474798448226,1.081144402687774,56.25,30.056200117802714,62.76922272813025,1.1688732194631033,150.24429606539607,0.6631618925869252,12,1.3379068709970978,True
0.6384689442325583,0.0758636955867078,1.2451853823512584,1.2802333582222951,0.0527506044305105,0.0220666141401523,4.44594124391323,3.9393557506734806,2.600281404740522,0.6679759914292127,1.3822853049310682,0.3847043820450612,0.0945095445609106,30.188184687655962,6.5264767351639295,25.0,50.71433333333335,1063.4121,42.59489857463603,1181.7213319079694,1.0126727719906135,40.53235574206536,10.128382990212737,100.0,165.1009225091924,502.53810442235954,102.5841419964307,870.2231689279827,1.3379068709970978,40.982465613275025,9.621455835238729,100.0,122.94731861366517,1349.712021006801,92.57241238944938,1665.2317520099157,0.9561421860493909,1.0309103812192721,0.01048897197985062,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.00011001853319409145,0.03141010814690169,0.10771161553056972,0.008331746925934755,0.0006244723483396572,4e-06,7.092592592592725e-07,2.0702499999999553e-05,3.8996571384084617e-07,2.5801724973099673e-05,0.8527833353955947,0.13653371398905415,0.030767700666053183,0.0009,0.001111111111111112,0.003599999999999999,0.0009466514042758495,0.0065577625153869605,1.0685811315403348,0.07222950368110709,0.006718027222108543,0.0001,0.00017642480558076491,0.0017573023803810184,4.5131889756991424e-05,0.0020788590757187747,1.1455218408511807,0.03841517933146579,0.007887397530464496,0.0004,0.0002777777777777779,0.00032400000000000007,6.221103980357743e-05,0.0010639888175813556,0.5645565112831428,0.3046573571041783,0.043052900991619535,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0018535522837941944,0.13066440895385464,0.2895283592509766,3.747873446198155,0.792113112642446,4.0,0.8268653149990964,6.696676192051576,0.6274431832201043,12.150984690270777,0.7895191416085278,1.0636877629548396,0.3928991432128856,1.0,0.3597627714238322,1.392975609385671,0.1543697367374196,2.907108117546923,0.2558979470191022,1.8713474798448226,1.081144402687774,56.25,30.056200117802714,62.76922272813025,1.1688732194631033,150.24429606539607,0.6631618925869252,12,1.3379068709970978,True
0.7399677464188765,0.0963895798742178,1.0433511119774417,1.4325496058858431,0.0467574228409893,0.0086979154355309,8.503469586821481,2.431678779175768,1.874030708590108,0.3334801938265148,1.3411698390923117,0.3375070535242649,0.3135812107487186,19.251784687734713,7.897952951319638,25.0,50.71433333333335,1063.4121,62.37766082125859,1201.504094154592,1.3198103473677005,27.461156552062324,12.2157539277805,100.0,165.1009225091924,502.53810442235954,149.22464402408474,916.8636709556367,1.7351144469579656,21.48184106464033,11.618219065069335,100.0,122.94731861366517,1349.712021006801,134.98301424394057,1707.6423538644067,1.4160943669221961,0.7776319883547859,0.012809386289812104,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001640803771216263,0.03146416999082923,1.5354934227397556,0.01609182587010529,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,2.371651067857998,0.14106812061255508,0.0365415222459068,0.0009,0.001111111111111112,0.003599999999999999,0.0013352828480481017,0.0069463939591592125,1.092664086253735,0.057692206113854595,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8223612218849357,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,1.1965761841672171,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,2.7472683092264627,2.0224895552105733,0.9598936756964103,4.0,0.8268653149990964,6.696676192051576,0.9213958686419652,12.44493737569264,1.269229769549983,0.044812190432135114,0.24026337102420303,1.0,0.3597627714238322,1.392975609385671,0.05772648745591385,2.8104648682654174,0.8680204709375845,1.9934342458891328,1.3426821736212566,56.25,30.056200117802714,62.76922272813025,1.8027954193603024,150.87821826529327,0.651827983668425,12,2.7472683092264627,True
0.7399677464188765,0.0963895798742178,1.0433511119774417,1.4325496058858431,0.0467574228409893,0.0086979154355309,8.503469586821481,2.431678779175768,1.874030708590108,0.3334801938265148,1.3411698390923117,0.3375070535242649,0.3135812107487186,19.251784687734713,7.897952951319638,25.0,50.71433333333335,1063.4121,62.37766082125859,1201.504094154592,1.3198103473677005,27.461156552062324,12.2157539277805,100.0,165.1009225091924,502.53810442235954,149.22464402408474,916.8636709556367,1.7351144469579656,21.48184106464033,11.618219065069335,100.0,122.94731861366517,1349.712021006801,134.98301424394057,1707.6423538644067,1.4160943669221961,0.7776319883547859,0.012809386289812104,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001640803771216263,0.03146416999082923,1.5354934227397556,0.01609182587010529,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,2.371651067857998,0.14106812061255508,0.0365415222459068,0.0009,0.001111111111111112,0.003599999999999999,0.0013352828480481017,0.0069463939591592125,1.092664086253735,0.057692206113854595,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8223612218849357,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,1.1965761841672171,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,2.7472683092264627,2.0224895552105733,0.9598936756964103,4.0,0.8268653149990964,6.696676192051576,0.9213958686419652,12.44493737569264,1.269229769549983,0.044812190432135114,0.24026337102420303,1.0,0.3597627714238322,1.392975609385671,0.05772648745591385,2.8104648682654174,0.8680204709375845,1.9934342458891328,1.3426821736212566,56.25,30.056200117802714,62.76922272813025,1.8027954193603024,150.87821826529327,0.651827983668425,12,2.7472683092264627,True
0.7399677464188765,0.0963895798742178,1.0433511119774417,1.4325496058858431,0.0467574228409893,0.0086979154355309,8.503469586821481,2.431678779175768,1.874030708590108,0.3334801938265148,1.3411698390923117,0.3375070535242649,0.3135812107487186,19.251784687734713,7.897952951319638,25.0,50.71433333333335,1063.4121,62.37766082125859,1201.504094154592,1.3198103473677005,27.461156552062324,12.2157539277805,100.0,165.1009225091924,502.53810442235954,149.22464402408474,916.8636709556367,1.7351144469579656,21.48184106464033,11.618219065069335,100.0,122.94731861366517,1349.712021006801,134.98301424394057,1707.6423538644067,1.4160943669221961,0.7776319883547859,0.012809386289812104,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001640803771216263,0.03146416999082923,1.5354934227397556,0.01609182587010529,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,2.371651067857998,0.14106812061255508,0.0365415222459068,0.0009,0.001111111111111112,0.003599999999999999,0.0013352828480481017,0.0069463939591592125,1.092664086253735,0.057692206113854595,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8223612218849357,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,1.1965761841672171,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,2.7472683092264627,2.0224895552105733,0.9598936756964103,4.0,0.8268653149990964,6.696676192051576,0.9213958686419652,12.44493737569264,1.269229769549983,0.044812190432135114,0.24026337102420303,1.0,0.3597627714238322,1.392975609385671,0.05772648745591385,2.8104648682654174,0.8680204709375845,1.9934342458891328,1.3426821736212566,56.25,30.056200117802714,62.76922272813025,1.8027954193603024,150.87821826529327,0.651827983668425,12,2.7472683092264627,True
0.6722081228258193,0.1029893112377877,1.3081403465110355,1.1898768496507808,0.0566967726650741,0.0149159139842671,9.039971249131527,2.6660031881118336,2.419694427453614,0.9166127925199432,1.7729812267760978,0.4280004316044613,0.1488810976860558,23.35657884000935,7.898064019665932,25.0,50.71433333333335,1063.4121,62.379415258741574,1201.505848592075,1.2013884616980095,29.82634982396025,12.216975711257662,100.0,165.1009225091924,502.53810442235954,149.25449552945966,916.8935224610116,1.656976103487532,32.99165172968331,11.618658489063165,100.0,122.94731861366517,1349.712021006801,134.99322508547954,1707.6525647059457,1.13756241436108,1.1605242148995039,0.012820569243247482,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001643669957209033,0.0314644566094285,0.6230850349874628,0.011797276776447839,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,1.529332293724625,0.1271706065286361,0.03654666904201021,0.0009,0.001111111111111112,0.003599999999999999,0.0013356590180662277,0.006946770129177339,0.9258922513120617,0.05991198282468635,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8707918784168793,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,0.4803280649358267,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,0.7727822731671381,3.0142313103025904,0.9600060540668389,4.0,0.8268653149990964,6.696676192051576,0.9216116238449824,12.445153130895656,0.9880944097663916,0.7062097454186778,0.3923573144175198,1.0,0.3597627714238322,1.392975609385671,0.1539442621769285,2.906682642986432,0.4655935487366867,2.2942864275553974,1.4830015629144344,56.25,30.056200117802714,62.76922272813025,2.1992936356066553,151.27471648153963,0.6265124246089774,12,1.656976103487532,True
0.6722081228258193,0.1029893112377877,1.3081403465110355,1.1898768496507808,0.0566967726650741,0.0149159139842671,9.039971249131527,2.6660031881118336,2.419694427453614,0.9166127925199432,1.7729812267760978,0.4280004316044613,0.1488810976860558,23.35657884000935,7.898064019665932,25.0,50.71433333333335,1063.4121,62.379415258741574,1201.505848592075,1.2013884616980095,29.82634982396025,12.216975711257662,100.0,165.1009225091924,502.53810442235954,149.25449552945966,916.8935224610116,1.656976103487532,32.99165172968331,11.618658489063165,100.0,122.94731861366517,1349.712021006801,134.99322508547954,1707.6525647059457,1.13756241436108,1.1605242148995039,0.012820569243247482,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001643669957209033,0.0314644566094285,0.6230850349874628,0.011797276776447839,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,1.529332293724625,0.1271706065286361,0.03654666904201021,0.0009,0.001111111111111112,0.003599999999999999,0.0013356590180662277,0.006946770129177339,0.9258922513120617,0.05991198282468635,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8707918784168793,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,0.4803280649358267,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,0.7727822731671381,3.0142313103025904,0.9600060540668389,4.0,0.8268653149990964,6.696676192051576,0.9216116238449824,12.445153130895656,0.9880944097663916,0.7062097454186778,0.3923573144175198,1.0,0.3597627714238322,1.392975609385671,0.1539442621769285,2.906682642986432,0.4655935487366867,2.2942864275553974,1.4830015629144344,56.25,30.056200117802714,62.76922272813025,2.1992936356066553,151.27471648153963,0.6265124246089774,12,1.656976103487532,True
0.6722081228258193,0.1029893112377877,1.3081403465110355,1.1898768496507808,0.0566967726650741,0.0149159139842671,9.039971249131527,2.6660031881118336,2.419694427453614,0.9166127925199432,1.7729812267760978,0.4280004316044613,0.1488810976860558,23.35657884000935,7.898064019665932,25.0,50.71433333333335,1063.4121,62.379415258741574,1201.505848592075,1.2013884616980095,29.82634982396025,12.216975711257662,100.0,165.1009225091924,502.53810442235954,149.25449552945966,916.8935224610116,1.656976103487532,32.99165172968331,11.618658489063165,100.0,122.94731861366517,1349.712021006801,134.99322508547954,1707.6525647059457,1.13756241436108,1.1605242148995039,0.012820569243247482,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.0001643669957209033,0.0314644566094285,0.6230850349874628,0.011797276776447839,0.0007634025680472682,4e-06,7.092592592592725e-07,2.0702499999999553e-05,5.82783480901164e-07,2.599454274015999e-05,1.529332293724625,0.1271706065286361,0.03654666904201021,0.0009,0.001111111111111112,0.003599999999999999,0.0013356590180662277,0.006946770129177339,0.9258922513120617,0.05991198282468635,0.00818777902885082,0.0001,0.00017642480558076491,0.0017573023803810184,6.703972542528928e-05,0.0021007669113870726,0.8707918784168793,0.03233727867067094,0.009528062769340992,0.0004,0.0002777777777777779,0.00032400000000000007,9.078398013650194e-05,0.00109256175791428,0.3732470440296742,0.4803280649358267,0.05270599512611612,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0027779219222341766,0.13158877859229462,0.7727822731671381,3.0142313103025904,0.9600060540668389,4.0,0.8268653149990964,6.696676192051576,0.9216116238449824,12.445153130895656,0.9880944097663916,0.7062097454186778,0.3923573144175198,1.0,0.3597627714238322,1.392975609385671,0.1539442621769285,2.906682642986432,0.4655935487366867,2.2942864275553974,1.4830015629144344,56.25,30.056200117802714,62.76922272813025,2.1992936356066553,151.27471648153963,0.6265124246089774,12,1.656976103487532,True
0.836152676050492,0.0562616229532061,1.2002997668825166,1.7011544969618266,0.0666625407583887,0.0187158022624799,9.895381005911164,2.175976703172083,4.007343807131214,0.7302447765189126,2.3352515166808323,0.2352638414412748,0.1494291620468577,29.69103132269955,6.526483106975486,25.0,50.71433333333335,1063.4121,42.594981745636396,1181.7214150789698,1.0271348853100994,50.51027147073777,10.128498650779447,100.0,165.1009225091924,502.53810442235954,102.58648491884108,870.225511850393,0.9996658795554734,37.390152171924996,9.621487969494927,100.0,122.94731861366517,1349.712021006801,92.57303074713562,1665.2323703676018,1.04417324481559,0.7453315179190616,0.010491364400740534,0.0025000000000000005,0.00014159105067915339,0.028658498563028444,0.00011006872698912579,0.03141015834069673,1.7190656640489619,0.01519996011479462,0.0006244723483396627,4e-06,7.092592592592725e-07,2.0702499999999553e-05,3.8996571384085305e-07,2.580172497309968e-05,2.204916285807977,0.14679604991295894,0.03076819298921996,0.0009,0.001111111111111112,0.003599999999999999,0.0009466816998218843,0.006557792810932995,1.19530514586929,0.050174912230363536,0.006718027222108543,0.0001,0.00017642480558076491,0.0017573023803810184,4.5131889756991424e-05,0.0020788590757187747,0.6618102522416343,0.022128203531435905,0.007887397530464496,0.0004,0.0002777777777777779,0.00032400000000000007,6.221103980357743e-05,0.0010639888175813556,0.06524460823223942,0.7334640281676507,0.043052900991619535,0.04000000000000001,0.00873035534643762,0.08008050132362282,0.0018535522837941944,0.13066440895385464,1.4757965332628329,3.5592570811138806,0.7921250753110257,4.0,0.8268653149990964,6.696676192051576,0.6274621349364982,12.151003641987172,0.8436279978430598,0.19679259486110132,0.22785364800108238,1.0,0.3597627714238322,1.392975609385671,0.05191728490740115,2.8046556657169046,0.7781687107130186,1.5129283318260214,0.9480888552776481,56.25,30.056200117802714,62.76922272813025,0.8988724775016811,149.97429532343463,0.6930258824799228,12,2.204916285807977,True
