metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.01597995911536032,4.14559440906789,0.027464464688347578,0.007280935650739836,-0.09640376442205256,4.375927289839479,-0.21580492061404338,0.07913975786401721
UnemploymentRate_mean,False,,identity,0.01597995912152883,0.04145594409054896,0.027464464684049904,0.0072809356382085985,-0.09754031948969377,0.043781947912207755,-0.21663858218434254,0.07889816202729256
Output_mean,False,,identity,0.7252371291145165,5.073968781929728,0.7564307622727395,0.07289355538327204,0.688175895789437,5.405347383227811,0.7322857914264733,0.0499256081658715
Consumption_mean,False,,identity,0.6143173494534002,5.931750019069953,0.7063873306166715,0.0668628157934229,0.6457523996154622,5.684879287357482,0.7199241983547751,0.06690247358931857
Transfers_mean,False,,identity,0.7077487058870456,0.4634442600329426,0.6964843497165569,0.049637203151581384,0.6697532170437546,0.49265010986754104,0.7536385899503808,0.06880692992729676
AvgPrice_mean,False,,identity,0.9804665420365205,0.014800181329554775,0.9834510425025353,0.0026335054859666627,0.9759835462715661,0.016410881522693453,0.9796431747783796,0.003299349120941757
AvgMarkup_mean,False,,identity,0.06814317815821747,0.011407323321215596,0.056325004586622686,0.03511958071095216,-0.0783643785794208,0.012271338139058058,-0.10977627439654003,0.1323270915812505
PriceDispersion_mean,False,,identity,0.2702888291624098,0.026723566049151232,0.3292890702342504,0.08319348862573785,0.29123426863668667,0.02633724047646208,0.36286021502374854,0.11366260009527931
InventoryGap_mean,False,,identity,-0.03179427676158286,0.08613307109452954,-0.014790164141578365,0.035311556546774585,-0.27451673943519594,0.09572957856498503,-0.2979140395485389,0.21226431906561768
SalesForecastError_mean,False,,identity,0.3220544219900945,0.026607003211624358,0.2854117887031581,0.020943846898929752,0.3090287179195714,0.02686139385545163,0.2918529347813025,0.039082407305678815
InventoryTurnover_mean,False,,identity,0.8130833202392952,0.03695601754694738,0.865611170126423,0.039895031319137395,0.8008084805952613,0.038150177053770766,0.8504589127852634,0.04838394925798521
CreditRequests_mean,False,,identity,0.3958752146744726,5.009986980713237,0.3697576469700083,0.049059493078000276,0.4530880554548702,4.766855362294311,0.37449683811266904,0.06442213375462685
CreditRejections_mean,False,,identity,-0.03537872066164072,13.827102250650738,-0.007170522512371824,0.03853130292208981,-0.3467259289436484,15.769617805389956,-0.2696607861908253,0.12036363850924776
CreditRejectionRate_mean,False,,identity,-0.036031905290975,0.13057015070293468,-0.014765336393134265,0.024095925390458846,-0.4712566836067582,0.15559712377222648,-0.3628014342369578,0.13549714973265709
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.12129259344758092,0.4439058900465627,0.19331062687280506,0.023933530524793797,0.03943032054561768,0.46412311782172105,0.08794194712965073,0.0789894300151616
HH_Debt_mean,False,,log1p,-0.07943319257326098,38.38176221727727,-0.2387157267296563,0.14885595028711252,0.15188722646704966,34.02152904693814,-0.09361148514233646,0.17866003708146866
HH_Deposit_mean,False,,log1p,0.8167666124011327,0.3012177743211215,0.8155807443593792,0.02317086308121428,0.8445934530073053,0.27740414447306444,0.8361378150866307,0.025180584609872915
Firm_Debt_mean,False,,log1p,-0.0499243634940143,4.792649547049781,-0.0462287311354729,0.02371771311220918,-0.07795172796703387,4.8561972974542735,-0.09945315431401594,0.042415062206600754
Bank_Equity_mean,False,,log1p,0.0394895609765622,3.0352797726987744,-0.040876582609702214,0.06563010218828289,0.04146226729478786,3.032161226084862,-0.17009431876025236,0.13605674961190667
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.5438123240709369,0.044758895869927616,0.5243818964719937,0.05636560545941357,0.5218999169375826,0.04582125711555308,0.5471524423124217,0.030779042933528462
BankResolutionAmount_mean,False,,identity,0.5010216257447864,0.5903519859747048,0.40950391020646426,0.05383325483293935,0.47071044159709885,0.608018550889063,0.4465017007864809,0.056125162448290404
BankResolutionHaircut_mean,False,,identity,0.620211959320611,0.008462344812296841,0.6686989068900917,0.04056159424887848,0.6654248285819763,0.007942677508400095,0.6809614324432903,0.0357211592763256
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7675892465205219,0.14306589003803014,0.7866429623481032,0.0515662492312199,0.7217566952506872,0.15653820630075757,0.7494144603937376,0.056424992234527245
Defaults_mean,False,,identity,0.4081807564669534,0.18844759134919956,0.36819322199448334,0.04402021026347636,0.42105490773852294,0.1863866222417033,0.4026924375253375,0.046823180326354234
DefaultsHH_mean,False,,identity,0.4089125610296057,0.18808842127284003,0.3685721089960038,0.044266361683979266,0.4217614049045787,0.18603289043918284,0.4032346452756411,0.04686950302383388
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.6673657092161251,0.0011785483245005896,0.6855634686799045,0.031118535682200243,0.6884591008564026,0.0011405686237889341,0.7014805478245243,0.04548945888462188
