alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.713012944048889,0.0768109613397256,1.171001458828166,1.0828901573316894,0.0464705511555505,0.0179187780784064,17.05778330374396,6.406763495662011,4.117544593142611,0.5136534472354037,2.018538936207533,0.4734621372825325,0.2405325855368475,0.2486934244620373,0.7479457254738874,0.0631457916909972,1.090318400526269,0.3886149068764035,4.73564705419262,10.328992636489104,0.5507928640207783,1.9897704331520571,2.114769533514841,0.2317068475701874,0.5053410763547468,0.2527452126078422,0.2175611372750693,1.1881741324104065,0.3514877507228485,0.0279208430046088,22.797200917289615,9.633046898024688,25.0,79.35516666666669,43.559999999999995,92.79559253954307,240.71075920620976,2.720154080906283,32.84657128465675,12.465139289488445,100.0,162.81635219241775,174.23999999999998,155.3796975063485,592.4360496987663,1.9372806417021196,28.989761308516165,12.905334376323447,100.0,184.40580605459735,174.23999999999998,166.5476553647157,625.193461419313,2.040093828531172,1.2876746615569394,0.022192679252178202,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004925150123900609,0.009682104914865576,2.415449666336084,0.00629875736896355,0.0008666100572920886,4e-06,1.754427083333333e-06,9e-06,7.51012991399797e-07,1.550544007473313e-05,0.5837825187657828,0.20213662026233678,0.02930034189475929,0.0009,0.0014583333333333354,0.0025000000000000005,0.0008585100351497866,0.005716843368483123,2.0121280592961397,0.12204846085914703,0.01844689143376975,0.0001,0.0003360205501973557,0.0004,0.00034028780356928776,0.0011763083537666434,2.975403491163426,0.0771126497183524,0.017882377188913008,0.0004,0.00020052083333333375,0.0009,0.0003197794139265563,0.00182030024725989,1.3386307452135995,1.5457341835545004,0.182248854913978,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.0332146451174562,0.1624147644516244,3.339231518195349,2.4710064372107805,1.1629545281215037,4.0,1.3775851353901647,5.3824,1.3524632344783094,12.112448369868472,1.1576588710417035,0.4117662261018616,0.28447294346631585,1.0,2.2059568505171643,1.3456,0.08092485556438973,4.6324817060815535,0.5056096379160672,0.3454687745473308,0.0213140142701122,0.0036,0.00042073166759782943,0.0144,0.00045428720430654645,0.018875018871904372,1.7867037841604647,90.3076636519289,3.9990236132177244,25.0,24.153166666666667,400.0,15.992189859072944,465.1453565257396,2.796263920320245,13,3.339231518195349,False
0.713012944048889,0.0768109613397256,1.171001458828166,1.0828901573316894,0.0464705511555505,0.0179187780784064,17.05778330374396,6.406763495662011,4.117544593142611,0.5136534472354037,2.018538936207533,0.4734621372825325,0.2405325855368475,0.2486934244620373,0.7479457254738874,0.0631457916909972,1.090318400526269,0.3886149068764035,4.73564705419262,10.328992636489104,0.5507928640207783,1.9897704331520571,2.114769533514841,0.2317068475701874,0.5053410763547468,0.2527452126078422,0.2175611372750693,1.1881741324104065,0.3514877507228485,0.0279208430046088,22.797200917289615,9.633046898024688,25.0,79.35516666666669,43.559999999999995,92.79559253954307,240.71075920620976,2.720154080906283,32.84657128465675,12.465139289488445,100.0,162.81635219241775,174.23999999999998,155.3796975063485,592.4360496987663,1.9372806417021196,28.989761308516165,12.905334376323447,100.0,184.40580605459735,174.23999999999998,166.5476553647157,625.193461419313,2.040093828531172,1.2876746615569394,0.022192679252178202,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004925150123900609,0.009682104914865576,2.415449666336084,0.00629875736896355,0.0008666100572920886,4e-06,1.754427083333333e-06,9e-06,7.51012991399797e-07,1.550544007473313e-05,0.5837825187657828,0.20213662026233678,0.02930034189475929,0.0009,0.0014583333333333354,0.0025000000000000005,0.0008585100351497866,0.005716843368483123,2.0121280592961397,0.12204846085914703,0.01844689143376975,0.0001,0.0003360205501973557,0.0004,0.00034028780356928776,0.0011763083537666434,2.975403491163426,0.0771126497183524,0.017882377188913008,0.0004,0.00020052083333333375,0.0009,0.0003197794139265563,0.00182030024725989,1.3386307452135995,1.5457341835545004,0.182248854913978,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.0332146451174562,0.1624147644516244,3.339231518195349,2.4710064372107805,1.1629545281215037,4.0,1.3775851353901647,5.3824,1.3524632344783094,12.112448369868472,1.1576588710417035,0.4117662261018616,0.28447294346631585,1.0,2.2059568505171643,1.3456,0.08092485556438973,4.6324817060815535,0.5056096379160672,0.3454687745473308,0.0213140142701122,0.0036,0.00042073166759782943,0.0144,0.00045428720430654645,0.018875018871904372,1.7867037841604647,90.3076636519289,3.9990236132177244,25.0,24.153166666666667,400.0,15.992189859072944,465.1453565257396,2.796263920320245,13,3.339231518195349,False
0.713012944048889,0.0768109613397256,1.171001458828166,1.0828901573316894,0.0464705511555505,0.0179187780784064,17.05778330374396,6.406763495662011,4.117544593142611,0.5136534472354037,2.018538936207533,0.4734621372825325,0.2405325855368475,0.2486934244620373,0.7479457254738874,0.0631457916909972,1.090318400526269,0.3886149068764035,4.73564705419262,10.328992636489104,0.5507928640207783,1.9897704331520571,2.114769533514841,0.2317068475701874,0.5053410763547468,0.2527452126078422,0.2175611372750693,1.1881741324104065,0.3514877507228485,0.0279208430046088,22.797200917289615,9.633046898024688,25.0,79.35516666666669,43.559999999999995,92.79559253954307,240.71075920620976,2.720154080906283,32.84657128465675,12.465139289488445,100.0,162.81635219241775,174.23999999999998,155.3796975063485,592.4360496987663,1.9372806417021196,28.989761308516165,12.905334376323447,100.0,184.40580605459735,174.23999999999998,166.5476553647157,625.193461419313,2.040093828531172,1.2876746615569394,0.022192679252178202,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004925150123900609,0.009682104914865576,2.415449666336084,0.00629875736896355,0.0008666100572920886,4e-06,1.754427083333333e-06,9e-06,7.51012991399797e-07,1.550544007473313e-05,0.5837825187657828,0.20213662026233678,0.02930034189475929,0.0009,0.0014583333333333354,0.0025000000000000005,0.0008585100351497866,0.005716843368483123,2.0121280592961397,0.12204846085914703,0.01844689143376975,0.0001,0.0003360205501973557,0.0004,0.00034028780356928776,0.0011763083537666434,2.975403491163426,0.0771126497183524,0.017882377188913008,0.0004,0.00020052083333333375,0.0009,0.0003197794139265563,0.00182030024725989,1.3386307452135995,1.5457341835545004,0.182248854913978,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.0332146451174562,0.1624147644516244,3.339231518195349,2.4710064372107805,1.1629545281215037,4.0,1.3775851353901647,5.3824,1.3524632344783094,12.112448369868472,1.1576588710417035,0.4117662261018616,0.28447294346631585,1.0,2.2059568505171643,1.3456,0.08092485556438973,4.6324817060815535,0.5056096379160672,0.3454687745473308,0.0213140142701122,0.0036,0.00042073166759782943,0.0144,0.00045428720430654645,0.018875018871904372,1.7867037841604647,90.3076636519289,3.9990236132177244,25.0,24.153166666666667,400.0,15.992189859072944,465.1453565257396,2.796263920320245,13,3.339231518195349,False
0.6083472531957145,0.0950888161905301,1.1946651568279678,1.740840119761519,0.1069124266811708,0.0152363668838587,7.709991184685466,4.240013579334123,6.532371949902813,0.453368833477162,1.324891629146725,0.0587083666767098,0.1560956046028045,0.0835276461292217,0.8712767036753928,0.178596507480562,2.127345284724437,0.3165515983839648,7.16507665805108,10.141354080041664,0.3672308150867991,1.638298752223939,1.1375765456699052,0.4475121514663426,0.6657612432074171,0.0350617665955906,0.2737887238479539,1.5839681993679775,0.4023846407225295,0.1054371587730298,99.39607161815273,9.152157735252763,25.0,79.35516666666669,43.559999999999995,83.76199121094697,231.67715787761367,2.259785596265217,172.0670385422142,11.981271483012687,100.0,162.81635219241775,174.23999999999998,143.55086634965303,580.6072185420708,3.8208761283433663,128.52432874979226,12.243544631209014,100.0,184.40580605459735,174.23999999999998,149.90438513640706,608.5501911910044,1.9670315907159723,0.7502166969868923,0.0211152874386444,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004458553636165739,0.00963544526609209,3.0540176734865523,0.010933996833361923,0.0008178301971400882,4e-06,1.754427083333333e-06,9e-06,6.688462313541955e-07,1.542327331468753e-05,1.7656123649060655,0.27686266739280835,0.02769808752767964,0.0009,0.0014583333333333354,0.0025000000000000005,0.0007671840526910024,0.005625517386024338,3.024696463042431,0.0269383567131697,0.017746163138021423,0.0001,0.0003360205501973557,0.0004,0.00031492630612127035,0.0011509468563186262,0.2045167997883189,0.0006538776758643772,0.017272152787664138,0.0004,0.00020052083333333375,0.0009,0.00029832726192041405,0.0017988480952537478,0.45613845176201867,0.006219991447447226,0.17398055277812816,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.030269232744983037,0.15946935207915122,0.48525537642524136,11.879585647467968,1.1028789696471528,4.0,1.3775851353901647,5.3824,1.2163420216899654,11.976327157080128,1.5544866644011288,4.763862768615812,1.1082890085358788,1.0,2.2059568505171643,1.3456,1.2283045264414412,5.779861376958605,1.3576042191088178,0.025472147986296503,0.020344306612348144,0.0036,0.00042073166759782943,0.0144,0.0004138908115372324,0.01883462247913506,0.5430504084483719,87.83585992901588,3.796028030593101,25.0,24.153166666666667,400.0,14.409828809048538,463.5629954757152,2.686227661650396,13,3.8208761283433663,False
0.6083472531957145,0.0950888161905301,1.1946651568279678,1.740840119761519,0.1069124266811708,0.0152363668838587,7.709991184685466,4.240013579334123,6.532371949902813,0.453368833477162,1.324891629146725,0.0587083666767098,0.1560956046028045,0.0835276461292217,0.8712767036753928,0.178596507480562,2.127345284724437,0.3165515983839648,7.16507665805108,10.141354080041664,0.3672308150867991,1.638298752223939,1.1375765456699052,0.4475121514663426,0.6657612432074171,0.0350617665955906,0.2737887238479539,1.5839681993679775,0.4023846407225295,0.1054371587730298,99.39607161815273,9.152157735252763,25.0,79.35516666666669,43.559999999999995,83.76199121094697,231.67715787761367,2.259785596265217,172.0670385422142,11.981271483012687,100.0,162.81635219241775,174.23999999999998,143.55086634965303,580.6072185420708,3.8208761283433663,128.52432874979226,12.243544631209014,100.0,184.40580605459735,174.23999999999998,149.90438513640706,608.5501911910044,1.9670315907159723,0.7502166969868923,0.0211152874386444,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004458553636165739,0.00963544526609209,3.0540176734865523,0.010933996833361923,0.0008178301971400882,4e-06,1.754427083333333e-06,9e-06,6.688462313541955e-07,1.542327331468753e-05,1.7656123649060655,0.27686266739280835,0.02769808752767964,0.0009,0.0014583333333333354,0.0025000000000000005,0.0007671840526910024,0.005625517386024338,3.024696463042431,0.0269383567131697,0.017746163138021423,0.0001,0.0003360205501973557,0.0004,0.00031492630612127035,0.0011509468563186262,0.2045167997883189,0.0006538776758643772,0.017272152787664138,0.0004,0.00020052083333333375,0.0009,0.00029832726192041405,0.0017988480952537478,0.45613845176201867,0.006219991447447226,0.17398055277812816,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.030269232744983037,0.15946935207915122,0.48525537642524136,11.879585647467968,1.1028789696471528,4.0,1.3775851353901647,5.3824,1.2163420216899654,11.976327157080128,1.5544866644011288,4.763862768615812,1.1082890085358788,1.0,2.2059568505171643,1.3456,1.2283045264414412,5.779861376958605,1.3576042191088178,0.025472147986296503,0.020344306612348144,0.0036,0.00042073166759782943,0.0144,0.0004138908115372324,0.01883462247913506,0.5430504084483719,87.83585992901588,3.796028030593101,25.0,24.153166666666667,400.0,14.409828809048538,463.5629954757152,2.686227661650396,13,3.8208761283433663,False
0.6083472531957145,0.0950888161905301,1.1946651568279678,1.740840119761519,0.1069124266811708,0.0152363668838587,7.709991184685466,4.240013579334123,6.532371949902813,0.453368833477162,1.324891629146725,0.0587083666767098,0.1560956046028045,0.0835276461292217,0.8712767036753928,0.178596507480562,2.127345284724437,0.3165515983839648,7.16507665805108,10.141354080041664,0.3672308150867991,1.638298752223939,1.1375765456699052,0.4475121514663426,0.6657612432074171,0.0350617665955906,0.2737887238479539,1.5839681993679775,0.4023846407225295,0.1054371587730298,99.39607161815273,9.152157735252763,25.0,79.35516666666669,43.559999999999995,83.76199121094697,231.67715787761367,2.259785596265217,172.0670385422142,11.981271483012687,100.0,162.81635219241775,174.23999999999998,143.55086634965303,580.6072185420708,3.8208761283433663,128.52432874979226,12.243544631209014,100.0,184.40580605459735,174.23999999999998,149.90438513640706,608.5501911910044,1.9670315907159723,0.7502166969868923,0.0211152874386444,0.0025000000000000005,0.0007605899024755152,0.005929,0.0004458553636165739,0.00963544526609209,3.0540176734865523,0.010933996833361923,0.0008178301971400882,4e-06,1.754427083333333e-06,9e-06,6.688462313541955e-07,1.542327331468753e-05,1.7656123649060655,0.27686266739280835,0.02769808752767964,0.0009,0.0014583333333333354,0.0025000000000000005,0.0007671840526910024,0.005625517386024338,3.024696463042431,0.0269383567131697,0.017746163138021423,0.0001,0.0003360205501973557,0.0004,0.00031492630612127035,0.0011509468563186262,0.2045167997883189,0.0006538776758643772,0.017272152787664138,0.0004,0.00020052083333333375,0.0009,0.00029832726192041405,0.0017988480952537478,0.45613845176201867,0.006219991447447226,0.17398055277812816,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.030269232744983037,0.15946935207915122,0.48525537642524136,11.879585647467968,1.1028789696471528,4.0,1.3775851353901647,5.3824,1.2163420216899654,11.976327157080128,1.5544866644011288,4.763862768615812,1.1082890085358788,1.0,2.2059568505171643,1.3456,1.2283045264414412,5.779861376958605,1.3576042191088178,0.025472147986296503,0.020344306612348144,0.0036,0.00042073166759782943,0.0144,0.0004138908115372324,0.01883462247913506,0.5430504084483719,87.83585992901588,3.796028030593101,25.0,24.153166666666667,400.0,14.409828809048538,463.5629954757152,2.686227661650396,13,3.8208761283433663,False
0.8142280746204642,0.0692860866431811,1.2903116471669491,1.6300432254995294,0.0404329067215042,0.0122530747022608,17.845134802202544,3.832021615078427,3.501621518840823,0.9476796670281886,2.2127851926234667,0.1050247268417365,0.1342558726356801,0.2831102050091033,0.4980679483516078,0.0661252425124696,2.007746782162756,0.4108547570601474,10.481521151154327,5.095924070414043,0.4606719671826799,1.1487186930227975,2.943247638619619,0.692425367735048,0.3609291638117283,0.2958707421404951,0.2768348007665537,2.775047975371374,0.3667701534161957,0.0980551952390723,87.97918593670502,10.808430402420804,25.0,79.35516666666669,43.559999999999995,116.82216776397433,264.737334430641,1.412300274039517,142.16482957415244,14.055010543227878,100.0,162.81635219241775,174.23999999999998,197.54332137024682,634.5996735626645,2.467714001224167,119.42369398027779,14.553450433525978,100.0,184.40580605459735,174.23999999999998,211.80291952109746,670.4487255756948,1.522560400405066,0.8817522096158155,0.025439339231320843,0.0025000000000000005,0.0007605899024755152,0.005929,0.0006471599805262197,0.009836749883001736,1.696381606656267,0.0073847022148032515,0.0009968805857411638,4e-06,1.754427083333333e-06,9e-06,9.937709022276458e-07,1.574819798556098e-05,0.8529135864666573,0.12792401045323062,0.033483918378169816,0.0009,0.0014583333333333354,0.0025000000000000005,0.0011211727899559385,0.0059795061232892745,1.007717123823833,0.03583435698253164,0.02074671338689589,0.0001,0.0003360205501973557,0.0004,0.00043042611635800513,0.0012664466665553609,0.44494566427646015,0.011681039485000202,0.019896719665201967,0.0004,0.00020052083333333375,0.0009,0.00039587945343563466,0.0018964002867689683,0.1910310913595211,0.41939912739408275,0.20766200771597898,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.04312350944863131,0.1723236287827995,0.5285212825872282,11.187802892640875,1.3133484180138908,4.0,1.3775851353901647,5.3824,1.7248840670995895,12.484869202489753,1.3267140985346817,-0.00938777798895153,0.22787843211149086,1.0,2.2059568505171643,1.3456,0.05192857982159135,4.603485430338755,0.7034892130241542,0.05447264943678281,0.024149506020139377,0.0036,0.00042073166759782943,0.0144,0.000583198641016748,0.019003930308614574,0.3302559593056549,96.06849972014778,4.585625394534652,25.0,24.153166666666667,400.0,21.027960259001087,470.18112692566774,3.046925592862281,13,3.046925592862281,False
0.8142280746204642,0.0692860866431811,1.2903116471669491,1.6300432254995294,0.0404329067215042,0.0122530747022608,17.845134802202544,3.832021615078427,3.501621518840823,0.9476796670281886,2.2127851926234667,0.1050247268417365,0.1342558726356801,0.2831102050091033,0.4980679483516078,0.0661252425124696,2.007746782162756,0.4108547570601474,10.481521151154327,5.095924070414043,0.4606719671826799,1.1487186930227975,2.943247638619619,0.692425367735048,0.3609291638117283,0.2958707421404951,0.2768348007665537,2.775047975371374,0.3667701534161957,0.0980551952390723,87.97918593670502,10.808430402420804,25.0,79.35516666666669,43.559999999999995,116.82216776397433,264.737334430641,1.412300274039517,142.16482957415244,14.055010543227878,100.0,162.81635219241775,174.23999999999998,197.54332137024682,634.5996735626645,2.467714001224167,119.42369398027779,14.553450433525978,100.0,184.40580605459735,174.23999999999998,211.80291952109746,670.4487255756948,1.522560400405066,0.8817522096158155,0.025439339231320843,0.0025000000000000005,0.0007605899024755152,0.005929,0.0006471599805262197,0.009836749883001736,1.696381606656267,0.0073847022148032515,0.0009968805857411638,4e-06,1.754427083333333e-06,9e-06,9.937709022276458e-07,1.574819798556098e-05,0.8529135864666573,0.12792401045323062,0.033483918378169816,0.0009,0.0014583333333333354,0.0025000000000000005,0.0011211727899559385,0.0059795061232892745,1.007717123823833,0.03583435698253164,0.02074671338689589,0.0001,0.0003360205501973557,0.0004,0.00043042611635800513,0.0012664466665553609,0.44494566427646015,0.011681039485000202,0.019896719665201967,0.0004,0.00020052083333333375,0.0009,0.00039587945343563466,0.0018964002867689683,0.1910310913595211,0.41939912739408275,0.20766200771597898,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.04312350944863131,0.1723236287827995,0.5285212825872282,11.187802892640875,1.3133484180138908,4.0,1.3775851353901647,5.3824,1.7248840670995895,12.484869202489753,1.3267140985346817,-0.00938777798895153,0.22787843211149086,1.0,2.2059568505171643,1.3456,0.05192857982159135,4.603485430338755,0.7034892130241542,0.05447264943678281,0.024149506020139377,0.0036,0.00042073166759782943,0.0144,0.000583198641016748,0.019003930308614574,0.3302559593056549,96.06849972014778,4.585625394534652,25.0,24.153166666666667,400.0,21.027960259001087,470.18112692566774,3.046925592862281,13,3.046925592862281,False
0.8142280746204642,0.0692860866431811,1.2903116471669491,1.6300432254995294,0.0404329067215042,0.0122530747022608,17.845134802202544,3.832021615078427,3.501621518840823,0.9476796670281886,2.2127851926234667,0.1050247268417365,0.1342558726356801,0.2831102050091033,0.4980679483516078,0.0661252425124696,2.007746782162756,0.4108547570601474,10.481521151154327,5.095924070414043,0.4606719671826799,1.1487186930227975,2.943247638619619,0.692425367735048,0.3609291638117283,0.2958707421404951,0.2768348007665537,2.775047975371374,0.3667701534161957,0.0980551952390723,87.97918593670502,10.808430402420804,25.0,79.35516666666669,43.559999999999995,116.82216776397433,264.737334430641,1.412300274039517,142.16482957415244,14.055010543227878,100.0,162.81635219241775,174.23999999999998,197.54332137024682,634.5996735626645,2.467714001224167,119.42369398027779,14.553450433525978,100.0,184.40580605459735,174.23999999999998,211.80291952109746,670.4487255756948,1.522560400405066,0.8817522096158155,0.025439339231320843,0.0025000000000000005,0.0007605899024755152,0.005929,0.0006471599805262197,0.009836749883001736,1.696381606656267,0.0073847022148032515,0.0009968805857411638,4e-06,1.754427083333333e-06,9e-06,9.937709022276458e-07,1.574819798556098e-05,0.8529135864666573,0.12792401045323062,0.033483918378169816,0.0009,0.0014583333333333354,0.0025000000000000005,0.0011211727899559385,0.0059795061232892745,1.007717123823833,0.03583435698253164,0.02074671338689589,0.0001,0.0003360205501973557,0.0004,0.00043042611635800513,0.0012664466665553609,0.44494566427646015,0.011681039485000202,0.019896719665201967,0.0004,0.00020052083333333375,0.0009,0.00039587945343563466,0.0018964002867689683,0.1910310913595211,0.41939912739408275,0.20766200771597898,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.04312350944863131,0.1723236287827995,0.5285212825872282,11.187802892640875,1.3133484180138908,4.0,1.3775851353901647,5.3824,1.7248840670995895,12.484869202489753,1.3267140985346817,-0.00938777798895153,0.22787843211149086,1.0,2.2059568505171643,1.3456,0.05192857982159135,4.603485430338755,0.7034892130241542,0.05447264943678281,0.024149506020139377,0.0036,0.00042073166759782943,0.0144,0.000583198641016748,0.019003930308614574,0.3302559593056549,96.06849972014778,4.585625394534652,25.0,24.153166666666667,400.0,21.027960259001087,470.18112692566774,3.046925592862281,13,3.046925592862281,False
0.6451703098608426,0.0945188076324955,1.4235516951184228,1.0176214837012267,0.0491768580148269,0.0148019549180873,18.47885069218477,5.195890601777155,5.834641096855689,0.4979365706535761,2.677023762980717,0.4405992416318128,0.0847907462303872,0.2655642455440639,0.5487505081828447,0.0889460940768416,0.9743694125673568,0.5319989158518663,11.459650468830509,10.87637752978964,0.7762717993130583,3.3391108334770694,2.8510146022322576,0.7219437038028298,0.3063489598157944,0.3287158391458146,0.1980956918116546,1.158408468373639,0.4383109561686283,0.0827823402822952,96.44650393229934,9.633046898024688,25.0,79.35516666666669,43.559999999999995,92.79559253954307,240.71075920620976,2.026864043639305,101.25708983984768,12.654180716454908,100.0,162.81635219241775,174.23999999999998,160.12828960469926,597.184641797117,0.869860265230497,148.53309140014127,12.905334379169028,100.0,184.40580605459735,174.23999999999998,166.54765543816205,625.1934614927593,2.7408994820234076,1.5531723469825407,0.02237875578288732,0.0025000000000000005,0.0007605899024755152,0.005929,0.0005008087103901127,0.00969039861286563,5.111471508861303,0.007472577196216316,0.0008666100573237326,4e-06,1.754427083333333e-06,9e-06,7.510129914546431e-07,1.5505440074787976e-05,0.8818807454769445,0.19306115467101131,0.029300341897369155,0.0009,0.0014583333333333354,0.0025000000000000005,0.0008585100353027263,0.005716843368636062,1.892097793474245,0.06378967220076144,0.018729889378861,0.0001,0.0003360205501973557,0.0004,0.00035080875614437013,0.0011868293063417258,1.271093691432655,0.026237404074157897,0.018174749493974896,0.0004,0.00020052083333333375,0.0009,0.0003303215191687407,0.0018308423525020745,0.14577344065599407,0.39479166086079476,0.18415064744459805,0.04000000000000001,0.03537611933416819,0.053824000000000004,0.03391146095426465,0.16311158028843284,0.4823118839482461,13.585248763212487,1.1629545283661442,4.0,1.3775851353901647,5.3824,1.352463235047321,12.112448370437484,2.0358188605293246,2.576141452618903,0.728201085605265,1.0,2.2059568505171643,1.3456,0.5302768210766865,5.08183367159385,0.4773744130008226,0.1518095460849307,0.021495171601911122,0.0036,0.00042073166759782943,0.0144,0.0004620424021956064,0.018882774069793433,0.37703085150787985,93.31945577160545,4.022068149371448,25.0,24.153166666666667,400.0,16.17703219818826,465.33019886485494,2.93532743944584,13,5.111471508861303,False
