alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5771634989490254,0.1121577550133913,1.264592962240456,1.4273422853822988,0.0632115858563648,0.0136510479648251,14.752787110054236,5.792466560254837,5.411040227089573,0.3567412345513917,1.7993269237209653,0.3009819663267432,0.2283210805513619,0.2227138490206641,0.7376050938912826,0.0909103013913377,1.4663433449988288,0.5217631774953542,9.920475549645714,6.447078249662157,0.752179600361576,1.6865424572538767,2.609801738095529,0.3747184759352841,0.3045739695367729,0.191924444386387,0.1306085582972349,1.5240103621344117,0.2187585787126414,0.1093930275024314,92.19558767489107,3.950543614762701,25.0,23.642583333333288,101.77352847850324,15.606794852142347,166.02290666397886,2.1106413463400475,125.07878672752017,5.785958117187289,100.0,39.0546811913627,407.09411391401295,33.47731133384548,579.6261064392212,1.8723983500469588,123.06611747928295,6.047365592316492,100.0,36.78593207161738,407.09411391401295,36.570630607133396,580.4506765927637,1.7875288500804574,1.0078273257533106,0.01995730450123445,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.0003982940029549928,0.017104162068131045,0.3224632596728233,0.005750615302131035,0.0007509934499595793,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,5.639911618821911e-07,2.6055005616424477e-05,0.34296131425528326,0.1756468700534537,0.03198316246456171,0.0009,0.0014120370370370372,0.005840996813504546,0.0010229226812345491,0.00917595653177613,1.3116742738586793,0.014631505572039537,0.007789581014648976,0.0001,9.554734280947178e-05,0.0009345594901607275,6.0677572383779766e-05,0.0011907844053539792,0.15557361289124555,0.0003133216252409831,0.003878395422746475,0.0004,0.0,0.002102758852861638,1.504195105518081e-05,0.0025178008039168187,0.39233925425558164,0.0030027039300472586,0.05475182194255207,0.04000000000000001,0.0,0.12575432499602748,0.0029977620060289262,0.1687520870020564,0.4795519804879418,11.196329167517382,0.540139651679594,4.0,0.3495326700103636,12.575432499602751,0.2917508433165531,17.21671601292967,1.1318356557680271,7.330334676030322,1.8792043468892314,1.0,2.0191902096753354,3.143858124900688,3.531408977367383,9.694457311943406,1.8725427171119324,0.09798649641293025,0.017767744693537296,0.0036,0.00047705266028082437,0.0144,0.00031569275149472275,0.018792745411775547,0.014687818338830642,0.16617320208469666,0.11650315029603023,0.0625,0.012518764897078588,0.12249999999999998,0.013572984028899409,0.211091748925978,0.3616807208165029,73.85726834057927,4.068446879715076,25.0,17.42583333333336,400.0,16.552260013063336,458.9780933463967,2.047130832107833,14,2.1106413463400475,True
0.5771634989490254,0.1121577550133913,1.264592962240456,1.4273422853822988,0.0632115858563648,0.0136510479648251,14.752787110054236,5.792466560254837,5.411040227089573,0.3567412345513917,1.7993269237209653,0.3009819663267432,0.2283210805513619,0.2227138490206641,0.7376050938912826,0.0909103013913377,1.4663433449988288,0.5217631774953542,9.920475549645714,6.447078249662157,0.752179600361576,1.6865424572538767,2.609801738095529,0.3747184759352841,0.3045739695367729,0.191924444386387,0.1306085582972349,1.5240103621344117,0.2187585787126414,0.1093930275024314,92.19558767489107,3.950543614762701,25.0,23.642583333333288,101.77352847850324,15.606794852142347,166.02290666397886,2.1106413463400475,125.07878672752017,5.785958117187289,100.0,39.0546811913627,407.09411391401295,33.47731133384548,579.6261064392212,1.8723983500469588,123.06611747928295,6.047365592316492,100.0,36.78593207161738,407.09411391401295,36.570630607133396,580.4506765927637,1.7875288500804574,1.0078273257533106,0.01995730450123445,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.0003982940029549928,0.017104162068131045,0.3224632596728233,0.005750615302131035,0.0007509934499595793,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,5.639911618821911e-07,2.6055005616424477e-05,0.34296131425528326,0.1756468700534537,0.03198316246456171,0.0009,0.0014120370370370372,0.005840996813504546,0.0010229226812345491,0.00917595653177613,1.3116742738586793,0.014631505572039537,0.007789581014648976,0.0001,9.554734280947178e-05,0.0009345594901607275,6.0677572383779766e-05,0.0011907844053539792,0.15557361289124555,0.0003133216252409831,0.003878395422746475,0.0004,0.0,0.002102758852861638,1.504195105518081e-05,0.0025178008039168187,0.39233925425558164,0.0030027039300472586,0.05475182194255207,0.04000000000000001,0.0,0.12575432499602748,0.0029977620060289262,0.1687520870020564,0.4795519804879418,11.196329167517382,0.540139651679594,4.0,0.3495326700103636,12.575432499602751,0.2917508433165531,17.21671601292967,1.1318356557680271,7.330334676030322,1.8792043468892314,1.0,2.0191902096753354,3.143858124900688,3.531408977367383,9.694457311943406,1.8725427171119324,0.09798649641293025,0.017767744693537296,0.0036,0.00047705266028082437,0.0144,0.00031569275149472275,0.018792745411775547,0.014687818338830642,0.16617320208469666,0.11650315029603023,0.0625,0.012518764897078588,0.12249999999999998,0.013572984028899409,0.211091748925978,0.3616807208165029,73.85726834057927,4.068446879715076,25.0,17.42583333333336,400.0,16.552260013063336,458.9780933463967,2.047130832107833,14,2.1106413463400475,True
0.599905640165003,0.0622992471454605,1.260834795988356,1.3781476891443982,0.0708938846307912,0.0168332635446132,16.38114897087783,7.029231982360168,5.21233774659577,0.5786827818806397,1.5436004474852971,0.3186384466048342,0.1901034078573212,0.2171100156651949,0.7609023735577607,0.1223693583318585,1.4084545152608103,0.5159549158739734,6.614270814251674,4.353537936029717,0.7426971656418853,2.584727654534565,2.972126591046312,0.5146564064200387,0.5190066338162048,0.170167089287502,0.1451197195185022,2.2416268627751235,0.2182149545142036,0.1701967326398408,91.61677640308896,3.7270363455275697,25.0,23.642583333333288,101.77352847850324,13.890799920883502,164.30691173272,2.0764789834002313,121.06351153312423,5.072759353152893,100.0,39.0546811913627,407.09411391401295,25.73288745500016,571.8816825603759,1.7171292732588967,123.77346563750095,5.407906498162409,100.0,36.78593207161738,407.09411391401295,29.245452692867207,573.1254986784975,1.8284625367581433,1.0480296566826213,0.017318312009631028,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00029992393086293026,0.01700579199603898,0.01510926971681279,0.0061347988331275334,0.0006662905389097329,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,4.4394308224062226e-07,2.593495753678291e-05,0.41919315854542977,0.2659045421027534,0.028517331728771435,0.0009,0.0014120370370370372,0.005840996813504546,0.0008132382089287941,0.008966272059470376,2.2801101231674434,0.033293125857439314,0.007359989553509574,0.0001,9.554734280947178e-05,0.0009345594901607275,5.416944622777006e-05,0.0011842762791979694,0.38627855786579185,0.00018421474010057906,0.0035337859417814733,0.0004,0.0,0.002102758852861638,1.2487643082332375e-05,0.0025152464959439704,0.39511271964601047,0.0016605529381133743,0.0489764365807667,0.04000000000000001,0.0,0.12575432499602748,0.0023986913401498624,0.16815301633617735,0.48367848230593846,11.275072070344113,0.48222705126030657,4.0,0.3495326700103636,12.575432499602751,0.23254292896721035,17.157508098580326,1.1527969652281655,1.6682203326919431,0.5305831236699651,1.0,2.0191902096753354,3.143858124900688,0.2815184511233775,6.444566785699401,0.06626460648050783,0.09968732078988247,0.015993495178154633,0.0036,0.00047705266028082437,0.0144,0.0002557918880136555,0.018732844548294478,0.0022845314522674334,0.12124540546537234,0.10918361330109402,0.0625,0.012518764897078588,0.12249999999999998,0.011921061413482835,0.20943982631056143,0.26493275500660723,95.18357929599588,3.5846768594063456,25.0,17.42583333333336,400.0,12.849908186363342,455.2757415196967,3.054927789653119,14,3.054927789653119,False
0.599905640165003,0.0622992471454605,1.260834795988356,1.3781476891443982,0.0708938846307912,0.0168332635446132,16.38114897087783,7.029231982360168,5.21233774659577,0.5786827818806397,1.5436004474852971,0.3186384466048342,0.1901034078573212,0.2171100156651949,0.7609023735577607,0.1223693583318585,1.4084545152608103,0.5159549158739734,6.614270814251674,4.353537936029717,0.7426971656418853,2.584727654534565,2.972126591046312,0.5146564064200387,0.5190066338162048,0.170167089287502,0.1451197195185022,2.2416268627751235,0.2182149545142036,0.1701967326398408,91.61677640308896,3.7270363455275697,25.0,23.642583333333288,101.77352847850324,13.890799920883502,164.30691173272,2.0764789834002313,121.06351153312423,5.072759353152893,100.0,39.0546811913627,407.09411391401295,25.73288745500016,571.8816825603759,1.7171292732588967,123.77346563750095,5.407906498162409,100.0,36.78593207161738,407.09411391401295,29.245452692867207,573.1254986784975,1.8284625367581433,1.0480296566826213,0.017318312009631028,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00029992393086293026,0.01700579199603898,0.01510926971681279,0.0061347988331275334,0.0006662905389097329,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,4.4394308224062226e-07,2.593495753678291e-05,0.41919315854542977,0.2659045421027534,0.028517331728771435,0.0009,0.0014120370370370372,0.005840996813504546,0.0008132382089287941,0.008966272059470376,2.2801101231674434,0.033293125857439314,0.007359989553509574,0.0001,9.554734280947178e-05,0.0009345594901607275,5.416944622777006e-05,0.0011842762791979694,0.38627855786579185,0.00018421474010057906,0.0035337859417814733,0.0004,0.0,0.002102758852861638,1.2487643082332375e-05,0.0025152464959439704,0.39511271964601047,0.0016605529381133743,0.0489764365807667,0.04000000000000001,0.0,0.12575432499602748,0.0023986913401498624,0.16815301633617735,0.48367848230593846,11.275072070344113,0.48222705126030657,4.0,0.3495326700103636,12.575432499602751,0.23254292896721035,17.157508098580326,1.1527969652281655,1.6682203326919431,0.5305831236699651,1.0,2.0191902096753354,3.143858124900688,0.2815184511233775,6.444566785699401,0.06626460648050783,0.09968732078988247,0.015993495178154633,0.0036,0.00047705266028082437,0.0144,0.0002557918880136555,0.018732844548294478,0.0022845314522674334,0.12124540546537234,0.10918361330109402,0.0625,0.012518764897078588,0.12249999999999998,0.011921061413482835,0.20943982631056143,0.26493275500660723,95.18357929599588,3.5846768594063456,25.0,17.42583333333336,400.0,12.849908186363342,455.2757415196967,3.054927789653119,14,3.054927789653119,False
0.599905640165003,0.0622992471454605,1.260834795988356,1.3781476891443982,0.0708938846307912,0.0168332635446132,16.38114897087783,7.029231982360168,5.21233774659577,0.5786827818806397,1.5436004474852971,0.3186384466048342,0.1901034078573212,0.2171100156651949,0.7609023735577607,0.1223693583318585,1.4084545152608103,0.5159549158739734,6.614270814251674,4.353537936029717,0.7426971656418853,2.584727654534565,2.972126591046312,0.5146564064200387,0.5190066338162048,0.170167089287502,0.1451197195185022,2.2416268627751235,0.2182149545142036,0.1701967326398408,91.61677640308896,3.7270363455275697,25.0,23.642583333333288,101.77352847850324,13.890799920883502,164.30691173272,2.0764789834002313,121.06351153312423,5.072759353152893,100.0,39.0546811913627,407.09411391401295,25.73288745500016,571.8816825603759,1.7171292732588967,123.77346563750095,5.407906498162409,100.0,36.78593207161738,407.09411391401295,29.245452692867207,573.1254986784975,1.8284625367581433,1.0480296566826213,0.017318312009631028,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00029992393086293026,0.01700579199603898,0.01510926971681279,0.0061347988331275334,0.0006662905389097329,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,4.4394308224062226e-07,2.593495753678291e-05,0.41919315854542977,0.2659045421027534,0.028517331728771435,0.0009,0.0014120370370370372,0.005840996813504546,0.0008132382089287941,0.008966272059470376,2.2801101231674434,0.033293125857439314,0.007359989553509574,0.0001,9.554734280947178e-05,0.0009345594901607275,5.416944622777006e-05,0.0011842762791979694,0.38627855786579185,0.00018421474010057906,0.0035337859417814733,0.0004,0.0,0.002102758852861638,1.2487643082332375e-05,0.0025152464959439704,0.39511271964601047,0.0016605529381133743,0.0489764365807667,0.04000000000000001,0.0,0.12575432499602748,0.0023986913401498624,0.16815301633617735,0.48367848230593846,11.275072070344113,0.48222705126030657,4.0,0.3495326700103636,12.575432499602751,0.23254292896721035,17.157508098580326,1.1527969652281655,1.6682203326919431,0.5305831236699651,1.0,2.0191902096753354,3.143858124900688,0.2815184511233775,6.444566785699401,0.06626460648050783,0.09968732078988247,0.015993495178154633,0.0036,0.00047705266028082437,0.0144,0.0002557918880136555,0.018732844548294478,0.0022845314522674334,0.12124540546537234,0.10918361330109402,0.0625,0.012518764897078588,0.12249999999999998,0.011921061413482835,0.20943982631056143,0.26493275500660723,95.18357929599588,3.5846768594063456,25.0,17.42583333333336,400.0,12.849908186363342,455.2757415196967,3.054927789653119,14,3.054927789653119,False
0.5637646079199857,0.0933034521959562,1.185513777596276,1.3584913427903151,0.0703236590802149,0.0206451650814535,11.279783611235672,4.60281544482607,3.29756887267843,0.3607902075640165,2.1872036149849627,0.3501783523067535,0.1481467497386804,0.3147074284849938,0.6577949820325819,0.1588130183473917,2.244599737112587,0.4613411158240555,5.247057014642526,4.489659582643272,0.6923481503235069,1.3145430986354374,2.4506242744959943,0.3865051678941737,0.3573225648487261,0.15261466901649,0.2092609448316132,2.219686139979729,0.2541095149725253,0.2018560788125603,98.69716123740537,3.6096304107565356,25.0,23.642583333333288,101.77352847850324,13.029431702258396,163.4455435140949,2.6357655304739267,136.63072436834153,4.797783430195015,100.0,39.0546811913627,407.09411391401295,23.01872584305384,569.1675209484296,2.3737340633890702,129.07253600589598,5.14294090451772,100.0,36.78593207161738,407.09411391401295,26.44984114736154,570.3298871329919,2.0548278204548245,0.9615562875858278,0.01633607789559348,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00026686744101089784,0.01697273550618695,0.67887691678013,0.004724181246694634,0.0006322142520620048,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,3.9969486051032015e-07,2.5890709315052608e-05,0.14232306889528162,0.1129133400531815,0.027097061432039396,0.0009,0.0014120370370370372,0.005840996813504546,0.0007342507382517169,0.0088872845887933,0.6673569669456662,0.006372376976203981,0.00721370986098428,0.0001,9.554734280947178e-05,0.0009345594901607275,5.203760995846184e-05,0.0011821444429286612,0.3963554541733627,0.00013045131105535028,0.003379964826447169,0.0004,0.0,0.002102758852861638,1.1424162228020042e-05,0.002514183015089658,0.396268507080461,0.001147453377551639,0.0465807204126041,0.04000000000000001,0.0,0.12575432499602748,0.0021697635141571924,0.16792408851018467,0.4852601826775182,11.775655807731876,0.45838000238602106,4.0,0.3495326700103636,12.575432499602751,0.21011222658740866,17.135077396200526,1.2744811559669265,9.906128569477996,2.054134324719371,1.0,2.0191902096753354,3.143858124900688,4.219467823990306,10.382516158566329,2.6088236345669413,0.06881970294514059,0.015239484105679798,0.0036,0.00047705266028082437,0.0144,0.00023224187580726718,0.018709294536088092,0.22795627015058675,0.006071915915562082,0.10546862671111955,0.0625,0.012518764897078588,0.12249999999999998,0.01112363122032948,0.20864239611740806,0.013293044786046223,68.8918020203482,3.394865575165371,25.0,17.42583333333336,400.0,11.525112273442906,453.95094560677626,1.8253813278891728,14,2.6357655304739267,True
0.5637646079199857,0.0933034521959562,1.185513777596276,1.3584913427903151,0.0703236590802149,0.0206451650814535,11.279783611235672,4.60281544482607,3.29756887267843,0.3607902075640165,2.1872036149849627,0.3501783523067535,0.1481467497386804,0.3147074284849938,0.6577949820325819,0.1588130183473917,2.244599737112587,0.4613411158240555,5.247057014642526,4.489659582643272,0.6923481503235069,1.3145430986354374,2.4506242744959943,0.3865051678941737,0.3573225648487261,0.15261466901649,0.2092609448316132,2.219686139979729,0.2541095149725253,0.2018560788125603,98.69716123740537,3.6096304107565356,25.0,23.642583333333288,101.77352847850324,13.029431702258396,163.4455435140949,2.6357655304739267,136.63072436834153,4.797783430195015,100.0,39.0546811913627,407.09411391401295,23.01872584305384,569.1675209484296,2.3737340633890702,129.07253600589598,5.14294090451772,100.0,36.78593207161738,407.09411391401295,26.44984114736154,570.3298871329919,2.0548278204548245,0.9615562875858278,0.01633607789559348,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00026686744101089784,0.01697273550618695,0.67887691678013,0.004724181246694634,0.0006322142520620048,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,3.9969486051032015e-07,2.5890709315052608e-05,0.14232306889528162,0.1129133400531815,0.027097061432039396,0.0009,0.0014120370370370372,0.005840996813504546,0.0007342507382517169,0.0088872845887933,0.6673569669456662,0.006372376976203981,0.00721370986098428,0.0001,9.554734280947178e-05,0.0009345594901607275,5.203760995846184e-05,0.0011821444429286612,0.3963554541733627,0.00013045131105535028,0.003379964826447169,0.0004,0.0,0.002102758852861638,1.1424162228020042e-05,0.002514183015089658,0.396268507080461,0.001147453377551639,0.0465807204126041,0.04000000000000001,0.0,0.12575432499602748,0.0021697635141571924,0.16792408851018467,0.4852601826775182,11.775655807731876,0.45838000238602106,4.0,0.3495326700103636,12.575432499602751,0.21011222658740866,17.135077396200526,1.2744811559669265,9.906128569477996,2.054134324719371,1.0,2.0191902096753354,3.143858124900688,4.219467823990306,10.382516158566329,2.6088236345669413,0.06881970294514059,0.015239484105679798,0.0036,0.00047705266028082437,0.0144,0.00023224187580726718,0.018709294536088092,0.22795627015058675,0.006071915915562082,0.10546862671111955,0.0625,0.012518764897078588,0.12249999999999998,0.01112363122032948,0.20864239611740806,0.013293044786046223,68.8918020203482,3.394865575165371,25.0,17.42583333333336,400.0,11.525112273442906,453.95094560677626,1.8253813278891728,14,2.6357655304739267,True
0.5637646079199857,0.0933034521959562,1.185513777596276,1.3584913427903151,0.0703236590802149,0.0206451650814535,11.279783611235672,4.60281544482607,3.29756887267843,0.3607902075640165,2.1872036149849627,0.3501783523067535,0.1481467497386804,0.3147074284849938,0.6577949820325819,0.1588130183473917,2.244599737112587,0.4613411158240555,5.247057014642526,4.489659582643272,0.6923481503235069,1.3145430986354374,2.4506242744959943,0.3865051678941737,0.3573225648487261,0.15261466901649,0.2092609448316132,2.219686139979729,0.2541095149725253,0.2018560788125603,98.69716123740537,3.6096304107565356,25.0,23.642583333333288,101.77352847850324,13.029431702258396,163.4455435140949,2.6357655304739267,136.63072436834153,4.797783430195015,100.0,39.0546811913627,407.09411391401295,23.01872584305384,569.1675209484296,2.3737340633890702,129.07253600589598,5.14294090451772,100.0,36.78593207161738,407.09411391401295,26.44984114736154,570.3298871329919,2.0548278204548245,0.9615562875858278,0.01633607789559348,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00026686744101089784,0.01697273550618695,0.67887691678013,0.004724181246694634,0.0006322142520620048,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,3.9969486051032015e-07,2.5890709315052608e-05,0.14232306889528162,0.1129133400531815,0.027097061432039396,0.0009,0.0014120370370370372,0.005840996813504546,0.0007342507382517169,0.0088872845887933,0.6673569669456662,0.006372376976203981,0.00721370986098428,0.0001,9.554734280947178e-05,0.0009345594901607275,5.203760995846184e-05,0.0011821444429286612,0.3963554541733627,0.00013045131105535028,0.003379964826447169,0.0004,0.0,0.002102758852861638,1.1424162228020042e-05,0.002514183015089658,0.396268507080461,0.001147453377551639,0.0465807204126041,0.04000000000000001,0.0,0.12575432499602748,0.0021697635141571924,0.16792408851018467,0.4852601826775182,11.775655807731876,0.45838000238602106,4.0,0.3495326700103636,12.575432499602751,0.21011222658740866,17.135077396200526,1.2744811559669265,9.906128569477996,2.054134324719371,1.0,2.0191902096753354,3.143858124900688,4.219467823990306,10.382516158566329,2.6088236345669413,0.06881970294514059,0.015239484105679798,0.0036,0.00047705266028082437,0.0144,0.00023224187580726718,0.018709294536088092,0.22795627015058675,0.006071915915562082,0.10546862671111955,0.0625,0.012518764897078588,0.12249999999999998,0.01112363122032948,0.20864239611740806,0.013293044786046223,68.8918020203482,3.394865575165371,25.0,17.42583333333336,400.0,11.525112273442906,453.95094560677626,1.8253813278891728,14,2.6357655304739267,True
0.614334925972647,0.0924916677652187,1.070212802339811,1.272506186946177,0.0509866516089181,0.018239783841348,8.544976204818765,6.813808666697756,3.446435496419997,0.4535208474415517,1.5859499719028562,0.2300303469030613,0.2724336586225492,0.3772399578849308,0.5814788483637349,0.0926426261037374,1.2307518595102211,0.3381889994102193,8.476646239368302,9.049943278098992,0.7404784917140894,1.3488454429914123,1.8049261833903532,0.4854489652571995,0.4431380835970674,0.1079408237035681,0.2574559832851394,2.5241895839045467,0.2548208556665759,0.197574564161676,98.07423557695711,3.9505436147691424,25.0,23.642583333333288,101.77352847850324,15.606794852193243,166.02290666402976,2.5668814346585194,128.0335192555342,5.785958117190151,100.0,39.0546811913627,407.09411391401295,33.477311333878596,579.6261064392543,1.9951265047269402,119.2340166820075,6.047365592322901,100.0,36.78593207161738,407.09411391401295,36.57063060721091,580.4506765928412,1.6284713094315686,0.9337871842709875,0.019957304501236242,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00039829400295506435,0.017104162068131114,0.8885934801413781,0.00475132987379438,0.0007509934499602122,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,5.639911618831418e-07,2.605500561642543e-05,0.14719229327088598,0.1687524424419933,0.031983162464594456,0.0009,0.0014120370370370372,0.005840996813504546,0.0010229226812366436,0.009175956531778226,1.2397007871565904,0.014518975569385925,0.008080220191281566,0.0001,9.554734280947178e-05,0.0009345594901607275,6.52899583395943e-05,0.0011953967913097938,0.1585278957524735,0.0003133232837960277,0.003878395422751819,0.0004,0.0,0.002102758852861638,1.504195105522226e-05,0.0025178008039168603,0.39233922120194503,0.003002722982693485,0.05475182194262061,0.04000000000000001,0.0,0.12575432499602748,0.002997762006036432,0.16875208700206393,0.4795519341079329,10.831308560561032,0.5401396516801482,4.0,0.3495326700103636,12.575432499602751,0.29175084331715184,17.21671601293027,1.0438641096292012,3.9262765934790513,1.1112975346702683,1.0,2.0191902096753354,3.143858124900688,1.234982210564216,7.39803054514024,0.8920357266148644,0.06577107480978645,0.017767744693558945,0.0036,0.00047705266028082437,0.0144,0.00031569275149549204,0.018792745411776317,0.24968827389024856,-0.001243589389944899,0.11650315029621512,0.0625,0.012518764897078588,0.12249999999999998,0.013572984028942489,0.2110917489260211,0.002706707828412256,86.59934198110676,4.068446879717761,25.0,17.42583333333336,400.0,16.55226001308518,458.9780933464185,2.6418940903195747,14,2.6418940903195747,True
0.614334925972647,0.0924916677652187,1.070212802339811,1.272506186946177,0.0509866516089181,0.018239783841348,8.544976204818765,6.813808666697756,3.446435496419997,0.4535208474415517,1.5859499719028562,0.2300303469030613,0.2724336586225492,0.3772399578849308,0.5814788483637349,0.0926426261037374,1.2307518595102211,0.3381889994102193,8.476646239368302,9.049943278098992,0.7404784917140894,1.3488454429914123,1.8049261833903532,0.4854489652571995,0.4431380835970674,0.1079408237035681,0.2574559832851394,2.5241895839045467,0.2548208556665759,0.197574564161676,98.07423557695711,3.9505436147691424,25.0,23.642583333333288,101.77352847850324,15.606794852193243,166.02290666402976,2.5668814346585194,128.0335192555342,5.785958117190151,100.0,39.0546811913627,407.09411391401295,33.477311333878596,579.6261064392543,1.9951265047269402,119.2340166820075,6.047365592322901,100.0,36.78593207161738,407.09411391401295,36.57063060721091,580.4506765928412,1.6284713094315686,0.9337871842709875,0.019957304501236242,0.0025000000000000005,0.00035336002226866433,0.013852508042907387,0.00039829400295506435,0.017104162068131114,0.8885934801413781,0.00475132987379438,0.0007509934499602122,4e-06,4.6342592592591813e-07,2.1027588528616368e-05,5.639911618831418e-07,2.605500561642543e-05,0.14719229327088598,0.1687524424419933,0.031983162464594456,0.0009,0.0014120370370370372,0.005840996813504546,0.0010229226812366436,0.009175956531778226,1.2397007871565904,0.014518975569385925,0.008080220191281566,0.0001,9.554734280947178e-05,0.0009345594901607275,6.52899583395943e-05,0.0011953967913097938,0.1585278957524735,0.0003133232837960277,0.003878395422751819,0.0004,0.0,0.002102758852861638,1.504195105522226e-05,0.0025178008039168603,0.39233922120194503,0.003002722982693485,0.05475182194262061,0.04000000000000001,0.0,0.12575432499602748,0.002997762006036432,0.16875208700206393,0.4795519341079329,10.831308560561032,0.5401396516801482,4.0,0.3495326700103636,12.575432499602751,0.29175084331715184,17.21671601293027,1.0438641096292012,3.9262765934790513,1.1112975346702683,1.0,2.0191902096753354,3.143858124900688,1.234982210564216,7.39803054514024,0.8920357266148644,0.06577107480978645,0.017767744693558945,0.0036,0.00047705266028082437,0.0144,0.00031569275149549204,0.018792745411776317,0.24968827389024856,-0.001243589389944899,0.11650315029621512,0.0625,0.012518764897078588,0.12249999999999998,0.013572984028942489,0.2110917489260211,0.002706707828412256,86.59934198110676,4.068446879717761,25.0,17.42583333333336,400.0,16.55226001308518,458.9780933464185,2.6418940903195747,14,2.6418940903195747,True
