metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.31050623281852574,3.2278427441413395,0.2805422780775558,0.08015941729403328,0.297419258195635,3.258331873016377,0.2997868542726875,0.08753588643554527
UnemploymentRate_mean,False,,identity,0.3105062328183985,0.03227842744141635,0.28054227807838217,0.08015941729350048,0.29022682683834344,0.032749674382940686,0.29934979625983704,0.08861039841939879
Output_mean,False,,identity,0.785861971196355,6.755074264482308,0.7836562086831684,0.1031196248486541,0.8999309641006435,4.617778373930797,0.8946995517061147,0.01932253557052472
Consumption_mean,False,,identity,0.6927025827009359,5.336810259158492,0.7257527167382548,0.08492574755338614,0.8001109522167754,4.304243248959373,0.7533877097893441,0.09373625189500236
Transfers_mean,False,,identity,0.7001781384477188,0.4831218980309034,0.729695759882742,0.08408940314944245,0.8016089187600791,0.39299420537216523,0.7557110754519087,0.09068880986965448
AvgPrice_mean,False,,identity,0.7979419324395373,0.05897093596686244,0.9631083794603272,0.022584070904405874,0.975029608558101,0.020730634680464096,0.9813920373240649,0.004750267854841163
AvgMarkup_mean,False,,identity,0.3825818158551032,0.014277071077688091,0.4439415782593466,0.09978915741021158,0.46647117900243473,0.013271755001952747,0.4915561675549531,0.11893365921461578
PriceDispersion_mean,False,,identity,0.45326554070440417,0.01932190232254617,0.5560286733137467,0.05210265996391464,0.6362912539501837,0.015759358349225653,0.6529488821124589,0.030910448389516957
InventoryGap_mean,False,,identity,0.29456960995524206,0.08650112897314646,0.3400517710061314,0.07785132142428651,0.19403511023543596,0.09245975847655578,0.32218644954568865,0.0818460159132195
SalesForecastError_mean,False,,identity,0.17834850149365156,0.006767766980049959,0.1748544165847068,0.0378769104607169,0.13247246596576767,0.006954136405310741,0.1304425105343812,0.060663369604737644
InventoryTurnover_mean,False,,identity,0.5482648302630474,0.05095887924971135,0.69520349894317,0.07590353206284527,0.7176314463171225,0.04028896220929224,0.7193650831775976,0.07039633751493755
CreditRejections_mean,False,,identity,0.7262155758218507,4.523144514291186,0.774450849010222,0.044316817617592784,0.8447807426513165,3.405719654674025,0.860103252194975,0.021400873800194238
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.30052801394904605,0.428252252788521,0.23828183767294076,0.08281417981703437,0.2890467517170273,0.431752652944758,0.25489040701060633,0.0874294553150608
HH_Debt_mean,False,,log1p,0.017082906616269655,19.108270626348407,0.04192040120195169,0.0692767285250037,-0.057827115584579314,19.823041365398772,-0.033360842575481886,0.12550841333028545
HH_Deposit_mean,False,,log1p,0.7096725832980859,1.6856133245208096,0.7744042903937689,0.0657307617817684,0.8317425637934913,1.2832198359919118,0.8343647218089055,0.020203031428423345
Firm_Debt_mean,False,,log1p,-0.027144841091092387,5.151565108310364,-0.015412226411629426,0.009083157593384664,-0.05503374383473436,5.221034025641379,-0.07379035212674215,0.06226405145352795
Bank_Equity_mean,False,,log1p,-0.04147985975612145,2.163614303857424,-0.04677975788859108,0.05453932714587038,-0.2397719871161037,2.3606158323413626,-0.2537027897007734,0.15979027651090139
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.29838803945549874,0.07533432943857644,0.2752888222185828,0.07316709668558989,0.3427800565702178,0.07291213272127862,0.31847929572458433,0.07257361250438965
BankResolutionAmount_mean,False,,identity,0.2740165954844419,0.9570109767312107,0.2547984403629564,0.06392678139427627,0.321462090348109,0.9252106660530817,0.28755671950270817,0.0891605077297509
BankResolutionHaircut_mean,False,,identity,0.6529460421662532,0.008093407156952637,0.6425485896008707,0.05204593150846351,0.6314795959979214,0.00833995404620705,0.6897999286072457,0.048196363590254074
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.15734301902243608,0.060355992722095006,0.6615752127145689,0.08960941192820218,0.258884373039475,0.056602807321626224,0.6485434407060818,0.09581278468265583
Defaults_mean,False,,identity,0.3336178793321968,0.1354909252680343,0.29168232367851865,0.049069533024151804,0.3205660970821389,0.136811355991397,0.31047696882097,0.07228445868878744
DefaultsHH_mean,False,,identity,0.3337037503264981,0.13498316556065548,0.2929331042998063,0.04958684999279842,0.3203042985399882,0.1363336889366525,0.31447829745835865,0.07190416001176043
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.718530358196906,0.0006393818368239651,0.7171606135770516,0.04554941521705393,0.6642687606604631,0.0006982973461686378,0.7617893648148011,0.046845700202881486
DefaultsFirm_rate,False,,identity,0.5615688628869215,0.0007490149928122607,0.6945553604637548,0.10523421097467023,0.604020437136765,0.0007118298599729796,0.6864587579850824,0.15312498269886252
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6316018695918841,0.03584069282326759,0.6724701984252942,0.07089313785577588,0.7515318369809104,0.029434255953327774,0.7371394933792783,0.023820279300917426
BankBailedOut_share,False,,identity,0.029820993198774737,0.0045599311720587,0.3735908500490446,0.26094773433906393,0.027658164760388404,0.004565011089429774,0.39367416702652613,0.2939515374118009
