metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.22857708091179718,4.029213622801189,0.28029863464145527,0.07465381631181539,0.22694024949155012,4.033486019012294,0.2706218136274051,0.0728096828627976
UnemploymentRate_mean,False,,identity,0.22857708091040474,0.04029213622804824,0.2802986346476589,0.0746538163123143,0.2323375093650918,0.040193810918861664,0.272320583019743,0.07006262183762361
Output_mean,False,,identity,0.7935649349339624,4.939309223001075,0.6735697831144608,0.11550263856771811,0.7753096795503307,5.153077372592911,0.7752956691326127,0.058369879499373944
Consumption_mean,False,,identity,0.5956733136351486,6.2666837697122855,0.6290484617697258,0.114846905736447,0.7115349665595986,5.2931983100333,0.6631917523485207,0.13735644079745607
Transfers_mean,False,,identity,0.6133634202996114,0.5626822794459584,0.6402847450216109,0.11785129189075395,0.7349262052014361,0.46590263399507115,0.6729505610590638,0.14248716009560058
AvgPrice_mean,False,,identity,0.7879298502581039,0.052934758149569654,0.8974373278555046,0.10197714541140117,0.9631043682118097,0.022079469650091676,0.9716562558428841,0.0059205462064146975
AvgMarkup_mean,False,,identity,0.41247471899936716,0.01592845782372097,0.4929193663745018,0.07314808739866924,0.4849031290680763,0.014914369770360184,0.5256277392144927,0.063450727603722
PriceDispersion_mean,False,,identity,0.6344253127198054,0.015273098361029577,0.39385934537949957,0.0719018171601393,0.4523010495241163,0.018694336013327865,0.4835913718486281,0.032626108259396214
InventoryGap_mean,False,,identity,0.28507297651169294,0.12561913872453562,0.2889413716607453,0.12024010476675988,0.2918210444527469,0.1250248848767226,0.313207503626164,0.12404609037330971
SalesForecastError_mean,False,,identity,0.13589599732129976,0.008594932903433735,0.2304731467256759,0.07850657776488353,0.11212677984603059,0.008712342915815192,0.1982665389010581,0.07792744893029512
InventoryTurnover_mean,False,,identity,0.6708478604857868,0.06104315549758644,0.6776162134526507,0.052243049577458234,0.6748998724099126,0.0606662575127695,0.6953457140721848,0.04374611235613743
CreditRejections_mean,False,,identity,0.7242716123433662,4.256652034023405,0.7282273270150708,0.06940263686122819,0.8338445488066231,3.304339835381673,0.8215252633901228,0.02145631350947818
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.25845818778971785,0.5025692895972749,0.28156600669031845,0.0647435122053912,0.2200184893451146,0.5154306956512629,0.2849156053108594,0.06626661838059215
HH_Debt_mean,False,,log1p,0.0545167686757444,20.014636657397737,0.10858459536750813,0.0686247953087247,0.050043953597230795,20.061922605890665,0.055714556760353105,0.04313304961195348
HH_Deposit_mean,False,,log1p,0.698943600072252,1.3196042267133214,0.7087594057730005,0.07639426798733523,0.8199546232493711,1.0204946985462104,0.8178066249347781,0.027363783954342333
Firm_Debt_mean,False,,log1p,-0.006660592714766045,3.349167960031313,-0.0123748378104221,0.010459346412967585,0.09618530022887584,3.1734750936190337,0.0121615531707167,0.027839610710718672
Bank_Equity_mean,False,,log1p,0.011360461098992136,1.8397593352501942,-0.04351799229341728,0.044857184536499346,-0.17339096178598035,2.0043030943806874,-0.2746540389812656,0.1947083144412052
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.23534937184707572,0.07906392253316971,0.24244896064347515,0.03844423135493668,0.34725191710229875,0.07304990147326329,0.26482219612338237,0.09785676880114595
BankResolutionAmount_mean,False,,identity,0.22045421434462853,0.9771848991312141,0.24339348684729178,0.037962650328468114,0.3382492355303942,0.9003329796029778,0.2588830828678662,0.09500301923175278
BankResolutionHaircut_mean,False,,identity,0.8037576098792449,0.009604655045117903,0.7344895855169985,0.03736183464966062,0.7982975122811109,0.009737354619008695,0.7780155730848248,0.04068019983015943
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6905825521161517,0.10860933853140883,0.7450925689830836,0.0293942783647095,0.7017208567047796,0.10663658104391169,0.7188502936216763,0.0899253687503944
Defaults_mean,False,,identity,0.27522404529649325,0.15668726696290072,0.30215230724057596,0.02546861541989102,0.3215066133194133,0.15160189380119907,0.32480134557696516,0.07423257662948435
DefaultsHH_mean,False,,identity,0.2766405898295803,0.15653407269210498,0.30341908994636435,0.02561938663808102,0.3240555531412732,0.15131685954650076,0.3268410187369192,0.07498194534115525
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7699922441188527,0.0006669284382046108,0.7147654409177926,0.0871517581618831,0.7374880543703726,0.000712496165519311,0.7537170285909442,0.07839485845937276
DefaultsFirm_rate,False,,identity,0.4580036738594403,0.0008928206109823253,0.649232827913667,0.0439773374200166,0.5547793983180163,0.0008091958787786154,0.6668048970145741,0.043898709132865046
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.49736332590736876,0.038466998420059094,0.5508730110378016,0.09091266507368445,0.6392446440017169,0.032588742817836226,0.6106374603221691,0.06370221612131763
BankBailedOut_share,False,,identity,0.5761557193476985,0.006784357898996307,0.6066597430364126,0.09592992361426976,0.5480696929118418,0.0070055352102132646,0.6132223494838588,0.09235614671534478
