alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.8451717854565841,0.0602445277122192,1.0100208838382334,1.276157541254566,0.0329674694700094,0.0085677121018046,8.476500964539595,4.411709326195293,2.794171257464305,0.5059603650649807,2.1830549582980847,0.330236085271004,0.1451244846736752,0.2631884495580602,0.6104604198202972,0.1767817358084119,2.2515972216468,0.2785486615899879,10.118234317077718,5.161481728611093,0.4604274175464454,0.9141241957965964,0.8653941836419354,0.3783550912891458,0.5373167016098538,0.1836698783480035,0.1425337950368285,2.3539759478799622,0.1530160073331429,0.0774041202575065,96.2951789311371,3.2220872024258487,25.0,29.890000000000054,59.262899097600005,10.381845940036431,124.53474503763648,2.804349714148455,122.59981174363904,4.300809351156228,100.0,48.52439955744009,237.05159639040002,18.496961074992853,404.07295702283295,2.119228505450623,107.97430339440209,4.249936186256407,100.0,46.11529830924525,237.05159639040002,18.06195758725165,401.2288522868969,1.3965715895576616,0.9009566629749274,0.019389551479605707,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.00037595470658027987,0.01156518715730771,1.3859138442039203,0.008398357806864596,0.0016766550099135327,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,2.8111720222681484e-06,2.2423165254860853e-05,0.9288425403123006,0.16082975413560438,0.024130678858848623,0.0009,0.00121527777777778,0.003401222400000001,0.0005822896621888839,0.006098789839966665,1.419170371706534,0.06903890150638291,0.01037717842972219,0.0001,0.00024408999573114311,0.0005441955840000001,0.00010768583216229148,0.0009959714118934347,1.5538793557798845,0.02901317600064643,0.008883625813501288,0.0004,0.00016203703703703714,0.0012244400640000002,7.891880759430642e-05,0.0018653959086313437,0.20868553241676954,0.7092085054722792,0.22470654075801405,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.05049302945943303,0.2519187114333427,1.0145312668333448,9.772168472739134,0.3701286438355476,4.0,0.3363281919298818,7.322695778304,0.13699521298754166,11.796019183221423,0.952725788326031,0.003418245988148792,0.11644535101459817,1.0,0.2250930803056229,1.830673944576,0.01355951977291298,3.069326544654536,0.8542380230408576,0.08298969096806653,0.01618059834589904,0.0036,0.0004137754155043635,0.019591041024000003,0.00026181176283131074,0.023866628202335677,0.11010744112165781,12,2.804349714148455,False
0.8451717854565841,0.0602445277122192,1.0100208838382334,1.276157541254566,0.0329674694700094,0.0085677121018046,8.476500964539595,4.411709326195293,2.794171257464305,0.5059603650649807,2.1830549582980847,0.330236085271004,0.1451244846736752,0.2631884495580602,0.6104604198202972,0.1767817358084119,2.2515972216468,0.2785486615899879,10.118234317077718,5.161481728611093,0.4604274175464454,0.9141241957965964,0.8653941836419354,0.3783550912891458,0.5373167016098538,0.1836698783480035,0.1425337950368285,2.3539759478799622,0.1530160073331429,0.0774041202575065,96.2951789311371,3.2220872024258487,25.0,29.890000000000054,59.262899097600005,10.381845940036431,124.53474503763648,2.804349714148455,122.59981174363904,4.300809351156228,100.0,48.52439955744009,237.05159639040002,18.496961074992853,404.07295702283295,2.119228505450623,107.97430339440209,4.249936186256407,100.0,46.11529830924525,237.05159639040002,18.06195758725165,401.2288522868969,1.3965715895576616,0.9009566629749274,0.019389551479605707,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.00037595470658027987,0.01156518715730771,1.3859138442039203,0.008398357806864596,0.0016766550099135327,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,2.8111720222681484e-06,2.2423165254860853e-05,0.9288425403123006,0.16082975413560438,0.024130678858848623,0.0009,0.00121527777777778,0.003401222400000001,0.0005822896621888839,0.006098789839966665,1.419170371706534,0.06903890150638291,0.01037717842972219,0.0001,0.00024408999573114311,0.0005441955840000001,0.00010768583216229148,0.0009959714118934347,1.5538793557798845,0.02901317600064643,0.008883625813501288,0.0004,0.00016203703703703714,0.0012244400640000002,7.891880759430642e-05,0.0018653959086313437,0.20868553241676954,0.7092085054722792,0.22470654075801405,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.05049302945943303,0.2519187114333427,1.0145312668333448,9.772168472739134,0.3701286438355476,4.0,0.3363281919298818,7.322695778304,0.13699521298754166,11.796019183221423,0.952725788326031,0.003418245988148792,0.11644535101459817,1.0,0.2250930803056229,1.830673944576,0.01355951977291298,3.069326544654536,0.8542380230408576,0.08298969096806653,0.01618059834589904,0.0036,0.0004137754155043635,0.019591041024000003,0.00026181176283131074,0.023866628202335677,0.11010744112165781,12,2.804349714148455,False
0.8451717854565841,0.0602445277122192,1.0100208838382334,1.276157541254566,0.0329674694700094,0.0085677121018046,8.476500964539595,4.411709326195293,2.794171257464305,0.5059603650649807,2.1830549582980847,0.330236085271004,0.1451244846736752,0.2631884495580602,0.6104604198202972,0.1767817358084119,2.2515972216468,0.2785486615899879,10.118234317077718,5.161481728611093,0.4604274175464454,0.9141241957965964,0.8653941836419354,0.3783550912891458,0.5373167016098538,0.1836698783480035,0.1425337950368285,2.3539759478799622,0.1530160073331429,0.0774041202575065,96.2951789311371,3.2220872024258487,25.0,29.890000000000054,59.262899097600005,10.381845940036431,124.53474503763648,2.804349714148455,122.59981174363904,4.300809351156228,100.0,48.52439955744009,237.05159639040002,18.496961074992853,404.07295702283295,2.119228505450623,107.97430339440209,4.249936186256407,100.0,46.11529830924525,237.05159639040002,18.06195758725165,401.2288522868969,1.3965715895576616,0.9009566629749274,0.019389551479605707,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.00037595470658027987,0.01156518715730771,1.3859138442039203,0.008398357806864596,0.0016766550099135327,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,2.8111720222681484e-06,2.2423165254860853e-05,0.9288425403123006,0.16082975413560438,0.024130678858848623,0.0009,0.00121527777777778,0.003401222400000001,0.0005822896621888839,0.006098789839966665,1.419170371706534,0.06903890150638291,0.01037717842972219,0.0001,0.00024408999573114311,0.0005441955840000001,0.00010768583216229148,0.0009959714118934347,1.5538793557798845,0.02901317600064643,0.008883625813501288,0.0004,0.00016203703703703714,0.0012244400640000002,7.891880759430642e-05,0.0018653959086313437,0.20868553241676954,0.7092085054722792,0.22470654075801405,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.05049302945943303,0.2519187114333427,1.0145312668333448,9.772168472739134,0.3701286438355476,4.0,0.3363281919298818,7.322695778304,0.13699521298754166,11.796019183221423,0.952725788326031,0.003418245988148792,0.11644535101459817,1.0,0.2250930803056229,1.830673944576,0.01355951977291298,3.069326544654536,0.8542380230408576,0.08298969096806653,0.01618059834589904,0.0036,0.0004137754155043635,0.019591041024000003,0.00026181176283131074,0.023866628202335677,0.11010744112165781,12,2.804349714148455,False
0.6953130786958388,0.0583107091535336,0.985454577354185,1.1908869002742457,0.0169304643521283,0.0181560030744819,6.926754185795857,4.170167797862203,3.4672974925811,0.532674118027511,1.287623908776653,0.391365226743632,0.2164730251626576,0.1912336359808818,0.5950495707365534,0.1522294638399803,1.6992460949369796,0.2538343512258238,9.22204756875972,5.033268856419168,0.5040049326249678,1.4572547373591014,3.26550943980104,0.7041487095874364,0.5421848934922833,0.0807822554130227,0.182501088174717,2.4016891516928927,0.1960784077563707,0.1820055639033566,98.32509941956278,3.766571099692658,25.0,29.890000000000054,59.262899097600005,14.18705784903996,128.33995694664003,2.94164668344067,119.34655362539523,5.181382527194683,100.0,48.52439955744009,237.05159639040002,26.846724893118356,412.42272084095845,1.937471875059731,104.2824506718286,5.07641135036294,100.0,46.11529830924525,237.05159639040002,25.769952198093687,408.9368468977389,1.2007826194433984,0.8775383785615103,0.02367647008325314,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0005605752356031809,0.011749807686330611,1.591025299947618,0.0016108313311790226,0.001979025297977636,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.916541130035472e-06,2.3528534362628177e-05,0.4925489225071446,0.01687492745500628,0.02860329941035571,0.0009,0.00121527777777778,0.003401222400000001,0.0008181487371584552,0.006334648914936236,0.4161937585884753,0.004375315616443078,0.012320764694828974,0.0001,0.00024408999573114311,0.0005441955840000001,0.00015180124266534408,0.0010400868223964872,0.4844806725928988,0.0028768267620797802,0.010369338634896193,0.0004,0.00016203703703703714,0.0012244400640000002,0.00010752318372515085,0.001894000284762188,0.393454240695214,0.04571736019714817,0.2684743505031973,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.07207847687811363,0.27350415885202334,0.2950088834447243,9.86968111763047,0.4424077225910459,4.0,0.3363281919298818,7.322695778304,0.1957245930081958,11.854748563242078,0.9786843209739365,0.009992280724897539,0.14225691720011127,1.0,0.2250930803056229,1.830673944576,0.020237030491279315,3.076004055372902,0.8495619762746522,0.08156101043849077,0.018817035572000717,0.0036,0.0004137754155043635,0.019591041024000003,0.00035408082771794036,0.023958897267222307,0.119125217282879,12,2.94164668344067,False
0.6953130786958388,0.0583107091535336,0.985454577354185,1.1908869002742457,0.0169304643521283,0.0181560030744819,6.926754185795857,4.170167797862203,3.4672974925811,0.532674118027511,1.287623908776653,0.391365226743632,0.2164730251626576,0.1912336359808818,0.5950495707365534,0.1522294638399803,1.6992460949369796,0.2538343512258238,9.22204756875972,5.033268856419168,0.5040049326249678,1.4572547373591014,3.26550943980104,0.7041487095874364,0.5421848934922833,0.0807822554130227,0.182501088174717,2.4016891516928927,0.1960784077563707,0.1820055639033566,98.32509941956278,3.766571099692658,25.0,29.890000000000054,59.262899097600005,14.18705784903996,128.33995694664003,2.94164668344067,119.34655362539523,5.181382527194683,100.0,48.52439955744009,237.05159639040002,26.846724893118356,412.42272084095845,1.937471875059731,104.2824506718286,5.07641135036294,100.0,46.11529830924525,237.05159639040002,25.769952198093687,408.9368468977389,1.2007826194433984,0.8775383785615103,0.02367647008325314,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0005605752356031809,0.011749807686330611,1.591025299947618,0.0016108313311790226,0.001979025297977636,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.916541130035472e-06,2.3528534362628177e-05,0.4925489225071446,0.01687492745500628,0.02860329941035571,0.0009,0.00121527777777778,0.003401222400000001,0.0008181487371584552,0.006334648914936236,0.4161937585884753,0.004375315616443078,0.012320764694828974,0.0001,0.00024408999573114311,0.0005441955840000001,0.00015180124266534408,0.0010400868223964872,0.4844806725928988,0.0028768267620797802,0.010369338634896193,0.0004,0.00016203703703703714,0.0012244400640000002,0.00010752318372515085,0.001894000284762188,0.393454240695214,0.04571736019714817,0.2684743505031973,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.07207847687811363,0.27350415885202334,0.2950088834447243,9.86968111763047,0.4424077225910459,4.0,0.3363281919298818,7.322695778304,0.1957245930081958,11.854748563242078,0.9786843209739365,0.009992280724897539,0.14225691720011127,1.0,0.2250930803056229,1.830673944576,0.020237030491279315,3.076004055372902,0.8495619762746522,0.08156101043849077,0.018817035572000717,0.0036,0.0004137754155043635,0.019591041024000003,0.00035408082771794036,0.023958897267222307,0.119125217282879,12,2.94164668344067,False
0.6953130786958388,0.0583107091535336,0.985454577354185,1.1908869002742457,0.0169304643521283,0.0181560030744819,6.926754185795857,4.170167797862203,3.4672974925811,0.532674118027511,1.287623908776653,0.391365226743632,0.2164730251626576,0.1912336359808818,0.5950495707365534,0.1522294638399803,1.6992460949369796,0.2538343512258238,9.22204756875972,5.033268856419168,0.5040049326249678,1.4572547373591014,3.26550943980104,0.7041487095874364,0.5421848934922833,0.0807822554130227,0.182501088174717,2.4016891516928927,0.1960784077563707,0.1820055639033566,98.32509941956278,3.766571099692658,25.0,29.890000000000054,59.262899097600005,14.18705784903996,128.33995694664003,2.94164668344067,119.34655362539523,5.181382527194683,100.0,48.52439955744009,237.05159639040002,26.846724893118356,412.42272084095845,1.937471875059731,104.2824506718286,5.07641135036294,100.0,46.11529830924525,237.05159639040002,25.769952198093687,408.9368468977389,1.2007826194433984,0.8775383785615103,0.02367647008325314,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0005605752356031809,0.011749807686330611,1.591025299947618,0.0016108313311790226,0.001979025297977636,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.916541130035472e-06,2.3528534362628177e-05,0.4925489225071446,0.01687492745500628,0.02860329941035571,0.0009,0.00121527777777778,0.003401222400000001,0.0008181487371584552,0.006334648914936236,0.4161937585884753,0.004375315616443078,0.012320764694828974,0.0001,0.00024408999573114311,0.0005441955840000001,0.00015180124266534408,0.0010400868223964872,0.4844806725928988,0.0028768267620797802,0.010369338634896193,0.0004,0.00016203703703703714,0.0012244400640000002,0.00010752318372515085,0.001894000284762188,0.393454240695214,0.04571736019714817,0.2684743505031973,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.07207847687811363,0.27350415885202334,0.2950088834447243,9.86968111763047,0.4424077225910459,4.0,0.3363281919298818,7.322695778304,0.1957245930081958,11.854748563242078,0.9786843209739365,0.009992280724897539,0.14225691720011127,1.0,0.2250930803056229,1.830673944576,0.020237030491279315,3.076004055372902,0.8495619762746522,0.08156101043849077,0.018817035572000717,0.0036,0.0004137754155043635,0.019591041024000003,0.00035408082771794036,0.023958897267222307,0.119125217282879,12,2.94164668344067,False
0.7879262549564546,0.0426611199357272,1.1828198789439102,1.1730693018300515,0.0514466290078031,0.0245048739600743,10.882267247383666,2.876173301506271,3.6595323921793055,0.4805593609853967,2.333728112982588,0.2132300075575158,0.1441442112269126,0.2659431152898884,0.7289627006147059,0.1196694367389387,1.2701164211044411,0.4183065913710033,9.71768087349114,11.311076190249995,0.3330918304317941,1.5812757658090368,1.940093378820821,0.5978430899446799,0.5844279748034248,0.3013687298238632,0.1546708947034641,1.854882995752732,0.2806180445302422,0.1347383628027881,95.0921700863022,3.383569339664019,25.0,29.890000000000054,59.262899097600005,11.448541476314407,125.60144057391446,2.6850736188177278,115.01061550614632,4.546338759373074,100.0,48.52439955744009,237.05159639040002,20.669196114977904,406.24519206281803,1.7370232396418184,122.26536844213618,4.484388201735911,100.0,46.11529830924525,237.05159639040002,20.109737543868235,403.27663224351346,2.104665734070765,1.1110664159292616,0.020553421612896538,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0004224431399974825,0.011611675590724912,0.5667023119928468,0.008880578745640518,0.0017645431498288472,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.1136125276079096e-06,2.2725605760200613e-05,1.0237963811791144,0.07027231018587873,0.02541942726506007,0.0009,0.00121527777777778,0.003401222400000001,0.0006461472824836793,0.00616264746026146,0.25823766170062934,0.038215706699153716,0.010935329979723052,0.0001,0.00024408999573114311,0.0005441955840000001,0.00011958144176542976,0.001007867021496573,0.5737786805044319,0.02712426084399558,0.009325642195168954,0.0004,0.00016203703703703714,0.0012244400640000002,8.696760235231563e-05,0.001873444703389353,0.16459603631324893,1.2240176900183017,0.23711594082126183,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.056223969391552144,0.25764965136546186,2.0174030803876795,11.207219402553983,0.3906043264329115,4.0,0.3363281919298818,7.322695778304,0.15257173982810848,11.81159571006199,1.3696517427914183,0.005093921120472161,0.12348856521079678,1.0,0.2250930803056229,1.830673944576,0.015249425737821207,3.071016450619444,0.8530467574221229,0.1161634759401995,0.016971120410035165,0.0036,0.0004137754155043635,0.019591041024000003,0.0002880189279719121,0.02389283536747628,0.10456850903745238,12,2.6850736188177278,False
0.7879262549564546,0.0426611199357272,1.1828198789439102,1.1730693018300515,0.0514466290078031,0.0245048739600743,10.882267247383666,2.876173301506271,3.6595323921793055,0.4805593609853967,2.333728112982588,0.2132300075575158,0.1441442112269126,0.2659431152898884,0.7289627006147059,0.1196694367389387,1.2701164211044411,0.4183065913710033,9.71768087349114,11.311076190249995,0.3330918304317941,1.5812757658090368,1.940093378820821,0.5978430899446799,0.5844279748034248,0.3013687298238632,0.1546708947034641,1.854882995752732,0.2806180445302422,0.1347383628027881,95.0921700863022,3.383569339664019,25.0,29.890000000000054,59.262899097600005,11.448541476314407,125.60144057391446,2.6850736188177278,115.01061550614632,4.546338759373074,100.0,48.52439955744009,237.05159639040002,20.669196114977904,406.24519206281803,1.7370232396418184,122.26536844213618,4.484388201735911,100.0,46.11529830924525,237.05159639040002,20.109737543868235,403.27663224351346,2.104665734070765,1.1110664159292616,0.020553421612896538,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0004224431399974825,0.011611675590724912,0.5667023119928468,0.008880578745640518,0.0017645431498288472,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.1136125276079096e-06,2.2725605760200613e-05,1.0237963811791144,0.07027231018587873,0.02541942726506007,0.0009,0.00121527777777778,0.003401222400000001,0.0006461472824836793,0.00616264746026146,0.25823766170062934,0.038215706699153716,0.010935329979723052,0.0001,0.00024408999573114311,0.0005441955840000001,0.00011958144176542976,0.001007867021496573,0.5737786805044319,0.02712426084399558,0.009325642195168954,0.0004,0.00016203703703703714,0.0012244400640000002,8.696760235231563e-05,0.001873444703389353,0.16459603631324893,1.2240176900183017,0.23711594082126183,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.056223969391552144,0.25764965136546186,2.0174030803876795,11.207219402553983,0.3906043264329115,4.0,0.3363281919298818,7.322695778304,0.15257173982810848,11.81159571006199,1.3696517427914183,0.005093921120472161,0.12348856521079678,1.0,0.2250930803056229,1.830673944576,0.015249425737821207,3.071016450619444,0.8530467574221229,0.1161634759401995,0.016971120410035165,0.0036,0.0004137754155043635,0.019591041024000003,0.0002880189279719121,0.02389283536747628,0.10456850903745238,12,2.6850736188177278,False
0.7879262549564546,0.0426611199357272,1.1828198789439102,1.1730693018300515,0.0514466290078031,0.0245048739600743,10.882267247383666,2.876173301506271,3.6595323921793055,0.4805593609853967,2.333728112982588,0.2132300075575158,0.1441442112269126,0.2659431152898884,0.7289627006147059,0.1196694367389387,1.2701164211044411,0.4183065913710033,9.71768087349114,11.311076190249995,0.3330918304317941,1.5812757658090368,1.940093378820821,0.5978430899446799,0.5844279748034248,0.3013687298238632,0.1546708947034641,1.854882995752732,0.2806180445302422,0.1347383628027881,95.0921700863022,3.383569339664019,25.0,29.890000000000054,59.262899097600005,11.448541476314407,125.60144057391446,2.6850736188177278,115.01061550614632,4.546338759373074,100.0,48.52439955744009,237.05159639040002,20.669196114977904,406.24519206281803,1.7370232396418184,122.26536844213618,4.484388201735911,100.0,46.11529830924525,237.05159639040002,20.109737543868235,403.27663224351346,2.104665734070765,1.1110664159292616,0.020553421612896538,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0004224431399974825,0.011611675590724912,0.5667023119928468,0.008880578745640518,0.0017645431498288472,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.1136125276079096e-06,2.2725605760200613e-05,1.0237963811791144,0.07027231018587873,0.02541942726506007,0.0009,0.00121527777777778,0.003401222400000001,0.0006461472824836793,0.00616264746026146,0.25823766170062934,0.038215706699153716,0.010935329979723052,0.0001,0.00024408999573114311,0.0005441955840000001,0.00011958144176542976,0.001007867021496573,0.5737786805044319,0.02712426084399558,0.009325642195168954,0.0004,0.00016203703703703714,0.0012244400640000002,8.696760235231563e-05,0.001873444703389353,0.16459603631324893,1.2240176900183017,0.23711594082126183,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.056223969391552144,0.25764965136546186,2.0174030803876795,11.207219402553983,0.3906043264329115,4.0,0.3363281919298818,7.322695778304,0.15257173982810848,11.81159571006199,1.3696517427914183,0.005093921120472161,0.12348856521079678,1.0,0.2250930803056229,1.830673944576,0.015249425737821207,3.071016450619444,0.8530467574221229,0.1161634759401995,0.016971120410035165,0.0036,0.0004137754155043635,0.019591041024000003,0.0002880189279719121,0.02389283536747628,0.10456850903745238,12,2.6850736188177278,False
0.8337859897013005,0.0612201998518816,1.0693261237532046,1.34853763102728,0.0388420029415253,0.0182949386296125,8.176627810807767,3.4081464747756165,2.292290915563218,0.6865573745401767,2.623777368318974,0.3277144730116383,0.2877290129405502,0.1383384569452289,0.7703766985741411,0.0861103934226212,1.619962407487788,0.3653323070155103,9.03206588552332,11.066450745261095,0.2626204893955531,1.7368903943986689,2.5843700589495437,0.267558478524985,0.2346115152669491,0.2812210443189874,0.1433499829091845,2.0172322265212443,0.3364073653662491,0.0604182912413725,98.94380735382084,3.383569339664019,25.0,29.890000000000054,59.262899097600005,11.448541476314407,125.60144057391446,3.0287487205671058,132.1507434975475,4.546338759373093,100.0,48.52439955744009,237.05159639040002,20.669196114978075,406.2451920628182,2.5874167623227398,116.97247738844995,4.4843882017359356,100.0,46.11529830924525,237.05159639040002,20.10973754386846,403.2766322435137,1.8410984957982732,0.9093235292057196,0.020553421612896538,0.0025000000000000005,0.0006228934068874295,0.00806633904384,0.0004224431399974825,0.011611675590724912,1.3054914068390944,0.008390067888166904,0.0017645431498288628,4e-06,3.3675925925927024e-06,1.2244400640000003e-05,3.1136125276079646e-06,2.272560576020067e-05,0.9209021821542299,0.1008396708619857,0.025419427265060274,0.0009,0.00121527777777778,0.003401222400000001,0.0006461472824836897,0.006162647460261471,0.64761823416524,0.05389676332619841,0.010935329979723128,0.0001,0.00024408999573114311,0.0005441955840000001,0.00011958144176543142,0.0010078670214965747,1.0677181212837996,0.034411481294694596,0.009325642195169048,0.0004,0.00016203703703703714,0.0012244400640000002,8.696760235231738e-05,0.0018734447033893547,0.3329570253605288,0.6014516316421188,0.23711594082126314,0.04000000000000001,0.0881987241908697,0.07322695778304002,0.05622396939155276,0.2576496513654625,0.7908943040690973,10.63380194860602,0.3906043264329138,4.0,0.3363281919298818,7.322695778304,0.1525717398281103,11.811595710061992,1.2028054269556356,0.005093926404855112,0.1234885658600506,1.0,0.2250930803056229,1.830673944576,0.015249425898172053,3.071016450779795,0.8530467543843948,0.08600324834016175,0.01697112041003536,0.0036,0.0004137754155043635,0.019591041024000003,0.00028801892797191873,0.023892835367476287,0.09055103356801285,12,3.0287487205671058,False
