metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.6434053650724523,10.462615148636528,0.48043377075387433,0.30765218498428065,0.564133686141828,11.567233465282989,0.03250767765106346,1.0938034100122715
UnemploymentRate_mean,False,,identity,0.6434053650726682,0.1046261514863336,0.4804337707417009,0.3076521849989952,0.5657545349065889,0.11545705994457515,0.0577863260308733,1.0397070888714377
Output_mean,False,,identity,0.8818567981616168,12.88396767530071,0.8499436089131394,0.04973989831695046,0.8249754993139287,15.681755629087046,0.8832799948129239,0.055534184140491265
Consumption_mean,False,,identity,0.734227687938664,14.309415073409406,0.7764699849725433,0.0729624170545676,0.6993854743322996,15.21850513240984,0.7561548781608761,0.08401863856711837
Transfers_mean,False,,identity,0.7290463442399893,1.3297459169851589,0.7772500319491799,0.07686299410287763,0.6970501280578109,1.40606871279792,0.7496019968060657,0.10583745223961975
AvgPrice_mean,False,,identity,0.9831423632856836,0.031310637916000375,0.956877876341211,0.05904075237050673,0.9782356983662589,0.035576722706446684,0.986441173790006,0.004920730000017141
AvgMarkup_mean,False,,identity,0.6809832979387651,0.019558255091868437,0.6366075278093523,0.20147828140381674,0.6453559767156443,0.020621474632353563,0.608889293486119,0.23507099419343708
PriceDispersion_mean,False,,identity,0.7454493109698086,0.0281335422329548,0.693219860782073,0.2214446222794076,0.7498716937043225,0.02788808538106122,0.7597396077243989,0.14668021630106692
InventoryGap_mean,False,,identity,0.03617307755396304,3.770037187072301,-34.03682595151649,52.37546378657857,0.021155440721650765,3.799294623435424,-42.10080528179334,34.9528700121627
SalesForecastError_mean,False,,identity,0.7006690401979356,0.03932837226686468,0.49313820520789714,0.4453460269534395,0.6315380364407994,0.043634146361121194,-0.7495178557314549,2.0261687010279053
InventoryTurnover_mean,False,,identity,0.7007435053584131,0.10005586530766533,0.7328101515224326,0.10916760636900225,0.7273353521824926,0.09550699409013393,0.7825303665808614,0.08754890011261084
CreditRejections_mean,False,,identity,0.7430740704388429,4.452199903810382,0.8015978289593336,0.04022089069989757,0.7948955919328184,3.977939601678687,0.8302144401765374,0.03390996086447926
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,False,,identity,0.4871839590903093,0.008116419073550138,0.21669029753429642,0.2644599337630834,0.47325575697483535,0.008225902562989404,0.2927697419730434,0.31784643773272814
UnemploymentTransfers_mean,False,,identity,0.47088807117446096,0.4735340434505464,0.4367616904410373,0.10171844307554277,0.4466927817443507,0.48423993035092117,0.4191322679325385,0.09811894836525696
HH_Debt_mean,False,,log1p,0.4724126058647521,51.65631818863237,0.475591869064065,0.06944495678451834,0.7932952132598236,32.333410077880586,0.7536734897953026,0.08019265123563615
HH_Deposit_mean,False,,log1p,0.873577964418316,0.6562907228270463,0.8993728393985612,0.02505649829690221,0.8901616162594341,0.6117330471153011,0.909344421531426,0.027057990496629616
Firm_Debt_mean,False,,log1p,0.8136603893268715,12.005978090649908,0.5781432413644486,0.46121445562983915,0.7631405061533506,13.536000229240717,0.4883621679529259,0.2561748054162674
Bank_Equity_mean,False,,log1p,0.7022313387833048,20.03145393658704,0.5940138909848811,0.09201328566481505,0.8914143917352877,12.096482814579016,0.6869373633615226,0.13313693903831703
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.41996278078594573,0.0768749939732144,0.4212645682416106,0.04658417614874944,0.4326095082096728,0.07603231093522451,0.32072548830067305,0.13192768738547747
BankResolutionAmount_mean,False,,identity,0.45680895491459705,0.6318133052744718,0.4667654597109022,0.05216877572355248,0.4891604188714044,0.6127096729224407,0.5078781513139463,0.04723386666444555
BankResolutionHaircut_mean,False,,identity,0.734176298202903,0.01583149494812091,0.8780256640428499,0.05899299416486127,0.7102706499259648,0.016528038734895785,0.8321405697390682,0.07091677581508679
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8526411725648259,0.13854988602998605,0.9300291728231717,0.012470214802440567,0.764070402213439,0.1753110568971956,0.8243151727625101,0.07011028453380323
Defaults_mean,False,,identity,0.6524905625294386,0.1795244562074351,0.6484031231640324,0.09656257089092865,0.680075335565489,0.17225196294463382,0.6527105255054341,0.09351151683270548
DefaultsHH_mean,False,,identity,0.6386124244271285,0.17893317815423757,0.6373401230916842,0.09619485989484633,0.6689129044115609,0.17126767182842464,0.6455450442591779,0.09151661613361213
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.9143937924941716,0.0008447697530623899,0.9202602060879972,0.032555880303913966,0.9210170951386264,0.0008114322751011713,0.9216471383711557,0.021732584293265335
DefaultsFirm_rate,False,,identity,0.8800081096820151,0.000584137266130242,0.7960905793726913,0.10177514319499098,0.842837551157406,0.0006685183918311658,0.7646025756486652,0.06673783136014885
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7729617760873502,0.030567460208482212,0.8509417001559536,0.04158066276736846,0.850888813828045,0.024772222817695876,0.8834018481959582,0.02191425515774421
BankBailedOut_share,False,,identity,0.640489208285212,0.012236155787227459,0.8364832949143499,0.09764043052509398,0.5759602378589386,0.013289000661448024,0.670087335235509,0.24737227781387114
