alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7137875894450401,0.0684146132361913,0.9735723501464644,1.6685519116961576,0.0652108096534769,0.0165719228416119,9.706110555869962,3.862098499415135,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.165554579606092,0.1160511186700672,0.0882131073195716,0.5948058657812377,0.0659332199193819,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.5047147703511232,2.266436738085285,3.809296656919075,0.2023053886668789,0.375953445948324,0.0353600933826147,0.0754651962780274,2.3887386023430603,0.2237447473727327,0.0399994475859255,95.91716165721792,3.6741574078039694,25.0,26.797333333333423,43.559999999999995,13.499432657320783,108.85676599065421,2.9632746303140562,162.7218830460836,5.777602390073742,100.0,81.46182322661743,174.23999999999998,33.38068937778582,389.08251260440323,4.193721209858827,101.70644008384045,5.1640356640905685,100.0,47.432451540890305,174.23999999999998,26.667264339999317,348.33971588088957,1.1630197964104332,0.6301670375754869,0.01452108269510824,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021086184263817198,0.008997555956389128,4.426029001502123,0.008107195299447624,0.0007119367082537717,4e-06,4.2859259259260705e-07,9e-06,5.068538765592161e-07,1.3935446469151823e-05,1.1002336174481508,0.16464507969413505,0.01654528930154006,0.0009,0.0005688888888888885,0.0025000000000000005,0.000273746598071656,0.004242635486960545,1.760100881393388,0.014915880227396186,0.005433036296065492,0.0001,4.193085394933103e-05,0.0004,2.951788339436504e-05,0.0005714487373436961,0.21268023644541767,0.00015318115272310983,0.004658799114800649,0.0004,1.4814814814814974e-05,0.0009,2.170440919206731e-05,0.0013365192240068825,0.5428793230257607,0.0012319001518342754,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301770259345,9.372176096470671,0.4537883495769322,4.0,0.40713979619869245,5.3824,0.205923866211756,9.99546366241045,0.9084679098240691,0.008353641983245072,0.16514688716903245,1.0,0.7878263638626093,1.3456,0.027273494341621133,3.1606998582042305,0.8390237290572476,5.8175826282714524,4.093597063946235,56.25,26.54009596452989,59.9076,16.757536921949235,159.4552328864791,0.33121346315808314,0.04639166718282057,0.015320802054981061,0.0036,0.0003200857630080871,0.0144,0.0002347269756079119,0.018554812738616,0.3935537122916295,101.75318508429129,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.9397545664002199,14,4.426029001502123,False
0.7137875894450401,0.0684146132361913,0.9735723501464644,1.6685519116961576,0.0652108096534769,0.0165719228416119,9.706110555869962,3.862098499415135,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.165554579606092,0.1160511186700672,0.0882131073195716,0.5948058657812377,0.0659332199193819,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.5047147703511232,2.266436738085285,3.809296656919075,0.2023053886668789,0.375953445948324,0.0353600933826147,0.0754651962780274,2.3887386023430603,0.2237447473727327,0.0399994475859255,95.91716165721792,3.6741574078039694,25.0,26.797333333333423,43.559999999999995,13.499432657320783,108.85676599065421,2.9632746303140562,162.7218830460836,5.777602390073742,100.0,81.46182322661743,174.23999999999998,33.38068937778582,389.08251260440323,4.193721209858827,101.70644008384045,5.1640356640905685,100.0,47.432451540890305,174.23999999999998,26.667264339999317,348.33971588088957,1.1630197964104332,0.6301670375754869,0.01452108269510824,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021086184263817198,0.008997555956389128,4.426029001502123,0.008107195299447624,0.0007119367082537717,4e-06,4.2859259259260705e-07,9e-06,5.068538765592161e-07,1.3935446469151823e-05,1.1002336174481508,0.16464507969413505,0.01654528930154006,0.0009,0.0005688888888888885,0.0025000000000000005,0.000273746598071656,0.004242635486960545,1.760100881393388,0.014915880227396186,0.005433036296065492,0.0001,4.193085394933103e-05,0.0004,2.951788339436504e-05,0.0005714487373436961,0.21268023644541767,0.00015318115272310983,0.004658799114800649,0.0004,1.4814814814814974e-05,0.0009,2.170440919206731e-05,0.0013365192240068825,0.5428793230257607,0.0012319001518342754,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301770259345,9.372176096470671,0.4537883495769322,4.0,0.40713979619869245,5.3824,0.205923866211756,9.99546366241045,0.9084679098240691,0.008353641983245072,0.16514688716903245,1.0,0.7878263638626093,1.3456,0.027273494341621133,3.1606998582042305,0.8390237290572476,5.8175826282714524,4.093597063946235,56.25,26.54009596452989,59.9076,16.757536921949235,159.4552328864791,0.33121346315808314,0.04639166718282057,0.015320802054981061,0.0036,0.0003200857630080871,0.0144,0.0002347269756079119,0.018554812738616,0.3935537122916295,101.75318508429129,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.9397545664002199,14,4.426029001502123,False
0.7137875894450401,0.0684146132361913,0.9735723501464644,1.6685519116961576,0.0652108096534769,0.0165719228416119,9.706110555869962,3.862098499415135,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.165554579606092,0.1160511186700672,0.0882131073195716,0.5948058657812377,0.0659332199193819,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.5047147703511232,2.266436738085285,3.809296656919075,0.2023053886668789,0.375953445948324,0.0353600933826147,0.0754651962780274,2.3887386023430603,0.2237447473727327,0.0399994475859255,95.91716165721792,3.6741574078039694,25.0,26.797333333333423,43.559999999999995,13.499432657320783,108.85676599065421,2.9632746303140562,162.7218830460836,5.777602390073742,100.0,81.46182322661743,174.23999999999998,33.38068937778582,389.08251260440323,4.193721209858827,101.70644008384045,5.1640356640905685,100.0,47.432451540890305,174.23999999999998,26.667264339999317,348.33971588088957,1.1630197964104332,0.6301670375754869,0.01452108269510824,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021086184263817198,0.008997555956389128,4.426029001502123,0.008107195299447624,0.0007119367082537717,4e-06,4.2859259259260705e-07,9e-06,5.068538765592161e-07,1.3935446469151823e-05,1.1002336174481508,0.16464507969413505,0.01654528930154006,0.0009,0.0005688888888888885,0.0025000000000000005,0.000273746598071656,0.004242635486960545,1.760100881393388,0.014915880227396186,0.005433036296065492,0.0001,4.193085394933103e-05,0.0004,2.951788339436504e-05,0.0005714487373436961,0.21268023644541767,0.00015318115272310983,0.004658799114800649,0.0004,1.4814814814814974e-05,0.0009,2.170440919206731e-05,0.0013365192240068825,0.5428793230257607,0.0012319001518342754,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301770259345,9.372176096470671,0.4537883495769322,4.0,0.40713979619869245,5.3824,0.205923866211756,9.99546366241045,0.9084679098240691,0.008353641983245072,0.16514688716903245,1.0,0.7878263638626093,1.3456,0.027273494341621133,3.1606998582042305,0.8390237290572476,5.8175826282714524,4.093597063946235,56.25,26.54009596452989,59.9076,16.757536921949235,159.4552328864791,0.33121346315808314,0.04639166718282057,0.015320802054981061,0.0036,0.0003200857630080871,0.0144,0.0002347269756079119,0.018554812738616,0.3935537122916295,101.75318508429129,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.9397545664002199,14,4.426029001502123,False
0.6852291860064205,0.0555430042489692,0.9364184308142464,0.9839026599811136,0.0392717256021729,0.0235889655990875,4.905410339005485,3.442131129619564,2.787548313944658,0.2732130699137686,1.1430479679625123,0.3338958873222812,0.1097730275507665,0.1002599942499628,0.5321343597758029,0.169402995394175,2.25339586059493,0.4013071616481789,5.623583401777335,11.786436012330906,0.8361954482046448,1.185243877273189,1.286773418328123,0.7422755225128133,0.4799456452035586,0.210084171854243,0.3268683539131745,2.013140678697422,0.4402085403505699,0.0050280694124968,99.70943268033325,4.194777035974655,25.0,26.797333333333423,43.559999999999995,17.59615438154031,112.95348771487375,3.2658609700424823,96.29442980208319,6.615206458221408,100.0,81.46182322661743,174.23999999999998,43.76095648489422,399.46277971151164,0.8152691479575875,103.38612833803971,5.924579668549414,100.0,47.432451540890305,174.23999999999998,35.10064424898908,356.77309578987933,1.238118692021865,1.1109237214523535,0.016724007236634673,0.0025000000000000005,0.0003576941137509551,0.005929,0.0002796924180510089,0.009066386531801965,0.6398369381296491,0.004035415982685565,0.0008170716143520221,4e-06,4.2859259259260705e-07,9e-06,6.676060229798196e-07,1.4096198615572426e-05,0.0094329664867174,0.1309681031038111,0.018953784436210094,0.0009,0.0005688888888888885,0.0025000000000000005,0.00035924594445432,0.004328134833343209,1.230732230232086,0.01618815351288214,0.006237436852635929,0.0001,4.193085394933103e-05,0.0004,3.89056184906208e-05,0.0005808364724399519,0.1581642996262673,0.00029681433018922433,0.005323651016556572,0.0004,1.4814814814814974e-05,0.0009,2.8341260146083818e-05,0.001343156074960899,0.537617267908586,0.002435797505664139,0.06498731718109757,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.00422335139439658,0.10497219585201373,0.6097771058132073,9.42850423345013,0.5209288874114808,4.0,0.40713979619869245,5.3824,0.27136690573976324,10.060906701938455,0.923266962461152,0.016450523627440115,0.1909899412971523,1.0,0.7878263638626093,1.3456,0.03647715767668968,3.169903521539299,0.8332570799947486,3.93720349516751,3.224781744018688,56.25,26.54009596452989,59.9076,10.39921729655621,153.0969132610861,0.4899928855073499,0.14167335691301625,0.0174659331747926,0.0036,0.0003200857630080871,0.0144,0.00030505882166632074,0.01862514458467441,0.3053575477021117,102.29493928510142,3.922456369723809,100.0,23.876500000000025,400.0,15.385663972386881,539.2621639723869,0.9600775598381852,14,3.2658609700424823,False
0.8173686242790532,0.1244454294413584,1.0633868204584758,1.5286833651655845,0.0586579721039011,0.004393154627751,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.531641637657257,0.2084043687769656,0.1336111636103923,0.3257025794950258,0.5202188189118849,0.1345224515071388,2.5362965088091296,0.2144581305484268,9.146218292997617,9.69553524546268,0.3868017704387442,2.0076035473307403,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.0854865668643049,1.0536318124229234,0.4068203135345803,0.0895648269916734,94.68675583086352,3.6741574078034054,25.0,26.797333333333423,43.559999999999995,13.499432657316639,108.85676599065008,2.8453456169509,148.20738966763557,5.773131092391367,100.0,81.46182322661743,174.23999999999998,33.32904260993594,389.03086583655335,3.458114742041429,110.31105424977733,5.164035664090114,100.0,47.432451540890305,174.23999999999998,26.66726433999462,348.3397158808849,1.6240505585623772,0.752674335106482,0.014516546853175476,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021073013254043884,0.008997424246291396,3.1345362691345064,0.007289364065046936,0.0007119367082537131,4e-06,4.2859259259260705e-07,9e-06,5.068538765591326e-07,1.393544646915174e-05,0.8811533566171748,0.11586042898208504,0.016545289301538254,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980715962,0.004242635486960486,1.0111292993086518,0.015794697545688356,0.005433036296065091,0.0001,4.193085394933103e-05,0.0004,2.9517883394360686e-05,0.0005714487373436918,0.17591731908578606,0.0001531849009705757,0.004658799114799986,0.0004,1.4814814814814974e-05,0.0009,2.1704409192061136e-05,0.0013365192240068762,0.5428792204981951,0.0012319192540004992,0.05649451263246105,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.0031916299575793015,0.10394047441519644,0.6165301177756738,10.085185723551822,0.45378834957689673,4.0,0.40713979619869245,5.3824,0.20592386621172384,9.995463662410415,1.1339925099329582,0.18702356822780586,0.19440922224817953,1.0,0.7878263638626093,1.3456,0.03779494569514206,3.1712213095577515,0.7372990170445084,5.37435370104939,3.8274615824889473,56.25,26.54009596452989,59.9076,14.649462165428798,157.34715812995867,0.3687592895120448,0.05992966115491887,0.015320802054978367,0.0036,0.0003200857630080871,0.0144,0.00023472697560782935,0.018554812738615915,0.29416752539283536,99.00878241678848,3.4555621565502257,100.0,23.876500000000025,400.0,11.940909817782046,535.8174098177822,0.8211942301169117,14,3.458114742041429,False
0.8173686242790532,0.1244454294413584,1.0633868204584758,1.5286833651655845,0.0586579721039011,0.004393154627751,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.531641637657257,0.2084043687769656,0.1336111636103923,0.3257025794950258,0.5202188189118849,0.1345224515071388,2.5362965088091296,0.2144581305484268,9.146218292997617,9.69553524546268,0.3868017704387442,2.0076035473307403,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.0854865668643049,1.0536318124229234,0.4068203135345803,0.0895648269916734,94.68675583086352,3.6741574078034054,25.0,26.797333333333423,43.559999999999995,13.499432657316639,108.85676599065008,2.8453456169509,148.20738966763557,5.773131092391367,100.0,81.46182322661743,174.23999999999998,33.32904260993594,389.03086583655335,3.458114742041429,110.31105424977733,5.164035664090114,100.0,47.432451540890305,174.23999999999998,26.66726433999462,348.3397158808849,1.6240505585623772,0.752674335106482,0.014516546853175476,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021073013254043884,0.008997424246291396,3.1345362691345064,0.007289364065046936,0.0007119367082537131,4e-06,4.2859259259260705e-07,9e-06,5.068538765591326e-07,1.393544646915174e-05,0.8811533566171748,0.11586042898208504,0.016545289301538254,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980715962,0.004242635486960486,1.0111292993086518,0.015794697545688356,0.005433036296065091,0.0001,4.193085394933103e-05,0.0004,2.9517883394360686e-05,0.0005714487373436918,0.17591731908578606,0.0001531849009705757,0.004658799114799986,0.0004,1.4814814814814974e-05,0.0009,2.1704409192061136e-05,0.0013365192240068762,0.5428792204981951,0.0012319192540004992,0.05649451263246105,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.0031916299575793015,0.10394047441519644,0.6165301177756738,10.085185723551822,0.45378834957689673,4.0,0.40713979619869245,5.3824,0.20592386621172384,9.995463662410415,1.1339925099329582,0.18702356822780586,0.19440922224817953,1.0,0.7878263638626093,1.3456,0.03779494569514206,3.1712213095577515,0.7372990170445084,5.37435370104939,3.8274615824889473,56.25,26.54009596452989,59.9076,14.649462165428798,157.34715812995867,0.3687592895120448,0.05992966115491887,0.015320802054978367,0.0036,0.0003200857630080871,0.0144,0.00023472697560782935,0.018554812738615915,0.29416752539283536,99.00878241678848,3.4555621565502257,100.0,23.876500000000025,400.0,11.940909817782046,535.8174098177822,0.8211942301169117,14,3.458114742041429,False
0.8173686242790532,0.1244454294413584,1.0633868204584758,1.5286833651655845,0.0586579721039011,0.004393154627751,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.531641637657257,0.2084043687769656,0.1336111636103923,0.3257025794950258,0.5202188189118849,0.1345224515071388,2.5362965088091296,0.2144581305484268,9.146218292997617,9.69553524546268,0.3868017704387442,2.0076035473307403,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.0854865668643049,1.0536318124229234,0.4068203135345803,0.0895648269916734,94.68675583086352,3.6741574078034054,25.0,26.797333333333423,43.559999999999995,13.499432657316639,108.85676599065008,2.8453456169509,148.20738966763557,5.773131092391367,100.0,81.46182322661743,174.23999999999998,33.32904260993594,389.03086583655335,3.458114742041429,110.31105424977733,5.164035664090114,100.0,47.432451540890305,174.23999999999998,26.66726433999462,348.3397158808849,1.6240505585623772,0.752674335106482,0.014516546853175476,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021073013254043884,0.008997424246291396,3.1345362691345064,0.007289364065046936,0.0007119367082537131,4e-06,4.2859259259260705e-07,9e-06,5.068538765591326e-07,1.393544646915174e-05,0.8811533566171748,0.11586042898208504,0.016545289301538254,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980715962,0.004242635486960486,1.0111292993086518,0.015794697545688356,0.005433036296065091,0.0001,4.193085394933103e-05,0.0004,2.9517883394360686e-05,0.0005714487373436918,0.17591731908578606,0.0001531849009705757,0.004658799114799986,0.0004,1.4814814814814974e-05,0.0009,2.1704409192061136e-05,0.0013365192240068762,0.5428792204981951,0.0012319192540004992,0.05649451263246105,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.0031916299575793015,0.10394047441519644,0.6165301177756738,10.085185723551822,0.45378834957689673,4.0,0.40713979619869245,5.3824,0.20592386621172384,9.995463662410415,1.1339925099329582,0.18702356822780586,0.19440922224817953,1.0,0.7878263638626093,1.3456,0.03779494569514206,3.1712213095577515,0.7372990170445084,5.37435370104939,3.8274615824889473,56.25,26.54009596452989,59.9076,14.649462165428798,157.34715812995867,0.3687592895120448,0.05992966115491887,0.015320802054978367,0.0036,0.0003200857630080871,0.0144,0.00023472697560782935,0.018554812738615915,0.29416752539283536,99.00878241678848,3.4555621565502257,100.0,23.876500000000025,400.0,11.940909817782046,535.8174098177822,0.8211942301169117,14,3.458114742041429,False
0.5715534627848982,0.0313038323429169,1.443641249067885,1.254562430591029,0.0457524567882926,0.0076102118558189,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.064350016155614,0.14844680553105,0.8646924651201946,0.189298683586235,2.721149751830968,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.2679710852814775,2.0324814449392203,1.075477639414173,0.6562946647840844,0.4238976602520272,0.320581423091252,0.1927951454329239,1.2782238585387835,0.0774196862378735,0.0857563279413378,74.03523988720485,3.6741574078039725,25.0,26.797333333333423,43.559999999999995,13.499432657320806,108.85676599065424,0.8659881988327716,88.60045515781997,5.7933267891178355,100.0,81.46182322661743,174.23999999999998,33.56263528551037,389.2644585121278,0.4359122357289403,119.86426173099045,5.164035664090577,100.0,47.432451540890305,174.23999999999998,26.66726433999941,348.3397158808897,2.1359064583300333,1.3852427044301612,0.014536642042883104,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021131396188291666,0.008998008075633872,3.5341595036237528,0.008368901401950977,0.000711936708253774,4e-06,4.2859259259260705e-07,9e-06,5.068538765592194e-07,1.3935446469151827e-05,1.1703393297098117,0.002029544555734064,0.016545289301540086,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980716568,0.0042426354869605455,0.7364715619157451,0.000259988004700314,0.005433036296065513,0.0001,4.193085394933103e-05,0.0004,2.9517883394365266e-05,0.0005714487373436964,0.8257693772712925,0.00015318112987787805,0.004658799114800653,0.0004,1.4814814814814974e-05,0.0009,2.170440919206735e-05,0.0013365192240068825,0.542879323650657,0.0012318998380142637,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301779993277,10.706326232650051,0.45378834957693304,4.0,0.40713979619869245,5.3824,0.2059238662117568,9.99546366241045,1.3304589524679111,0.23045505453413204,0.2015223762747027,1.0,0.7878263638626093,1.3456,0.04061126813940286,3.1740376320020123,0.7125938091233219,226.85327357857722,136.81381548114675,56.25,26.54009596452989,59.9076,18718.02010650927,18860.7178024738,1.5790172482294784,0.13540231963338697,0.015320802054981075,0.0036,0.0003200857630080871,0.0144,0.00023472697560791232,0.018554812738616,0.25989829534466286,85.85457689743139,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.2529222894202955,14,3.5341595036237528,False
0.5715534627848982,0.0313038323429169,1.443641249067885,1.254562430591029,0.0457524567882926,0.0076102118558189,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.064350016155614,0.14844680553105,0.8646924651201946,0.189298683586235,2.721149751830968,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.2679710852814775,2.0324814449392203,1.075477639414173,0.6562946647840844,0.4238976602520272,0.320581423091252,0.1927951454329239,1.2782238585387835,0.0774196862378735,0.0857563279413378,74.03523988720485,3.6741574078039725,25.0,26.797333333333423,43.559999999999995,13.499432657320806,108.85676599065424,0.8659881988327716,88.60045515781997,5.7933267891178355,100.0,81.46182322661743,174.23999999999998,33.56263528551037,389.2644585121278,0.4359122357289403,119.86426173099045,5.164035664090577,100.0,47.432451540890305,174.23999999999998,26.66726433999941,348.3397158808897,2.1359064583300333,1.3852427044301612,0.014536642042883104,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021131396188291666,0.008998008075633872,3.5341595036237528,0.008368901401950977,0.000711936708253774,4e-06,4.2859259259260705e-07,9e-06,5.068538765592194e-07,1.3935446469151827e-05,1.1703393297098117,0.002029544555734064,0.016545289301540086,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980716568,0.0042426354869605455,0.7364715619157451,0.000259988004700314,0.005433036296065513,0.0001,4.193085394933103e-05,0.0004,2.9517883394365266e-05,0.0005714487373436964,0.8257693772712925,0.00015318112987787805,0.004658799114800653,0.0004,1.4814814814814974e-05,0.0009,2.170440919206735e-05,0.0013365192240068825,0.542879323650657,0.0012318998380142637,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301779993277,10.706326232650051,0.45378834957693304,4.0,0.40713979619869245,5.3824,0.2059238662117568,9.99546366241045,1.3304589524679111,0.23045505453413204,0.2015223762747027,1.0,0.7878263638626093,1.3456,0.04061126813940286,3.1740376320020123,0.7125938091233219,226.85327357857722,136.81381548114675,56.25,26.54009596452989,59.9076,18718.02010650927,18860.7178024738,1.5790172482294784,0.13540231963338697,0.015320802054981075,0.0036,0.0003200857630080871,0.0144,0.00023472697560791232,0.018554812738616,0.25989829534466286,85.85457689743139,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.2529222894202955,14,3.5341595036237528,False
0.5715534627848982,0.0313038323429169,1.443641249067885,1.254562430591029,0.0457524567882926,0.0076102118558189,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.064350016155614,0.14844680553105,0.8646924651201946,0.189298683586235,2.721149751830968,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.2679710852814775,2.0324814449392203,1.075477639414173,0.6562946647840844,0.4238976602520272,0.320581423091252,0.1927951454329239,1.2782238585387835,0.0774196862378735,0.0857563279413378,74.03523988720485,3.6741574078039725,25.0,26.797333333333423,43.559999999999995,13.499432657320806,108.85676599065424,0.8659881988327716,88.60045515781997,5.7933267891178355,100.0,81.46182322661743,174.23999999999998,33.56263528551037,389.2644585121278,0.4359122357289403,119.86426173099045,5.164035664090577,100.0,47.432451540890305,174.23999999999998,26.66726433999941,348.3397158808897,2.1359064583300333,1.3852427044301612,0.014536642042883104,0.0025000000000000005,0.0003576941137509551,0.005929,0.00021131396188291666,0.008998008075633872,3.5341595036237528,0.008368901401950977,0.000711936708253774,4e-06,4.2859259259260705e-07,9e-06,5.068538765592194e-07,1.3935446469151827e-05,1.1703393297098117,0.002029544555734064,0.016545289301540086,0.0009,0.0005688888888888885,0.0025000000000000005,0.0002737465980716568,0.0042426354869605455,0.7364715619157451,0.000259988004700314,0.005433036296065513,0.0001,4.193085394933103e-05,0.0004,2.9517883394365266e-05,0.0005714487373436964,0.8257693772712925,0.00015318112987787805,0.004658799114800653,0.0004,1.4814814814814974e-05,0.0009,2.170440919206735e-05,0.0013365192240068825,0.542879323650657,0.0012318998380142637,0.05649451263246381,0.04000000000000001,0.006924844457617136,0.053824000000000004,0.003191629957579613,0.10394047441519676,0.6165301779993277,10.706326232650051,0.45378834957693304,4.0,0.40713979619869245,5.3824,0.2059238662117568,9.99546366241045,1.3304589524679111,0.23045505453413204,0.2015223762747027,1.0,0.7878263638626093,1.3456,0.04061126813940286,3.1740376320020123,0.7125938091233219,226.85327357857722,136.81381548114675,56.25,26.54009596452989,59.9076,18718.02010650927,18860.7178024738,1.5790172482294784,0.13540231963338697,0.015320802054981075,0.0036,0.0003200857630080871,0.0144,0.00023472697560791232,0.018554812738616,0.25989829534466286,85.85457689743139,3.4555621565510295,100.0,23.876500000000025,400.0,11.940909817787603,535.8174098177877,0.2529222894202955,14,3.5341595036237528,False
