alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.5930539190166735,0.1192035985531574,1.059212012670138,1.500176787339691,0.0334438826004947,0.0113420804261307,13.80347970411231,2.9791324792006098,4.1359444535933125,0.4964108950660885,2.532220431856965,0.0722832894140107,0.3083117132256597,0.1571166321373343,0.7356962889301405,0.2185837820959755,2.122385670482247,0.3668736013062664,6.818445143458647,6.386959987143518,0.6255595994934495,0.8700811786871513,1.431523871515507,0.8286584836666524,0.5733643182483823,0.110387972322682,0.0367839115921955,2.4145054949911606,0.2870908959626994,0.0315831932052545,99.01527946649517,8.745427756168507,25.0,60.15183333333334,43.559999999999995,76.48250663836252,205.19433997169585,2.37460487393251,148.81755976641097,12.005834406935021,100.0,128.22111562479364,174.23999999999998,144.14005980674477,546.6011754315384,2.943499647026902,110.85229304612893,10.301713057448042,100.0,99.65666413071938,174.23999999999998,106.12529191799548,480.02195604871486,1.4081758651516934,0.7715210760880374,0.02022553758435801,0.0025000000000000005,0.0007112564339527473,0.005929,0.0004090723705762785,0.009549328804529026,2.849744396924812,0.006399196422698205,0.0011657095675119329,4e-06,3.385185185185146e-06,9e-06,1.3588787957888575e-06,1.7744063980974003e-05,0.5695597068420332,0.08901423663248892,0.025517629323292997,0.0009,0.0014212962962962964,0.0025000000000000005,0.0006511494062809826,0.005472445702577279,0.5273905979656963,0.0071739636257400555,0.010547212746115305,0.0001,0.0002959561442330138,0.0004,0.00011124369671181716,0.0009071998409448309,0.4258346378542262,0.0006472043824692717,0.008493083659391555,0.0004,0.00016203703703703687,0.0009,7.213247004542386e-05,0.0015341695070824608,0.49409110657183364,0.00553515863739612,0.16098922415558448,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.025917530294217023,0.18141004860798846,0.45657320862226114,10.59079503719315,0.9273546685706092,4.0,0.8853662879755579,5.3824,0.8599866813197045,11.127752969295262,1.226320483456451,7.910020684164577,1.423904459861999,1.0,1.0597348337082928,1.3456,2.027503910814891,5.432838744523183,2.750084406810758,0.06351154827144954,0.018452180867798384,0.0036,0.0003767520755337524,0.0144,0.00034048297877794473,0.018717235054311696,0.2667071070644132,12,2.943499647026902,False
0.5930539190166735,0.1192035985531574,1.059212012670138,1.500176787339691,0.0334438826004947,0.0113420804261307,13.80347970411231,2.9791324792006098,4.1359444535933125,0.4964108950660885,2.532220431856965,0.0722832894140107,0.3083117132256597,0.1571166321373343,0.7356962889301405,0.2185837820959755,2.122385670482247,0.3668736013062664,6.818445143458647,6.386959987143518,0.6255595994934495,0.8700811786871513,1.431523871515507,0.8286584836666524,0.5733643182483823,0.110387972322682,0.0367839115921955,2.4145054949911606,0.2870908959626994,0.0315831932052545,99.01527946649517,8.745427756168507,25.0,60.15183333333334,43.559999999999995,76.48250663836252,205.19433997169585,2.37460487393251,148.81755976641097,12.005834406935021,100.0,128.22111562479364,174.23999999999998,144.14005980674477,546.6011754315384,2.943499647026902,110.85229304612893,10.301713057448042,100.0,99.65666413071938,174.23999999999998,106.12529191799548,480.02195604871486,1.4081758651516934,0.7715210760880374,0.02022553758435801,0.0025000000000000005,0.0007112564339527473,0.005929,0.0004090723705762785,0.009549328804529026,2.849744396924812,0.006399196422698205,0.0011657095675119329,4e-06,3.385185185185146e-06,9e-06,1.3588787957888575e-06,1.7744063980974003e-05,0.5695597068420332,0.08901423663248892,0.025517629323292997,0.0009,0.0014212962962962964,0.0025000000000000005,0.0006511494062809826,0.005472445702577279,0.5273905979656963,0.0071739636257400555,0.010547212746115305,0.0001,0.0002959561442330138,0.0004,0.00011124369671181716,0.0009071998409448309,0.4258346378542262,0.0006472043824692717,0.008493083659391555,0.0004,0.00016203703703703687,0.0009,7.213247004542386e-05,0.0015341695070824608,0.49409110657183364,0.00553515863739612,0.16098922415558448,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.025917530294217023,0.18141004860798846,0.45657320862226114,10.59079503719315,0.9273546685706092,4.0,0.8853662879755579,5.3824,0.8599866813197045,11.127752969295262,1.226320483456451,7.910020684164577,1.423904459861999,1.0,1.0597348337082928,1.3456,2.027503910814891,5.432838744523183,2.750084406810758,0.06351154827144954,0.018452180867798384,0.0036,0.0003767520755337524,0.0144,0.00034048297877794473,0.018717235054311696,0.2667071070644132,12,2.943499647026902,False
0.5930539190166735,0.1192035985531574,1.059212012670138,1.500176787339691,0.0334438826004947,0.0113420804261307,13.80347970411231,2.9791324792006098,4.1359444535933125,0.4964108950660885,2.532220431856965,0.0722832894140107,0.3083117132256597,0.1571166321373343,0.7356962889301405,0.2185837820959755,2.122385670482247,0.3668736013062664,6.818445143458647,6.386959987143518,0.6255595994934495,0.8700811786871513,1.431523871515507,0.8286584836666524,0.5733643182483823,0.110387972322682,0.0367839115921955,2.4145054949911606,0.2870908959626994,0.0315831932052545,99.01527946649517,8.745427756168507,25.0,60.15183333333334,43.559999999999995,76.48250663836252,205.19433997169585,2.37460487393251,148.81755976641097,12.005834406935021,100.0,128.22111562479364,174.23999999999998,144.14005980674477,546.6011754315384,2.943499647026902,110.85229304612893,10.301713057448042,100.0,99.65666413071938,174.23999999999998,106.12529191799548,480.02195604871486,1.4081758651516934,0.7715210760880374,0.02022553758435801,0.0025000000000000005,0.0007112564339527473,0.005929,0.0004090723705762785,0.009549328804529026,2.849744396924812,0.006399196422698205,0.0011657095675119329,4e-06,3.385185185185146e-06,9e-06,1.3588787957888575e-06,1.7744063980974003e-05,0.5695597068420332,0.08901423663248892,0.025517629323292997,0.0009,0.0014212962962962964,0.0025000000000000005,0.0006511494062809826,0.005472445702577279,0.5273905979656963,0.0071739636257400555,0.010547212746115305,0.0001,0.0002959561442330138,0.0004,0.00011124369671181716,0.0009071998409448309,0.4258346378542262,0.0006472043824692717,0.008493083659391555,0.0004,0.00016203703703703687,0.0009,7.213247004542386e-05,0.0015341695070824608,0.49409110657183364,0.00553515863739612,0.16098922415558448,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.025917530294217023,0.18141004860798846,0.45657320862226114,10.59079503719315,0.9273546685706092,4.0,0.8853662879755579,5.3824,0.8599866813197045,11.127752969295262,1.226320483456451,7.910020684164577,1.423904459861999,1.0,1.0597348337082928,1.3456,2.027503910814891,5.432838744523183,2.750084406810758,0.06351154827144954,0.018452180867798384,0.0036,0.0003767520755337524,0.0144,0.00034048297877794473,0.018717235054311696,0.2667071070644132,12,2.943499647026902,False
0.8750310218133819,0.0788017553599353,1.0284824270530648,1.4771238197181074,0.0695153348052964,0.0217232406763477,4.284477833215148,2.247579043635141,1.9013094440960676,0.45552672089016,2.2030662713151816,0.1771394718200316,0.319524032489666,0.0951686045294622,0.5867101912850952,0.1434546976343036,2.500089522187444,0.2307534885696135,9.977614672549434,4.681257025871899,0.2468862328283829,1.7953365441262736,0.830034955521433,0.3022215693815518,0.2526561525031547,0.1982390230520326,0.011943532279016,1.0232536310686418,0.069103811765845,0.2392725400327853,92.70377965030305,9.738500991781176,25.0,60.15183333333334,43.559999999999995,94.83840156692295,223.5502349002563,1.8528977715592576,139.49930662218367,13.675814724680558,100.0,128.22111562479364,174.23999999999998,187.02790838378957,589.4890240085831,2.4506091069779727,108.30616453126517,11.702206614908247,100.0,99.65666413071938,174.23999999999998,136.94163965800234,510.83830378872176,1.252389159052594,0.7668965996688802,0.023335764137611237,0.0025000000000000005,0.0007112564339527473,0.005929,0.0005445578878862228,0.00968481432183897,2.876732211436859,0.011643358647141364,0.001336294975415794,4e-06,3.385185185185146e-06,9e-06,1.7856842613214974e-06,1.8170869446506643e-05,1.7930664489002028,0.13227058043258713,0.029041094954974166,0.0009,0.0014212962962962964,0.0025000000000000005,0.0008433851961838259,0.005664681492480122,1.0930922455608472,0.016415088468135615,0.01200099048095948,0.0001,0.0002959561442330138,0.0004,0.00014402377252408007,0.0009399799167570938,0.11692817068315124,0.001207669743858066,0.009588162202745974,0.0004,0.00016203703703703687,0.0009,9.193285442616652e-05,0.0015539698914632035,0.47671556943331267,0.010868107587349185,0.1847629669994476,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.03413735397443897,0.18962987228821038,0.4343215632032484,9.657559327541774,1.053649699413188,4.0,0.8853662879755579,5.3824,1.1101776890735016,11.37794397704906,0.936094349543184,0.014629709468327555,0.1861513315625602,1.0,1.0597348337082928,1.3456,0.03465231824251422,3.4399871519508065,0.8008594838757835,0.04320465262635072,0.020730893346301606,0.0036,0.0003767520755337524,0.0144,0.0004297699389357322,0.018806522014469484,0.4141508116164386,12,2.876732211436859,False
0.8750310218133819,0.0788017553599353,1.0284824270530648,1.4771238197181074,0.0695153348052964,0.0217232406763477,4.284477833215148,2.247579043635141,1.9013094440960676,0.45552672089016,2.2030662713151816,0.1771394718200316,0.319524032489666,0.0951686045294622,0.5867101912850952,0.1434546976343036,2.500089522187444,0.2307534885696135,9.977614672549434,4.681257025871899,0.2468862328283829,1.7953365441262736,0.830034955521433,0.3022215693815518,0.2526561525031547,0.1982390230520326,0.011943532279016,1.0232536310686418,0.069103811765845,0.2392725400327853,92.70377965030305,9.738500991781176,25.0,60.15183333333334,43.559999999999995,94.83840156692295,223.5502349002563,1.8528977715592576,139.49930662218367,13.675814724680558,100.0,128.22111562479364,174.23999999999998,187.02790838378957,589.4890240085831,2.4506091069779727,108.30616453126517,11.702206614908247,100.0,99.65666413071938,174.23999999999998,136.94163965800234,510.83830378872176,1.252389159052594,0.7668965996688802,0.023335764137611237,0.0025000000000000005,0.0007112564339527473,0.005929,0.0005445578878862228,0.00968481432183897,2.876732211436859,0.011643358647141364,0.001336294975415794,4e-06,3.385185185185146e-06,9e-06,1.7856842613214974e-06,1.8170869446506643e-05,1.7930664489002028,0.13227058043258713,0.029041094954974166,0.0009,0.0014212962962962964,0.0025000000000000005,0.0008433851961838259,0.005664681492480122,1.0930922455608472,0.016415088468135615,0.01200099048095948,0.0001,0.0002959561442330138,0.0004,0.00014402377252408007,0.0009399799167570938,0.11692817068315124,0.001207669743858066,0.009588162202745974,0.0004,0.00016203703703703687,0.0009,9.193285442616652e-05,0.0015539698914632035,0.47671556943331267,0.010868107587349185,0.1847629669994476,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.03413735397443897,0.18962987228821038,0.4343215632032484,9.657559327541774,1.053649699413188,4.0,0.8853662879755579,5.3824,1.1101776890735016,11.37794397704906,0.936094349543184,0.014629709468327555,0.1861513315625602,1.0,1.0597348337082928,1.3456,0.03465231824251422,3.4399871519508065,0.8008594838757835,0.04320465262635072,0.020730893346301606,0.0036,0.0003767520755337524,0.0144,0.0004297699389357322,0.018806522014469484,0.4141508116164386,12,2.876732211436859,False
0.8750310218133819,0.0788017553599353,1.0284824270530648,1.4771238197181074,0.0695153348052964,0.0217232406763477,4.284477833215148,2.247579043635141,1.9013094440960676,0.45552672089016,2.2030662713151816,0.1771394718200316,0.319524032489666,0.0951686045294622,0.5867101912850952,0.1434546976343036,2.500089522187444,0.2307534885696135,9.977614672549434,4.681257025871899,0.2468862328283829,1.7953365441262736,0.830034955521433,0.3022215693815518,0.2526561525031547,0.1982390230520326,0.011943532279016,1.0232536310686418,0.069103811765845,0.2392725400327853,92.70377965030305,9.738500991781176,25.0,60.15183333333334,43.559999999999995,94.83840156692295,223.5502349002563,1.8528977715592576,139.49930662218367,13.675814724680558,100.0,128.22111562479364,174.23999999999998,187.02790838378957,589.4890240085831,2.4506091069779727,108.30616453126517,11.702206614908247,100.0,99.65666413071938,174.23999999999998,136.94163965800234,510.83830378872176,1.252389159052594,0.7668965996688802,0.023335764137611237,0.0025000000000000005,0.0007112564339527473,0.005929,0.0005445578878862228,0.00968481432183897,2.876732211436859,0.011643358647141364,0.001336294975415794,4e-06,3.385185185185146e-06,9e-06,1.7856842613214974e-06,1.8170869446506643e-05,1.7930664489002028,0.13227058043258713,0.029041094954974166,0.0009,0.0014212962962962964,0.0025000000000000005,0.0008433851961838259,0.005664681492480122,1.0930922455608472,0.016415088468135615,0.01200099048095948,0.0001,0.0002959561442330138,0.0004,0.00014402377252408007,0.0009399799167570938,0.11692817068315124,0.001207669743858066,0.009588162202745974,0.0004,0.00016203703703703687,0.0009,9.193285442616652e-05,0.0015539698914632035,0.47671556943331267,0.010868107587349185,0.1847629669994476,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.03413735397443897,0.18962987228821038,0.4343215632032484,9.657559327541774,1.053649699413188,4.0,0.8853662879755579,5.3824,1.1101776890735016,11.37794397704906,0.936094349543184,0.014629709468327555,0.1861513315625602,1.0,1.0597348337082928,1.3456,0.03465231824251422,3.4399871519508065,0.8008594838757835,0.04320465262635072,0.020730893346301606,0.0036,0.0003767520755337524,0.0144,0.0004297699389357322,0.018806522014469484,0.4141508116164386,12,2.876732211436859,False
0.8870366003787089,0.0989704646348102,1.0357613097702194,1.8625013856231891,0.0589613888856401,0.0093003933781346,7.07435293452555,2.53393071901979,4.692349711929796,0.3509462732175018,1.055429786631095,0.2275251097671287,0.1918635158844177,0.3373779216167785,0.5140539846946595,0.0661324081497509,2.15206076878299,0.5904997452322032,11.667755192570118,3.108963393201981,0.4439032969814644,1.415112099551926,2.46297066665756,0.7438299153082741,0.578831724577155,0.303246539092343,0.1492912229730464,1.0135583619503132,0.1561677534138378,0.1177646696700134,95.11513700520845,8.327248735315337,25.0,60.15183333333334,43.559999999999995,69.34307149981088,198.05490483314423,2.139892921694015,178.08343941931022,11.358998732565789,100.0,128.22111562479364,174.23999999999998,129.02685220643122,531.4879678312248,4.254504310062161,108.02893441680135,9.82037629514375,100.0,99.65666413071938,174.23999999999998,96.4397905782213,470.33645470894066,1.2924158240279022,0.6068206153032732,0.019072559800166755,0.0025000000000000005,0.0007112564339527473,0.005929,0.0003637625373309369,0.009504018971283685,4.54596306562224,0.010865132900211271,0.0011010738153775304,4e-06,3.385185185185146e-06,9e-06,1.212363546910032e-06,1.7597548732095178e-05,1.6365258164699723,0.12218591021844015,0.024148579480625765,0.0009,0.0014212962962962964,0.0025000000000000005,0.0005831538909320997,0.005404450187228396,0.9819212931043957,0.012347507124443264,0.009981916158691602,0.0001,0.0002959561442330138,0.0004,9.96386501991485e-05,0.0008955947944321623,0.2557096711053505,0.0004420528434060794,0.008055108925715692,0.0004,0.00016203703703703687,0.0009,6.488477980514461e-05,0.0015269218168421814,0.5005124308354415,0.0037131343530440453,0.1520170819344381,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.02310919319986167,0.17860171151363308,0.4644601220730146,9.906569429663545,0.8779928706494844,4.0,0.8853662879755579,5.3824,0.7708714809113222,11.03863776888688,1.0253201765506335,0.004967964506414652,0.1516402106518154,1.0,1.0597348337082928,1.3456,0.02299475348652695,3.4283295871948196,0.8074380574794149,0.037376444190084235,0.017524447222280273,0.0036,0.0003767520755337524,0.0144,0.00030710625044648676,0.01868385832598024,0.4581465713617252,12,4.54596306562224,False
0.8870366003787089,0.0989704646348102,1.0357613097702194,1.8625013856231891,0.0589613888856401,0.0093003933781346,7.07435293452555,2.53393071901979,4.692349711929796,0.3509462732175018,1.055429786631095,0.2275251097671287,0.1918635158844177,0.3373779216167785,0.5140539846946595,0.0661324081497509,2.15206076878299,0.5904997452322032,11.667755192570118,3.108963393201981,0.4439032969814644,1.415112099551926,2.46297066665756,0.7438299153082741,0.578831724577155,0.303246539092343,0.1492912229730464,1.0135583619503132,0.1561677534138378,0.1177646696700134,95.11513700520845,8.327248735315337,25.0,60.15183333333334,43.559999999999995,69.34307149981088,198.05490483314423,2.139892921694015,178.08343941931022,11.358998732565789,100.0,128.22111562479364,174.23999999999998,129.02685220643122,531.4879678312248,4.254504310062161,108.02893441680135,9.82037629514375,100.0,99.65666413071938,174.23999999999998,96.4397905782213,470.33645470894066,1.2924158240279022,0.6068206153032732,0.019072559800166755,0.0025000000000000005,0.0007112564339527473,0.005929,0.0003637625373309369,0.009504018971283685,4.54596306562224,0.010865132900211271,0.0011010738153775304,4e-06,3.385185185185146e-06,9e-06,1.212363546910032e-06,1.7597548732095178e-05,1.6365258164699723,0.12218591021844015,0.024148579480625765,0.0009,0.0014212962962962964,0.0025000000000000005,0.0005831538909320997,0.005404450187228396,0.9819212931043957,0.012347507124443264,0.009981916158691602,0.0001,0.0002959561442330138,0.0004,9.96386501991485e-05,0.0008955947944321623,0.2557096711053505,0.0004420528434060794,0.008055108925715692,0.0004,0.00016203703703703687,0.0009,6.488477980514461e-05,0.0015269218168421814,0.5005124308354415,0.0037131343530440453,0.1520170819344381,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.02310919319986167,0.17860171151363308,0.4644601220730146,9.906569429663545,0.8779928706494844,4.0,0.8853662879755579,5.3824,0.7708714809113222,11.03863776888688,1.0253201765506335,0.004967964506414652,0.1516402106518154,1.0,1.0597348337082928,1.3456,0.02299475348652695,3.4283295871948196,0.8074380574794149,0.037376444190084235,0.017524447222280273,0.0036,0.0003767520755337524,0.0144,0.00030710625044648676,0.01868385832598024,0.4581465713617252,12,4.54596306562224,False
0.8870366003787089,0.0989704646348102,1.0357613097702194,1.8625013856231891,0.0589613888856401,0.0093003933781346,7.07435293452555,2.53393071901979,4.692349711929796,0.3509462732175018,1.055429786631095,0.2275251097671287,0.1918635158844177,0.3373779216167785,0.5140539846946595,0.0661324081497509,2.15206076878299,0.5904997452322032,11.667755192570118,3.108963393201981,0.4439032969814644,1.415112099551926,2.46297066665756,0.7438299153082741,0.578831724577155,0.303246539092343,0.1492912229730464,1.0135583619503132,0.1561677534138378,0.1177646696700134,95.11513700520845,8.327248735315337,25.0,60.15183333333334,43.559999999999995,69.34307149981088,198.05490483314423,2.139892921694015,178.08343941931022,11.358998732565789,100.0,128.22111562479364,174.23999999999998,129.02685220643122,531.4879678312248,4.254504310062161,108.02893441680135,9.82037629514375,100.0,99.65666413071938,174.23999999999998,96.4397905782213,470.33645470894066,1.2924158240279022,0.6068206153032732,0.019072559800166755,0.0025000000000000005,0.0007112564339527473,0.005929,0.0003637625373309369,0.009504018971283685,4.54596306562224,0.010865132900211271,0.0011010738153775304,4e-06,3.385185185185146e-06,9e-06,1.212363546910032e-06,1.7597548732095178e-05,1.6365258164699723,0.12218591021844015,0.024148579480625765,0.0009,0.0014212962962962964,0.0025000000000000005,0.0005831538909320997,0.005404450187228396,0.9819212931043957,0.012347507124443264,0.009981916158691602,0.0001,0.0002959561442330138,0.0004,9.96386501991485e-05,0.0008955947944321623,0.2557096711053505,0.0004420528434060794,0.008055108925715692,0.0004,0.00016203703703703687,0.0009,6.488477980514461e-05,0.0015269218168421814,0.5005124308354415,0.0037131343530440453,0.1520170819344381,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.02310919319986167,0.17860171151363308,0.4644601220730146,9.906569429663545,0.8779928706494844,4.0,0.8853662879755579,5.3824,0.7708714809113222,11.03863776888688,1.0253201765506335,0.004967964506414652,0.1516402106518154,1.0,1.0597348337082928,1.3456,0.02299475348652695,3.4283295871948196,0.8074380574794149,0.037376444190084235,0.017524447222280273,0.0036,0.0003767520755337524,0.0144,0.00030710625044648676,0.01868385832598024,0.4581465713617252,12,4.54596306562224,False
0.7188386171807247,0.0996998956714588,1.2659991053966415,1.6780158601375104,0.0320080275526182,0.0245203413996717,11.573224914495176,4.762152202170703,2.896289712896508,0.6233576432429679,1.066734687165784,0.2754928379028437,0.3126464099445431,0.3836153996941229,0.8308846038977481,0.0564431607070034,1.231795743167608,0.5011891940095343,3.2642681579641715,10.459349779255373,0.2308743667179061,1.3308556610542437,2.0311364238327974,0.3396248770955882,0.4811047118752495,0.1204141627220903,0.1004353530397252,1.6537800144749863,0.1643745920568792,0.1689894831557594,89.64021802628417,9.738500991780978,25.0,60.15183333333334,43.559999999999995,94.83840156691909,223.55023490025243,1.647999141197947,151.38245526971227,13.67581472468042,100.0,128.22111562479364,174.23999999999998,187.02790838378579,589.4890240085793,2.9400425802136034,126.9122324163503,11.456274538133334,100.0,99.65666413071938,174.23999999999998,131.24622629308215,505.14289042380153,2.087271666125612,0.8333298073245615,0.02333576413761097,0.0025000000000000005,0.0007112564339527473,0.005929,0.0005445578878862103,0.009684814321838958,2.201676566931539,0.007657848907507868,0.0013362949754157842,4e-06,3.385185185185146e-06,9e-06,1.7856842613214713e-06,1.8170869446506616e-05,0.8581000125712563,0.16272363612463714,0.029041094954973843,0.0009,0.0014212962962962964,0.0025000000000000005,0.0008433851961838071,0.005664681492480104,1.4977083167685736,0.015211345619676728,0.012000990480959357,0.0001,0.0002959561442330138,0.0004,0.0001440237725240771,0.0009399799167570909,0.1561903527459885,0.001207669743858066,0.009588162202745974,0.0004,0.00016203703703703687,0.0009,9.193285442616652e-05,0.0015539698914632035,0.47671556943331267,0.010868107587349185,0.1847629669994476,0.04000000000000001,0.061668518313771396,0.053824000000000004,0.03413735397443897,0.18962987228821038,0.4343215632032484,11.199054587128726,1.0536496994131754,4.0,0.8853662879755579,5.3824,1.110177689073475,11.377943977049032,1.3930881389426535,0.6895565754855815,0.3099783136073603,1.0,1.0597348337082928,1.3456,0.09608655490686299,3.5014213886151553,0.43311229535727985,0.08021520702394669,0.020730893346301252,0.0036,0.0003767520755337524,0.0144,0.0004297699389357175,0.01880652201446947,0.14427041029944165,12,2.9400425802136034,False
