metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.09432374323364823,3.8034272121142525,-0.12885121604895736,0.4437197428492451,0.23240792743665428,3.5014978062713533,-0.6429611295523351,1.3823251742906766
UnemploymentRate_mean,False,,identity,0.09432374206365379,0.03803427214570973,-0.12885121558398266,0.44371974162583044,0.23360336697518413,0.03498770146565908,-0.6401670462607557,1.386448455076411
Output_mean,False,,identity,0.7973824693232903,4.668816070358272,0.6817704712676331,0.14060368183411626,0.8237719216186898,4.3541742867059146,0.6408407460205657,0.12795892554781133
Consumption_mean,False,,identity,0.8029354451013029,5.112615312129364,0.6661043648578904,0.13198806357866635,0.8441478130631173,4.546689623179589,0.6218019796710712,0.14787922506572843
Transfers_mean,False,,identity,0.8114295623776511,0.4502313957704004,0.693873318679322,0.15601223037773612,0.8582737355379371,0.39032299893154526,0.6396439579498943,0.15026895243974225
AvgPrice_mean,False,,identity,0.9805932423836421,0.017737639952010782,0.9826830061256677,0.0028284570890191587,0.978826253219404,0.01852755886466671,0.979747938046664,0.0027572389566899273
AvgMarkup_mean,False,,identity,0.019508907749933746,0.014444756363787125,0.009502064430891544,0.0349579253663212,-0.07391909775984917,0.015117298121086233,-0.2079278103891867,0.20571144144444078
PriceDispersion_mean,False,,identity,0.3996468957045257,0.020219742346527285,0.44916527168021203,0.09344387414880617,0.47690345080397145,0.018873965829216542,0.4893751018734493,0.10363973074072813
InventoryGap_mean,False,,identity,-0.06814607798528116,0.08439145085855294,-0.06100551952264803,0.07835743116975093,-0.43005031621706546,0.09764697355609483,-3.7452906652515487,5.702484493308191
SalesForecastError_mean,False,,identity,0.3418556755787535,0.02450104972418826,0.27386810300427494,0.13165989030796976,0.4635117152006758,0.022120973875581953,0.2600381255368093,0.2091234791134732
InventoryTurnover_mean,False,,identity,0.8395779415607224,0.046672396764628844,0.7892549978146983,0.07746855897958686,0.8204090490778931,0.04938218321604566,0.8002119048280996,0.04666007852873362
CreditRequests_mean,False,,identity,0.44770766601592704,5.197369530374931,0.439935167062831,0.09950342856934617,0.48520457573322673,5.017835590148781,0.4753051396594811,0.09413972969267817
CreditRejections_mean,False,,identity,0.12405824471825388,16.18923590437476,0.17808136659162552,0.047635586536072624,0.17331172114775062,15.727497576146796,0.13799515476989463,0.04121357967825696
CreditRejectionRate_mean,False,,identity,0.12182063571344837,0.16337923999916146,0.16516412246733322,0.043474742191809385,0.14282466024141238,0.16141358814133405,0.10237577337757398,0.0717352127307057
FirmDowntimeShare_mean,False,,identity,-0.10789574218789277,0.00019737060037485645,-0.001410126234365805,0.0025507424250368694,-3.1883137038090776,0.00038375373633710205,-0.07733839878871769,0.1501632082183321
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.151657614607968,0.4118789049437967,0.10017950578696462,0.1145590937520443,0.16418961340078309,0.4088253792642954,-0.012072102826545694,0.2740052660339021
HH_Debt_mean,False,,log1p,-0.14950730217104247,43.139684287059175,-0.13206609655756105,0.11316128065295007,0.08160551222475432,38.55988494902092,0.0974784716266867,0.14913273995756715
HH_Deposit_mean,False,,log1p,0.8604479565481278,0.3874967878351101,0.8480129240519737,0.01639195419947122,0.8839449401557089,0.3533719284551951,0.8781400972146504,0.014391737104496627
Firm_Debt_mean,False,,log1p,-0.04246076264583154,7.566967108653167,-0.03324257421675723,0.024887578242074826,0.08185129146865044,7.101473999727925,-0.0157089388865445,0.04579162855642338
Bank_Equity_mean,False,,log1p,0.043479799411601405,3.849891492444328,0.11754318424572316,0.0496049911284261,0.1538965330385016,3.6208718410346274,0.255094805327153,0.11857453579944292
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6518027586070949,0.03766618132943815,0.61483652436506,0.0300264285511519,0.5720080450306183,0.041759638703146466,0.5560000305328682,0.05574899529396269
BankResolutionAmount_mean,False,,identity,0.4612358104209623,0.6333340768574041,0.563921294177256,0.02443990085421922,0.5011030506963345,0.6094511761496317,0.48096492696957205,0.020288672606152146
BankResolutionHaircut_mean,False,,identity,0.8056541338258416,0.007107116988568647,0.7871497753269356,0.0543134238206663,0.7842445522211139,0.007488359672774934,0.7926084114144807,0.057431674748320276
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8040537731212796,0.1385037827028843,0.805370145829524,0.026052246311425442,0.794030819765155,0.14200194806391317,0.7939103902703483,0.016705848707591526
Defaults_mean,False,,identity,0.3809553158997401,0.18790575196775872,0.3551743031636699,0.1051064952154771,0.4619055795308309,0.17518959942607587,0.2983179405554417,0.06386143633069412
DefaultsHH_mean,False,,identity,0.38535563513432736,0.18730758004204293,0.43162712504236833,0.0755239207850115,0.4591223173938438,0.1757085649903914,0.3071863042163076,0.05770860931429273
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8221962541098695,0.0010810462327820658,0.8118722651591985,0.025509852288662132,0.8041014410486411,0.0011347218959172096,0.7988230725258457,0.033483558281813194
DefaultsFirm_rate,False,,identity,0.6029358211442186,0.000748141517261736,0.6597466053796595,0.035317127021072606,0.6264193000447009,0.000725680774340775,0.641440966393885,0.03438275994854845
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.766864442544938,0.02580835154657995,0.7404352928421241,0.035819342061006954,0.7535965948445265,0.026532572535218304,0.7313892808237064,0.040495188307318866
BankBailedOut_share,False,,identity,0.7131395554920221,0.005697027670583029,0.7251174395059671,0.043445389708001186,0.7014116960668948,0.005812318322871154,0.7279642228661503,0.05078617620689725
