metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.3006510269620457,11.444923058339281,0.12509517720860686,0.11237302489252295,0.29010175958074,11.530919931098397,0.06321088760949153,0.1948565484170062
UnemploymentRate_mean,False,,identity,0.30065102696204615,0.11444923058339276,0.125095177208607,0.11237302489252302,0.28970615705684977,0.11534132381439587,0.0646801495981391,0.1881689320532045
Output_mean,False,,identity,0.7613510941257562,16.944883553711545,0.7453043025331321,0.030328582814343176,0.8044983839749288,15.336774803980152,0.7355231760454162,0.0722696732626589
Consumption_mean,False,,identity,0.4591116598014483,17.42295738639079,0.43193654295544476,0.10537444033897872,0.5600259598237789,15.713813373341218,0.4742741595430905,0.11829185447815367
Transfers_mean,False,,identity,0.46014718701445845,1.6061119688235141,0.43689519170216756,0.10666129713679301,0.5607830672123335,1.4486973695200882,0.4795779865120656,0.1162143129088067
AvgPrice_mean,False,,identity,0.9797793721688836,0.03525806687222553,0.988174241427723,0.005466165297131055,0.9816654129675485,0.03357350982199519,0.9886755786138288,0.005054212247893289
AvgMarkup_mean,False,,identity,0.1117871677989366,0.028484587884590604,0.030763316198452094,0.21214142778427025,0.11325533782054875,0.02846103637055191,-0.18281328165593896,0.45574400705271767
PriceDispersion_mean,False,,identity,0.7578989529485106,0.024942109724390454,0.6194360275069242,0.1440910253098986,0.766113343755972,0.024515320429237424,0.6619051458243288,0.13587258474410147
InventoryGap_mean,False,,identity,-0.03122592551659742,2.5143426994563787,-2.6733338521275933,3.3246783441775793,-0.8871640635469613,3.401358341110245,-3.9590905361226474,4.381245027786757
SalesForecastError_mean,False,,identity,0.2962369360247161,0.055970902933737944,0.136800707281934,0.29865059102361186,0.3219544313434345,0.0549387177857768,0.15017884072705284,0.24280206850806374
InventoryTurnover_mean,False,,identity,0.7121761492809713,0.08493155739384481,0.7364129930936428,0.08625720353861333,0.7294475357573833,0.08234390243535468,0.7656176765920942,0.058996060836496896
CreditRequests_mean,False,,identity,0.6491541191200463,5.052223573869744,0.6730402445428775,0.07850356760301028,0.7158819918458664,4.546463937310173,0.7097252650240742,0.06564688072214629
CreditRejections_mean,False,,identity,0.20414753698061028,17.464997516553485,0.25955047944796295,0.05105874369284815,0.165407175254636,17.88502572658377,0.2654847524253803,0.0813499608598443
CreditRejectionRate_mean,False,,identity,0.1311199501940854,0.1822793379751552,0.20737015593421218,0.06616691456217942,0.07269172806015278,0.18830835812187408,0.19324183890026875,0.10907365899471143
FirmDowntimeShare_mean,False,,identity,-0.0005177682029882114,0.0017267306207658037,-0.09172899092946993,0.17935113770809505,-0.12304037561397374,0.0018294050470617788,-0.9907764394023431,0.8780360690363347
ReentryCount_mean,False,,identity,-0.017453572564418485,0.006604285996826467,-0.02775441054912311,0.04608859458930276,-1.1483428585207465,0.009596665729294237,-0.9998688988066593,0.9268925460058138
