metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.3006510269620457,11.444923058339281,0.12509517720860686,0.11237302489252295,0.29010175958074,11.530919931098397,0.0632108876094916,0.19485654841700611
UnemploymentRate_mean,False,,identity,0.30065102696204615,0.11444923058339276,0.125095177208607,0.11237302489252302,0.28970615705684966,0.11534132381439587,0.06468014959813913,0.18816893205320442
Output_mean,False,,identity,0.7613510941257562,16.944883553711545,0.7453043025331321,0.030328582814343176,0.8044983839749288,15.336774803980152,0.7355231760454162,0.07226967326265892
Consumption_mean,False,,identity,0.4591116598014483,17.42295738639079,0.43193654295544476,0.10537444033897872,0.5600259598237789,15.713813373341218,0.4742741595430906,0.11829185447815371
Transfers_mean,False,,identity,0.46014718701445845,1.6061119688235141,0.43689519170216756,0.10666129713679301,0.5607830672123333,1.4486973695200884,0.4795779865120656,0.11621431290880667
AvgPrice_mean,False,,identity,0.9797793721688836,0.03525806687222553,0.988174241427723,0.005466165297131055,0.9816654129675485,0.033573509821995216,0.9886755786138288,0.005054212247893289
AvgMarkup_mean,False,,identity,0.1117871677989366,0.028484587884590604,0.030763316198452094,0.21214142778427025,0.11325533782054886,0.02846103637055191,-0.18281328165593907,0.4557440070527175
PriceDispersion_mean,False,,identity,0.7578989529485106,0.024942109724390454,0.6194360275069242,0.1440910253098986,0.766113343755972,0.024515320429237427,0.6619051458243288,0.13587258474410152
InventoryGap_mean,False,,identity,-0.03122592551659742,2.5143426994563787,-2.6733338521275933,3.3246783441775793,-0.8871640635469615,3.401358341110245,-3.9590905361226474,4.381245027786757
SalesForecastError_mean,False,,identity,0.2962369360247161,0.055970902933737944,0.136800707281934,0.29865059102361186,0.3219544313434344,0.0549387177857768,0.15017884072705284,0.2428020685080637
InventoryTurnover_mean,False,,identity,0.7121761492809713,0.08493155739384481,0.7364129930936428,0.08625720353861333,0.7294475357573833,0.08234390243535468,0.7656176765920941,0.05899606083649693
CreditRequests_mean,False,,identity,0.6491541191200463,5.052223573869744,0.6730402445428775,0.07850356760301028,0.7158819918458663,4.546463937310173,0.7097252650240742,0.06564688072214629
CreditRejections_mean,False,,identity,0.20414753698061028,17.464997516553485,0.25955047944796295,0.05105874369284815,0.165407175254636,17.88502572658377,0.26548475242538033,0.08134996085984436
CreditRejectionRate_mean,False,,identity,0.1311199501940854,0.1822793379751552,0.20737015593421218,0.06616691456217942,0.07269172806015278,0.18830835812187408,0.19324183890026864,0.10907365899471141
FirmDowntimeShare_mean,False,,identity,-0.0005177682029882114,0.0017267306207658037,-0.09172899092946993,0.17935113770809505,-0.12304037561397374,0.0018294050470617788,-0.9907764394023431,0.8780360690363347
ReentryCount_mean,False,,identity,-0.017453572564418485,0.006604285996826467,-0.02775441054912311,0.04608859458930276,-1.1483428585207465,0.009596665729294237,-0.9998688988066597,0.9268925460058142
UnemploymentTransfers_mean,False,,identity,0.12815256220600524,0.7378339282274553,0.11036511892075251,0.13587648452213474,0.06259656736831154,0.7650708297710762,-0.030275917016633347,0.2987675728098747
HH_Debt_mean,False,,log1p,0.08349420244475048,44.952154876291694,0.01315181722904606,0.0582816024434821,0.24133265821980587,40.8986150611419,0.17392117156745132,0.11605584726831239
HH_Deposit_mean,False,,log1p,0.885217743744502,0.6463780307680027,0.8625177198496428,0.06069367402606524,0.9159000518964503,0.5532826763195319,0.9107403438704361,0.021347931709887705
Firm_Debt_mean,False,,log1p,0.035624774730745656,8.44151452278666,-0.0011305383908190914,0.0177979716583069,0.0765926555801758,8.260265598839943,0.014986656152678312,0.06281352170513506
Bank_Equity_mean,False,,log1p,0.13887572361860956,4.720910081693711,0.08922596802775222,0.07620590196546573,0.0657296294726275,4.917327118441185,0.1547939864552051,0.14711472354396277
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6194681962159512,0.05312720118330979,0.5298744421561954,0.06613525133405976,0.6127785484189037,0.05359214770292801,0.6165684478979793,0.07063079023266021
BankResolutionAmount_mean,False,,identity,0.627246209696982,0.6452743570195104,0.5800478271125595,0.08358721237290245,0.6224381355842541,0.6494226531702701,0.6348010632184531,0.06238921815383943
BankResolutionHaircut_mean,False,,identity,0.675337567367986,0.0128231959278858,0.6325205161753967,0.064529303649339,0.7037291461195607,0.01224967942575649,0.6823071178262174,0.017012165356953744
BankBailedOut_mean,False,,identity,-0.00010297435252737408,0.021603884856902157,-0.30221808115568294,0.6028092531147342,-0.021321550175889215,0.021831860234771624,-1.1890794527123283,2.0707251268709563
BankBailoutAmount_mean,False,,identity,0.5487909633442929,0.30919824337431695,0.7252637380632668,0.12177252236347871,0.744998827860851,0.2324444664157377,0.7733754544652985,0.07085021883696196
Defaults_mean,False,,identity,0.4189336449020995,0.25659846748576287,0.2619344331015979,0.29332753627642416,0.5350209654802771,0.22953973669553304,0.31605982742937455,0.26742965463127744
DefaultsHH_mean,False,,identity,0.4352868286089504,0.25127270174532756,0.2822777967872104,0.28390479756890924,0.5433210713437938,0.2259627427142614,0.3382545264353002,0.2523620589316474
DefaultsFirm_mean,False,,identity,-0.015641803371424068,0.006598403284501055,-0.03131326254581239,0.041927177404047916,-1.1348892523117788,0.009566569851413456,-1.4289617302807665,1.3653279785596701
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7946415768165327,0.0017277366992138378,0.8401393054375532,0.0318425016876677,0.8471234785544921,0.0014907049510870698,0.8667842243591328,0.016939992947650327
