metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.3502208780564766,7.799561857211265,0.2879945910070604,0.28816802823855125,0.35560435196616946,7.7671846473706685,0.22136358388593352,0.4068290630149611
UnemploymentRate_mean,False,,identity,0.3502208780562821,0.07799561857212431,0.2879945909881175,0.2881680282475275,0.35196213503169005,0.07789104340381053,0.2258302909252293,0.4028422461025967
Output_mean,False,,identity,0.8604757797717736,11.011832250164787,0.840517236013311,0.04641269548938222,0.8653507120407085,10.81774688315986,0.8541644471416744,0.02680858234378979
Consumption_mean,False,,identity,0.7265902458279365,11.003754227442208,0.665585509343505,0.06634640849604323,0.7204838935913433,11.125954986646127,0.6795925363491904,0.07578112873550648
Transfers_mean,False,,identity,0.6804217351887094,1.0865249740065697,0.6660448714161481,0.060023787329769575,0.7333566696921052,0.992467875747206,0.6821267161486413,0.08077112277362851
AvgPrice_mean,False,,identity,0.9920896729890488,0.019829427027521645,0.9902443915118806,0.002318065886278549,0.9934596124399723,0.018030787230599848,0.9906996854517933,0.005152927288473218
AvgMarkup_mean,False,,identity,0.19945191809586504,0.016447920762318862,0.13164263833170758,0.13750314000462754,0.16417240583612824,0.01680643680912741,0.043104040290792664,0.2749293214999041
PriceDispersion_mean,False,,identity,0.7067116557011475,0.019973314828055744,0.732458411488842,0.08593627384800412,0.7892154320863805,0.016932541614057994,0.7404490569608096,0.10225699854140421
InventoryGap_mean,False,,identity,0.021724371795770914,3.320165906196275,-3.283417632558139,5.737639127266465,0.020043039975720434,3.323017814161935,-15.931716940186245,22.921671426983554
SalesForecastError_mean,False,,identity,0.45765719214149336,0.02910749963668483,0.41037930991972066,0.13581943448089417,0.39176225547670074,0.030825110464314156,0.3270297343664148,0.10402766538772121
InventoryTurnover_mean,False,,identity,0.7412644804026358,0.0681468176776093,0.7853318824805041,0.019786324066088892,0.8281184272405135,0.0555433682625454,0.8115589782481691,0.044938242826687694
CreditRequests_mean,False,,identity,0.661676020286685,5.202673787109334,0.711034573099541,0.06100957484949176,0.7409953218216553,4.552123225733895,0.7322074626087394,0.051344381882020805
CreditRejections_mean,False,,identity,0.3062349146833494,15.373046451779418,0.24488957357524938,0.0690545727572147,0.29639928842580066,15.481636087111974,0.266848940914883,0.0547538904866046
CreditRejectionRate_mean,False,,identity,0.3020760918089824,0.15470759962037822,0.2037560501271793,0.08562685376832384,0.2823949333402588,0.15687377883224077,0.20470653651575943,0.08584203587520083
FirmDowntimeShare_mean,False,,identity,-0.09125176774603716,0.000714297622919856,0.25681519766464955,0.3567333362163805,-0.380463276761865,0.000803395054004211,0.2911454344159071,0.34981254071715295
ReentryCount_mean,False,,identity,-0.5862296451537075,0.007917269089938792,0.14637747394630718,0.43987619283955487,-0.9398793461830794,0.008755475444621635,0.172069342737399,0.5459668942639017
UnemploymentTransfers_mean,False,,identity,0.10608359254290067,0.6122029689251436,0.17434744754948933,0.11188037675907972,0.009539758340651239,0.6444147918627778,0.06147080967413392,0.23203130023298799
HH_Debt_mean,False,,log1p,-0.03638180586033468,50.54946843120081,0.012572104150827212,0.0498177054856361,0.222976786161162,43.76971308358018,0.22313640604424306,0.13563020753117186
HH_Deposit_mean,False,,log1p,0.8085446599006494,0.8047902490217798,0.8906910384577371,0.018588802294899832,0.9143752695608579,0.5382060461386905,0.9058281710680658,0.01602484662392172
Firm_Debt_mean,False,,log1p,-0.025282407297656295,8.798385554256518,0.08684587131525881,0.08006733431332075,-0.06977229743321622,8.987251811182194,0.17378635574066234,0.19924716956413852
Bank_Equity_mean,False,,log1p,0.14942683016318725,5.533227435746303,0.13469645263469088,0.08248887549460335,0.37760822479877976,4.733197259870829,0.2466251391361788,0.2067006680065465
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.46901079350952,0.059020982626623315,0.569907189648651,0.10533657860051211,0.5711530528760879,0.05304137214854797,0.6057301151970189,0.10228425175682919
BankResolutionAmount_mean,False,,identity,0.36519088712230585,0.7610335606410719,0.5117659657387433,0.10235116305699365,0.4570202874749806,0.7038401454641049,0.5558731964395086,0.08791650193624428
BankResolutionHaircut_mean,False,,identity,0.7160241820902726,0.010157754863937598,0.6915428181343619,0.08932498715959748,0.7316312554762462,0.009874679654528696,0.6754762617290575,0.08976524541571941
BankBailedOut_mean,False,,identity,-0.0142841275818546,0.021121891577535693,-0.005947821205733938,0.016543810877075276,-0.04302636198255905,0.021419071318460218,-0.8122293792179128,1.029623451190398
BankBailoutAmount_mean,False,,identity,0.6321315134207399,0.18970373495954618,0.7723118421430591,0.11731305736887843,0.6884339533373853,0.17458408479301138,0.7746883062170232,0.08166610029913299
Defaults_mean,False,,identity,0.1419050598874685,0.26445788563750716,0.3808756993247301,0.2012285081878914,0.10700331328641366,0.2697824998575932,0.40713674268637556,0.24322064852253375
DefaultsHH_mean,False,,identity,0.2640250058945691,0.2446603111918624,0.3849740532105215,0.1898615120296881,0.12504026526652534,0.26676326738713096,0.40999556446193475,0.2304354774683093
DefaultsFirm_mean,False,,identity,-0.5619154348946414,0.00785635560958672,0.10218513634117983,0.4165791999591207,-0.946526949048065,0.008770464301116672,0.15852620214195287,0.5388632430770521
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7435372579921218,0.001572948795343255,0.8309893247067613,0.08049559139605221,0.803070156922468,0.0013783458783521827,0.8558962444198865,0.050979103017256784
DefaultsFirm_rate,False,,identity,0.5964079121684166,0.0009117596801258401,0.7139766073142603,0.06779817398016139,0.6459691872233281,0.0008539443947277949,0.7366343008223943,0.06424240846517831
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7608949537525922,0.032347133219081434,0.7805726946725134,0.0713645804226133,0.8414956259654283,0.026336742155077867,0.8090175119119187,0.0548182760101583
BankBailedOut_share,False,,identity,0.603791259675927,0.008142296140089919,0.6272534785259378,0.1321218549295437,0.5954673577864492,0.008227381835478999,0.631772160057338,0.10451768378365518
