alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.8451289868224352,0.0537950234298329,1.2365043381950986,1.213624352814343,0.0492249015266227,0.0061255613293328,11.779059927693478,4.315382372536704,2.0990138865003773,0.683914297286041,2.121789947105225,0.3745571333817865,0.2898564775502105,0.1645345591927399,0.7549002840784818,0.1941008094991292,1.0410407898722278,0.4408246518517282,4.941895133333306,3.8138180425480175,0.2770494050748057,1.018035938606617,1.741938687097028,0.3204397697848962,0.433442839182011,0.1982589340929761,0.1363643275876662,2.47144721263177,0.3177166687267407,0.1540966549728724,93.9694612590615,5.426982551851538,25.0,37.90908333333319,52.7076,29.452139618101036,145.0688229514342,2.4052120728939244,113.81281972652795,7.989295934218903,100.0,61.80923582226576,210.8304,63.8288495245267,436.4684853467925,1.6184710792302273,123.76300284746054,7.682918313216443,100.0,63.665474492375495,210.8304,59.02723380755659,433.52310829993206,2.1018464619942065,1.1290515868893138,0.021954943416696286,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004820195404303356,0.010799895306423038,0.7606779364646089,0.009646970251453082,0.0013431099524275195,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.8039443443098539e-06,1.886709249245805e-05,1.3000588457065336,0.08891552655668053,0.03262798159135495,0.0009,0.0012037037037037018,0.0030250000000000008,0.0010645851827257977,0.006193288886429501,0.49449538417664674,0.03982046576620094,0.012367500125682574,0.0001,0.0001844104278365361,0.0004840000000000001,0.00015295505935875847,0.0009213654871952946,0.6529770022013406,0.02981808798945123,0.011874949636945305,0.0004,0.0001666666666666665,0.0010890000000000001,0.00014101442887998742,0.001796681095546654,0.23162819389155595,2.2393651029822053,0.3464101133759279,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.11999996664912324,0.28064171645274244,3.849628931367932,11.519446128125173,0.6459867534920294,4.0,0.5080759460820294,6.512704,0.41729888568717194,11.438078831769202,1.484154983766041,0.0010534733822052855,0.17168405385042187,1.0,0.4239447697767009,1.628176,0.02947541434651456,3.0815961841232156,0.8538828211375762,0.0986905386846373,0.020879682775051662,0.0036,0.0003957848556801464,0.017424000000000002,0.0004359611527867891,0.021855746008466938,0.008857473371181526,12,3.849628931367932,False
0.8451289868224352,0.0537950234298329,1.2365043381950986,1.213624352814343,0.0492249015266227,0.0061255613293328,11.779059927693478,4.315382372536704,2.0990138865003773,0.683914297286041,2.121789947105225,0.3745571333817865,0.2898564775502105,0.1645345591927399,0.7549002840784818,0.1941008094991292,1.0410407898722278,0.4408246518517282,4.941895133333306,3.8138180425480175,0.2770494050748057,1.018035938606617,1.741938687097028,0.3204397697848962,0.433442839182011,0.1982589340929761,0.1363643275876662,2.47144721263177,0.3177166687267407,0.1540966549728724,93.9694612590615,5.426982551851538,25.0,37.90908333333319,52.7076,29.452139618101036,145.0688229514342,2.4052120728939244,113.81281972652795,7.989295934218903,100.0,61.80923582226576,210.8304,63.8288495245267,436.4684853467925,1.6184710792302273,123.76300284746054,7.682918313216443,100.0,63.665474492375495,210.8304,59.02723380755659,433.52310829993206,2.1018464619942065,1.1290515868893138,0.021954943416696286,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004820195404303356,0.010799895306423038,0.7606779364646089,0.009646970251453082,0.0013431099524275195,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.8039443443098539e-06,1.886709249245805e-05,1.3000588457065336,0.08891552655668053,0.03262798159135495,0.0009,0.0012037037037037018,0.0030250000000000008,0.0010645851827257977,0.006193288886429501,0.49449538417664674,0.03982046576620094,0.012367500125682574,0.0001,0.0001844104278365361,0.0004840000000000001,0.00015295505935875847,0.0009213654871952946,0.6529770022013406,0.02981808798945123,0.011874949636945305,0.0004,0.0001666666666666665,0.0010890000000000001,0.00014101442887998742,0.001796681095546654,0.23162819389155595,2.2393651029822053,0.3464101133759279,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.11999996664912324,0.28064171645274244,3.849628931367932,11.519446128125173,0.6459867534920294,4.0,0.5080759460820294,6.512704,0.41729888568717194,11.438078831769202,1.484154983766041,0.0010534733822052855,0.17168405385042187,1.0,0.4239447697767009,1.628176,0.02947541434651456,3.0815961841232156,0.8538828211375762,0.0986905386846373,0.020879682775051662,0.0036,0.0003957848556801464,0.017424000000000002,0.0004359611527867891,0.021855746008466938,0.008857473371181526,12,3.849628931367932,False
0.8451289868224352,0.0537950234298329,1.2365043381950986,1.213624352814343,0.0492249015266227,0.0061255613293328,11.779059927693478,4.315382372536704,2.0990138865003773,0.683914297286041,2.121789947105225,0.3745571333817865,0.2898564775502105,0.1645345591927399,0.7549002840784818,0.1941008094991292,1.0410407898722278,0.4408246518517282,4.941895133333306,3.8138180425480175,0.2770494050748057,1.018035938606617,1.741938687097028,0.3204397697848962,0.433442839182011,0.1982589340929761,0.1363643275876662,2.47144721263177,0.3177166687267407,0.1540966549728724,93.9694612590615,5.426982551851538,25.0,37.90908333333319,52.7076,29.452139618101036,145.0688229514342,2.4052120728939244,113.81281972652795,7.989295934218903,100.0,61.80923582226576,210.8304,63.8288495245267,436.4684853467925,1.6184710792302273,123.76300284746054,7.682918313216443,100.0,63.665474492375495,210.8304,59.02723380755659,433.52310829993206,2.1018464619942065,1.1290515868893138,0.021954943416696286,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004820195404303356,0.010799895306423038,0.7606779364646089,0.009646970251453082,0.0013431099524275195,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.8039443443098539e-06,1.886709249245805e-05,1.3000588457065336,0.08891552655668053,0.03262798159135495,0.0009,0.0012037037037037018,0.0030250000000000008,0.0010645851827257977,0.006193288886429501,0.49449538417664674,0.03982046576620094,0.012367500125682574,0.0001,0.0001844104278365361,0.0004840000000000001,0.00015295505935875847,0.0009213654871952946,0.6529770022013406,0.02981808798945123,0.011874949636945305,0.0004,0.0001666666666666665,0.0010890000000000001,0.00014101442887998742,0.001796681095546654,0.23162819389155595,2.2393651029822053,0.3464101133759279,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.11999996664912324,0.28064171645274244,3.849628931367932,11.519446128125173,0.6459867534920294,4.0,0.5080759460820294,6.512704,0.41729888568717194,11.438078831769202,1.484154983766041,0.0010534733822052855,0.17168405385042187,1.0,0.4239447697767009,1.628176,0.02947541434651456,3.0815961841232156,0.8538828211375762,0.0986905386846373,0.020879682775051662,0.0036,0.0003957848556801464,0.017424000000000002,0.0004359611527867891,0.021855746008466938,0.008857473371181526,12,3.849628931367932,False
0.6854535290983067,0.0658498033159926,1.1709433917805303,1.3460883941293265,0.0435254089757879,0.0227792426121108,12.893510542797328,3.65835624348103,2.4255473987555107,0.6353263043362785,2.575878196018277,0.3442987303340467,0.087398736059184,0.2817737947884482,0.6618531536749538,0.0799448665153562,2.1059591937091358,0.5730472191744009,6.474544827724966,4.959635736735974,0.4242988393092309,1.043074987946203,1.2243435740068236,0.6285388482419115,0.5105380998173206,0.2313085589363897,0.2254311851601605,2.2251037691599675,0.2067835729886855,0.1567521353214515,92.19188475379757,5.840805242252562,25.0,37.90908333333319,52.7076,34.11500587792501,149.73168921125819,2.222196446876266,124.42360812798904,8.929818702003178,100.0,61.80923582226576,210.8304,79.74166205064573,452.3812978729115,2.0886299838792617,118.13615121358801,8.535579395020791,100.0,63.665474492375495,210.8304,72.8561156087035,447.35199010107897,1.8030682835595933,0.9562301858042839,0.02528982197477928,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0006395750955160289,0.010957450861508731,0.8957942895067248,0.00797769435453108,0.0015152801036884048,4e-06,2.173148148148192e-06,1.0890000000000002e-05,2.296073792633943e-06,1.9359221940782137e-05,0.9040396106222419,0.1057126240873395,0.03614331275406751,0.0009,0.0012037037037037018,0.0030250000000000008,0.0013063390568383388,0.006435042760542042,0.694509028445108,0.045716805986576806,0.013881021238250694,0.0001,0.0001844104278365361,0.0004840000000000001,0.00019268275061676683,0.000961093178453303,0.829534171867948,0.009742757282316413,0.013039915601179513,0.0004,0.0001666666666666665,0.0010890000000000001,0.00017003939888588486,0.0018257060655525515,0.24005745809702292,0.21466589218510898,0.38667692769403,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.1495190464108941,0.3101607962145133,0.026333891178074276,10.655707558498264,0.7222349281014153,4.0,0.5080759460820294,6.512704,0.5216232913696566,11.542403237451687,1.223198266635826,0.19154505659724622,0.22557338101194027,1.0,0.4239447697767009,1.628176,0.050883350221157975,3.103004119997859,0.7427926474422927,0.0724301383854117,0.023217345917641942,0.0036,0.0003957848556801464,0.017424000000000002,0.000539045151459445,0.021958830007139593,0.186050134304366,12,2.222196446876266,True
0.6854535290983067,0.0658498033159926,1.1709433917805303,1.3460883941293265,0.0435254089757879,0.0227792426121108,12.893510542797328,3.65835624348103,2.4255473987555107,0.6353263043362785,2.575878196018277,0.3442987303340467,0.087398736059184,0.2817737947884482,0.6618531536749538,0.0799448665153562,2.1059591937091358,0.5730472191744009,6.474544827724966,4.959635736735974,0.4242988393092309,1.043074987946203,1.2243435740068236,0.6285388482419115,0.5105380998173206,0.2313085589363897,0.2254311851601605,2.2251037691599675,0.2067835729886855,0.1567521353214515,92.19188475379757,5.840805242252562,25.0,37.90908333333319,52.7076,34.11500587792501,149.73168921125819,2.222196446876266,124.42360812798904,8.929818702003178,100.0,61.80923582226576,210.8304,79.74166205064573,452.3812978729115,2.0886299838792617,118.13615121358801,8.535579395020791,100.0,63.665474492375495,210.8304,72.8561156087035,447.35199010107897,1.8030682835595933,0.9562301858042839,0.02528982197477928,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0006395750955160289,0.010957450861508731,0.8957942895067248,0.00797769435453108,0.0015152801036884048,4e-06,2.173148148148192e-06,1.0890000000000002e-05,2.296073792633943e-06,1.9359221940782137e-05,0.9040396106222419,0.1057126240873395,0.03614331275406751,0.0009,0.0012037037037037018,0.0030250000000000008,0.0013063390568383388,0.006435042760542042,0.694509028445108,0.045716805986576806,0.013881021238250694,0.0001,0.0001844104278365361,0.0004840000000000001,0.00019268275061676683,0.000961093178453303,0.829534171867948,0.009742757282316413,0.013039915601179513,0.0004,0.0001666666666666665,0.0010890000000000001,0.00017003939888588486,0.0018257060655525515,0.24005745809702292,0.21466589218510898,0.38667692769403,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.1495190464108941,0.3101607962145133,0.026333891178074276,10.655707558498264,0.7222349281014153,4.0,0.5080759460820294,6.512704,0.5216232913696566,11.542403237451687,1.223198266635826,0.19154505659724622,0.22557338101194027,1.0,0.4239447697767009,1.628176,0.050883350221157975,3.103004119997859,0.7427926474422927,0.0724301383854117,0.023217345917641942,0.0036,0.0003957848556801464,0.017424000000000002,0.000539045151459445,0.021958830007139593,0.186050134304366,12,2.222196446876266,True
0.6854535290983067,0.0658498033159926,1.1709433917805303,1.3460883941293265,0.0435254089757879,0.0227792426121108,12.893510542797328,3.65835624348103,2.4255473987555107,0.6353263043362785,2.575878196018277,0.3442987303340467,0.087398736059184,0.2817737947884482,0.6618531536749538,0.0799448665153562,2.1059591937091358,0.5730472191744009,6.474544827724966,4.959635736735974,0.4242988393092309,1.043074987946203,1.2243435740068236,0.6285388482419115,0.5105380998173206,0.2313085589363897,0.2254311851601605,2.2251037691599675,0.2067835729886855,0.1567521353214515,92.19188475379757,5.840805242252562,25.0,37.90908333333319,52.7076,34.11500587792501,149.73168921125819,2.222196446876266,124.42360812798904,8.929818702003178,100.0,61.80923582226576,210.8304,79.74166205064573,452.3812978729115,2.0886299838792617,118.13615121358801,8.535579395020791,100.0,63.665474492375495,210.8304,72.8561156087035,447.35199010107897,1.8030682835595933,0.9562301858042839,0.02528982197477928,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0006395750955160289,0.010957450861508731,0.8957942895067248,0.00797769435453108,0.0015152801036884048,4e-06,2.173148148148192e-06,1.0890000000000002e-05,2.296073792633943e-06,1.9359221940782137e-05,0.9040396106222419,0.1057126240873395,0.03614331275406751,0.0009,0.0012037037037037018,0.0030250000000000008,0.0013063390568383388,0.006435042760542042,0.694509028445108,0.045716805986576806,0.013881021238250694,0.0001,0.0001844104278365361,0.0004840000000000001,0.00019268275061676683,0.000961093178453303,0.829534171867948,0.009742757282316413,0.013039915601179513,0.0004,0.0001666666666666665,0.0010890000000000001,0.00017003939888588486,0.0018257060655525515,0.24005745809702292,0.21466589218510898,0.38667692769403,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.1495190464108941,0.3101607962145133,0.026333891178074276,10.655707558498264,0.7222349281014153,4.0,0.5080759460820294,6.512704,0.5216232913696566,11.542403237451687,1.223198266635826,0.19154505659724622,0.22557338101194027,1.0,0.4239447697767009,1.628176,0.050883350221157975,3.103004119997859,0.7427926474422927,0.0724301383854117,0.023217345917641942,0.0036,0.0003957848556801464,0.017424000000000002,0.000539045151459445,0.021958830007139593,0.186050134304366,12,2.222196446876266,True
0.7168781493783576,0.1135132531784342,1.0008466745278977,1.3888372702281244,0.0268363871643676,0.008029969868602,10.65082778673138,3.353338606286128,1.959442943355706,0.6871470579328436,1.83943932033142,0.4264874330116787,0.1113459382948713,0.3374627388311022,0.7453878323234182,0.076466307282131,2.409487106677708,0.4214376453765056,4.896304375406841,6.348994994708148,0.4583151037467615,1.939243988844213,3.122208111578135,0.5313677996671863,0.2802895105333223,0.1006715402693105,0.2110461619746302,1.829056734137005,0.3362860794730933,0.0510474869500172,91.8723676941234,5.225555259126182,25.0,37.90908333333319,52.7076,27.306427766181297,142.92311109951447,2.24778465828938,127.82359954349423,7.598888872485229,100.0,61.80923582226576,210.8304,57.74311209637983,430.3827479186456,2.305233032077352,101.72693155568514,7.320617375626317,100.0,63.665474492375495,210.8304,53.59143876032195,428.0873132526974,1.0501037698348858,0.7939568882549166,0.020711943105132045,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004289845871902269,0.01074686035318293,2.469859756272274,0.005460167931455939,0.0012740836059941165,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.623289035062971e-06,1.8686437183211166e-05,0.3377843727410929,0.08222326512651221,0.031116975853018324,0.0009,0.0012037037037037018,0.0030250000000000008,0.0009682661862373254,0.006096969889941029,0.41267914252196397,0.00806442207912594,0.011749016152434923,0.0001,0.0001844104278365361,0.0004840000000000001,0.00013803938055017672,0.0009064498083867129,0.39643461811743946,0.0016095715747403167,0.011356103198152145,0.0004,0.0001666666666666665,0.0010890000000000001,0.00012896107984708137,0.001784627746513748,0.4353294280861436,0.02933076028293735,0.3296105960113205,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.10864314500293791,0.2692848948065571,0.3288889311189973,9.260674874388933,0.6143699133289341,4.0,0.5080759460820294,6.512704,0.37745039040380196,11.398230336485831,0.817704801961352,0.9864031464378893,0.32386063494327716,1.0,0.4239447697767009,1.628176,0.10488571086586264,3.1570064806425635,0.2890577499411095,0.0660607881209074,0.019889803523973404,0.0036,0.0003957848556801464,0.017424000000000002,0.00039560428422226484,0.021815389139902414,0.22978425701242158,12,2.469859756272274,False
0.7168781493783576,0.1135132531784342,1.0008466745278977,1.3888372702281244,0.0268363871643676,0.008029969868602,10.65082778673138,3.353338606286128,1.959442943355706,0.6871470579328436,1.83943932033142,0.4264874330116787,0.1113459382948713,0.3374627388311022,0.7453878323234182,0.076466307282131,2.409487106677708,0.4214376453765056,4.896304375406841,6.348994994708148,0.4583151037467615,1.939243988844213,3.122208111578135,0.5313677996671863,0.2802895105333223,0.1006715402693105,0.2110461619746302,1.829056734137005,0.3362860794730933,0.0510474869500172,91.8723676941234,5.225555259126182,25.0,37.90908333333319,52.7076,27.306427766181297,142.92311109951447,2.24778465828938,127.82359954349423,7.598888872485229,100.0,61.80923582226576,210.8304,57.74311209637983,430.3827479186456,2.305233032077352,101.72693155568514,7.320617375626317,100.0,63.665474492375495,210.8304,53.59143876032195,428.0873132526974,1.0501037698348858,0.7939568882549166,0.020711943105132045,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004289845871902269,0.01074686035318293,2.469859756272274,0.005460167931455939,0.0012740836059941165,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.623289035062971e-06,1.8686437183211166e-05,0.3377843727410929,0.08222326512651221,0.031116975853018324,0.0009,0.0012037037037037018,0.0030250000000000008,0.0009682661862373254,0.006096969889941029,0.41267914252196397,0.00806442207912594,0.011749016152434923,0.0001,0.0001844104278365361,0.0004840000000000001,0.00013803938055017672,0.0009064498083867129,0.39643461811743946,0.0016095715747403167,0.011356103198152145,0.0004,0.0001666666666666665,0.0010890000000000001,0.00012896107984708137,0.001784627746513748,0.4353294280861436,0.02933076028293735,0.3296105960113205,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.10864314500293791,0.2692848948065571,0.3288889311189973,9.260674874388933,0.6143699133289341,4.0,0.5080759460820294,6.512704,0.37745039040380196,11.398230336485831,0.817704801961352,0.9864031464378893,0.32386063494327716,1.0,0.4239447697767009,1.628176,0.10488571086586264,3.1570064806425635,0.2890577499411095,0.0660607881209074,0.019889803523973404,0.0036,0.0003957848556801464,0.017424000000000002,0.00039560428422226484,0.021815389139902414,0.22978425701242158,12,2.469859756272274,False
0.7168781493783576,0.1135132531784342,1.0008466745278977,1.3888372702281244,0.0268363871643676,0.008029969868602,10.65082778673138,3.353338606286128,1.959442943355706,0.6871470579328436,1.83943932033142,0.4264874330116787,0.1113459382948713,0.3374627388311022,0.7453878323234182,0.076466307282131,2.409487106677708,0.4214376453765056,4.896304375406841,6.348994994708148,0.4583151037467615,1.939243988844213,3.122208111578135,0.5313677996671863,0.2802895105333223,0.1006715402693105,0.2110461619746302,1.829056734137005,0.3362860794730933,0.0510474869500172,91.8723676941234,5.225555259126182,25.0,37.90908333333319,52.7076,27.306427766181297,142.92311109951447,2.24778465828938,127.82359954349423,7.598888872485229,100.0,61.80923582226576,210.8304,57.74311209637983,430.3827479186456,2.305233032077352,101.72693155568514,7.320617375626317,100.0,63.665474492375495,210.8304,53.59143876032195,428.0873132526974,1.0501037698348858,0.7939568882549166,0.020711943105132045,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0004289845871902269,0.01074686035318293,2.469859756272274,0.005460167931455939,0.0012740836059941165,4e-06,2.173148148148192e-06,1.0890000000000002e-05,1.623289035062971e-06,1.8686437183211166e-05,0.3377843727410929,0.08222326512651221,0.031116975853018324,0.0009,0.0012037037037037018,0.0030250000000000008,0.0009682661862373254,0.006096969889941029,0.41267914252196397,0.00806442207912594,0.011749016152434923,0.0001,0.0001844104278365361,0.0004840000000000001,0.00013803938055017672,0.0009064498083867129,0.39643461811743946,0.0016095715747403167,0.011356103198152145,0.0004,0.0001666666666666665,0.0010890000000000001,0.00012896107984708137,0.001784627746513748,0.4353294280861436,0.02933076028293735,0.3296105960113205,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.10864314500293791,0.2692848948065571,0.3288889311189973,9.260674874388933,0.6143699133289341,4.0,0.5080759460820294,6.512704,0.37745039040380196,11.398230336485831,0.817704801961352,0.9864031464378893,0.32386063494327716,1.0,0.4239447697767009,1.628176,0.10488571086586264,3.1570064806425635,0.2890577499411095,0.0660607881209074,0.019889803523973404,0.0036,0.0003957848556801464,0.017424000000000002,0.00039560428422226484,0.021815389139902414,0.22978425701242158,12,2.469859756272274,False
0.8601646409860507,0.0511512621571977,1.197637439450884,1.3164139592510806,0.0614283944538443,0.0101266310582841,12.294935073282144,3.277825634024068,3.064237110628952,0.3683229754016965,1.1552103409403205,0.4438197578040874,0.2576231001045147,0.1951238998824781,0.5184014900295646,0.0846098426338108,1.6965623564460035,0.2880341527552041,7.555411549138626,8.01510160055535,0.3452067536109894,1.8148304358979408,1.8038448741844728,0.5095605906491553,0.6845708905308752,0.1771215526760385,0.1595019269263217,2.4694992978993824,0.3802168539714596,0.111809232940097,93.15969987988872,5.840805242252562,25.0,37.90908333333319,52.7076,34.11500587792501,149.73168921125819,2.3012889906225213,124.72292044873477,8.929818702003196,100.0,61.80923582226576,210.8304,79.74166205064604,452.3812978729118,2.1027025167958326,118.78794312171154,8.535579395020813,100.0,63.665474492375495,210.8304,72.85611560870386,447.35199010107937,1.833884852081053,0.967011319935261,0.02528982197477943,0.0025000000000000005,0.0006437857659926998,0.007174090000000002,0.0006395750955160366,0.010957450861508738,0.7928008211739637,0.011282286605594029,0.0015152801036884074,4e-06,2.173148148148192e-06,1.0890000000000002e-05,2.2960737926339505e-06,1.9359221940782144e-05,1.6550983963514965,0.13716949080410135,0.03614331275406758,0.0009,0.0012037037037037018,0.0030250000000000008,0.0013063390568383445,0.006435042760542048,1.0866477635931113,0.04294790322996128,0.01388102123825073,0.0001,0.0001844104278365361,0.0004840000000000001,0.00019268275061676783,0.000961093178453304,0.7402190579929653,0.021476440127542226,0.013039915601179513,0.0004,0.0001666666666666665,0.0010890000000000001,0.00017003939888588486,0.0018257060655525515,0.03455416565693521,1.426492108333413,0.38667692769403,0.04000000000000001,0.05551470980361916,0.06512704000000002,0.1495190464108941,0.3101607962145133,2.202273772639152,11.010911087122428,0.7222349281014172,4.0,0.5080759460820294,6.512704,0.5216232913696592,11.542403237451689,1.3277494975393345,-0.058807942086052,0.18112112609917266,1.0,0.4239447697767009,1.628176,0.03280486231943241,3.0849256320961334,0.8875038799042257,0.1011198072137181,0.023217345917642004,0.0036,0.0003957848556801464,0.017424000000000002,0.0005390451514594479,0.021958830007139597,0.007556812776927727,12,2.3012889906225213,True
