alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.8588470531260061,0.0542215848805172,1.2239318963972952,1.1976920186899689,0.0489237867395657,0.0055020172231794,11.851764484018148,4.3233427186804,2.093738608065025,0.6790641829143654,2.120814711726968,0.362968857128628,0.2870500672267195,0.1564576138454259,0.7564968324222938,0.195256802494319,1.046146965438191,0.437855336491453,4.681046754145926,3.8106699562451416,0.2785090653476788,0.9891231925524668,1.727708672179408,0.3235704726409974,0.4348030230220707,0.2010174452059785,0.1378258874954968,2.4536525612272326,0.3126156996037508,0.1518011914679604,93.49518729157103,6.085673794192296,25.0,44.58608333333332,36.869184000000004,37.03542552931885,143.49069286265217,2.3788094193627516,115.01977158576439,8.559100323178116,100.0,74.4261368443846,147.47673600000002,73.25819834222773,395.16107118661233,1.7616767880321924,124.5973193489554,8.928008531862183,100.0,80.44755021934859,147.47673600000002,79.70933634500393,407.6336225643525,2.2088883046640877,1.1344849156369092,0.024708905285591432,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0006105300004123282,0.008771323064775072,0.9020832547381175,0.008997114014850772,0.001579504763713216,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.494835298592742e-06,1.6129796409703818e-05,1.2442418811673188,0.08503844849443577,0.032579964239366634,0.0009,0.001550925925925925,0.0021160000000000007,0.0010614540698384086,0.005628379995764334,0.4670390152302109,0.04047600421791888,0.015680819860579495,0.0001,0.0002361524976080258,0.00033856,0.00024588811149994436,0.0009206006091079702,0.6748536192996412,0.026747818037036283,0.012715965550053832,0.0004,0.0001620370370370369,0.00076176,0.00016169577987015584,0.0014854928169071926,0.17507659224171934,2.0194887700175874,0.47365237141226313,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.22434656894446045,0.38890046009152884,2.9176295639113654,11.359565618160007,0.7171117450140041,4.0,0.6199375943605162,4.55566336,0.51424925483703,9.689850209197544,1.561129458562671,0.0023791805508881253,0.1659260286469345,1.0,0.3169486051509417,1.13891584,0.027531446982543333,2.483395892133485,0.950339738433636,0.1169600697642533,0.020366414672613308,0.0036,0.00036811802873988765,0.01218816,0.00041479084661683865,0.016571068875356726,0.13175053067349532,12,2.9176295639113654,False
0.8588470531260061,0.0542215848805172,1.2239318963972952,1.1976920186899689,0.0489237867395657,0.0055020172231794,11.851764484018148,4.3233427186804,2.093738608065025,0.6790641829143654,2.120814711726968,0.362968857128628,0.2870500672267195,0.1564576138454259,0.7564968324222938,0.195256802494319,1.046146965438191,0.437855336491453,4.681046754145926,3.8106699562451416,0.2785090653476788,0.9891231925524668,1.727708672179408,0.3235704726409974,0.4348030230220707,0.2010174452059785,0.1378258874954968,2.4536525612272326,0.3126156996037508,0.1518011914679604,93.49518729157103,6.085673794192296,25.0,44.58608333333332,36.869184000000004,37.03542552931885,143.49069286265217,2.3788094193627516,115.01977158576439,8.559100323178116,100.0,74.4261368443846,147.47673600000002,73.25819834222773,395.16107118661233,1.7616767880321924,124.5973193489554,8.928008531862183,100.0,80.44755021934859,147.47673600000002,79.70933634500393,407.6336225643525,2.2088883046640877,1.1344849156369092,0.024708905285591432,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0006105300004123282,0.008771323064775072,0.9020832547381175,0.008997114014850772,0.001579504763713216,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.494835298592742e-06,1.6129796409703818e-05,1.2442418811673188,0.08503844849443577,0.032579964239366634,0.0009,0.001550925925925925,0.0021160000000000007,0.0010614540698384086,0.005628379995764334,0.4670390152302109,0.04047600421791888,0.015680819860579495,0.0001,0.0002361524976080258,0.00033856,0.00024588811149994436,0.0009206006091079702,0.6748536192996412,0.026747818037036283,0.012715965550053832,0.0004,0.0001620370370370369,0.00076176,0.00016169577987015584,0.0014854928169071926,0.17507659224171934,2.0194887700175874,0.47365237141226313,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.22434656894446045,0.38890046009152884,2.9176295639113654,11.359565618160007,0.7171117450140041,4.0,0.6199375943605162,4.55566336,0.51424925483703,9.689850209197544,1.561129458562671,0.0023791805508881253,0.1659260286469345,1.0,0.3169486051509417,1.13891584,0.027531446982543333,2.483395892133485,0.950339738433636,0.1169600697642533,0.020366414672613308,0.0036,0.00036811802873988765,0.01218816,0.00041479084661683865,0.016571068875356726,0.13175053067349532,12,2.9176295639113654,False
0.8588470531260061,0.0542215848805172,1.2239318963972952,1.1976920186899689,0.0489237867395657,0.0055020172231794,11.851764484018148,4.3233427186804,2.093738608065025,0.6790641829143654,2.120814711726968,0.362968857128628,0.2870500672267195,0.1564576138454259,0.7564968324222938,0.195256802494319,1.046146965438191,0.437855336491453,4.681046754145926,3.8106699562451416,0.2785090653476788,0.9891231925524668,1.727708672179408,0.3235704726409974,0.4348030230220707,0.2010174452059785,0.1378258874954968,2.4536525612272326,0.3126156996037508,0.1518011914679604,93.49518729157103,6.085673794192296,25.0,44.58608333333332,36.869184000000004,37.03542552931885,143.49069286265217,2.3788094193627516,115.01977158576439,8.559100323178116,100.0,74.4261368443846,147.47673600000002,73.25819834222773,395.16107118661233,1.7616767880321924,124.5973193489554,8.928008531862183,100.0,80.44755021934859,147.47673600000002,79.70933634500393,407.6336225643525,2.2088883046640877,1.1344849156369092,0.024708905285591432,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0006105300004123282,0.008771323064775072,0.9020832547381175,0.008997114014850772,0.001579504763713216,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.494835298592742e-06,1.6129796409703818e-05,1.2442418811673188,0.08503844849443577,0.032579964239366634,0.0009,0.001550925925925925,0.0021160000000000007,0.0010614540698384086,0.005628379995764334,0.4670390152302109,0.04047600421791888,0.015680819860579495,0.0001,0.0002361524976080258,0.00033856,0.00024588811149994436,0.0009206006091079702,0.6748536192996412,0.026747818037036283,0.012715965550053832,0.0004,0.0001620370370370369,0.00076176,0.00016169577987015584,0.0014854928169071926,0.17507659224171934,2.0194887700175874,0.47365237141226313,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.22434656894446045,0.38890046009152884,2.9176295639113654,11.359565618160007,0.7171117450140041,4.0,0.6199375943605162,4.55566336,0.51424925483703,9.689850209197544,1.561129458562671,0.0023791805508881253,0.1659260286469345,1.0,0.3169486051509417,1.13891584,0.027531446982543333,2.483395892133485,0.950339738433636,0.1169600697642533,0.020366414672613308,0.0036,0.00036811802873988765,0.01218816,0.00041479084661683865,0.016571068875356726,0.13175053067349532,12,2.9176295639113654,False
0.6905567071899704,0.066725990960006,1.1575206777052414,1.322525419497418,0.0433688701576137,0.0230636383190534,12.98112212578208,3.6410866473829495,2.4216018291315278,0.6303279556960646,2.586383419900279,0.3330310376221678,0.0890002018484523,0.2792120351501885,0.6624196521326623,0.0730719241570619,2.170858210189571,0.572833522617805,6.248232290550906,4.965197606905069,0.432074352574054,1.0152772261391634,1.19616041384969,0.6507071934179001,0.5123667992286897,0.2360177718836688,0.2266329693542964,2.210691775344463,0.2034765300186716,0.1545911640185313,84.30135008179622,6.6678015555819465,25.0,44.58608333333332,36.869184000000004,44.45957758462102,150.91484491795435,1.5711646780472044,112.05405821742733,9.57807150306903,100.0,74.4261368443846,147.47673600000002,91.73945371790302,413.6423265622876,1.5760519740431034,105.02794108385699,9.900078340457314,100.0,80.44755021934859,147.47673600000002,98.01155114719205,425.9358373665406,1.212699037402729,0.9463220126225029,0.028441270529310208,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0008089058693214093,0.008969698933684152,1.0947063186485724,0.008313204975557018,0.0017686087867073244,4e-06,2.017361111111076e-06,7.617600000000001e-06,3.127977040418354e-06,1.676293815152943e-05,1.0534769220691498,0.11191518481284866,0.03616502246460429,0.0009,0.001550925925925925,0.0021160000000000007,0.001307908849865333,0.005874834775791258,0.8077916229849156,0.04017676491359594,0.01743257055648,0.0001,0.0002361524976080258,0.00033856,0.00030389451620665335,0.0009786070138146793,0.6449816691882945,0.022030654297053892,0.01399287102436783,0.0004,0.0001620370370370369,0.00076176,0.00019580043950459278,0.0015195974765416296,0.052092081652478486,0.4839556033043392,0.5181450064356175,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.26847424769416606,0.4330281388412345,0.4315115094156081,9.54900718483612,0.8014262916268846,4.0,0.6199375943605162,4.55566336,0.6422841009108203,9.817885055271336,0.9730820830639515,0.1511110749068361,0.2113635826442114,1.0,0.3169486051509417,1.13891584,0.044674564068196386,2.500539009219138,0.8530203105678701,0.08719883739881525,0.022759677780329134,0.0036,0.00036811802873988765,0.01218816,0.0005180029326644077,0.016674280961404296,0.09913473648571494,12,1.5760519740431034,True
0.6905567071899704,0.066725990960006,1.1575206777052414,1.322525419497418,0.0433688701576137,0.0230636383190534,12.98112212578208,3.6410866473829495,2.4216018291315278,0.6303279556960646,2.586383419900279,0.3330310376221678,0.0890002018484523,0.2792120351501885,0.6624196521326623,0.0730719241570619,2.170858210189571,0.572833522617805,6.248232290550906,4.965197606905069,0.432074352574054,1.0152772261391634,1.19616041384969,0.6507071934179001,0.5123667992286897,0.2360177718836688,0.2266329693542964,2.210691775344463,0.2034765300186716,0.1545911640185313,84.30135008179622,6.6678015555819465,25.0,44.58608333333332,36.869184000000004,44.45957758462102,150.91484491795435,1.5711646780472044,112.05405821742733,9.57807150306903,100.0,74.4261368443846,147.47673600000002,91.73945371790302,413.6423265622876,1.5760519740431034,105.02794108385699,9.900078340457314,100.0,80.44755021934859,147.47673600000002,98.01155114719205,425.9358373665406,1.212699037402729,0.9463220126225029,0.028441270529310208,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0008089058693214093,0.008969698933684152,1.0947063186485724,0.008313204975557018,0.0017686087867073244,4e-06,2.017361111111076e-06,7.617600000000001e-06,3.127977040418354e-06,1.676293815152943e-05,1.0534769220691498,0.11191518481284866,0.03616502246460429,0.0009,0.001550925925925925,0.0021160000000000007,0.001307908849865333,0.005874834775791258,0.8077916229849156,0.04017676491359594,0.01743257055648,0.0001,0.0002361524976080258,0.00033856,0.00030389451620665335,0.0009786070138146793,0.6449816691882945,0.022030654297053892,0.01399287102436783,0.0004,0.0001620370370370369,0.00076176,0.00019580043950459278,0.0015195974765416296,0.052092081652478486,0.4839556033043392,0.5181450064356175,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.26847424769416606,0.4330281388412345,0.4315115094156081,9.54900718483612,0.8014262916268846,4.0,0.6199375943605162,4.55566336,0.6422841009108203,9.817885055271336,0.9730820830639515,0.1511110749068361,0.2113635826442114,1.0,0.3169486051509417,1.13891584,0.044674564068196386,2.500539009219138,0.8530203105678701,0.08719883739881525,0.022759677780329134,0.0036,0.00036811802873988765,0.01218816,0.0005180029326644077,0.016674280961404296,0.09913473648571494,12,1.5760519740431034,True
0.6905567071899704,0.066725990960006,1.1575206777052414,1.322525419497418,0.0433688701576137,0.0230636383190534,12.98112212578208,3.6410866473829495,2.4216018291315278,0.6303279556960646,2.586383419900279,0.3330310376221678,0.0890002018484523,0.2792120351501885,0.6624196521326623,0.0730719241570619,2.170858210189571,0.572833522617805,6.248232290550906,4.965197606905069,0.432074352574054,1.0152772261391634,1.19616041384969,0.6507071934179001,0.5123667992286897,0.2360177718836688,0.2266329693542964,2.210691775344463,0.2034765300186716,0.1545911640185313,84.30135008179622,6.6678015555819465,25.0,44.58608333333332,36.869184000000004,44.45957758462102,150.91484491795435,1.5711646780472044,112.05405821742733,9.57807150306903,100.0,74.4261368443846,147.47673600000002,91.73945371790302,413.6423265622876,1.5760519740431034,105.02794108385699,9.900078340457314,100.0,80.44755021934859,147.47673600000002,98.01155114719205,425.9358373665406,1.212699037402729,0.9463220126225029,0.028441270529310208,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0008089058693214093,0.008969698933684152,1.0947063186485724,0.008313204975557018,0.0017686087867073244,4e-06,2.017361111111076e-06,7.617600000000001e-06,3.127977040418354e-06,1.676293815152943e-05,1.0534769220691498,0.11191518481284866,0.03616502246460429,0.0009,0.001550925925925925,0.0021160000000000007,0.001307908849865333,0.005874834775791258,0.8077916229849156,0.04017676491359594,0.01743257055648,0.0001,0.0002361524976080258,0.00033856,0.00030389451620665335,0.0009786070138146793,0.6449816691882945,0.022030654297053892,0.01399287102436783,0.0004,0.0001620370370370369,0.00076176,0.00019580043950459278,0.0015195974765416296,0.052092081652478486,0.4839556033043392,0.5181450064356175,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.26847424769416606,0.4330281388412345,0.4315115094156081,9.54900718483612,0.8014262916268846,4.0,0.6199375943605162,4.55566336,0.6422841009108203,9.817885055271336,0.9730820830639515,0.1511110749068361,0.2113635826442114,1.0,0.3169486051509417,1.13891584,0.044674564068196386,2.500539009219138,0.8530203105678701,0.08719883739881525,0.022759677780329134,0.0036,0.00036811802873988765,0.01218816,0.0005180029326644077,0.016674280961404296,0.09913473648571494,12,1.5760519740431034,True
0.723676763917631,0.116167219904684,0.985217944049846,1.3628117306436986,0.027103189806257,0.0075102519558194,10.70844097303378,3.324356268443345,1.9535993045348343,0.6823068062017249,1.831325571953664,0.4143489625090485,0.1124260295991496,0.3375207068529197,0.7468790759705205,0.0693487072522619,2.4914285520877617,0.4180642900654722,4.634428680441579,6.365118107492235,0.4675496496159524,1.9513524672940772,3.1451869096156093,0.5475318825913092,0.2807189663535467,0.0976701098085121,0.2122899020630952,1.82008304827788,0.3308848198789721,0.0435328887871374,97.73197285223496,5.82397585270508,25.0,44.58608333333332,36.869184000000004,33.91869473289186,140.37396206622518,2.7626693102872775,131.20234886390722,8.138032619719883,100.0,74.4261368443846,147.47673600000002,66.22757491962487,388.1304477640095,2.598968571090991,106.40597624873867,8.51187923838555,100.0,80.44755021934859,147.47673600000002,72.45208816885896,400.3763743882075,1.3196780921239268,0.8160985446171232,0.023314316206081855,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.000543557340157171,0.008704350404519915,2.5070600773643155,0.005739877933748135,0.0015015389108724213,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.254619100863937e-06,1.5889580211975013e-05,0.43647821069908727,0.09461210417398382,0.03105156685000487,0.0009,0.001550925925925925,0.0021160000000000007,0.0009641998038403215,0.005531125729766247,0.5998545291710637,0.010302237004637418,0.014938403881280593,0.0001,0.0002361524976080258,0.00033856,0.0002231559105202591,0.0008978684081282849,0.3236422566054203,0.0016950302035022066,0.01215219608282517,0.0004,0.0001620370370370369,0.00076176,0.00014767586963543143,0.0014714729066724684,0.4771917004127157,0.053762230752182893,0.4535171010432794,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.2056777609387001,0.37023165208576847,0.24033818720032704,9.762743024751792,0.6820955161503995,4.0,0.6199375943605162,4.55566336,0.46525429315247996,9.640855247512995,1.0508121575491685,0.9458753039388041,0.30594404936310815,1.0,0.3169486051509417,1.13891584,0.09360176134069596,2.549466206491638,0.3470426702225376,0.07562328765748728,0.01937226125691515,0.0036,0.00036811802873988765,0.01218816,0.00037528450620617575,0.016531562534946063,0.18959120214662614,12,2.7626693102872775,False
0.723676763917631,0.116167219904684,0.985217944049846,1.3628117306436986,0.027103189806257,0.0075102519558194,10.70844097303378,3.324356268443345,1.9535993045348343,0.6823068062017249,1.831325571953664,0.4143489625090485,0.1124260295991496,0.3375207068529197,0.7468790759705205,0.0693487072522619,2.4914285520877617,0.4180642900654722,4.634428680441579,6.365118107492235,0.4675496496159524,1.9513524672940772,3.1451869096156093,0.5475318825913092,0.2807189663535467,0.0976701098085121,0.2122899020630952,1.82008304827788,0.3308848198789721,0.0435328887871374,97.73197285223496,5.82397585270508,25.0,44.58608333333332,36.869184000000004,33.91869473289186,140.37396206622518,2.7626693102872775,131.20234886390722,8.138032619719883,100.0,74.4261368443846,147.47673600000002,66.22757491962487,388.1304477640095,2.598968571090991,106.40597624873867,8.51187923838555,100.0,80.44755021934859,147.47673600000002,72.45208816885896,400.3763743882075,1.3196780921239268,0.8160985446171232,0.023314316206081855,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.000543557340157171,0.008704350404519915,2.5070600773643155,0.005739877933748135,0.0015015389108724213,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.254619100863937e-06,1.5889580211975013e-05,0.43647821069908727,0.09461210417398382,0.03105156685000487,0.0009,0.001550925925925925,0.0021160000000000007,0.0009641998038403215,0.005531125729766247,0.5998545291710637,0.010302237004637418,0.014938403881280593,0.0001,0.0002361524976080258,0.00033856,0.0002231559105202591,0.0008978684081282849,0.3236422566054203,0.0016950302035022066,0.01215219608282517,0.0004,0.0001620370370370369,0.00076176,0.00014767586963543143,0.0014714729066724684,0.4771917004127157,0.053762230752182893,0.4535171010432794,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.2056777609387001,0.37023165208576847,0.24033818720032704,9.762743024751792,0.6820955161503995,4.0,0.6199375943605162,4.55566336,0.46525429315247996,9.640855247512995,1.0508121575491685,0.9458753039388041,0.30594404936310815,1.0,0.3169486051509417,1.13891584,0.09360176134069596,2.549466206491638,0.3470426702225376,0.07562328765748728,0.01937226125691515,0.0036,0.00036811802873988765,0.01218816,0.00037528450620617575,0.016531562534946063,0.18959120214662614,12,2.7626693102872775,False
0.723676763917631,0.116167219904684,0.985217944049846,1.3628117306436986,0.027103189806257,0.0075102519558194,10.70844097303378,3.324356268443345,1.9535993045348343,0.6823068062017249,1.831325571953664,0.4143489625090485,0.1124260295991496,0.3375207068529197,0.7468790759705205,0.0693487072522619,2.4914285520877617,0.4180642900654722,4.634428680441579,6.365118107492235,0.4675496496159524,1.9513524672940772,3.1451869096156093,0.5475318825913092,0.2807189663535467,0.0976701098085121,0.2122899020630952,1.82008304827788,0.3308848198789721,0.0435328887871374,97.73197285223496,5.82397585270508,25.0,44.58608333333332,36.869184000000004,33.91869473289186,140.37396206622518,2.7626693102872775,131.20234886390722,8.138032619719883,100.0,74.4261368443846,147.47673600000002,66.22757491962487,388.1304477640095,2.598968571090991,106.40597624873867,8.51187923838555,100.0,80.44755021934859,147.47673600000002,72.45208816885896,400.3763743882075,1.3196780921239268,0.8160985446171232,0.023314316206081855,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.000543557340157171,0.008704350404519915,2.5070600773643155,0.005739877933748135,0.0015015389108724213,4e-06,2.017361111111076e-06,7.617600000000001e-06,2.254619100863937e-06,1.5889580211975013e-05,0.43647821069908727,0.09461210417398382,0.03105156685000487,0.0009,0.001550925925925925,0.0021160000000000007,0.0009641998038403215,0.005531125729766247,0.5998545291710637,0.010302237004637418,0.014938403881280593,0.0001,0.0002361524976080258,0.00033856,0.0002231559105202591,0.0008978684081282849,0.3236422566054203,0.0016950302035022066,0.01215219608282517,0.0004,0.0001620370370370369,0.00076176,0.00014767586963543143,0.0014714729066724684,0.4771917004127157,0.053762230752182893,0.4535171010432794,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.2056777609387001,0.37023165208576847,0.24033818720032704,9.762743024751792,0.6820955161503995,4.0,0.6199375943605162,4.55566336,0.46525429315247996,9.640855247512995,1.0508121575491685,0.9458753039388041,0.30594404936310815,1.0,0.3169486051509417,1.13891584,0.09360176134069596,2.549466206491638,0.3470426702225376,0.07562328765748728,0.01937226125691515,0.0036,0.00036811802873988765,0.01218816,0.00037528450620617575,0.016531562534946063,0.18959120214662614,12,2.7626693102872775,False
0.8746939182399998,0.0514792150618686,1.1845609255137757,1.2945603915085606,0.0608177202107531,0.0097212207352987,12.37454003815282,3.245943582084047,3.062892411377333,0.3625100419070957,1.12979761391383,0.4314976537484309,0.2555184694878903,0.1884859428888856,0.5173799505847768,0.0780650022621642,1.738474635282349,0.2818805672596619,7.353454637692212,8.043889656539568,0.3495898328831526,1.821398801790783,1.7912837042729397,0.5243771919535362,0.687457204530947,0.1786324632823127,0.1608960028502642,2.45173139422744,0.3741051791061447,0.1073720369577483,89.72582475604693,6.667801555581965,25.0,44.58608333333332,36.869184000000004,44.45957758462127,150.9148449179546,2.0127266915346653,113.5059050111929,9.578071503069053,100.0,74.4261368443846,147.47673600000002,91.73945371790346,413.6423265622881,1.6474371942795318,113.28477561746098,9.900078340457336,100.0,80.44755021934859,147.47673600000002,98.01155114719248,425.935837366541,1.6127741077948987,1.0193686697618043,0.028441270529310385,0.0025000000000000005,0.0006424874643627441,0.0050183056,0.0008089058693214194,0.008969698933684163,0.32342748551118194,0.009539992415051601,0.0017686087867073276,4e-06,2.017361111111076e-06,7.617600000000001e-06,3.1279770404183653e-06,1.6762938151529443e-05,1.3531131005294468,0.10552298389422046,0.03616502246460429,0.0009,0.001550925925925925,0.0021160000000000007,0.001307908849865333,0.005874834775791258,0.7243942081162968,0.050267219578050325,0.017432570556480037,0.0001,0.0002361524976080258,0.00033856,0.0003038945162066547,0.0009786070138146806,0.9675387451228573,0.03396888420452671,0.01399287102436783,0.0004,0.0001620370370370369,0.00076176,0.00019580043950459278,0.0015195974765416296,0.3583417707445015,1.2406664816999535,0.5181450064356175,0.04000000000000001,0.07899725754706838,0.04555663360000001,0.26847424769416606,0.4330281388412345,1.5814428702619483,10.473984349509049,0.8014262916268867,4.0,0.6199375943605162,4.55566336,0.6422841009108237,9.817885055271338,1.2682859483296542,-0.050614675339672455,0.1768306429687565,1.0,0.3169486051509417,1.13891584,0.031269076292743836,2.4871335214436856,0.983228230258764,0.10467608039515541,0.022759677780329134,0.0036,0.00036811802873988765,0.01218816,0.0005180029326644077,0.016674280961404296,0.03621249195888239,12,2.0127266915346653,True
