metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Employment_mean,False,,identity,0.40419432968005986,3.380266641148306,0.28238980753649584,0.27050126341545183,0.2686566959217922,3.745064382713079,0.27577355780097446,0.2935590925023284
UnemploymentRate_mean,False,,identity,0.4041943296750222,0.03380266641162596,0.2823898075331657,0.2705012634127064,0.25174344349136124,0.03788121577263786,0.2773845037194417,0.2909681772436581
Output_mean,False,,identity,0.8032829531527248,8.367808741567103,0.9047693052043082,0.04317873413113384,0.9291708110572923,5.021077000788831,0.9191438328631152,0.03537361867076638
Consumption_mean,False,,identity,0.7538596812326783,6.320704349924386,0.7898736919937475,0.11920262449077401,0.8968138708545303,4.092462964306378,0.8092237798274737,0.11385226716546384
Transfers_mean,False,,identity,0.8548455115971167,0.44439152985151514,0.8137343960833064,0.10994487940834852,0.8955813116582971,0.3769117310382875,0.8260752315118202,0.10283464923062584
AvgPrice_mean,False,,identity,0.9878835990985827,0.019072316905517427,0.9818230800691989,0.01080248133752688,0.9711315333831534,0.02943936887184178,0.9837052199390952,0.00470208186720707
AvgMarkup_mean,False,,identity,0.5834173973544134,0.016564634850458653,0.6495154082531642,0.08318565469435282,0.4610951685580439,0.01884027947934885,0.6458693746197666,0.09841712775051432
PriceDispersion_mean,False,,identity,0.6925695808012942,0.015007770095307682,0.7669697194389767,0.01980939398810293,0.7883671867066323,0.012451860657539057,0.7751232211716818,0.02400701586417018
InventoryGap_mean,False,,identity,0.5076813436132601,0.12473174841430462,0.40876151710125697,0.24401971939134612,0.464817170252924,0.1300483807193241,0.4176438439115824,0.26243892574521394
SalesForecastError_mean,False,,identity,0.4316437514486492,0.010600133361199582,0.3154989380581091,0.21499179336586333,0.32696873249017444,0.011535027392829487,0.3292046842657984,0.24208656091323807
InventoryTurnover_mean,False,,identity,0.7876495782506614,0.0627454674787515,0.7250332674593346,0.12415093930448826,0.7052254206373141,0.0739266130656283,0.7802357498564215,0.07364041584674708
CreditRejections_mean,False,,identity,0.6916418325103035,2.6826502246095396,0.6923576697514788,0.034222493958985724,0.7241118949988103,2.537481071146334,0.686224838566227,0.04777707836789347
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.497151368200333,0.4637277582506882,0.45882959824967484,0.16675170282256638,0.44088451603668566,0.48898463913750656,0.45352636998258733,0.2000446357098587
HH_Debt_mean,False,,log1p,0.24599568175813857,46.43620398037656,0.3211578135281948,0.11660868505502613,0.5881502936818546,34.3193594976281,0.5371453818138109,0.16854929995610968
HH_Deposit_mean,False,,log1p,0.8638490205180583,0.5009877956391058,0.8691163749308053,0.015901787816888394,0.8746764590910446,0.48065458540860584,0.8843642523564968,0.011100410150118705
Firm_Debt_mean,False,,log1p,0.11814150395418577,1.917889912552286,-3.9215641157701953,7.628211159258216,0.37374777047021523,1.6162140049980718,-18.59873631360684,37.06350625525178
Bank_Equity_mean,False,,log1p,0.24165701162753128,9.384312687426519,0.36109291674414645,0.16716043810076384,0.6652030518435799,6.235343416414381,0.6024952938537298,0.24578445738733448
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.3278628227995912,0.036411613044596995,0.31772442989119815,0.1035776752767896,0.38739240916578566,0.034761791214485596,0.3406491268521227,0.12896282411291385
BankResolutionAmount_mean,False,,identity,0.4132795618523891,0.4393740021886648,0.42553286941754126,0.0757774732764683,0.47805051163060164,0.4144126327214849,0.4515228808188141,0.09029704221384553
BankResolutionHaircut_mean,False,,identity,0.7161450294868306,0.008432598496960026,0.8776427872784339,0.03584222381267049,0.800752990920737,0.007064949735929566,0.852403691007304,0.06581133250545963
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.822392397851866,0.10008737097967911,0.8986222777012408,0.07063153857427759,0.798239434388363,0.10667598203153471,0.8579738768105063,0.09457148598579104
Defaults_mean,False,,identity,0.5293700335974053,0.10014957822451936,0.4911979135164528,0.06124627652255192,0.5648363745463776,0.09630207159286852,0.51936948562481,0.03914966088169885
DefaultsHH_mean,False,,identity,0.5293700335974053,0.10014957822451936,0.4911979135164528,0.06124627652255192,0.5648363745463776,0.09630207159286851,0.51936948562481,0.03914966088169875
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.9307482587031805,0.000723367521142614,0.8776182233354559,0.06934328046430283,0.9239747399814975,0.0007579186840814368,0.8822723022144088,0.05717872682735691
DefaultsFirm_rate,False,,identity,0.43693194458606655,0.0005194209077812031,0.6345854888300788,0.1791814432385098,0.5279720467572905,0.0004755791883553073,0.6214090595994595,0.16480965541005707
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.9222779836043753,0.016445905855301514,0.9083384961992371,0.02052416093923115,0.889480744717307,0.01961122602509898,0.9045194935068803,0.015118109649125633
BankBailedOut_share,False,,identity,0.44220070840549364,0.00683906900724687,0.773454562575636,0.06141822457240535,0.48611642550479406,0.0065643295342745584,0.7506439629293385,0.07605812029923689
